Donor_ID,Family_ID,Relationship_Type
215997,36883,Head
939916,29790,Child
322080,35989,Spouse
226688,42439,Child
590881,36928,Head
764741,10192,Spouse
609978,31906,Head
477025,41367,Child
149468,26015,Head
784055,41594,Head
486466,34171,Head
281114,36667,Spouse
923243,42309,Spouse
462527,36561,Spouse
991562,21771,Child
296938,40080,Head
475185,31204,Spouse
251935,32109,Spouse
999703,37271,Spouse
274799,18556,Head
713878,40592,Head
203664,41326,Head
445727,30693,Head
531327,17645,Head
767282,43030,Head
325443,40379,Spouse
900641,36568,Spouse
193231,36574,Child
982248,34068,Spouse
951294,18529,Head
777455,34736,Spouse
143516,27893,Spouse
166146,12351,Spouse
570477,31589,Head
757483,40786,Child
949269,29693,Spouse
294953,30012,Child
311827,32302,Head
731966,29207,Spouse
181568,32815,Head
382779,42017,Head
927849,15585,Head
402232,11200,Child
785375,17336,Head
209428,22582,Child
802977,30717,Spouse
251879,36490,Child
739400,21704,Spouse
314558,19089,Child
547593,42008,Head
158928,22554,Child
193294,35695,Child
924750,13319,Child
794213,26326,Spouse
245272,35231,Head
708250,39386,Head
588503,39255,Spouse
264071,29058,Head
102169,39526,Head
948560,19365,Head
261014,19901,Spouse
360339,15449,Parent
770542,28645,Spouse
207784,15735,Spouse
682694,25207,Head
354516,24514,Head
870555,37456,Head
913995,14392,Spouse
988507,38165,Spouse
637063,40562,Head
117873,39729,Spouse
597660,10048,Child
538016,26521,Spouse
472174,31997,Head
339927,22150,Spouse
169082,24652,Head
626221,19915,Spouse
186985,37439,Child
183639,15680,Spouse
381964,30597,Head
227102,20820,Child
663347,39749,Spouse
842170,17612,Spouse
827194,29588,Child
996383,35363,Spouse
319417,33781,Spouse
543872,22612,Spouse
951233,25124,Head
574252,24494,Child
795089,24467,Spouse
207769,16296,Head
255552,35761,Child
714623,25227,Head
615460,39801,Head
374709,35702,Child
140404,35795,Spouse
919359,15530,Spouse
494423,10073,Child
330847,42786,Child
851327,34923,Child
711395,36962,Spouse
369905,30704,Head
896157,28824,Spouse
380846,41503,Child
705554,30696,Head
771695,35979,Child
353862,19432,Head
523525,35235,Child
221201,31827,Spouse
726459,14547,Spouse
300828,39469,Head
788996,39993,Head
867591,20154,Child
755559,40483,Spouse
906201,19229,Head
237656,26943,Spouse
244882,37531,Child
644130,38167,Head
651814,12900,Head
195472,11258,Spouse
161978,27136,Head
221625,24198,Child
383217,31757,Spouse
871620,10793,Head
474713,22488,Head
799374,42744,Head
268795,41785,Spouse
773330,28085,Spouse
825457,42488,Spouse
521890,31363,Spouse
410049,23353,Child
966810,11006,Head
372009,19325,Head
606710,40873,Head
898076,33450,Head
790186,18766,Child
739757,27166,Spouse
677308,31663,Head
877414,25948,Child
506598,39145,Head
384576,13847,Spouse
511345,12557,Head
140461,36421,Head
268433,28833,Child
802260,35312,Head
832616,31418,Head
712866,13266,Spouse
686482,23564,Child
613845,37613,Child
602150,16298,Spouse
885801,23865,Child
707392,15888,Head
788995,14652,Child
640321,40310,Spouse
811505,20527,Head
506818,10270,Head
379377,24695,Spouse
561110,34223,Head
229850,24231,Spouse
854836,21677,Child
840353,19998,Child
499542,19035,Head
366533,20882,Spouse
485505,31474,Spouse
705041,28071,Child
170870,41432,Head
295001,23457,Spouse
299151,38993,Head
450925,21670,Child
445786,39164,Child
350029,16705,Head
687593,16803,Head
962061,25212,Child
620055,39574,Head
265190,43088,Spouse
320578,41420,Spouse
857223,36925,Spouse
469938,26812,Spouse
748095,28239,Child
343078,22916,Spouse
361915,26350,Child
586648,11971,Head
465082,41378,Head
364819,40054,Head
104833,42963,Child
966888,34264,Spouse
261383,25895,Head
595221,27306,Head
929536,38893,Head
535903,34445,Spouse
176660,13432,Spouse
850337,29441,Child
567874,11792,Spouse
530781,37298,Head
865384,39094,Child
478181,27307,Child
926181,34587,Spouse
374603,13161,Head
560537,24502,Child
522256,28464,Head
868857,27345,Head
800170,41334,Child
520818,30010,Child
458141,33755,Spouse
993278,43156,Spouse
818219,11088,Head
443043,35834,Child
462162,26448,Head
782737,31297,Child
224294,26516,Head
959518,27295,Child
130855,25193,Child
201932,14873,Head
709696,26097,Child
882863,32446,Spouse
648428,26301,Spouse
581325,37767,Parent
973457,36614,Head
298714,20328,Spouse
222390,19441,Spouse
614050,10091,Spouse
656037,36290,Head
523538,24997,Spouse
523448,12188,Child
418462,38565,Spouse
314996,11565,Child
328105,14643,Spouse
676541,32966,Child
146647,22479,Head
433373,21544,Head
768078,20550,Child
345554,20715,Child
547101,24170,Head
190206,28282,Head
966581,41806,Child
751800,25954,Child
906973,23952,Child
901699,23508,Head
399263,41916,Spouse
334037,11626,Spouse
840855,10282,Spouse
913512,43278,Head
664295,34031,Spouse
645515,23128,Head
539949,26359,Spouse
123173,25136,Child
901744,40381,Child
956718,34549,Spouse
423204,29777,Head
920823,15870,Head
802782,31238,Parent
888144,18394,Spouse
982680,20547,Head
231387,40501,Spouse
769590,43297,Child
636311,24490,Child
279917,23088,Head
919657,10865,Child
132279,27804,Head
383078,40512,Child
489100,29447,Head
865485,15720,Spouse
342084,16014,Child
717227,28179,Child
584676,32769,Head
813856,17671,Child
809442,32668,Spouse
491573,30838,Child
270668,32536,Spouse
257711,42339,Head
948942,11251,Child
653280,28781,Spouse
829065,26515,Head
900663,25299,Child
223182,27441,Head
309107,16291,Spouse
644773,43166,Spouse
148027,10399,Spouse
642371,11983,Spouse
800182,31221,Head
852205,32202,Head
598180,42116,Spouse
418187,38709,Spouse
172984,10847,Spouse
874434,16666,Spouse
435157,26630,Head
814086,28823,Child
600720,41050,Spouse
789004,17466,Spouse
868223,17039,Spouse
268026,19956,Spouse
639647,17170,Spouse
137240,15579,Child
957364,13380,Child
726604,31051,Spouse
219531,16921,Spouse
430083,28781,Head
952621,19297,Head
199534,30756,Spouse
153933,37695,Parent
285315,26014,Child
458067,38048,Spouse
901149,27980,Head
251463,43257,Spouse
570971,27556,Child
729943,38677,Spouse
437943,32016,Head
735494,42023,Spouse
842050,23220,Head
427792,20606,Head
770993,28119,Spouse
774272,21122,Spouse
426615,11883,Child
939491,43153,Spouse
283992,11957,Child
496940,30876,Head
581646,29750,Spouse
352848,16788,Child
878987,19632,Spouse
995344,17451,Head
225947,12906,Spouse
834488,41414,Head
787458,23872,Head
902033,23898,Spouse
628080,27375,Child
336921,10903,Head
813454,15827,Child
842473,39454,Head
952158,37227,Child
801952,16520,Spouse
701043,24589,Head
717531,38675,Head
973484,40792,Head
589597,13065,Head
412084,22439,Spouse
334824,21426,Child
229776,15147,Head
379240,27930,Spouse
440757,24361,Head
410083,33129,Spouse
409605,35281,Head
538162,11110,Child
944790,11016,Spouse
474573,32934,Child
522350,35330,Spouse
847932,24765,Child
513740,31589,Child
179527,36312,Child
655027,29339,Spouse
982617,37366,Child
340209,21615,Head
257743,27496,Head
653203,36893,Spouse
262962,26070,Child
121317,28958,Child
674497,31557,Head
193827,17534,Head
727621,35337,Child
657294,17544,Child
564309,36736,Head
149112,17684,Head
891369,29169,Spouse
727529,31142,Spouse
179335,27323,Child
303311,16642,Child
162077,27975,Head
459512,38776,Spouse
563887,36277,Head
748531,17654,Spouse
146024,25451,Child
615371,13810,Head
364312,28240,Spouse
967525,37223,Spouse
404839,31706,Child
659329,11252,Spouse
907755,15544,Spouse
239807,14448,Head
184681,11797,Head
337568,27376,Head
457816,25210,Head
402717,36097,Spouse
985189,37847,Child
227890,27625,Spouse
857667,26808,Head
851905,38823,Spouse
109485,27391,Spouse
499936,33566,Head
974069,17857,Head
834793,35790,Spouse
915008,36593,Child
620791,24315,Head
226491,25143,Child
309733,42117,Spouse
101456,15960,Spouse
927005,29398,Head
141108,14081,Spouse
284598,19819,Spouse
291348,29693,Child
837677,31046,Head
370954,12880,Spouse
710010,41155,Spouse
303089,14496,Child
423113,32482,Spouse
948807,32032,Child
279622,31210,Child
827693,17135,Head
655393,37496,Child
299413,12705,Head
874632,27942,Spouse
675250,10850,Head
745659,19425,Head
975389,15270,Child
948109,38581,Head
695104,34734,Spouse
653669,30575,Spouse
286577,15325,Child
798046,18147,Spouse
343172,12838,Head
536116,14065,Child
283281,20286,Child
185617,17820,Head
171240,26208,Head
611492,32978,Head
367567,39062,Head
120273,41535,Head
526432,18436,Spouse
670359,43304,Spouse
188439,34918,Child
928949,29143,Spouse
746857,34478,Child
338246,33224,Head
965527,27844,Spouse
290856,13567,Head
608920,17003,Spouse
418234,35790,Child
263425,25788,Child
845340,41646,Head
681824,17558,Head
223705,41192,Head
382217,25188,Spouse
109400,27836,Head
949050,15872,Spouse
979381,25159,Head
132174,26881,Spouse
432629,15576,Spouse
621610,42831,Head
716506,15777,Head
542877,42397,Head
376500,10759,Spouse
525691,30924,Spouse
673644,32666,Spouse
227224,35820,Head
577629,32764,Child
285907,25099,Head
289778,28483,Head
537161,23018,Child
196695,31233,Head
189235,30769,Child
634601,19985,Spouse
714181,41376,Spouse
193199,22282,Head
767130,14741,Child
824873,37374,Child
684529,37113,Child
148179,11108,Spouse
104215,17332,Head
815202,24278,Spouse
332787,40961,Head
364425,22631,Head
380204,32725,Spouse
786999,23481,Head
426548,29707,Head
436099,27482,Spouse
891346,21880,Spouse
803288,33615,Head
788403,16106,Spouse
421295,15981,Spouse
526234,18461,Spouse
848275,41111,Spouse
373433,41212,Head
687499,13706,Spouse
116961,21224,Child
465478,18494,Spouse
630440,33836,Head
682002,26925,Spouse
229097,26816,Head
441124,38411,Child
874503,11749,Spouse
964472,40728,Head
449480,34411,Spouse
101743,30688,Child
372679,30947,Spouse
441920,14538,Child
313409,29085,Head
872498,32824,Head
175843,36145,Spouse
816229,39631,Head
717000,26900,Head
516327,22322,Head
694803,27782,Spouse
211470,13448,Head
961108,22192,Spouse
410264,32657,Child
749327,13811,Child
777733,12113,Spouse
802756,41472,Spouse
155525,32564,Spouse
833886,22945,Head
757949,20450,Child
670740,37787,Child
551196,14772,Spouse
862232,33455,Spouse
400040,18635,Spouse
979066,11369,Head
399998,39340,Head
950388,38753,Child
134541,13108,Spouse
255127,19009,Child
281882,21989,Child
436862,21944,Head
426969,12993,Child
601752,24059,Head
425576,31243,Spouse
403651,39545,Spouse
789869,23884,Spouse
702121,29153,Parent
465673,26529,Child
196875,33552,Head
942259,29173,Child
262233,13392,Spouse
836267,34342,Head
945527,13753,Child
239350,33458,Head
863683,16442,Spouse
875808,12206,Child
154415,16660,Child
679320,26155,Spouse
106198,34685,Head
563771,17120,Head
408038,16637,Child
117934,42225,Spouse
129561,30539,Spouse
888247,21977,Child
782934,40991,Spouse
885556,31387,Spouse
347179,10882,Head
120189,41160,Child
955016,23055,Child
667283,12838,Parent
634424,24672,Head
273907,35062,Head
106234,42479,Head
470302,38144,Head
364780,16965,Child
496099,37222,Spouse
606008,41559,Head
853784,18697,Head
412580,23061,Child
401593,22008,Spouse
212841,18107,Child
470974,20788,Spouse
613367,11532,Head
666314,18567,Child
353616,29091,Spouse
777087,13250,Head
653396,23599,Head
627513,25435,Head
720783,23824,Child
819258,19291,Child
208203,41681,Spouse
767681,40450,Spouse
707559,40886,Spouse
498420,26928,Child
990160,32194,Head
501970,40309,Head
307130,37096,Head
898847,26076,Spouse
255836,32581,Spouse
304255,34063,Spouse
114507,29714,Child
874809,17427,Parent
366637,21400,Head
346598,15899,Head
348781,30389,Head
725031,23983,Spouse
475717,33120,Spouse
684946,17772,Spouse
853338,17385,Child
991451,31932,Parent
115853,38415,Child
828132,27440,Spouse
537434,20509,Child
878006,10971,Head
760540,33809,Child
471436,28161,Head
205328,39779,Spouse
617176,15297,Child
950583,41383,Spouse
139948,42173,Spouse
527879,34074,Head
541840,41146,Spouse
935765,27138,Spouse
182355,35067,Head
649873,13136,Child
348194,28709,Head
735169,29663,Spouse
820742,17890,Head
400989,39705,Head
336257,19057,Head
916923,16289,Head
816352,29184,Child
373092,24548,Spouse
218093,38280,Head
807807,28434,Head
863083,21012,Spouse
639015,29308,Child
767236,20227,Spouse
253884,34804,Spouse
991804,35379,Head
538259,38072,Spouse
204403,39183,Child
594952,37435,Spouse
718270,20952,Head
384763,11996,Child
176330,13110,Head
791307,12340,Child
582156,37932,Spouse
588164,34045,Head
664516,34365,Head
109629,37157,Child
926807,16869,Head
467020,38260,Spouse
202303,24736,Head
162434,35767,Child
546998,30142,Spouse
630166,19640,Spouse
216046,22520,Spouse
225707,31868,Spouse
360560,20488,Head
514237,32334,Spouse
409185,35145,Child
947406,24252,Spouse
743069,25265,Head
379596,20667,Spouse
499552,16309,Head
942150,32617,Head
218855,14594,Head
889753,10657,Spouse
205680,18365,Child
223512,24048,Parent
780761,16285,Spouse
484687,27193,Child
536195,31239,Head
716627,16861,Spouse
575414,42107,Spouse
100809,15075,Spouse
287069,37344,Head
864928,33595,Spouse
932425,13915,Child
513660,19236,Head
240264,34902,Head
211742,32209,Spouse
995566,25174,Head
141163,25300,Child
353918,14859,Head
274330,26026,Spouse
862003,14993,Spouse
593314,23574,Child
116616,16607,Spouse
817702,11329,Spouse
617635,18136,Head
305572,10067,Spouse
692971,14780,Spouse
795657,25879,Spouse
944847,35941,Child
335865,35325,Child
767836,17699,Spouse
925222,41020,Spouse
393246,43265,Child
444554,19583,Child
110548,14903,Child
580368,23999,Head
931326,36391,Child
181073,29017,Child
921969,34460,Child
349124,26560,Child
110354,37927,Child
298204,22242,Spouse
545576,32796,Head
129027,12300,Child
337242,11167,Child
195145,26139,Spouse
299201,29622,Child
614991,36539,Spouse
548333,16475,Child
372091,19238,Spouse
534081,28702,Spouse
519282,15575,Child
507824,33063,Spouse
950276,37227,Head
807000,19223,Head
886518,41132,Head
544046,30008,Head
844472,27716,Head
123503,22994,Head
101842,33498,Child
920287,42820,Head
730323,18280,Spouse
842206,10233,Head
400296,42523,Spouse
799688,17023,Spouse
769451,37428,Head
727499,17758,Child
861149,26106,Head
698778,19073,Head
766518,10228,Child
340532,17902,Spouse
902963,39494,Child
564274,11410,Head
908332,17896,Spouse
530549,14620,Spouse
707532,26521,Child
139031,39131,Child
900002,13296,Spouse
292945,18451,Head
311283,23322,Spouse
115085,18392,Spouse
736849,12116,Child
864883,30808,Child
961796,19877,Spouse
334750,16659,Child
619379,41948,Child
932099,34576,Child
352427,17021,Child
128018,19810,Spouse
504949,21247,Head
478262,31685,Head
971009,41057,Head
154448,19587,Spouse
959027,14822,Spouse
846057,38361,Head
527231,35781,Head
976139,18272,Spouse
303178,11337,Spouse
878359,39610,Head
197504,10233,Child
249002,12079,Spouse
714398,40184,Spouse
169996,22621,Spouse
818684,14156,Head
721861,28737,Spouse
529565,19415,Head
943072,16681,Spouse
191159,40241,Head
520502,36854,Spouse
646546,33588,Spouse
120322,29167,Head
328953,42355,Head
308826,24485,Spouse
571860,20292,Head
817105,21364,Head
177664,28218,Child
810164,28071,Child
301867,40762,Child
490666,11804,Head
548107,29051,Child
864396,22015,Head
877561,43046,Head
205562,14355,Spouse
325532,38673,Spouse
862209,25685,Spouse
387045,34565,Head
401126,36106,Child
931201,27796,Head
836162,38576,Head
491513,39650,Child
151881,37096,Child
553365,34563,Spouse
770379,10045,Head
133575,12991,Spouse
352768,39814,Child
362357,19214,Spouse
963475,25959,Spouse
192719,40552,Head
368768,30624,Child
419493,16088,Spouse
385070,24273,Head
362467,27681,Child
740597,23031,Spouse
773478,36504,Spouse
539396,34569,Spouse
909228,33199,Spouse
972942,18411,Child
848069,36726,Head
158995,11494,Child
193796,13754,Head
101461,28766,Child
806501,29766,Child
876453,34462,Head
489003,23612,Head
737403,42540,Parent
127904,18266,Head
274369,16451,Child
188611,23135,Child
700787,22250,Child
519644,40889,Spouse
366322,18649,Head
679463,22338,Child
672331,16821,Head
535400,25805,Spouse
217457,40455,Head
285654,36178,Spouse
267648,30851,Child
919587,19017,Spouse
914796,35497,Head
592481,29322,Spouse
765411,22688,Spouse
583520,27567,Head
835587,11812,Child
547925,27082,Spouse
853239,11228,Child
907851,19867,Head
576506,30157,Child
554893,14222,Spouse
747821,36196,Child
613037,42547,Spouse
913846,40722,Child
421493,25345,Child
864319,15968,Child
913555,33346,Head
194816,21364,Child
723149,16984,Head
662627,15229,Spouse
876183,37156,Head
258936,30722,Child
718267,27715,Child
915932,31328,Child
109239,43181,Child
337432,29170,Head
666167,28647,Head
789870,37171,Spouse
270625,14753,Head
165412,13992,Head
965789,35199,Child
281449,16044,Head
411759,16111,Head
375082,18689,Head
628997,26966,Spouse
513260,38018,Child
635562,40750,Head
570113,25652,Head
907149,39577,Spouse
375585,19811,Head
208056,16927,Spouse
830723,32265,Head
319388,34589,Spouse
451390,29236,Head
220078,14113,Spouse
512833,10776,Head
407036,36970,Head
860964,24854,Spouse
332653,39271,Child
392481,28225,Child
158455,24653,Head
352321,12411,Spouse
822996,11086,Child
314951,29161,Spouse
807775,34208,Head
223012,39332,Spouse
182755,20207,Spouse
269559,19495,Child
463795,32723,Head
472855,25933,Head
549945,33328,Spouse
174036,29540,Spouse
243239,25411,Child
305004,38097,Head
223918,25014,Head
596891,26239,Child
874997,35120,Child
840295,30856,Child
538056,13737,Child
551855,23811,Child
437352,10018,Head
538670,40382,Parent
501163,11742,Spouse
455002,31758,Head
744746,22572,Spouse
680405,10468,Child
169026,33814,Head
785435,26926,Parent
978827,20748,Spouse
749188,30375,Head
597897,10345,Head
472547,35501,Child
694550,32255,Child
254023,25341,Parent
225427,25643,Head
966702,39571,Child
693748,33151,Head
123550,16987,Child
395075,28540,Spouse
464612,14094,Head
826772,18798,Head
198496,21330,Spouse
657809,23765,Spouse
316567,15161,Spouse
760838,39228,Head
432654,24209,Head
938270,38262,Child
263958,28424,Head
141018,21034,Head
498100,42249,Child
858439,40020,Spouse
323658,22843,Head
459727,34046,Head
686774,33739,Spouse
927117,14346,Head
101497,42623,Child
475645,17378,Spouse
501004,13593,Head
139484,11977,Head
671458,25314,Child
505641,29558,Spouse
468731,30090,Head
372230,35353,Head
889881,11403,Spouse
257589,21920,Spouse
507516,35996,Spouse
128059,12185,Head
445419,14811,Child
242060,18322,Spouse
943277,37078,Spouse
983381,24857,Child
613560,42485,Head
830830,22826,Head
455903,36305,Spouse
475979,28927,Parent
760895,22021,Spouse
208289,24010,Spouse
116739,32749,Head
175318,12872,Head
797057,38933,Head
528962,33624,Head
618360,28889,Spouse
669802,38257,Child
331423,42843,Spouse
165406,28173,Spouse
667856,27997,Head
923312,26156,Spouse
567083,15433,Spouse
562456,23424,Head
446989,37213,Spouse
523236,41320,Spouse
287747,22775,Child
996521,34679,Spouse
546001,39166,Child
843643,40229,Spouse
823506,17686,Head
950265,42312,Head
739560,31943,Spouse
847499,22036,Child
879169,25218,Child
236505,32951,Head
425443,42712,Head
211563,31261,Spouse
787317,36943,Head
304689,12824,Head
317879,20502,Spouse
230582,38959,Spouse
462388,29221,Spouse
382129,32461,Spouse
824018,11439,Child
519522,23164,Parent
884146,23390,Head
167619,15039,Head
408385,40161,Head
999257,21534,Head
730929,34487,Head
288796,12156,Spouse
367609,29939,Spouse
934826,30512,Spouse
709207,40362,Spouse
791584,42572,Head
573206,39546,Spouse
397773,27615,Child
267804,16835,Head
982347,18923,Head
341490,11001,Spouse
404911,26496,Spouse
235813,24746,Parent
280591,10871,Spouse
862324,11494,Head
245705,13010,Child
957761,30671,Child
803104,16311,Spouse
827035,21461,Head
361902,26956,Spouse
740667,26446,Head
704504,19830,Head
850655,43057,Child
905001,23954,Child
150790,30680,Head
397338,36954,Head
158097,37612,Head
743983,30510,Head
759759,34134,Spouse
449632,34917,Spouse
487753,38076,Spouse
735730,30922,Child
649632,28738,Head
104974,21430,Child
730029,25473,Head
414277,40916,Spouse
775388,28497,Head
170104,21488,Spouse
954556,26455,Parent
789906,24295,Head
342484,22683,Spouse
522541,35841,Head
100038,18108,Head
400126,12075,Head
156952,35459,Spouse
671530,23083,Child
367443,39400,Child
339208,33350,Spouse
270976,10650,Head
884047,30145,Head
320767,12227,Head
308929,43285,Child
386715,18590,Spouse
330085,36925,Head
519908,26357,Spouse
359097,40931,Spouse
284414,12948,Child
572765,36603,Head
804731,19763,Head
882435,22777,Head
259547,40777,Head
704923,13778,Child
812740,41931,Spouse
668402,10410,Head
253988,36427,Spouse
601530,41065,Spouse
387728,29418,Head
589777,41521,Head
644764,33242,Child
148093,38796,Head
139455,23085,Head
767495,39284,Spouse
856275,15932,Head
329729,11104,Spouse
179137,42987,Head
959148,43198,Child
676226,19423,Child
486474,27411,Head
468195,23442,Spouse
109372,33066,Child
619084,41120,Spouse
939437,25540,Child
237970,23841,Spouse
743044,23506,Child
759222,37043,Head
583614,29135,Head
311750,31956,Head
295011,34988,Head
985561,15553,Spouse
649230,22804,Head
681563,37416,Head
646948,29741,Child
815508,39594,Child
525619,23753,Spouse
898780,37738,Head
947460,28879,Spouse
809276,13776,Head
334116,21686,Spouse
809033,42478,Head
930603,27186,Head
237672,26518,Child
471833,33200,Head
633794,13720,Child
836218,29189,Spouse
696767,33451,Head
862442,25154,Child
710627,16992,Spouse
463474,37488,Child
773239,10103,Child
726884,27422,Head
198016,42749,Head
292639,17062,Spouse
548206,17604,Spouse
961555,37913,Head
485325,37534,Child
542803,42515,Spouse
864076,34477,Child
832655,31644,Spouse
518044,26803,Spouse
293373,12611,Child
176972,18541,Spouse
275027,22075,Head
841164,39476,Head
224798,33861,Head
249293,20280,Child
845909,33152,Child
989707,35925,Head
671001,23441,Child
773862,34803,Child
498732,32404,Head
136750,10699,Child
807630,17846,Spouse
463182,31789,Child
325598,30088,Head
614154,32028,Spouse
623483,15606,Head
312006,35384,Child
871333,36846,Spouse
637927,42658,Child
737686,38053,Head
838201,35716,Head
962744,12851,Spouse
758523,41176,Child
873482,35909,Spouse
710128,33442,Spouse
660463,38096,Spouse
247568,38985,Head
624174,30148,Spouse
606541,11115,Head
694178,18414,Spouse
815344,31127,Head
505014,25795,Spouse
350156,36795,Head
261945,27500,Child
433683,11383,Child
307438,22160,Child
398441,11687,Head
468830,18094,Spouse
858960,20963,Spouse
934431,35704,Spouse
137413,19238,Child
581659,39538,Head
755276,25994,Spouse
818131,43058,Spouse
466912,16177,Head
598904,39905,Head
348132,11636,Spouse
174415,18225,Child
708118,39652,Head
581242,33509,Spouse
369092,31578,Head
382897,30039,Child
237389,20555,Parent
711439,38789,Spouse
266509,40452,Child
249072,34129,Spouse
684430,28733,Spouse
492317,34950,Child
493847,30299,Head
236590,34886,Head
572749,19356,Spouse
988795,38962,Head
209321,34731,Spouse
833205,26443,Head
774618,12435,Parent
469711,39525,Spouse
812438,21242,Parent
196593,41312,Spouse
861438,27184,Head
535558,40933,Spouse
770577,34273,Head
690853,27172,Head
351882,36695,Spouse
342909,12743,Head
658327,15479,Head
326258,15437,Head
992079,42453,Head
475933,12278,Child
881288,18608,Spouse
822387,41248,Head
966438,29377,Spouse
517184,38170,Head
419499,29018,Head
700899,25318,Head
407406,29665,Spouse
793325,18903,Spouse
653329,14742,Head
684500,15519,Spouse
219156,21752,Head
965988,37482,Head
106653,30555,Child
851010,38395,Spouse
948226,29822,Head
206216,31381,Head
828177,25833,Child
882744,20961,Head
559282,21206,Head
824650,36618,Child
543982,40710,Head
718355,30526,Spouse
735795,27403,Head
201431,13517,Head
406326,13163,Spouse
786456,36932,Spouse
246181,31682,Spouse
682970,28851,Child
552626,12874,Head
103564,32823,Child
658914,39696,Child
936704,23357,Head
262587,26637,Spouse
396616,35696,Child
683223,37513,Spouse
819358,38703,Spouse
669164,14187,Head
108957,37732,Head
160459,19913,Child
467132,37228,Child
907012,22091,Child
544463,24315,Child
877183,39912,Spouse
643374,16204,Head
319489,18692,Spouse
805611,12405,Spouse
384695,23989,Head
593264,32894,Child
797927,26521,Child
333386,41393,Spouse
299969,11029,Head
145075,15975,Head
492102,11620,Spouse
141740,35493,Head
462402,18720,Spouse
856144,25739,Child
780250,25830,Child
284905,42076,Head
670383,13782,Head
830113,37131,Spouse
823749,11328,Head
286745,42458,Spouse
673728,20367,Head
696810,30029,Spouse
162506,42979,Head
408263,37877,Head
358094,18027,Spouse
782473,12672,Child
546464,28237,Child
434071,21065,Head
625540,43109,Child
655559,16280,Head
193970,31766,Head
181498,22472,Head
643381,37276,Head
281032,33017,Head
913003,29380,Spouse
510582,23557,Spouse
655595,26012,Head
881838,32861,Spouse
829391,31405,Child
398065,41511,Spouse
783897,25875,Spouse
100049,24737,Spouse
723815,38469,Child
101583,13630,Head
959317,38897,Head
955689,36047,Head
603906,36737,Child
193704,10669,Spouse
209144,35068,Child
729871,20042,Spouse
726648,32375,Child
373850,22660,Head
239602,13287,Head
848932,11192,Child
959516,17902,Head
227113,18620,Head
256767,42036,Child
391892,31179,Head
362050,19030,Head
240168,25580,Head
394776,31431,Spouse
500103,41713,Head
225482,24930,Child
348736,13848,Spouse
202437,35199,Spouse
835996,32854,Spouse
290826,20205,Spouse
478822,14902,Spouse
787239,15984,Head
730996,19587,Head
840722,16486,Spouse
914905,25159,Spouse
585521,36034,Child
813204,15610,Head
102532,40663,Spouse
533567,25200,Head
998895,23518,Spouse
204417,19549,Spouse
488629,33391,Spouse
168430,40060,Spouse
236822,37497,Spouse
690933,13224,Head
561948,29752,Head
330627,21512,Spouse
458625,33526,Child
229926,22612,Head
338117,43226,Spouse
995338,27341,Child
771389,20043,Spouse
995087,35301,Spouse
175209,41646,Spouse
304399,27656,Spouse
663972,20106,Child
952329,12960,Head
513704,13495,Head
653281,19683,Head
338567,14162,Child
355333,38811,Child
519527,39593,Child
631081,41614,Head
631076,32818,Spouse
432450,38359,Child
611777,35547,Spouse
143057,17058,Head
955533,40855,Child
816313,32419,Spouse
405970,22540,Spouse
384733,21148,Parent
143313,16761,Spouse
451476,15802,Head
443083,30035,Head
196523,38846,Head
462145,16935,Spouse
281095,31508,Head
945279,39589,Spouse
703954,22692,Head
867520,38631,Child
705538,14564,Child
892560,21106,Spouse
437344,17576,Head
733083,10931,Head
524196,39024,Child
513847,14944,Child
573114,41477,Head
668135,21387,Head
884556,24159,Head
265067,41748,Spouse
105678,12238,Child
466739,22026,Head
334697,38955,Spouse
524501,39411,Spouse
618108,42930,Spouse
542150,26978,Head
482809,41869,Child
409245,22841,Spouse
427414,30215,Spouse
559029,42298,Spouse
675769,20483,Spouse
773714,28209,Spouse
856444,15375,Parent
728290,20884,Child
864318,24995,Parent
682654,18736,Child
157558,14725,Parent
601991,17974,Head
296867,29278,Head
912130,16234,Head
227007,29264,Head
180916,11228,Head
111578,32962,Child
424406,20050,Head
525160,12890,Spouse
245317,17087,Head
321162,17025,Spouse
589362,39309,Child
586199,32704,Head
316620,29198,Child
178136,12965,Spouse
467494,39336,Child
587781,16203,Head
816770,14881,Child
235679,27124,Head
940334,43046,Spouse
415136,14611,Child
914607,34367,Child
516886,41052,Child
123294,20081,Head
647498,26009,Head
731586,17934,Head
130250,33670,Spouse
921494,29998,Spouse
875001,39275,Head
978228,37836,Head
224318,22886,Head
950869,36055,Spouse
233540,23399,Child
715134,22695,Child
463486,10099,Spouse
101702,15801,Head
607669,29126,Spouse
159150,11421,Head
158800,15587,Head
500494,15417,Child
598604,40762,Child
571131,42934,Head
163440,35589,Spouse
774308,16494,Head
491392,35070,Spouse
451794,32080,Child
994452,34809,Child
565841,23389,Child
902494,10682,Head
813061,14138,Head
168148,35913,Child
157056,35056,Child
698735,41466,Child
671875,41358,Child
164906,42927,Child
758520,10640,Child
500312,19812,Head
385236,20782,Parent
210547,29567,Spouse
938904,13638,Child
868737,38587,Spouse
317488,37748,Head
268447,28522,Spouse
755962,14571,Spouse
256318,42353,Child
722099,31079,Spouse
631357,25988,Spouse
477766,15269,Spouse
446152,36107,Head
456452,39996,Head
841240,32739,Spouse
876666,14904,Head
368504,42569,Spouse
494583,21023,Head
721897,39246,Child
944732,22312,Spouse
540283,15701,Head
