Donor_ID,Family_ID,Relationship_Type
921618,13676,Sibling
619879,12802,Spouse
626841,11352,Head
471344,10394,Spouse
989655,14589,Child
965942,11663,Head
889826,11014,Spouse
351685,10587,Head
684657,13116,Child
598408,14838,Parent
395061,15299,Head
378017,13573,Spouse
603335,13769,Spouse
471920,14389,Head
725761,15312,Child
566775,14416,Child
412525,11573,Spouse
594072,12851,Spouse
162280,13908,Spouse
752204,12692,Sibling
161015,11687,Child
927081,10604,Spouse
774601,12696,Parent
698711,10498,Spouse
630831,11131,Head
460086,13020,Parent
650852,13752,Spouse
939374,14906,Sibling
483209,14364,Spouse
531612,10973,Head
133440,10943,Head
803706,11925,Head
899740,13395,Head
130307,11955,Parent
182503,13117,Spouse
954518,10540,Head
890064,14088,Spouse
181575,15069,Head
729152,14152,Sibling
871330,15167,Spouse
518489,12036,Spouse
429628,10975,Child
674219,10544,Head
816017,13857,Head
325482,11933,Spouse
569575,11827,Child
925811,13850,Head
547097,13740,Spouse
570472,10410,Spouse
635535,11103,Sibling
528199,14416,Spouse
635949,12678,Head
100062,14062,Spouse
502023,13561,Spouse
743941,12059,Child
116591,14245,Head
876338,12026,Head
486777,12896,Sibling
459759,10878,Spouse
729563,11636,Spouse
652341,12697,Child
389644,13562,Head
853222,14692,Spouse
272041,11478,Head
865455,10791,Head
294967,12549,Head
978891,12504,Head
661019,10957,Spouse
170344,11474,Head
471776,13515,Head
133797,11872,Head
608091,10366,Spouse
422466,15386,Spouse
355470,11499,Child
678565,11701,Head
978715,11094,Spouse
365636,14370,Sibling
624647,11953,Spouse
275803,14898,Sibling
373835,11007,Parent
234429,11812,Head
443213,12619,Head
395725,10439,Spouse
117497,12942,Spouse
882556,14819,Head
804850,13574,Head
274570,10454,Sibling
857079,12019,Spouse
776478,13389,Parent
979024,14017,Child
474707,14667,Spouse
884040,12422,Head
200151,14792,Head
484270,10558,Head
472602,13829,Child
492050,10720,Spouse
433740,14394,Spouse
660476,13275,Head
954290,13775,Head
466227,11265,Spouse
768672,11064,Child
275937,14172,Head
731575,11114,Child
443794,14222,Head
945918,13577,Parent
840170,12388,Spouse
932205,15372,Head
179666,12895,Spouse
680911,11086,Head
644031,12829,Head
215974,10704,Head
894714,15291,Spouse
286452,11919,Parent
664172,10433,Parent
315518,14710,Spouse
331042,11265,Parent
196154,10189,Parent
305602,10509,Spouse
658754,11662,Head
371702,14392,Sibling
281455,10389,Head
487947,10656,Spouse
702127,12478,Head
585816,12091,Head
900198,14159,Child
988135,14785,Head
871233,14884,Child
262254,14520,Spouse
480049,11313,Head
140885,13964,Spouse
947739,10466,Head
110761,15009,Sibling
846806,13527,Parent
478077,13891,Parent
795880,12300,Head
842308,13286,Head
348911,11269,Head
418322,13314,Spouse
225492,15016,Child
878025,11451,Head
726666,14161,Head
203054,14778,Spouse
817683,14027,Head
207981,13629,Child
124020,12592,Child
828523,12227,Head
884558,10175,Head
118108,10545,Head
890369,15225,Child
652008,13647,Spouse
876002,13145,Spouse
524146,12060,Head
259325,13417,Head
278781,13485,Head
920158,12958,Head
253103,12303,Child
762099,14538,Spouse
384153,15174,Spouse
620690,14582,Child
462034,13830,Spouse
764949,12510,Head
764326,10126,Parent
616189,13494,Head
896984,12670,Head
757768,10314,Spouse
151544,14183,Spouse
776738,14818,Head
585807,14879,Head
986345,12647,Spouse
380317,12445,Sibling
745592,13686,Spouse
617310,14965,Spouse
235075,14645,Head
466632,10473,Head
295314,12704,Head
636576,14670,Parent
945166,10622,Spouse
402027,11604,Head
679252,15239,Sibling
281930,11681,Child
921219,14460,Parent
376289,11692,Parent
573070,12570,Spouse
518527,15335,Head
707725,10226,Child
765388,12979,Parent
627094,12555,Child
864073,14582,Spouse
712812,12521,Sibling
629593,15319,Sibling
507821,14105,Spouse
757462,10238,Spouse
981849,13642,Head
552371,12573,Spouse
944375,12633,Parent
639831,12757,Head
616043,12771,Spouse
464479,13180,Spouse
831126,15235,Head
349199,11198,Head
508266,13938,Spouse
791013,11256,Sibling
155015,12132,Head
244758,11641,Spouse
862226,11810,Sibling
390554,14556,Head
183510,12368,Spouse
116173,14029,Spouse
117486,15272,Spouse
998459,13625,Sibling
865305,11770,Sibling
423003,11947,Sibling
176984,11716,Head
690723,15298,Head
866589,10379,Head
344694,14127,Head
561897,13462,Parent
234370,15316,Parent
350996,14684,Sibling
717112,10736,Spouse
871140,12331,Head
159030,10022,Spouse
691815,12107,Child
447478,14665,Head
864110,11896,Head
331801,12569,Head
108206,15439,Head
947069,13326,Sibling
954266,11439,Head
654403,10601,Child
884559,11351,Spouse
533975,15026,Sibling
498456,15409,Spouse
274901,10168,Sibling
485414,11776,Head
794605,11886,Head
294585,10702,Spouse
651065,13386,Head
101688,12449,Head
216164,10849,Spouse
652539,14858,Sibling
634724,11156,Spouse
639218,10260,Parent
862831,12917,Head
529396,13546,Head
119369,14611,Spouse
392072,13429,Head
678461,11244,Head
602928,10804,Parent
702440,12684,Spouse
598014,11524,Head
310413,13220,Spouse
438037,15144,Spouse
843565,11723,Spouse
834024,10766,Head
752898,13190,Head
387873,10562,Spouse
842955,12969,Head
191211,11323,Head
819146,13898,Parent
405274,13539,Spouse
817125,15005,Head
565319,14388,Spouse
979787,10835,Head
783581,11935,Spouse
748878,15412,Spouse
616968,14582,Head
545016,14097,Parent
369664,14267,Spouse
334901,11288,Head
525993,12145,Spouse
175436,12161,Spouse
904785,10486,Parent
916473,13958,Head
425772,14505,Spouse
655103,13560,Parent
108321,10564,Head
152240,14536,Sibling
693205,14860,Spouse
872169,11771,Spouse
975634,13617,Spouse
515238,14405,Head
139467,15167,Child
783889,10546,Spouse
262774,13513,Head
251606,13707,Spouse
649795,10240,Parent
930346,14758,Head
151191,14690,Head
645154,10019,Child
366380,15413,Head
786719,12607,Spouse
827877,13531,Sibling
313889,10189,Head
414585,11422,Child
105251,14922,Head
979236,15439,Spouse
329820,13817,Spouse
559940,12712,Head
884073,12743,Spouse
933157,14064,Head
652582,12621,Head
518520,10848,Head
462723,10820,Head
442146,13119,Child
356951,12488,Spouse
714224,13114,Spouse
512038,13358,Sibling
558666,14569,Parent
884060,11895,Head
964755,14488,Parent
763740,11228,Spouse
619855,10211,Head
993980,13493,Child
931844,13307,Head
754364,13966,Spouse
166025,15057,Child
212287,12082,Spouse
728412,15164,Head
824433,14457,Head
756972,11905,Spouse
942027,13828,Head
625663,12259,Sibling
873705,14679,Spouse
144641,12997,Head
189644,11636,Head
474778,11495,Spouse
991070,14342,Head
328073,11011,Head
456708,14717,Head
435571,10976,Head
245500,13810,Spouse
505041,12108,Sibling
291252,11438,Head
537030,11869,Spouse
372442,11093,Child
328111,14372,Head
102650,11197,Head
688438,14016,Spouse
972620,13429,Spouse
123462,10996,Head
460074,14591,Child
186178,13101,Child
697182,12701,Head
629397,10855,Spouse
606750,10605,Sibling
488314,14819,Spouse
171850,14138,Spouse
260617,13346,Head
413456,10279,Spouse
733355,14274,Child
316015,10771,Spouse
804836,13400,Spouse
205182,11146,Head
805653,10494,Head
918543,14924,Spouse
385331,11800,Sibling
561347,10654,Child
467531,12856,Spouse
417710,14889,Spouse
932350,12737,Spouse
320459,14754,Sibling
333470,15304,Sibling
742243,11059,Spouse
156380,15400,Head
610527,12702,Spouse
218020,14186,Head
477426,10130,Spouse
722583,13724,Spouse
150057,13655,Sibling
364514,13394,Head
903733,12998,Spouse
401713,13370,Head
795428,11872,Sibling
175242,10256,Head
827957,10331,Child
469515,11794,Head
520783,13921,Sibling
334095,10455,Head
764671,13363,Head
512622,11902,Head
659905,12046,Spouse
749670,13731,Sibling
349338,13736,Parent
118510,14108,Spouse
974501,10673,Sibling
912905,14787,Head
806898,14953,Head
977317,10366,Child
609591,12548,Spouse
726843,11062,Head
416053,15329,Spouse
479715,15432,Head
785371,14269,Head
522001,12656,Spouse
910981,15373,Spouse
375242,12407,Head
771377,10702,Child
302812,14396,Spouse
349913,13920,Parent
323771,12159,Parent
787028,13093,Spouse
769079,11718,Spouse
101972,13872,Child
587602,11410,Spouse
946057,12534,Head
764376,12382,Child
612900,11533,Head
948672,14471,Child
945820,15218,Head
960372,15026,Head
230532,10527,Spouse
434854,15195,Parent
623568,12625,Spouse
397167,13064,Head
848562,12953,Parent
521970,10543,Parent
126632,11123,Child
181613,11915,Spouse
791067,12333,Head
141223,10464,Sibling
559621,11995,Parent
136978,15265,Head
582357,11630,Child
700601,14549,Sibling
286749,11983,Spouse
215177,13973,Sibling
885657,14214,Spouse
936896,11876,Spouse
676378,11167,Head
521322,13462,Head
934229,15441,Spouse
147684,11317,Head
160600,10693,Head
576530,13791,Spouse
239292,10544,Spouse
341679,15383,Head
303266,13166,Head
741824,12118,Head
998913,14157,Sibling
616422,11772,Head
424802,12361,Spouse
524871,15067,Spouse
805033,14467,Head
862503,12927,Head
695356,14061,Spouse
534159,12347,Parent
165594,10606,Spouse
645427,15267,Spouse
837771,15135,Head
799987,12630,Head
111538,12571,Spouse
796456,12523,Sibling
339418,11717,Head
481896,13773,Spouse
911785,12447,Child
508768,10184,Spouse
638618,13702,Head
282563,13878,Head
991080,12219,Spouse
535243,10000,Spouse
348810,13208,Head
949113,11517,Head
916215,14731,Head
935467,14016,Sibling
941238,11483,Spouse
376671,13140,Head
274473,14378,Head
437925,12731,Spouse
266793,10533,Parent
495953,14524,Spouse
186621,12477,Head
213461,10450,Head
612996,10549,Spouse
773092,12343,Spouse
695180,14275,Head
449329,10523,Head
421004,10366,Head
895054,13482,Spouse
573437,13968,Spouse
759739,12772,Head
495881,14069,Head
834072,10705,Spouse
958754,13037,Spouse
393773,13858,Sibling
400322,11429,Spouse
214688,13593,Spouse
202294,11114,Spouse
820930,13098,Head
658181,12245,Spouse
798071,15335,Parent
324216,12391,Sibling
572011,12090,Spouse
636041,14938,Head
965630,14478,Head
779548,14800,Head
205137,10798,Spouse
566154,11678,Head
857362,13384,Head
916415,11256,Spouse
500557,14978,Child
803343,12234,Head
373715,10181,Spouse
647595,11301,Spouse
439364,12741,Parent
216698,11279,Spouse
564430,14067,Head
277192,14531,Spouse
915488,14786,Spouse
514074,15326,Head
606362,13440,Spouse
867887,10753,Child
213673,14080,Parent
669862,12285,Spouse
913149,12440,Spouse
251394,11127,Sibling
102709,14245,Spouse
606231,11682,Parent
822513,13592,Head
168870,14318,Spouse
767427,13999,Spouse
294554,14639,Spouse
648984,10470,Head
641217,13352,Head
625340,11539,Sibling
337175,10052,Head
269696,10379,Parent
786126,13517,Spouse
444464,13967,Spouse
934504,12441,Child
369172,10021,Child
744620,11834,Spouse
550258,12048,Spouse
214492,11811,Head
742645,14553,Spouse
187361,13489,Spouse
438586,13678,Parent
922741,13638,Head
696773,14089,Spouse
691983,13434,Parent
452628,14547,Spouse
815838,12666,Spouse
155658,12784,Child
679140,15334,Spouse
491919,14403,Spouse
516395,15229,Spouse
671294,11363,Head
584831,11329,Head
390740,14901,Spouse
448246,10127,Head
361062,13888,Spouse
457489,10360,Child
247425,14802,Spouse
218574,10475,Parent
544012,13520,Spouse
126302,13439,Head
842222,14947,Spouse
634819,15204,Head
577621,12557,Spouse
639386,15374,Spouse
110972,11919,Parent
342001,13206,Sibling
967755,13906,Head
412520,14669,Head
301456,11789,Sibling
815593,13259,Head
979960,11231,Spouse
769807,10342,Spouse
104468,11252,Head
942464,14838,Spouse
426629,11588,Spouse
454494,11947,Spouse
701788,13629,Sibling
908964,12794,Spouse
823798,10523,Spouse
840313,13260,Sibling
461927,11335,Spouse
228049,14298,Head
270838,11982,Parent
419037,10257,Parent
446469,11792,Spouse
711221,13288,Head
706274,10573,Head
331260,13213,Spouse
947276,14738,Head
575839,10754,Spouse
204822,13723,Spouse
609537,11124,Head
134244,15040,Head
462177,14896,Head
500542,14804,Head
197751,12838,Spouse
948456,13128,Head
343121,13846,Spouse
897721,14609,Spouse
765418,10441,Spouse
682253,14362,Head
685750,10244,Spouse
579728,13099,Head
587365,14580,Spouse
163586,11371,Spouse
506610,12516,Child
393407,14256,Child
335343,12439,Head
425230,14192,Head
983731,12750,Spouse
715642,13234,Head
850756,10404,Head
577150,13532,Head
183916,14271,Head
770095,11298,Parent
336766,10822,Spouse
285647,15270,Head
540610,12383,Spouse
573105,12027,Spouse
449522,11424,Spouse
624154,11226,Head
376852,12104,Head
416874,14883,Head
669214,14554,Child
394551,14869,Head
860596,10319,Head
222754,12002,Spouse
667700,15089,Spouse
505816,11025,Child
607142,14154,Spouse
989936,13554,Spouse
957345,14045,Child
533645,13073,Head
972368,10306,Spouse
223068,12982,Spouse
210295,13002,Spouse
806332,12501,Head
458005,10898,Spouse
578063,10979,Head
704624,10168,Spouse
813346,14074,Spouse
313089,14034,Child
708142,12854,Parent
110922,13985,Spouse
498695,12656,Sibling
877669,10907,Head
537111,11571,Head
111961,14482,Spouse
983793,11713,Sibling
497364,10718,Child
858712,13106,Head
864321,11224,Spouse
290836,12896,Spouse
329096,14961,Sibling
529671,12415,Spouse
919763,10698,Spouse
725101,12444,Head
591139,11567,Head
893634,14884,Parent
786035,10476,Child
292662,13842,Child
559071,10280,Head
474960,14361,Spouse
539817,10391,Head
296536,11971,Spouse
792782,14171,Spouse
276082,10579,Spouse
271928,13201,Sibling
301947,14293,Spouse
250048,14132,Head
326151,10161,Parent
393520,15002,Head
497499,10248,Parent
975056,11737,Parent
989364,11683,Parent
496200,11605,Sibling
842096,13520,Head
786152,11463,Spouse
457589,13381,Spouse
630420,13914,Spouse
354216,15042,Child
975187,13452,Sibling
501122,13372,Child
366137,13920,Head
968250,11409,Spouse
682679,13299,Spouse
401222,12496,Spouse
657536,13443,Head
917755,11034,Head
211813,12760,Sibling
762439,13072,Head
901813,10609,Head
938396,10028,Spouse
645555,11243,Spouse
274817,10499,Spouse
106775,11271,Spouse
238424,13385,Spouse
449198,15113,Spouse
939609,11194,Sibling
544886,14218,Head
768510,11054,Spouse
811705,12509,Child
339793,13557,Head
718756,13032,Spouse
361207,11080,Head
603878,12585,Child
197549,14870,Sibling
751618,12601,Child
441865,10772,Head
520776,12135,Head
534850,15140,Spouse
720617,12919,Head
950510,13639,Spouse
693347,13176,Spouse
607548,10625,Parent
644624,10484,Head
312842,14330,Head
179994,12757,Spouse
363819,11076,Child
704270,10629,Head
415010,13164,Spouse
108747,10605,Spouse
304155,12133,Parent
291628,13762,Spouse
683750,14313,Head
106951,11010,Spouse
593887,14454,Spouse
182398,11992,Parent
835663,12825,Head
143334,14481,Sibling
287482,12788,Child
818038,10365,Spouse
254287,14954,Head
266944,13940,Spouse
787953,11175,Head
103802,14889,Child
186265,10845,Head
384783,10023,Spouse
622494,14273,Head
790538,12429,Head
382130,11597,Spouse
525502,12704,Spouse
238001,10473,Spouse
781819,13572,Head
875654,11794,Spouse
279429,14368,Spouse
813604,14908,Head
569045,13547,Head
153268,14943,Spouse
517588,14809,Head
158093,10714,Sibling
604660,11245,Spouse
406556,13822,Head
669222,13080,Spouse
311459,11353,Sibling
248644,15017,Head
822253,15378,Spouse
517224,11672,Child
660892,13604,Spouse
775559,14934,Sibling
151353,10935,Spouse
567071,12634,Spouse
723293,11646,Head
340249,11920,Parent
241119,13632,Spouse
520831,10037,Spouse
877547,11207,Child
795897,13890,Spouse
657344,10118,Head
582663,12892,Sibling
620462,11840,Spouse
738901,15443,Spouse
801821,10375,Sibling
747417,14171,Child
858982,15444,Head
349849,15177,Head
337863,10226,Spouse
839279,13208,Spouse
256651,13709,Head
982667,13542,Child
103933,14333,Head
703297,13981,Child
992334,11040,Head
307307,12038,Sibling
630077,15110,Spouse
460365,11050,Child
949927,10993,Spouse
550212,11615,Parent
565181,13244,Spouse
581810,12786,Spouse
688553,12770,Spouse
532060,14966,Head
504203,10751,Head
462625,14199,Parent
183601,14259,Head
349282,11223,Spouse
173494,11936,Spouse
862961,11499,Head
347080,14745,Spouse
555337,14990,Head
842685,12538,Head
603333,13178,Child
370409,13916,Parent
766219,15068,Spouse
760251,10340,Spouse
419082,13178,Head
752881,12169,Parent
584903,14509,Parent
272795,12980,Sibling
453955,11951,Head
264303,12794,Sibling
149152,13893,Spouse
945236,14976,Spouse
771830,13479,Sibling
109944,14989,Head
471548,12205,Spouse
525215,11109,Child
500496,11088,Spouse
245144,10632,Head
232006,11176,Parent
722748,11681,Sibling
255512,14114,Head
845269,11395,Spouse
293301,12253,Spouse
959404,12130,Parent
541559,15438,Spouse
699342,15391,Child
764938,11009,Child
378811,13545,Spouse
653111,12765,Parent
271530,15143,Child
664872,12377,Spouse
932501,13396,Sibling
599820,13032,Head
274235,12489,Head
415825,12952,Head
587559,13149,Head
917231,13116,Spouse
347755,10234,Child
440207,10816,Parent
854663,14739,Parent
250208,14596,Head
734507,15139,Spouse
702563,13272,Spouse
767056,15403,Child
553324,10620,Child
415216,14337,Spouse
526329,12653,Spouse
776248,11277,Spouse
415732,13025,Head
252724,14254,Head
573547,14538,Head
612638,11278,Head
873372,13878,Spouse
849101,11832,Parent
772449,11118,Sibling
520009,11190,Spouse
859293,15307,Head
702478,14940,Spouse
716019,11499,Spouse
578856,11288,Spouse
307752,11998,Head
358236,10856,Spouse
120650,10074,Head
390701,14209,Spouse
289570,10172,Spouse
206399,12214,Spouse
259936,11931,Head
122689,12111,Sibling
958712,11012,Head
157634,13085,Parent
353469,13115,Spouse
146999,11951,Sibling
439944,11968,Child
231610,11240,Parent
360611,11840,Head
961404,11833,Head
238484,10758,Child
611153,13108,Child
843127,10686,Parent
156768,12239,Child
943025,12855,Spouse
764849,13625,Head
259263,10786,Spouse
259711,13584,Head
807897,14546,Child
512373,11341,Head
722572,10065,Head
263860,11788,Head
195559,10063,Spouse
962239,12846,Head
822032,12134,Sibling
171703,11298,Head
746416,12890,Head
847582,12055,Parent
593298,10700,Spouse
215422,13796,Spouse
893195,14778,Head
429314,10518,Head
936283,12211,Spouse
282114,10605,Sibling
781149,14167,Child
551499,12746,Head
881168,10865,Spouse
986440,14576,Spouse
662505,14906,Spouse
482398,14895,Head
553588,12280,Head
348980,14510,Head
237807,11148,Parent
916949,15325,Head
100813,14151,Head
580459,13304,Spouse
176711,14223,Spouse
143553,10554,Spouse
429664,11129,Spouse
736604,13168,Head
800076,14539,Spouse
299069,10478,Spouse
819153,12310,Parent
326253,11468,Spouse
542979,11035,Spouse
902644,12827,Spouse
721659,10040,Head
139785,12461,Sibling
146275,14840,Child
398350,14065,Spouse
868327,13866,Spouse
200712,10480,Spouse
729036,14012,Spouse
609180,10734,Spouse
971427,11577,Spouse
638385,12597,Spouse
625165,12522,Spouse
684337,10925,Spouse
722745,12883,Head
140123,13903,Spouse
394699,14959,Head
938072,12788,Spouse
681815,14576,Head
869507,12505,Spouse
818328,12165,Head
470379,12378,Spouse
758202,15313,Spouse
792939,14067,Spouse
895602,13306,Sibling
683851,12353,Spouse
498661,10567,Spouse
264199,14715,Spouse
569162,10768,Head
762986,12888,Head
321017,12197,Spouse
846503,15355,Spouse
919009,10480,Head
732983,15206,Spouse
897164,10877,Spouse
759355,12433,Head
397853,13972,Spouse
314349,13543,Head
506352,10094,Spouse
691710,10961,Spouse
555901,13662,Head
652447,10083,Head
640123,15138,Head
571272,11747,Spouse
688446,13718,Spouse
615294,14161,Spouse
552048,13509,Spouse
737135,14380,Spouse
483194,13874,Head
960909,10030,Head
317294,11239,Spouse
151185,11707,Head
756216,10732,Spouse
117047,14907,Sibling
133944,10556,Spouse
975450,11367,Spouse
447368,10170,Head
351895,13037,Head
907959,11102,Spouse
353707,10895,Head
809893,11487,Spouse
684276,15181,Parent
535875,11673,Head
436854,14377,Spouse
318922,11041,Spouse
695621,13316,Head
620067,14782,Head
580507,14782,Parent
348409,11662,Spouse
645708,10929,Spouse
241667,14905,Spouse
495844,10230,Child
202127,11228,Head
312019,13978,Child
937113,11699,Sibling
395801,13265,Parent
330434,10490,Sibling
909969,12356,Head
183328,12403,Head
334253,13695,Spouse
428069,12565,Spouse
422136,14437,Head
118622,10008,Head
848546,15264,Child
211522,12882,Child
558943,12438,Sibling
429349,15005,Spouse
384656,10526,Spouse
533389,14653,Sibling
304106,13577,Parent
937232,13891,Spouse
252328,14362,Spouse
158391,11701,Sibling
104380,10240,Spouse
273993,10807,Head
233583,13193,Spouse
500809,13894,Spouse
989199,15155,Head
293412,11296,Child
476885,12025,Spouse
182640,14421,Spouse
643851,10375,Spouse
872358,10617,Head
375140,11461,Spouse
641676,10219,Spouse
992171,13542,Head
909713,11269,Spouse
552310,14671,Head
145554,12960,Spouse
652813,14959,Spouse
680203,10425,Spouse
908791,11290,Spouse
744047,10965,Head
712057,13497,Spouse
683924,15030,Child
938501,10337,Head
536505,12000,Head
186924,11880,Spouse
247361,13324,Child
678452,13388,Sibling
827795,14844,Spouse
511971,14440,Spouse
356184,11750,Head
583906,11883,Child
180540,10060,Spouse
658905,12749,Child
812025,14964,Spouse
951625,14217,Spouse
227699,11809,Spouse
802059,13136,Sibling
106712,13535,Sibling
376503,13808,Spouse
926231,15117,Head
625714,15099,Head
695445,10121,Spouse
973791,12552,Head
880515,12809,Spouse
230170,11555,Head
971177,11509,Sibling
943304,12695,Parent
988142,10010,Parent
809405,12598,Spouse
609819,14880,Spouse
166469,14596,Sibling
147465,14574,Head
892323,12913,Child
173149,11423,Spouse
996422,11848,Head
764260,14506,Head
838062,11383,Head
767084,11232,Sibling
800990,14609,Head
426966,10016,Spouse
626729,12534,Child
388243,14115,Sibling
204949,10324,Spouse
172570,11780,Head
231222,12102,Head
595343,14428,Head
157307,10175,Spouse
748268,13108,Head
708828,12602,Sibling
733621,13040,Child
340826,14978,Spouse
193282,11488,Sibling
973941,15207,Spouse
895950,15056,Head
612659,13767,Head
659746,10329,Spouse
731830,10890,Sibling
925025,10963,Sibling
199217,12528,Spouse
273794,15157,Spouse
402640,11364,Head
164417,11038,Spouse
688702,14668,Head
496960,10622,Head
719647,10226,Parent
358428,13711,Spouse
211698,13496,Spouse
591294,11389,Sibling
175304,11756,Head
603810,13322,Spouse
306853,15273,Spouse
311800,11887,Spouse
565726,11158,Parent
177473,12823,Spouse
211796,12423,Spouse
543677,13501,Spouse
972569,13579,Head
391537,13810,Head
197334,13195,Sibling
473998,12308,Spouse
450421,10866,Head
990459,10905,Spouse
720671,13094,Head
338498,11599,Spouse
343649,13788,Spouse
417758,13553,Spouse
695116,14344,Child
958305,12419,Spouse
355646,11258,Spouse
893909,12483,Head
158092,12586,Spouse
288861,10279,Sibling
464887,11606,Spouse
504663,11738,Head
852492,15354,Head
779052,12453,Spouse
578530,12504,Child
900429,10722,Head
631173,13386,Parent
852517,15016,Sibling
465948,15223,Spouse
986882,13848,Head
651605,14068,Sibling
793375,13556,Sibling
790857,10810,Spouse
704511,15043,Head
929456,13067,Head
561707,12334,Head
106148,12994,Spouse
686379,15049,Head
584974,14906,Head
851932,10647,Spouse
507456,14835,Spouse
950884,10761,Sibling
742101,12296,Spouse
297109,12158,Head
416942,10920,Spouse
318760,10811,Child
827671,12052,Spouse
777262,11070,Parent
348865,12189,Spouse
793540,14865,Child
829400,11550,Head
667286,12988,Head
437803,12820,Sibling
232270,14157,Parent
974251,11869,Head
282069,11037,Spouse
150237,11099,Head
799633,12176,Parent
908156,12011,Head
158073,14949,Child
535450,14884,Head
713857,11234,Sibling
301878,12997,Sibling
364638,12121,Spouse
639251,13551,Parent
191981,10664,Child
302603,13677,Head
972633,14862,Head
813450,10244,Child
687917,14812,Head
230934,11231,Head
809119,12326,Child
758607,10771,Head
758641,11217,Spouse
997663,11118,Head
859839,12485,Spouse
245230,14275,Sibling
232587,10386,Head
175310,13985,Head
242829,12800,Spouse
651833,12752,Head
862561,12669,Spouse
401389,14165,Head
769070,15416,Head
757853,13339,Child
968713,12508,Parent
130467,11551,Head
263096,10056,Spouse
350332,14086,Spouse
631358,14710,Head
336273,14634,Child
919517,15359,Child
944146,10439,Parent
521861,10374,Spouse
944149,12793,Parent
206639,10751,Spouse
499019,10002,Spouse
352077,14720,Sibling
372668,11070,Spouse
273451,13572,Child
295559,11374,Head
744770,13109,Spouse
817010,14730,Head
645507,15293,Spouse
360374,13418,Head
903989,13108,Spouse
668463,10715,Head
631938,12312,Head
921196,12202,Child
333374,10428,Head
370012,11617,Spouse
125488,12778,Spouse
734388,10010,Head
602165,10708,Head
807594,14856,Child
604870,13078,Parent
473639,15207,Child
705161,14451,Spouse
259324,12698,Head
847885,10784,Head
379389,11918,Head
516113,10236,Child
299503,14070,Head
789851,10839,Head
695354,14418,Child
613493,13536,Spouse
431189,14103,Spouse
900735,10886,Child
955767,11523,Head
815327,10924,Head
602775,14834,Spouse
112425,10266,Sibling
209128,13743,Spouse
482486,11175,Spouse
865757,13970,Parent
268157,11755,Head
318097,12219,Head
669419,10268,Spouse
833400,12902,Spouse
706115,14930,Sibling
758797,10178,Parent
365023,13122,Spouse
685754,12928,Head
334012,12491,Spouse
979294,10003,Spouse
216004,10654,Head
850902,13179,Spouse
650254,10930,Head
312570,11883,Spouse
187267,14847,Sibling
767603,13533,Spouse
340677,12932,Spouse
671231,14670,Spouse
465885,13839,Sibling
292824,13600,Head
594861,14566,Head
240230,11660,Head
106903,14673,Spouse
747162,11465,Parent
244416,12091,Spouse
969903,14961,Spouse
815001,13464,Head
851273,11321,Parent
832102,10757,Parent
866895,14199,Parent
195813,14295,Spouse
817678,15334,Head
120430,12980,Sibling
119210,10068,Head
481086,14053,Sibling
133933,10487,Head
638200,12490,Parent
663888,12225,Head
550126,15414,Sibling
281317,14531,Head
823603,11420,Spouse
113489,11936,Head
319995,11829,Spouse
538662,13006,Spouse
111256,13309,Spouse
573743,11689,Head
260999,10798,Head
299649,12854,Spouse
384915,11159,Head
815970,12093,Head
959071,11614,Spouse
307084,11899,Spouse
220301,10313,Child
555856,14581,Head
735588,15231,Spouse
217290,11889,Head
535728,10685,Spouse
922670,11284,Spouse
504233,12786,Head
420391,13569,Head
109699,14585,Head
360811,10522,Head
391974,12596,Head
364997,13044,Head
708472,13344,Spouse
104492,12250,Spouse
132115,10628,Head
401354,10871,Sibling
679148,11033,Spouse
128803,15110,Parent
864273,13142,Head
410082,13412,Head
476087,14661,Spouse
785975,11403,Spouse
866307,11424,Head
853755,12052,Parent
228103,15014,Head
830138,11945,Spouse
679521,13374,Parent
150325,11804,Spouse
302486,12660,Spouse
160047,14597,Head
524245,13404,Head
282826,14687,Sibling
148992,12560,Parent
445623,10658,Head
434853,15138,Spouse
566953,12891,Sibling
186461,15424,Head
716102,12329,Parent
119588,13739,Spouse
936271,10734,Sibling
896112,13990,Head
984363,10230,Head
905481,11453,Sibling
441820,10551,Head
469753,13467,Child
690904,12914,Spouse
564471,10997,Spouse
994005,12029,Spouse
420287,13280,Head
563629,14728,Spouse
362263,10290,Parent
440932,10480,Parent
904314,14013,Child
815997,15376,Head
507953,14914,Head
587330,10740,Head
214325,12329,Spouse
914311,14871,Spouse
497321,12720,Head
108139,10514,Child
638986,14317,Spouse
385521,15230,Head
884684,11266,Head
236214,11537,Spouse
632243,14721,Sibling
705832,11718,Head
820223,13008,Head
884021,15278,Sibling
866008,12845,Spouse
733652,12353,Head
891781,10158,Head
723267,15319,Spouse
589205,14753,Sibling
764169,10266,Spouse
609345,14891,Spouse
968985,10714,Spouse
638301,12003,Spouse
744632,15104,Head
370745,14005,Head
346260,13548,Spouse
515158,15298,Spouse
830518,15361,Head
104270,11130,Child
348734,12078,Child
741434,11316,Spouse
863361,14592,Child
411625,14669,Spouse
427819,12700,Head
424751,10861,Spouse
390564,11830,Sibling
215678,14076,Spouse
968576,11880,Sibling
242016,12492,Spouse
771350,11041,Sibling
343541,13383,Head
905927,10078,Spouse
869262,12085,Head
757116,10989,Spouse
876755,14073,Head
951836,10797,Spouse
550041,13948,Head
481549,11421,Spouse
429489,11985,Parent
