Donor_ID,Family_ID,Relationship_Type
189514,23209,Head
595734,12824,Child
841189,39326,Head
818153,30514,Child
324084,39719,Child
886384,22120,Head
115563,32895,Spouse
717881,25803,Spouse
348320,31105,Head
704507,12730,Child
932670,19659,Head
440301,30399,Spouse
436418,28757,Parent
689851,31808,Child
425546,22163,Spouse
587715,16340,Child
793461,40648,Head
494743,36650,Spouse
570367,17206,Spouse
634974,11144,Spouse
988568,21032,Child
312704,20777,Spouse
947526,37315,Child
584131,39721,Child
768541,24006,Spouse
308053,33000,Spouse
703579,11677,Head
819113,41089,Head
758131,39002,Head
136861,33559,Child
940752,14254,Child
774579,42193,Head
533921,11614,Head
782861,25774,Spouse
863429,36779,Spouse
901633,42376,Child
326921,22800,Spouse
513651,35227,Head
488480,37907,Head
791771,23330,Child
160442,40563,Spouse
288808,30738,Head
350285,21557,Spouse
620743,32218,Spouse
264649,25915,Head
299059,32470,Head
753603,34177,Head
809634,19573,Child
915036,27905,Child
341395,36206,Spouse
623975,35860,Head
109121,27198,Spouse
631353,27812,Spouse
862352,11589,Spouse
512677,19918,Head
124920,27428,Head
311896,39929,Head
159201,42842,Head
119565,25852,Spouse
126382,25845,Head
661518,35345,Head
725216,29327,Spouse
849580,38528,Head
347123,30133,Spouse
386105,27799,Spouse
810946,13160,Spouse
669228,13464,Head
682151,39849,Head
267625,34890,Child
545376,20656,Head
887972,10821,Head
659304,17721,Spouse
114969,13077,Spouse
907036,36478,Child
876675,18667,Child
551481,27758,Head
559200,42517,Head
787599,11653,Spouse
725007,40293,Spouse
390892,14938,Spouse
511343,21960,Head
977686,28603,Spouse
638319,38879,Head
803424,39485,Head
586710,31036,Child
765475,37496,Head
472721,32754,Spouse
533957,39754,Spouse
381943,37627,Spouse
953532,29886,Child
567669,18735,Head
705653,18191,Spouse
334396,36642,Spouse
786530,27398,Spouse
955254,16692,Head
331113,26437,Head
248892,18831,Spouse
785342,33436,Head
392780,31494,Spouse
160374,22275,Head
979355,31671,Child
909435,18098,Spouse
990874,16884,Spouse
412074,17228,Spouse
695595,40354,Child
139236,13299,Spouse
832300,27098,Head
872505,23498,Spouse
230156,27773,Spouse
996122,37449,Head
871365,20618,Head
781965,32447,Spouse
943004,27797,Head
194024,14622,Head
305514,21948,Spouse
946695,13114,Spouse
652821,17932,Spouse
599105,15603,Spouse
913505,29648,Spouse
550481,26329,Spouse
883474,27958,Child
477093,24582,Head
365295,33522,Child
149856,27986,Child
481616,32405,Spouse
759289,40862,Head
384700,42225,Head
585541,14700,Head
605633,16998,Spouse
440718,24727,Head
997785,29886,Spouse
134905,29037,Child
316088,26290,Head
657614,18167,Child
410150,34289,Spouse
227915,18398,Spouse
996386,38785,Child
964704,13279,Head
653978,11717,Spouse
733461,25809,Head
939601,35874,Spouse
570260,36858,Head
454535,20197,Head
214084,10249,Spouse
827959,19837,Spouse
816483,29580,Spouse
606900,36596,Spouse
250126,24147,Spouse
266615,18502,Head
729481,25783,Spouse
572484,36085,Child
242431,19678,Head
579788,11867,Child
410256,13808,Head
492686,21165,Child
558664,29781,Child
925798,23689,Head
338975,27527,Child
620736,26698,Spouse
909459,11647,Child
359498,31371,Child
323402,29663,Head
907796,10335,Child
892893,11623,Head
123762,41399,Child
145466,30994,Head
540722,39369,Spouse
559772,27392,Child
190156,15824,Head
489262,26821,Head
951763,16587,Head
370571,13091,Head
107464,31369,Spouse
775864,42991,Child
987695,39560,Spouse
904703,42066,Child
768624,37797,Child
293449,38654,Child
383360,25136,Head
267536,39692,Head
209290,37377,Head
355088,25366,Head
493984,13281,Spouse
109154,20601,Parent
681404,13800,Head
774887,34438,Spouse
707261,33444,Spouse
304895,15912,Child
674565,36815,Spouse
487989,27223,Spouse
549738,30235,Child
987442,39991,Head
426998,33366,Head
370497,21916,Child
319172,27091,Parent
119265,41806,Child
967775,37560,Head
951766,27765,Head
708122,40390,Spouse
430069,30904,Head
824629,37350,Child
306659,38221,Spouse
190732,30718,Spouse
208005,13912,Child
213810,21968,Head
418309,26495,Head
122471,32079,Child
134060,15857,Head
468121,10337,Head
821229,26917,Spouse
966754,37588,Head
274605,30373,Spouse
550705,35464,Spouse
959816,12518,Head
120280,39148,Parent
432237,11973,Head
835008,26688,Spouse
105526,21121,Head
851835,28453,Head
655088,33526,Spouse
662884,35555,Head
393553,19236,Child
988549,12281,Spouse
249476,25850,Spouse
307867,39740,Child
995981,34422,Head
328346,41928,Spouse
823399,35097,Head
573991,20196,Head
539093,36728,Spouse
498526,12411,Child
640368,33165,Head
216864,10789,Spouse
108282,13709,Child
406072,40491,Head
555977,41447,Child
550130,32774,Head
727065,22254,Spouse
389803,33507,Head
183545,15381,Head
632712,23349,Spouse
118245,37581,Head
175200,33911,Spouse
999920,12078,Head
492630,33749,Child
701450,40465,Head
885719,20785,Head
506718,40314,Spouse
473935,15500,Head
484341,37515,Head
141454,37612,Child
606700,17729,Head
477826,22433,Child
157645,15746,Child
937765,39857,Child
143488,18755,Head
922486,30875,Head
514170,39256,Head
341229,31672,Child
528599,42034,Child
656513,21102,Spouse
433477,12173,Head
516183,23308,Child
277656,20436,Head
819423,33743,Child
498092,19251,Spouse
837580,14571,Head
280809,28421,Spouse
379653,13602,Spouse
295382,10317,Head
347878,12807,Head
722491,40111,Spouse
477975,28628,Head
182451,12052,Spouse
728633,37054,Child
586022,20357,Head
525101,11411,Head
739887,40188,Spouse
955650,16985,Head
490013,20704,Child
423264,13540,Head
918478,38311,Head
857999,33828,Child
653216,34993,Spouse
712269,14818,Spouse
507883,19898,Spouse
881873,11982,Child
116997,11254,Spouse
159994,29401,Head
704075,23026,Child
542389,33070,Spouse
716172,35061,Child
487169,13261,Spouse
347203,41296,Parent
811657,12845,Spouse
555755,11931,Head
285149,16859,Spouse
441545,24238,Child
226996,24969,Head
601211,31291,Head
440061,15354,Spouse
577513,13774,Head
361346,12285,Child
820608,24715,Head
678808,22538,Head
304952,28229,Head
512384,26537,Parent
863642,34255,Spouse
316308,26782,Child
266988,33243,Spouse
660315,19597,Spouse
155888,26259,Child
442264,11326,Spouse
248073,29755,Head
482629,22791,Head
568874,42750,Child
605251,11343,Child
811268,16627,Spouse
566874,28557,Spouse
876058,11545,Spouse
370419,37843,Head
285573,28329,Child
103263,38924,Child
502202,34375,Child
114279,41479,Child
333420,33045,Head
615781,19992,Spouse
674682,19841,Head
974644,31035,Head
321356,12303,Head
541629,35831,Child
762543,42513,Head
490280,30999,Head
512078,12517,Spouse
492164,18003,Head
608973,42012,Spouse
584869,23375,Spouse
322402,37863,Spouse
964376,22488,Spouse
122535,16630,Spouse
965566,19763,Spouse
241393,14951,Child
677919,31719,Spouse
170174,30598,Spouse
931982,37743,Head
323759,19377,Head
629724,23759,Head
262026,17444,Child
198687,40785,Spouse
203367,10428,Head
284356,40950,Spouse
944343,15632,Parent
649508,26034,Head
683171,39904,Head
950324,14597,Spouse
214926,21821,Head
886195,30185,Spouse
336864,31928,Spouse
755448,24948,Spouse
792032,21584,Head
988958,34063,Child
423270,14931,Head
856446,27082,Child
614127,28174,Child
869511,28857,Spouse
577673,39608,Head
100329,21436,Child
409859,27085,Child
474138,31007,Spouse
587067,33255,Spouse
411138,11399,Child
894810,33293,Head
532652,39432,Child
510625,35131,Spouse
946477,19928,Child
555711,24671,Spouse
473930,38610,Child
783386,33964,Child
161273,40693,Head
735276,31276,Child
353002,22595,Child
711929,36632,Spouse
655444,37428,Spouse
228585,28592,Spouse
345086,35849,Child
766781,24187,Child
841488,30977,Spouse
803902,14997,Spouse
947280,16135,Head
298187,29119,Head
568388,35552,Spouse
876805,15046,Spouse
819854,15263,Spouse
586892,31620,Child
220450,25157,Child
201785,30791,Head
140089,38646,Spouse
930965,32988,Spouse
311078,39543,Child
728129,21026,Head
399896,39777,Spouse
790559,34293,Spouse
670247,39099,Child
988426,13629,Head
983710,26682,Head
665561,21657,Head
260278,27661,Child
358920,13296,Head
796735,34178,Spouse
133519,15391,Parent
735608,33140,Spouse
903713,33855,Head
209546,41772,Child
198425,17071,Child
968790,30902,Head
313083,21963,Spouse
833388,38016,Child
304623,27747,Spouse
358350,36350,Child
131941,24970,Spouse
446684,36460,Head
313070,38890,Head
113249,34578,Head
909787,40279,Head
738380,25487,Child
588222,36613,Spouse
750530,23497,Head
892840,31339,Head
785906,31222,Head
152288,10854,Head
392446,29735,Spouse
514792,29285,Spouse
263727,35987,Child
560038,39611,Head
819386,32406,Head
815401,29412,Spouse
809338,23492,Head
533472,10516,Spouse
142583,25810,Child
720728,14162,Head
213481,29811,Spouse
729988,18149,Child
826363,23257,Spouse
719439,14161,Child
764922,22447,Spouse
867963,16829,Child
154832,32925,Head
569369,31539,Spouse
913089,34424,Child
690176,42395,Head
531977,23459,Spouse
175818,35351,Child
668953,34231,Head
770650,17345,Spouse
953323,36064,Head
527770,33128,Child
615199,34380,Child
355136,42102,Child
683779,13947,Child
161899,11961,Head
766801,37885,Child
103488,19869,Spouse
858741,42448,Parent
798034,10303,Spouse
199243,13621,Spouse
946322,14073,Child
282010,29146,Head
162946,25016,Head
173623,32817,Child
963464,14451,Parent
347142,29715,Spouse
754427,11084,Head
968872,22207,Spouse
198583,30744,Head
773293,12805,Child
249569,18199,Child
484877,36900,Child
107049,14948,Child
516178,19377,Parent
781166,41130,Spouse
801997,39117,Head
670970,36628,Spouse
914070,20189,Head
847679,16891,Spouse
504989,38954,Spouse
583434,36264,Head
320731,24425,Spouse
132368,40454,Head
539478,25453,Child
649931,18464,Spouse
524545,12478,Spouse
737323,36043,Head
916861,28974,Child
306223,39925,Head
492282,34337,Head
202914,23094,Spouse
736784,29216,Spouse
201841,12179,Head
254596,38539,Child
810896,42599,Spouse
483097,26825,Spouse
570707,14107,Child
502074,36769,Spouse
172532,25834,Head
352713,10095,Child
390011,25509,Spouse
654035,11470,Head
556712,17944,Head
125597,18661,Spouse
242140,10024,Head
223267,11004,Spouse
848046,37714,Spouse
191495,39916,Head
244348,30666,Child
748353,15658,Head
948170,10570,Child
927699,41906,Parent
644859,40635,Parent
112257,27384,Spouse
521220,32522,Spouse
224343,11165,Child
272282,38171,Child
925829,11649,Spouse
333969,21477,Child
794494,28318,Spouse
221562,26941,Child
115216,14551,Spouse
706373,36835,Head
575241,20565,Head
400172,31211,Child
109117,39864,Spouse
821854,35261,Child
119923,34769,Spouse
273263,26654,Head
745457,20404,Head
408808,38698,Head
174265,13830,Head
487911,11867,Spouse
828149,27467,Head
786289,39148,Child
747750,39291,Head
737431,23701,Child
555988,43128,Spouse
501899,18413,Head
843300,29582,Child
890883,39844,Head
917494,42095,Head
368435,16828,Head
693769,25141,Child
674243,18583,Child
212498,29673,Head
832742,36842,Child
949271,24169,Spouse
605197,16467,Spouse
856947,35667,Child
282681,11442,Spouse
198475,33547,Child
606984,36450,Child
397396,18952,Spouse
831268,32374,Child
843986,26721,Head
529177,11030,Head
512570,34070,Head
283119,25070,Head
724749,22654,Child
364337,29964,Head
568899,21474,Head
957968,13712,Head
459524,29129,Spouse
576757,31546,Spouse
837976,37497,Head
417925,14501,Spouse
639566,16930,Head
463940,34487,Spouse
940116,31429,Spouse
390450,19827,Child
823226,21101,Head
946464,42019,Spouse
275398,41397,Spouse
857975,41610,Child
495276,38795,Child
770300,33110,Head
976791,24626,Spouse
910755,40932,Head
140642,17331,Spouse
855076,21544,Child
213026,37439,Spouse
269958,13298,Spouse
256184,10684,Head
287032,29554,Spouse
601591,20653,Head
113808,37101,Head
940071,26602,Child
882616,41136,Head
404406,41145,Spouse
245048,25391,Child
765633,25900,Child
719551,32851,Spouse
484980,21076,Spouse
634540,18688,Child
214774,32083,Head
446674,27384,Head
783490,16623,Head
395631,19828,Head
803231,31124,Child
803050,33445,Head
984992,21882,Head
745185,26775,Head
291309,20880,Child
953840,40720,Head
400597,30822,Spouse
109898,39326,Spouse
937402,20716,Spouse
196777,22469,Head
301827,33122,Head
823131,42381,Head
554922,28005,Spouse
525169,30709,Child
864192,12411,Head
406209,35835,Child
389929,37958,Spouse
821729,36636,Child
863703,11984,Spouse
351645,40462,Child
130852,36766,Spouse
843326,35555,Spouse
592137,37594,Head
110241,33443,Spouse
371042,32002,Child
637866,23850,Child
933629,28096,Spouse
147583,30909,Child
605618,18631,Spouse
549243,20591,Spouse
448839,17940,Spouse
190186,43253,Spouse
277410,12352,Head
673365,33376,Parent
382551,40503,Head
241312,14389,Head
751201,35526,Child
574583,27540,Head
571153,25811,Head
322547,11663,Parent
744326,39702,Child
120653,41694,Head
172618,31591,Head
720051,16072,Head
654483,22172,Child
575135,30913,Head
216888,32415,Spouse
697790,42039,Spouse
514265,12926,Child
552282,35134,Spouse
439350,40973,Spouse
142143,34388,Spouse
416983,32857,Head
188600,38204,Child
686639,30269,Spouse
791431,23653,Head
906791,15262,Spouse
531202,16635,Child
940448,12773,Child
949890,13279,Spouse
879324,30042,Head
448513,22183,Head
762621,11338,Head
284639,39975,Head
138015,26776,Head
975381,24685,Spouse
269672,35807,Spouse
507550,23332,Head
806392,40147,Spouse
546769,35155,Head
957053,43147,Spouse
634434,32135,Head
409585,41031,Spouse
506033,13391,Spouse
862330,20890,Child
690573,11801,Child
636466,32983,Head
233710,31183,Child
641015,28490,Spouse
907798,15683,Spouse
668923,17958,Spouse
643043,13440,Child
908769,21218,Spouse
502422,32000,Child
422647,31570,Spouse
972771,24070,Spouse
553234,34643,Head
562384,36000,Head
873017,36749,Child
918155,31365,Child
964890,17771,Head
353498,21137,Head
869745,22735,Spouse
628608,40354,Spouse
329959,31527,Head
762773,23639,Spouse
915132,14987,Head
340079,32228,Spouse
338202,39174,Head
976586,34353,Spouse
827584,32650,Spouse
323511,35204,Spouse
943983,26141,Spouse
898481,21070,Child
159130,10003,Spouse
279044,36952,Child
410747,16303,Head
949615,34665,Spouse
529431,42903,Spouse
740897,15504,Head
987973,17057,Head
882003,24541,Head
813415,18901,Spouse
979208,28355,Child
686221,33779,Child
174437,29708,Head
325419,26893,Spouse
128096,38781,Head
401886,18807,Head
503579,14331,Head
398773,16149,Child
376468,35560,Head
297116,26074,Head
577311,15010,Head
760334,26349,Child
124527,26630,Parent
111147,33087,Spouse
777001,40418,Head
185391,10895,Head
110149,18351,Child
606298,35819,Spouse
320639,39207,Head
679264,34815,Head
354444,28810,Child
981600,38921,Spouse
606892,15259,Child
292169,40694,Spouse
417870,13350,Head
376524,31917,Parent
192858,33497,Head
425649,39164,Head
149200,37332,Head
513587,27109,Spouse
948761,33167,Spouse
246379,36130,Spouse
166199,26309,Child
763777,39604,Spouse
719672,36129,Spouse
865105,40314,Head
883509,24136,Spouse
188606,34464,Child
931319,42457,Child
354279,42335,Spouse
510895,35454,Child
940021,41372,Child
651725,26675,Child
203482,25059,Spouse
982465,22539,Head
242989,23187,Head
724635,40897,Spouse
346710,40359,Child
102781,28150,Head
429965,22859,Child
126069,42022,Spouse
760463,34134,Head
863343,11555,Head
901177,14076,Head
377562,37112,Child
585130,38577,Head
309088,34331,Head
249838,35513,Head
286702,22120,Child
807411,21285,Head
840039,37707,Child
484881,31746,Head
286699,28229,Spouse
390708,38238,Head
970590,40795,Head
861503,40103,Head
706488,35427,Spouse
292451,18341,Child
614012,19185,Head
132998,34339,Spouse
783672,37938,Spouse
637984,14543,Head
234963,25556,Child
229955,25485,Child
714832,32588,Head
904783,23570,Head
187516,37900,Spouse
220075,17198,Spouse
893452,38052,Parent
197041,28580,Spouse
911400,20289,Head
923716,14308,Child
352137,42806,Head
454438,33592,Child
422973,24736,Spouse
679768,25043,Spouse
193003,18551,Child
596551,19606,Spouse
906150,14432,Head
140947,11432,Spouse
631378,11297,Head
771614,14000,Head
776018,43169,Spouse
517800,28764,Head
992455,20065,Spouse
520376,26619,Head
517434,42274,Head
572733,17845,Spouse
877878,22980,Head
901558,37379,Head
828679,35732,Head
119114,20439,Spouse
948765,19314,Spouse
829407,30502,Child
222942,33855,Child
361128,18800,Spouse
382450,23018,Spouse
236292,24741,Head
800735,28899,Child
981597,42674,Spouse
339482,13594,Spouse
332636,10072,Spouse
576095,35388,Head
399047,42782,Child
814059,41866,Spouse
746552,14617,Child
100243,31775,Child
612307,10010,Head
413393,11225,Head
817117,22616,Spouse
397378,31508,Spouse
874061,15688,Head
434841,31534,Child
125491,33467,Child
414649,14619,Head
961410,34802,Spouse
276856,20730,Spouse
375712,40871,Head
417780,36847,Child
280676,29205,Head
484093,21133,Head
448399,23774,Spouse
587082,16312,Spouse
318632,19920,Spouse
662534,15291,Head
831754,35395,Child
315859,20045,Head
302115,12474,Head
313300,31983,Spouse
305452,39622,Spouse
828555,21206,Spouse
437197,22251,Head
761616,41994,Spouse
709629,32291,Head
374600,41497,Head
486346,38177,Child
694127,15912,Head
753645,14669,Child
709211,13311,Spouse
250282,42934,Spouse
970121,39162,Spouse
651113,16842,Head
776525,12386,Head
734020,22676,Child
136854,29385,Head
334226,32206,Child
255971,23725,Spouse
335922,24244,Spouse
633795,21640,Spouse
598678,20428,Head
187260,10799,Child
361155,28838,Child
378417,14662,Head
674695,37247,Spouse
294067,11288,Head
331135,34601,Spouse
591220,12607,Spouse
839013,22390,Head
690831,36810,Child
993141,40551,Head
522220,32835,Spouse
548608,11667,Child
735702,10204,Child
480871,28160,Head
436129,41032,Spouse
720713,30977,Child
665303,33229,Head
519548,33561,Spouse
923333,33639,Spouse
953621,26461,Head
861360,31451,Child
613138,39701,Spouse
764083,26614,Child
902120,42261,Spouse
347311,28386,Head
325893,24119,Head
398444,29511,Head
176524,29845,Child
129860,34604,Child
242069,30630,Spouse
995571,26802,Spouse
272280,34005,Head
887227,24968,Head
498482,40096,Head
583474,29670,Head
656227,20210,Spouse
525924,29963,Head
303335,26565,Head
205874,10667,Head
586699,12222,Head
960859,10570,Spouse
517191,31777,Spouse
305433,23305,Spouse
302413,34215,Child
947195,23808,Spouse
574088,22563,Head
994848,32071,Spouse
723415,36524,Spouse
289363,39444,Child
965427,41830,Child
739192,43232,Child
131719,42354,Parent
807236,40439,Child
890975,19276,Head
200482,13638,Child
800513,28773,Spouse
943581,28804,Head
452206,20886,Child
377668,17506,Spouse
823516,23212,Head
417361,11541,Child
679800,35657,Head
133600,12465,Head
524655,19823,Head
688398,15099,Spouse
837285,32584,Child
365399,14122,Parent
515893,41409,Child
880693,11234,Child
407721,24287,Head
436866,30542,Spouse
282233,43196,Head
650960,32006,Spouse
278193,19054,Child
120181,11675,Head
630352,15883,Head
903654,26958,Head
933941,33197,Head
194620,19463,Child
305008,18080,Child
709390,19171,Head
821363,30941,Child
422428,30615,Head
652427,42287,Head
352236,41279,Child
826700,43193,Spouse
771978,31785,Child
723554,19400,Head
243474,39914,Spouse
419875,32873,Spouse
500352,12090,Child
362561,24199,Spouse
889575,35347,Spouse
420857,18302,Spouse
560643,35190,Head
964164,11345,Spouse
144547,10955,Head
190279,38084,Child
797817,21989,Spouse
673527,32975,Head
910731,24094,Spouse
316596,15580,Head
913676,21464,Head
350048,24130,Head
977032,38351,Child
693400,41482,Head
379269,21825,Spouse
509513,13500,Head
990057,42038,Child
634320,16311,Head
168739,23148,Spouse
645639,16928,Head
628154,15862,Spouse
169464,16008,Head
936363,28952,Head
894461,13263,Child
942260,36842,Spouse
738258,41760,Spouse
108465,31429,Child
309449,24212,Spouse
805266,29417,Spouse
651850,24484,Child
673717,11425,Spouse
468280,10993,Child
746265,23998,Spouse
358344,38721,Child
878892,21896,Parent
971676,38737,Child
169517,29473,Head
675365,23251,Spouse
224910,35076,Spouse
117302,42553,Child
619789,32865,Head
349121,32987,Child
517797,33098,Head
719793,34897,Head
921743,14982,Spouse
919972,27575,Head
775106,15596,Child
638906,14712,Child
472655,19576,Child
320054,12110,Child
970151,23694,Spouse
957539,25718,Head
418337,25464,Spouse
161683,29978,Spouse
750117,14444,Child
176251,14123,Parent
387377,26263,Child
670327,29298,Child
767344,32299,Head
810791,29917,Spouse
176582,13840,Spouse
415831,29203,Head
589404,20190,Head
277809,16503,Head
697474,31187,Head
743988,24395,Child
842716,28259,Spouse
552515,24940,Child
854362,38947,Spouse
850019,11098,Spouse
697804,39970,Head
424776,40955,Head
118685,27638,Child
394393,11506,Child
879402,17430,Head
967047,16386,Spouse
931331,10425,Head
443579,20796,Child
392851,20191,Head
144264,12141,Spouse
427588,38325,Spouse
164236,35408,Head
388452,13843,Head
849686,10336,Child
948048,14696,Head
583628,14766,Head
989626,26982,Child
317348,15511,Spouse
317154,31960,Head
517998,33772,Spouse
694842,33511,Child
348950,37188,Spouse
460176,29708,Spouse
478179,15688,Child
679705,17731,Head
886458,31410,Head
214869,18572,Spouse
433848,11458,Head
120944,22345,Child
185894,15887,Spouse
141696,23247,Head
941738,21575,Child
687333,29128,Spouse
220423,42646,Head
478321,34411,Child
914384,20109,Spouse
136184,41354,Head
282520,29555,Child
518743,15172,Head
410086,14368,Child
548205,22884,Child
245513,16754,Spouse
154098,12687,Head
297174,35936,Head
646790,12060,Spouse
752133,31170,Spouse
750924,19181,Head
835150,11997,Head
863632,28767,Head
501079,19437,Spouse
350995,37990,Spouse
870312,19155,Head
720793,23280,Spouse
384007,22130,Child
864728,25100,Child
173575,11355,Head
159837,29122,Child
416352,20793,Child
400225,33193,Child
739411,31779,Head
619181,13626,Spouse
975875,38775,Spouse
971065,42272,Head
541872,19763,Child
996362,35038,Child
679859,11149,Spouse
523548,33676,Head
545124,31518,Head
868443,37992,Spouse
797519,31172,Child
323440,20507,Head
942033,29585,Head
787827,29924,Spouse
677850,28298,Head
218360,21323,Spouse
651109,36213,Spouse
603407,23400,Spouse
478057,13891,Head
564767,27083,Spouse
685603,40090,Spouse
115090,35241,Spouse
432062,28577,Child
636541,38124,Child
491180,11534,Child
888272,15787,Spouse
322927,41187,Head
756512,40967,Spouse
515864,24257,Child
358603,24649,Child
818581,34372,Head
454532,16747,Head
101345,35491,Head
613830,39951,Head
759984,30029,Child
674580,11552,Spouse
793568,34225,Spouse
904187,21781,Spouse
359770,18384,Spouse
244388,36233,Child
838499,13669,Child
198534,40283,Child
669519,28715,Head
281921,38125,Child
193345,22389,Spouse
374888,42427,Head
362907,25775,Head
823425,40299,Spouse
724480,13178,Head
206886,27698,Head
342256,43148,Spouse
428165,19759,Spouse
732558,33545,Spouse
371931,35675,Child
849131,16751,Child
698482,28329,Head
221465,36479,Child
756186,32101,Spouse
884348,31862,Head
615991,17454,Child
771063,38757,Child
595365,15196,Head
856123,34993,Head
717987,42224,Head
129421,41641,Spouse
662841,33709,Spouse
147764,18689,Child
885332,42961,Child
461330,18106,Child
144697,33762,Child
181362,19299,Spouse
343270,40994,Head
175862,37455,Spouse
199598,32191,Spouse
718283,13707,Child
124789,13030,Head
799481,21415,Head
531528,13665,Spouse
218942,31848,Spouse
483914,39053,Spouse
572480,41637,Child
672142,20514,Spouse
563723,19090,Spouse
357382,32157,Head
495699,37949,Child
360206,41267,Spouse
126073,29383,Child
810888,22779,Child
910316,12252,Head
159889,18821,Child
410198,36914,Child
350608,32731,Head
272504,15823,Head
855612,15088,Head
100797,10822,Head
540812,20798,Head
469939,11865,Spouse
179100,32741,Head
756204,24637,Spouse
648020,10731,Spouse
358244,31285,Child
530824,38613,Head
549927,36775,Head
999755,30912,Spouse
612793,10278,Spouse
805750,25645,Spouse
724007,30083,Head
679139,22266,Head
115732,28202,Spouse
486149,28987,Spouse
985504,27515,Spouse
199352,30119,Spouse
711640,14438,Head
562044,39696,Head
596510,36481,Head
746541,28517,Head
468519,16092,Child
537255,35471,Spouse
225432,25115,Head
435437,29006,Spouse
805678,13229,Child
156261,19994,Spouse
415755,33927,Spouse
682118,35638,Head
587594,19741,Head
770067,38387,Spouse
404873,39423,Spouse
544927,20233,Head
127017,24292,Head
459485,42110,Head
326286,40339,Head
200317,39282,Child
442051,35045,Spouse
480118,36326,Spouse
294415,42641,Head
597978,24522,Spouse
284784,40539,Head
326700,37483,Head
826256,31700,Spouse
942625,20294,Child
680214,28713,Head
444349,25750,Spouse
169874,28490,Head
932268,39111,Spouse
946747,31969,Child
245519,17226,Head
616592,11049,Spouse
136011,25278,Head
908424,33104,Spouse
709309,19893,Spouse
879106,41812,Head
181319,24427,Child
850589,12104,Head
996339,40155,Child
608767,21209,Child
404089,30458,Spouse
424235,23019,Head
229561,21888,Head
723933,36403,Spouse
119448,15499,Spouse
230143,43083,Spouse
176835,26299,Spouse
918791,34212,Spouse
962492,14802,Head
627314,11338,Spouse
559095,43277,Spouse
766623,26520,Spouse
818710,12318,Spouse
857973,23451,Head
138366,39727,Child
196650,29867,Spouse
458319,35339,Child
807355,30523,Head
237790,12464,Spouse
291155,20399,Spouse
237130,42547,Head
643599,14075,Head
397483,18845,Child
912298,36031,Child
228650,25525,Spouse
987012,41599,Head
836327,22857,Head
423295,11031,Head
709399,24981,Child
792212,12709,Spouse
414145,24317,Child
269560,22949,Head
782070,16916,Child
533853,17669,Spouse
617786,37824,Head
876559,35999,Spouse
968838,25189,Head
798383,26026,Child
197507,38711,Child
365272,22549,Child
552341,10644,Head
196197,40191,Child
708427,40123,Head
618902,14099,Head
153060,21822,Head
610833,13631,Child
539653,41812,Spouse
765513,20052,Spouse
632381,14642,Child
954676,27054,Head
930361,31781,Head
758544,38297,Child
711499,30394,Spouse
312735,41534,Head
506496,27381,Child
428023,21001,Head
806408,24213,Parent
119093,42179,Child
755851,28015,Head
966248,22408,Head
779274,14669,Spouse
232941,39304,Child
257240,33149,Spouse
244292,25440,Spouse
787742,36666,Spouse
266196,26278,Child
873815,35510,Spouse
681198,40593,Head
777421,34228,Head
255221,25264,Spouse
571588,13746,Head
756613,12988,Spouse
216035,40550,Head
144208,25912,Child
891717,38533,Spouse
464996,19834,Child
719109,17706,Spouse
678907,24463,Spouse
247995,32678,Head
535961,20174,Child
821341,15919,Child
893169,15101,Spouse
328561,29310,Head
739923,16590,Spouse
425510,31058,Head
162882,18597,Head
617475,26634,Spouse
425497,34658,Child
338922,18971,Child
970422,16134,Spouse
920384,11391,Child
840259,21026,Child
615374,14263,Spouse
729880,42157,Head
862052,22621,Head
570222,25406,Head
578986,40550,Spouse
532142,40725,Spouse
646538,13104,Spouse
649924,37181,Child
652870,22419,Head
513901,10343,Head
219717,17749,Head
639301,26571,Spouse
634838,17115,Head
445222,43331,Spouse
729095,18761,Head
702784,18992,Spouse
543121,20488,Spouse
690886,41540,Spouse
651391,30466,Spouse
279587,11918,Head
524520,41605,Child
253602,21253,Head
859814,16093,Head
673910,27783,Spouse
387611,26804,Head
176465,14352,Spouse
626945,12059,Head
836997,13290,Head
765436,26464,Spouse
407802,27531,Spouse
358024,37043,Spouse
892039,20440,Child
583704,29178,Child
700559,33258,Head
779489,22303,Child
710518,14637,Head
882036,35575,Spouse
218752,25776,Head
426883,30742,Spouse
875324,41642,Spouse
946678,38543,Spouse
778740,26305,Head
500943,33824,Head
995949,14597,Head
184124,40026,Head
333325,41585,Head
383887,38509,Child
130949,30405,Head
138722,24990,Child
416107,39129,Spouse
393955,16634,Head
308703,16120,Head
241522,33270,Child
754599,17139,Child
609011,14401,Spouse
366982,40223,Spouse
110728,16162,Spouse
522281,41112,Child
444781,21200,Head
808647,23947,Head
295930,10849,Spouse
465024,11320,Spouse
261284,18960,Spouse
518106,40700,Head
287034,36311,Head
792170,19717,Head
209463,38556,Child
121770,14805,Spouse
852814,29993,Child
195913,22037,Spouse
195155,29348,Head
626902,24557,Child
695235,26467,Child
153911,41744,Spouse
555760,33282,Child
108009,35092,Child
778504,15559,Head
110865,27354,Head
742816,32005,Spouse
284161,18520,Head
575791,28600,Head
406158,27266,Spouse
574092,40928,Head
599224,36685,Spouse
816347,22141,Spouse
822305,34295,Spouse
705467,40275,Head
434757,27456,Child
416578,14422,Child
449872,30594,Head
912614,14969,Child
543600,39554,Spouse
