Donor_ID,Family_ID,Relationship_Type
886226,10114,Head
327212,13845,Child
271357,14944,Head
272539,34771,Spouse
221238,15264,Child
728613,38009,Head
487144,16650,Head
569736,37235,Head
960676,34320,Head
988448,23432,Head
651482,33871,Child
968862,33947,Head
443711,27874,Child
698575,26442,Spouse
419246,19520,Head
240267,16383,Spouse
122234,21412,Child
718814,10670,Spouse
899196,35522,Child
267957,30967,Head
362580,40032,Head
159820,15445,Spouse
201874,25934,Child
772161,16641,Head
272510,27022,Spouse
626568,19755,Child
570434,41341,Child
749108,25635,Child
683694,28761,Head
430628,37649,Head
950054,19211,Child
197273,31280,Spouse
468245,20520,Head
404055,21837,Head
963423,39414,Head
685406,32887,Spouse
997548,18108,Spouse
812949,37142,Child
188729,25519,Head
274425,38301,Parent
959190,42919,Head
469697,18650,Spouse
270849,37806,Head
552706,10977,Spouse
870558,41696,Child
516685,32727,Parent
992539,31979,Spouse
163340,11991,Child
674676,29145,Spouse
304511,39280,Child
856820,18934,Head
396562,34554,Child
555109,40291,Head
148336,27045,Spouse
973524,13276,Spouse
351960,28010,Spouse
774210,18208,Child
792043,35365,Child
446328,24513,Spouse
937678,22875,Child
859723,35348,Head
986203,19592,Head
760664,34585,Spouse
422975,32013,Spouse
226735,33381,Child
281328,30274,Head
310580,42576,Spouse
300662,20308,Spouse
325958,33480,Head
847758,28499,Head
927115,19252,Head
588804,11397,Child
818504,25976,Head
799021,25711,Child
734650,19290,Head
656175,20314,Child
949063,17621,Spouse
996586,23643,Child
806626,10904,Child
681288,26546,Child
931440,41576,Spouse
120736,40669,Child
624596,25483,Head
430551,17286,Spouse
556722,28957,Child
604438,41729,Spouse
188453,24218,Spouse
280163,24711,Head
258587,38187,Child
371871,28963,Head
752979,24702,Child
844970,27949,Spouse
874599,26379,Child
293343,22636,Spouse
691620,12182,Spouse
632062,26435,Spouse
684936,20478,Spouse
850948,39128,Spouse
714002,11662,Child
267919,28614,Spouse
852856,34659,Head
213684,25047,Child
878602,37391,Spouse
883314,39988,Spouse
375476,36944,Spouse
251932,26427,Spouse
458893,39494,Head
388417,29303,Head
464745,13023,Head
762441,36087,Head
210361,33246,Spouse
713868,24176,Spouse
591777,42349,Spouse
882874,26556,Head
753078,16068,Child
550603,34996,Child
597103,37598,Spouse
745904,39051,Head
172129,14479,Head
401571,14691,Spouse
242292,16055,Head
312193,12830,Spouse
312614,21145,Head
616285,29283,Head
460445,24089,Head
478210,26373,Child
515675,13961,Child
700373,25715,Head
480783,43099,Child
232408,23234,Head
579628,22218,Spouse
535568,15905,Spouse
801048,26561,Child
487285,38986,Head
244868,37169,Head
569401,30788,Head
966283,32579,Spouse
947157,17271,Spouse
880942,14852,Head
867923,38108,Spouse
527452,11743,Head
245995,13177,Spouse
605764,17818,Head
678079,22677,Head
803095,20203,Child
925015,17414,Head
347204,42523,Head
736797,17975,Head
358191,35441,Head
905239,10423,Head
581043,31797,Spouse
505025,21800,Child
106777,41791,Head
243019,29227,Head
747678,14212,Head
393208,21103,Spouse
924505,41304,Spouse
190646,33265,Head
799769,43003,Spouse
438678,25292,Spouse
944141,24881,Head
614142,37658,Head
370424,22811,Spouse
359051,12101,Child
339571,18817,Head
579259,13257,Child
977145,25076,Head
231456,25830,Spouse
625175,42590,Head
707059,24701,Child
431640,12723,Spouse
347441,21743,Child
215856,24614,Child
333101,32503,Spouse
586968,37023,Head
693440,34822,Child
566733,24802,Child
895410,29366,Spouse
288706,35269,Spouse
235880,39694,Spouse
279498,42100,Head
767383,27775,Head
267720,38980,Parent
730201,42700,Spouse
946179,40905,Head
574465,15585,Spouse
303400,12302,Spouse
740338,22334,Head
806805,11585,Child
583374,41242,Head
374543,32858,Head
764086,29945,Spouse
357375,38261,Head
803345,27290,Head
931652,12002,Head
602725,38529,Parent
118052,21299,Head
486245,26582,Head
340672,33250,Spouse
741654,21812,Spouse
801529,20816,Spouse
646928,15397,Spouse
818414,28808,Spouse
518300,11853,Spouse
281613,23646,Head
737621,31869,Head
695758,33327,Child
857707,29925,Head
282439,14805,Head
522295,19368,Head
274656,22965,Child
939730,41352,Head
229367,26031,Child
823390,30044,Head
783844,27274,Head
980177,25469,Child
286616,39031,Child
822349,41465,Child
182235,16942,Child
973923,33277,Spouse
233064,25844,Head
260045,40738,Spouse
759351,15829,Spouse
444042,10828,Head
469931,27110,Spouse
728525,13584,Spouse
371664,29583,Spouse
587333,17022,Spouse
469484,11464,Child
792338,34715,Child
499632,22037,Head
698428,42900,Child
595792,11828,Spouse
794411,15760,Spouse
644796,39484,Head
993366,25600,Head
723340,42908,Child
336365,23510,Head
209024,23613,Child
915122,22484,Child
918073,41281,Spouse
883813,16959,Spouse
255032,42310,Child
643191,21710,Head
520391,11122,Spouse
168081,30314,Head
185006,17179,Spouse
654745,18574,Child
908093,15301,Spouse
145645,17600,Child
352587,25135,Child
667058,18607,Head
363060,41633,Child
262482,33953,Child
221974,27791,Spouse
131345,17468,Spouse
531078,31288,Spouse
718551,33557,Child
113176,39403,Head
291797,32206,Spouse
295693,19048,Spouse
961867,36360,Head
615063,34807,Child
674557,41001,Head
367894,16032,Spouse
846862,29621,Spouse
244324,15606,Spouse
436286,11227,Child
871999,36872,Head
882830,40152,Spouse
669475,36848,Spouse
860521,38682,Spouse
518332,43295,Spouse
283920,34737,Head
410843,36116,Child
180135,42172,Head
967299,40470,Child
237083,17330,Spouse
549100,13346,Spouse
347520,21531,Head
149078,10381,Spouse
940779,22250,Child
620086,28553,Child
343953,32226,Child
502461,24585,Spouse
435746,27045,Head
197037,18094,Head
717734,38700,Child
133876,36402,Child
625323,42736,Spouse
415477,24839,Spouse
583750,32814,Spouse
510357,19620,Spouse
956874,11981,Spouse
912064,19709,Head
605179,12178,Child
512851,42717,Head
142038,34338,Head
155294,24550,Spouse
253825,38824,Spouse
906022,42881,Spouse
438826,26297,Child
257776,11518,Spouse
453960,32078,Spouse
870143,40986,Child
986583,35153,Child
173594,21898,Child
166366,32516,Head
976539,17984,Child
382168,39653,Head
275521,11026,Head
180649,35580,Head
416711,42153,Head
845676,14990,Head
932399,17221,Spouse
175475,29553,Spouse
426447,11213,Spouse
849972,29857,Child
798905,22832,Spouse
672195,33403,Spouse
696654,34605,Child
147655,38373,Spouse
330155,29663,Child
704159,33852,Parent
505525,42648,Head
407467,11809,Head
190780,23055,Child
954743,17263,Head
705072,11842,Child
499297,36592,Spouse
958356,40609,Spouse
971888,23975,Spouse
206596,38070,Spouse
137882,15025,Parent
933231,15814,Child
967903,20648,Head
475021,10196,Head
817783,27574,Spouse
824182,33658,Spouse
593874,10612,Child
380713,38261,Child
357784,34479,Head
227060,36660,Spouse
492696,32974,Child
592540,21851,Child
998446,21465,Child
855540,27880,Head
308838,12751,Spouse
654455,43174,Head
490838,41794,Child
535922,32043,Child
321594,21186,Head
377281,33419,Head
420312,25555,Child
683806,12074,Head
258055,38325,Child
624677,23076,Spouse
232829,40966,Head
157509,33435,Child
525717,42313,Head
442725,35096,Child
295888,12365,Spouse
696571,42514,Head
310603,23668,Head
180094,24322,Parent
523370,34790,Spouse
623651,22715,Spouse
604754,23893,Head
802930,28753,Spouse
115877,27207,Head
675951,19163,Spouse
689366,39441,Child
103785,14127,Spouse
768294,21520,Child
531087,15270,Head
626015,12022,Spouse
462916,12390,Spouse
466573,34193,Child
807384,22220,Head
741600,34817,Head
941569,14435,Child
376732,15209,Head
523427,31435,Spouse
577960,25503,Head
322301,16184,Spouse
325978,12607,Head
664584,36188,Child
710312,25936,Spouse
609631,22645,Head
837144,38330,Spouse
111443,14301,Head
842959,23156,Child
843620,20043,Head
469171,20314,Head
491711,30636,Spouse
764501,27122,Child
365777,23378,Head
790892,19068,Child
951767,20303,Spouse
579954,33794,Child
421021,16105,Spouse
138226,33423,Head
897320,28565,Spouse
605697,10326,Child
383695,42467,Spouse
885816,38721,Head
153184,26468,Head
943583,35325,Head
205852,21171,Spouse
945325,12903,Head
756719,38173,Child
410895,10477,Head
409085,31906,Child
426116,24871,Child
630449,38142,Head
885885,12301,Spouse
560421,12646,Child
740881,14839,Head
647500,32776,Head
338376,24385,Head
397491,25270,Spouse
138869,26389,Head
594102,12199,Head
397645,34086,Spouse
172872,27663,Head
794205,23552,Spouse
794751,36732,Child
291438,21328,Child
421650,11963,Child
660289,25631,Spouse
279967,38669,Spouse
987849,39711,Spouse
757309,37597,Head
315429,10543,Parent
361898,40744,Spouse
596660,33927,Head
245809,18355,Spouse
775701,16757,Head
365024,19916,Spouse
191052,40620,Child
289706,15772,Head
837008,15489,Spouse
538505,38357,Spouse
898390,13136,Head
326123,22401,Child
413954,17604,Child
160834,38916,Spouse
436074,34285,Child
736669,20627,Spouse
680138,33946,Spouse
650209,38092,Child
975131,11957,Head
100313,36155,Head
180917,24396,Head
495073,43076,Spouse
293114,25081,Child
884691,15530,Head
264744,30155,Head
117015,29521,Spouse
758400,40651,Spouse
152390,31986,Spouse
375800,12753,Child
656955,18515,Head
199849,28722,Head
797649,30617,Spouse
707979,34311,Spouse
449842,23527,Head
577918,11696,Head
164237,35661,Head
356893,41512,Head
120674,36169,Spouse
732241,35211,Child
727035,14405,Spouse
770771,37844,Spouse
297436,20592,Head
984723,36949,Child
316594,32017,Head
836570,27291,Child
473657,14415,Spouse
144561,21633,Head
106714,23723,Spouse
808483,16388,Head
283973,11952,Child
941490,29524,Spouse
907933,22519,Child
500947,27774,Spouse
621673,14286,Head
727942,41600,Parent
363278,23033,Head
254928,19451,Head
970119,40392,Child
705860,20599,Spouse
693449,29185,Head
168061,25091,Head
836244,36347,Spouse
847043,15958,Spouse
308516,10282,Child
142552,25512,Head
673604,27195,Spouse
916384,24618,Spouse
176331,42395,Spouse
661161,18744,Head
758134,34894,Spouse
301001,10215,Spouse
708329,24264,Head
572185,25311,Head
936004,13453,Spouse
368210,40147,Head
284663,32592,Head
872957,36968,Head
501520,29473,Spouse
753866,28371,Parent
276783,34608,Spouse
356500,10210,Spouse
499524,16310,Head
945913,11765,Spouse
932256,31725,Head
374147,41193,Child
369566,34654,Spouse
146792,30777,Head
979674,41472,Child
663445,41221,Head
959948,31235,Head
263858,37184,Spouse
768263,26427,Head
921643,30471,Head
146904,19729,Spouse
756474,26428,Child
774046,23320,Child
434231,22544,Spouse
365982,34521,Head
209063,20569,Child
958242,38369,Spouse
671041,13168,Child
357593,40186,Spouse
750182,18026,Spouse
714562,35494,Head
370422,24972,Head
998160,12646,Head
277043,25529,Head
758774,41841,Spouse
352436,25871,Head
155973,24913,Spouse
378922,20283,Child
386295,36284,Head
621864,26371,Child
969215,11461,Head
800165,28175,Spouse
296818,27597,Spouse
485611,34577,Spouse
456307,28344,Spouse
628038,36069,Spouse
899287,33479,Spouse
216203,29852,Head
253175,12150,Spouse
566674,20703,Spouse
103676,23828,Spouse
622683,15600,Child
220166,30121,Head
263016,41479,Head
689226,16966,Head
388401,10992,Head
208041,25455,Child
407276,29194,Head
131096,10438,Spouse
533619,15558,Head
926662,29224,Head
185486,16145,Head
360948,13662,Child
195117,16449,Head
934974,29200,Child
384805,28850,Head
247650,40053,Spouse
745314,20068,Child
373576,15394,Head
976301,10028,Spouse
247409,27453,Child
232546,26767,Spouse
827929,13161,Spouse
160751,32860,Head
349721,40348,Spouse
202668,27236,Head
442600,21810,Child
406104,36783,Child
700539,13335,Head
464720,43219,Child
725021,10256,Spouse
190157,27551,Spouse
443675,33393,Spouse
868167,12698,Head
545588,38567,Head
958052,26171,Head
346893,27219,Child
543513,25996,Head
625108,35305,Child
998268,41803,Child
534104,14133,Spouse
786163,40185,Child
538010,29201,Head
562291,12348,Head
816043,31947,Head
201380,39872,Head
779627,13606,Child
557643,32312,Head
662199,39242,Child
795268,17229,Spouse
818292,27766,Spouse
186596,40409,Spouse
929771,25121,Spouse
100604,28671,Child
428506,21352,Spouse
374567,28519,Child
946833,38150,Head
782106,12295,Spouse
966797,19716,Spouse
260998,39491,Head
833953,35115,Child
152873,28580,Child
746222,37866,Child
372059,40303,Spouse
400857,24451,Spouse
628111,39644,Child
733369,34557,Spouse
290118,12969,Spouse
952345,19269,Spouse
408509,19021,Spouse
901605,24487,Spouse
959000,23742,Head
492943,25585,Head
275465,13925,Child
225133,28075,Child
270602,31395,Head
206982,36188,Head
502953,12959,Spouse
782221,36180,Spouse
331833,36915,Spouse
501054,14196,Head
458452,37985,Spouse
904024,32868,Spouse
880524,33179,Parent
747030,21234,Head
934019,22776,Child
914207,41669,Child
998597,34347,Head
487053,22936,Head
610429,25902,Spouse
603045,28571,Child
210541,23241,Head
213780,31797,Child
893625,31650,Child
170564,28756,Spouse
560060,15799,Spouse
121056,16028,Head
924908,42867,Head
416841,24679,Spouse
753005,15377,Head
312508,30049,Child
758747,28733,Head
511016,11712,Head
405384,13525,Spouse
245007,18307,Spouse
906682,21555,Head
630868,12859,Head
592508,24011,Head
957145,42299,Child
971850,33463,Head
548987,30560,Child
744169,27927,Child
227132,40437,Head
223638,38270,Spouse
871713,22413,Head
778847,19576,Head
877671,18437,Child
892350,33088,Head
966426,38095,Child
153427,10365,Spouse
113918,18686,Child
685234,33434,Child
378332,12215,Spouse
181757,13558,Head
402643,42385,Spouse
438805,39468,Spouse
502257,22872,Spouse
788656,12409,Spouse
578990,38063,Head
115158,38700,Head
878662,38860,Spouse
518042,29878,Head
214047,28928,Head
806122,14865,Child
662560,32229,Spouse
207404,10942,Spouse
809103,38802,Head
113476,35719,Spouse
307698,20583,Spouse
659828,37903,Head
166682,34328,Head
705202,16401,Head
797178,17615,Spouse
568582,38258,Child
751956,28215,Spouse
109613,17889,Head
605418,36023,Spouse
470468,11129,Spouse
506201,37665,Spouse
682351,33660,Head
572219,21493,Child
146510,36224,Spouse
157462,13604,Spouse
218134,15574,Head
437517,34470,Spouse
774578,13440,Spouse
903865,40963,Child
870894,31498,Head
113772,20381,Spouse
461736,19412,Head
950114,10113,Head
820566,36327,Head
971034,29445,Head
529941,15246,Spouse
107100,28324,Head
905046,35483,Spouse
701767,29995,Spouse
103407,27161,Head
433526,39150,Head
654067,35474,Child
999845,36039,Head
348844,21908,Head
293203,32011,Head
963736,38217,Head
746924,19775,Spouse
547157,25179,Spouse
552519,37352,Head
519826,13370,Head
163844,25711,Head
641889,39717,Spouse
171832,21341,Head
566842,15926,Child
625214,17271,Child
672644,27676,Child
107516,35962,Child
110168,30728,Head
672046,38628,Head
453045,39629,Head
697251,11576,Head
288511,15122,Child
507967,26010,Spouse
626211,24095,Spouse
793851,19048,Head
304443,16359,Head
530104,20095,Head
663050,17075,Child
841377,37441,Spouse
506393,42063,Child
664809,33004,Head
378369,36735,Head
696519,34032,Child
331085,14314,Spouse
518572,13052,Spouse
915965,43204,Head
731820,11662,Child
488910,17428,Child
356917,33852,Child
885336,34379,Spouse
574414,39943,Child
578870,40650,Spouse
569250,38501,Child
718358,21609,Child
133472,35511,Child
580738,33977,Child
657569,38233,Head
223327,29569,Spouse
731096,16162,Head
571453,35506,Head
258038,21167,Spouse
985384,40963,Spouse
914353,41338,Head
743734,22466,Head
722756,32097,Head
340111,21027,Child
399728,40666,Parent
222893,38096,Head
426884,42108,Head
240085,39881,Spouse
134546,28435,Head
777144,36469,Head
335795,33027,Spouse
287265,18364,Spouse
860519,38663,Spouse
693864,37872,Spouse
846674,24990,Spouse
182039,39792,Head
915870,20142,Head
645390,10304,Spouse
252685,21695,Head
900054,38352,Spouse
930637,34273,Child
693255,39907,Spouse
549886,18428,Child
668035,29260,Child
853941,38178,Spouse
345280,30471,Spouse
422643,19246,Parent
273683,35030,Spouse
495030,16570,Head
146622,35329,Child
812673,11253,Head
193421,19047,Head
746333,13273,Child
487412,16545,Head
222117,35213,Head
201899,33651,Child
915706,31288,Child
862592,37978,Head
708464,18373,Spouse
509166,14116,Head
759798,23067,Spouse
293009,22040,Spouse
584921,33864,Child
340795,21683,Head
302579,10795,Child
336615,38455,Child
676635,13029,Head
531682,12332,Head
997371,32341,Spouse
402660,41927,Head
868333,37704,Head
458504,30605,Head
993876,11435,Spouse
396144,30639,Head
746627,33010,Head
336622,36970,Spouse
722685,22332,Head
375166,17653,Head
813746,23624,Spouse
438834,25801,Child
392599,14783,Child
122688,30941,Child
696899,25248,Head
507751,10703,Child
853642,22095,Spouse
647763,43287,Child
735305,25846,Spouse
459130,13921,Child
611564,15995,Head
496196,30683,Head
862072,14151,Child
803872,28060,Spouse
659754,22319,Head
748033,38431,Spouse
806605,38988,Spouse
979309,30565,Head
516653,32487,Head
628588,38872,Child
710006,42234,Head
358307,16986,Child
723622,27779,Spouse
685849,40084,Head
805222,32740,Parent
454235,35321,Child
808398,26063,Child
608878,32340,Spouse
329867,12487,Head
974131,39405,Head
439093,13000,Spouse
514004,35809,Child
144516,12018,Spouse
745143,35701,Head
633507,41638,Spouse
249204,22470,Child
211391,17724,Spouse
414746,24898,Spouse
637720,29506,Spouse
889958,25340,Spouse
814188,36833,Child
560713,34045,Child
666294,21317,Head
363114,38776,Child
948408,27341,Spouse
253054,20161,Head
992177,14363,Spouse
222550,12086,Child
763701,17670,Spouse
142111,12288,Child
929926,41353,Spouse
353319,13904,Head
414101,42028,Head
312044,28146,Head
455597,14734,Head
775971,21628,Spouse
662839,23416,Spouse
286858,34892,Spouse
614261,15970,Spouse
388349,30719,Spouse
294171,22174,Head
681460,19439,Spouse
387850,30039,Head
163991,16038,Spouse
822048,12313,Spouse
115727,21866,Head
316295,27301,Spouse
722607,26471,Spouse
843045,24575,Spouse
422393,20222,Spouse
166395,26454,Spouse
310028,30142,Head
451212,15353,Head
541083,35005,Child
295135,38654,Spouse
749083,28707,Child
825591,13510,Spouse
834046,11476,Child
994820,39758,Child
152374,20593,Parent
493523,21638,Spouse
540011,33960,Spouse
135161,18689,Child
599198,39043,Head
448791,17800,Head
359427,42605,Spouse
903756,36709,Spouse
686492,22248,Head
820121,22199,Spouse
298921,35942,Child
433127,40133,Head
104955,24054,Parent
940758,12798,Head
984401,41372,Head
586301,43226,Head
212591,17754,Spouse
828191,21343,Head
877277,27919,Spouse
992236,21964,Spouse
158857,43250,Child
846462,26652,Spouse
211096,22468,Head
503850,37933,Head
679861,23945,Head
243150,24276,Child
761640,29152,Spouse
863039,30256,Child
624962,30599,Head
190000,33645,Head
508245,17196,Head
932043,39950,Child
101412,35651,Head
370687,31542,Head
704772,21030,Head
693319,15655,Child
147789,21670,Head
976455,42337,Head
979395,24907,Head
473619,34015,Parent
637793,24125,Spouse
354120,24137,Spouse
302823,20089,Spouse
485264,25850,Head
541259,42811,Child
887269,22885,Child
564112,32930,Spouse
135295,15003,Spouse
975230,12144,Head
642805,26406,Child
676516,21505,Child
883971,32232,Spouse
410278,14701,Head
219637,23205,Spouse
621713,26230,Head
803694,14784,Head
610218,25448,Spouse
578708,18830,Child
462211,34879,Spouse
189009,31280,Child
898332,37026,Spouse
752351,12358,Child
793417,26665,Child
878348,43247,Spouse
699366,35134,Child
735893,38986,Child
779904,11508,Parent
115110,25134,Head
459631,20786,Spouse
504559,24029,Child
829882,26360,Spouse
148172,22555,Spouse
481800,15985,Head
839315,24657,Head
358358,20499,Child
646405,21349,Spouse
704403,12276,Spouse
244557,37221,Spouse
814572,21435,Head
982516,14816,Head
522968,12534,Head
298451,27869,Child
108169,34400,Spouse
715874,24448,Spouse
284855,24352,Spouse
109513,28240,Child
689875,26166,Spouse
535824,13230,Child
467388,19172,Head
324726,13937,Spouse
545143,36759,Head
331912,15302,Spouse
765780,10872,Head
961301,42189,Child
184273,15745,Head
256895,16404,Head
664671,28177,Parent
489060,32438,Head
341133,31439,Child
207562,13099,Spouse
238515,14962,Child
359443,24404,Head
243816,20055,Spouse
381826,34600,Head
192547,37043,Child
549855,37000,Head
114804,24435,Spouse
739285,15452,Head
870585,19190,Spouse
342503,23046,Spouse
357322,40755,Head
615255,21271,Head
859239,17340,Spouse
957498,22365,Head
660752,35115,Child
841477,27970,Child
397824,35854,Spouse
115570,27268,Parent
784407,12372,Head
719807,22764,Spouse
729556,41608,Head
469451,13972,Spouse
240871,14126,Spouse
328467,21945,Head
615415,43241,Child
580286,29193,Child
486328,19067,Head
590138,32546,Head
522122,10096,Child
989027,42651,Head
954956,39116,Child
124684,15118,Spouse
744607,12854,Head
482037,42857,Spouse
985261,14777,Parent
930309,15108,Head
356087,14751,Spouse
184068,17142,Child
793972,15025,Head
924951,42995,Spouse
484811,26663,Child
407172,16551,Head
444429,34845,Head
561509,42628,Head
113792,13955,Head
328141,25522,Spouse
652289,36753,Child
361822,36024,Head
236717,14291,Child
930608,38017,Child
305249,33137,Head
910531,18518,Head
697815,28462,Head
285919,25024,Spouse
847357,30802,Head
219573,16657,Child
941211,31442,Spouse
164466,23083,Child
141587,10571,Spouse
248221,18367,Head
138660,24803,Spouse
911169,12138,Spouse
705870,25924,Head
426778,36607,Spouse
478999,37154,Head
534552,25384,Head
575944,19650,Spouse
570162,21428,Head
775856,33150,Head
899971,40170,Head
834775,35861,Head
255240,14968,Head
714448,19772,Spouse
441635,39341,Spouse
556499,38635,Head
140848,17912,Child
170622,28259,Head
275867,26016,Spouse
713723,41998,Spouse
455781,42819,Head
589925,14292,Child
836492,42268,Spouse
177456,35745,Spouse
738146,28719,Child
146348,35934,Child
299777,21254,Head
583188,35185,Spouse
810115,26256,Child
978268,33932,Child
786292,33961,Child
591036,37767,Spouse
973626,35957,Head
525125,31947,Spouse
674567,16864,Spouse
125759,34496,Child
930790,12008,Head
803772,33301,Child
801578,32821,Spouse
709588,29215,Spouse
732055,12812,Head
190056,38439,Spouse
212022,30997,Head
427543,27915,Spouse
642694,34861,Head
657847,41741,Child
675597,40184,Child
519529,12955,Head
313249,19665,Head
757717,37477,Parent
281469,25422,Head
265880,32641,Child
109886,11942,Spouse
760096,20293,Child
920629,25702,Child
799169,39226,Head
329623,30644,Child
704716,24559,Child
450401,27019,Child
824966,19910,Head
359025,25786,Head
597528,29838,Head
653227,40811,Spouse
667154,14340,Child
401977,32104,Head
780932,13548,Spouse
261120,42445,Head
656806,43180,Head
101787,12811,Child
394581,25408,Child
472339,19977,Parent
822816,11874,Spouse
255534,12966,Spouse
185643,42899,Head
662891,35491,Child
409639,21907,Head
593895,11586,Head
285417,24256,Head
919731,25846,Head
231751,31330,Spouse
405830,18956,Spouse
475814,10288,Child
440928,13742,Head
257991,39800,Child
596392,31173,Head
710559,31377,Head
566537,17867,Head
634518,31121,Head
906573,39398,Spouse
419863,36381,Head
401253,26357,Child
561610,27092,Spouse
709810,23371,Spouse
880338,34544,Head
269751,28209,Head
756467,30783,Head
439848,36165,Spouse
887749,19810,Head
583568,26410,Spouse
833050,28771,Spouse
699651,42191,Head
422680,40697,Head
794150,39830,Child
297840,32174,Child
158637,32898,Head
501437,13431,Spouse
620728,39230,Head
510520,31304,Head
592365,24905,Spouse
197454,17017,Head
427106,14790,Child
527871,13282,Spouse
376727,28356,Spouse
953615,19751,Child
609865,11966,Spouse
827394,34546,Spouse
387490,30592,Spouse
541437,35802,Child
425818,40672,Head
238095,24323,Spouse
749842,23325,Child
367341,37506,Child
817329,40723,Spouse
851741,25395,Head
720956,18467,Spouse
213543,11889,Spouse
177266,13984,Spouse
138751,25916,Spouse
557777,40408,Child
948116,27941,Head
800141,40830,Spouse
881998,21168,Spouse
885355,14818,Head
961663,31410,Spouse
923876,23373,Head
296656,27008,Head
586749,27401,Head
710973,23956,Head
731208,39463,Spouse
882933,33383,Child
657904,42762,Spouse
442623,33798,Spouse
260739,39008,Head
996516,21980,Spouse
738661,18573,Child
943563,10147,Head
746557,42063,Head
677017,18314,Spouse
147025,30106,Child
462168,22514,Parent
684971,23671,Child
723362,36197,Child
663690,15366,Child
107356,10386,Head
111719,26755,Head
990155,23409,Child
582982,10462,Spouse
525130,20334,Child
626600,20644,Head
304300,41657,Head
380097,39949,Head
570014,38798,Parent
651835,39972,Spouse
139393,22567,Spouse
258767,10459,Head
769016,40043,Spouse
607185,26615,Child
563122,13408,Spouse
733180,34322,Spouse
665672,33891,Child
571005,27010,Child
612157,30640,Head
417864,40965,Child
747755,41190,Spouse
164088,28385,Child
805595,37187,Head
565812,21503,Head
752217,40311,Head
835735,33156,Spouse
979465,12783,Spouse
601398,29767,Head
450844,13306,Head
543861,10507,Spouse
462024,42698,Head
821182,29447,Child
936733,22980,Spouse
227466,23549,Head
611331,41695,Child
313047,22229,Spouse
430762,20377,Spouse
530581,33078,Child
502766,13930,Child
378519,31576,Spouse
469897,12763,Head
188846,41966,Child
869330,36663,Spouse
987588,16556,Head
439336,40415,Spouse
370468,30463,Spouse
466820,34575,Child
376144,33605,Head
107105,16568,Child
551899,14424,Head
945374,22593,Spouse
819648,36809,Spouse
770790,40252,Spouse
470772,27196,Head
880081,28057,Head
404942,33371,Spouse
795502,12921,Spouse
193679,31102,Child
643224,15798,Head
984260,19078,Child
767651,42891,Head
358285,10537,Head
108277,38205,Head
397099,41220,Child
868784,12223,Spouse
478284,27763,Spouse
301673,41573,Head
640414,20919,Spouse
152615,29290,Child
183182,24835,Spouse
152273,30782,Child
952566,25753,Head
627196,33038,Head
266705,20222,Child
773030,12415,Spouse
968961,33168,Parent
697895,25997,Head
892731,42822,Child
809742,18537,Head
238792,29722,Head
456410,33342,Spouse
195621,35923,Head
567553,38380,Spouse
103164,19651,Spouse
604672,11207,Spouse
796233,40956,Head
162968,31761,Head
105405,36662,Head
393477,23779,Spouse
955418,42778,Head
771247,22254,Head
369060,17197,Spouse
168338,13375,Head
904623,34280,Child
492576,31687,Spouse
106382,15395,Spouse
317177,16701,Spouse
642814,24304,Spouse
283956,26836,Head
774437,25811,Child
225188,32601,Spouse
543484,40476,Child
244961,29536,Spouse
749720,37777,Spouse
491492,24930,Child
172519,35524,Spouse
195538,23476,Spouse
104252,38145,Head
729053,38857,Spouse
112602,17409,Child
277444,24763,Spouse
821868,18116,Head
970912,32210,Head
937925,19484,Head
869186,42207,Spouse
865739,22635,Spouse
880998,28185,Head
271595,19320,Head
692509,28979,Child
723690,28160,Spouse
572114,14417,Spouse
430543,19045,Head
579086,13651,Spouse
897344,37230,Spouse
939270,14500,Head
542597,38309,Head
961469,37961,Head
169128,30421,Head
613601,27059,Child
989988,43147,Head
623251,13903,Child
269522,30745,Head
235182,43251,Spouse
217322,32057,Child
411709,29821,Head
719320,36439,Head
500928,37986,Child
385259,20108,Head
676582,15990,Child
925823,13545,Head
169752,31805,Child
166847,13098,Head
839090,36449,Spouse
104944,31845,Spouse
156779,38930,Child
603141,13524,Child
138632,40738,Parent
784242,32666,Head
204886,21723,Spouse
133899,15514,Spouse
657109,16715,Child
707899,40454,Child
559828,18526,Child
514703,22358,Head
845795,16328,Head
625138,31205,Head
281264,16643,Head
617869,36124,Head
365091,28225,Parent
231183,27391,Head
917739,32432,Spouse
310780,34405,Head
965047,37387,Spouse
593070,34369,Head
270890,33460,Spouse
272274,38883,Child
319049,33774,Spouse
827090,37992,Head
175087,40766,Spouse
149446,12717,Head
114098,14161,Head
636585,42752,Head
593164,32696,Child
519960,32218,Child
585976,24575,Head
820172,28507,Spouse
206226,27262,Child
967781,17745,Spouse
715260,11807,Spouse
820800,16769,Head
707412,42667,Child
132131,24629,Child
689293,41616,Spouse
975625,16774,Child
816456,18795,Head
391572,35710,Spouse
535132,29543,Spouse
971873,30895,Child
212432,20710,Head
157161,40505,Spouse
112303,30774,Spouse
911667,36215,Child
360562,23978,Child
974762,26904,Head
302630,11568,Child
482883,24341,Child
990623,31039,Spouse
691185,13410,Child
386697,25126,Head
522936,39036,Head
828365,15664,Spouse
738602,14522,Spouse
375187,21292,Child
820664,24081,Spouse
414716,10927,Head
144725,37559,Spouse
466113,31368,Spouse
226654,36884,Head
359379,43007,Head
881552,35475,Child
225860,21552,Head
818134,34219,Child
