Donor_ID,Family_ID,Relationship_Type
287412,42586,Spouse
385566,34128,Spouse
263482,12646,Child
269960,30926,Spouse
771231,29627,Spouse
735448,10427,Spouse
144327,13476,Head
937642,16837,Spouse
613756,15570,Child
810436,28604,Spouse
861512,18133,Child
705523,39655,Head
363643,39362,Spouse
527481,40143,Spouse
728934,20643,Head
494206,37582,Spouse
610888,33094,Spouse
912721,39348,Spouse
560352,33397,Spouse
314635,41650,Spouse
535997,13861,Head
153840,33175,Head
252607,36361,Head
492204,30536,Child
467583,24767,Child
181918,13620,Head
602748,15974,Head
425416,27360,Spouse
631331,43262,Parent
845647,34496,Head
523008,38347,Child
554461,15341,Head
137912,20546,Spouse
446189,23208,Head
766060,35417,Head
249119,33402,Child
513557,34197,Child
696948,26645,Spouse
966042,30209,Spouse
271328,29882,Spouse
378404,39473,Child
591055,38397,Spouse
951118,38710,Head
685701,36980,Child
762201,23973,Spouse
645310,13698,Child
392515,43118,Spouse
945350,39234,Spouse
337186,16651,Head
123304,35553,Spouse
415169,17371,Spouse
524368,32976,Head
211669,39186,Spouse
255159,30627,Head
360820,39351,Child
586903,41568,Head
878592,38433,Spouse
519273,25868,Spouse
354273,20500,Spouse
994660,14554,Child
159667,29307,Head
717006,16919,Child
355051,14626,Head
205549,21035,Parent
616579,21004,Spouse
594097,22888,Child
818968,35422,Child
966917,41606,Child
191771,37769,Spouse
100223,39312,Spouse
927895,30604,Head
614179,11507,Spouse
972207,30667,Child
742501,40888,Spouse
168097,14449,Spouse
639902,14606,Spouse
620529,29825,Head
133589,34135,Child
797312,25415,Child
946165,31440,Spouse
161601,21749,Spouse
716230,29442,Spouse
448890,30806,Head
821132,26308,Child
435492,23617,Spouse
707408,14868,Head
529790,11818,Head
843556,37416,Spouse
132903,21262,Spouse
516798,28038,Child
881484,23447,Child
855797,32781,Head
109673,42041,Spouse
939079,38215,Spouse
980874,40251,Spouse
866793,20577,Spouse
988784,20101,Head
578608,29908,Spouse
146675,30456,Head
537513,36114,Head
586060,38834,Child
979885,19688,Head
142513,22625,Head
571072,23018,Head
516263,11936,Spouse
661258,29819,Child
626124,21301,Child
906250,39363,Head
679190,35693,Spouse
860973,28467,Spouse
986724,13217,Head
671540,12385,Spouse
370735,19796,Head
277233,32055,Head
535762,43145,Child
314007,21161,Head
864581,26157,Child
171921,31521,Spouse
227339,17599,Head
169187,19880,Spouse
624773,12057,Head
975761,10760,Head
604618,22203,Spouse
800447,35561,Spouse
744209,42764,Head
473564,43006,Head
506722,32458,Spouse
860548,41028,Spouse
119112,11461,Spouse
750475,18599,Child
894101,33644,Head
468451,19483,Spouse
996755,37511,Head
684536,41236,Spouse
297216,36414,Head
103902,26933,Child
455179,36786,Child
535718,23969,Child
723534,19938,Head
645798,25847,Spouse
688683,42596,Head
242365,40398,Head
924334,25870,Spouse
357989,27638,Head
663170,13004,Spouse
157580,25576,Spouse
370827,31596,Head
498019,24082,Head
260470,22775,Spouse
656754,22849,Head
993610,35499,Head
291489,16138,Child
939250,35469,Head
676935,13406,Head
205314,13644,Spouse
142716,25170,Spouse
540581,39661,Spouse
154582,28802,Spouse
104204,17890,Spouse
212018,42710,Child
525709,22886,Spouse
719555,43163,Spouse
359602,31893,Spouse
779986,12841,Child
329027,39739,Head
634442,34001,Spouse
674162,36739,Spouse
406924,18184,Head
361127,41611,Head
367386,30028,Spouse
734656,31014,Head
220178,22798,Head
719433,39745,Spouse
293313,28417,Head
142159,31591,Parent
881063,19325,Spouse
817297,18087,Head
533435,31978,Child
254127,26629,Head
531097,23850,Child
644070,42329,Spouse
253003,14940,Spouse
508117,14787,Child
798201,28486,Child
387202,40665,Head
558700,14344,Child
988239,21228,Child
581031,38195,Spouse
401161,21194,Spouse
392896,12014,Head
596221,24280,Child
980898,36166,Head
464739,16967,Spouse
775545,32431,Child
609505,13042,Head
503263,35218,Spouse
329504,25329,Spouse
773068,24065,Spouse
251720,34139,Child
380678,12661,Head
121285,29913,Child
352943,40468,Spouse
905823,12191,Spouse
980507,27386,Head
695539,28604,Head
101531,23214,Head
421218,16130,Spouse
545486,27658,Spouse
309156,38949,Spouse
521478,24960,Child
692671,18080,Head
691419,40704,Spouse
352882,40853,Child
617105,33952,Child
823233,17356,Spouse
208205,27121,Spouse
589771,32817,Spouse
488892,18074,Head
201561,39164,Spouse
368914,25881,Child
727387,20953,Head
934375,22042,Head
446810,14356,Head
340469,34155,Head
989172,27895,Spouse
474236,25162,Child
683309,23724,Head
699475,27968,Spouse
264578,13368,Spouse
873298,32405,Child
307245,12178,Child
571300,30491,Spouse
223602,16489,Head
107993,27501,Head
283601,11442,Child
176769,20111,Spouse
261207,19749,Child
340393,35944,Spouse
833675,31974,Child
379068,12503,Head
810034,10453,Head
720424,22362,Head
446081,10363,Spouse
658731,23855,Spouse
984035,22929,Spouse
280496,27938,Spouse
392736,41570,Child
937080,43249,Parent
661457,14096,Child
709644,18423,Spouse
828254,36891,Child
156405,31375,Head
872804,20157,Child
834285,26778,Child
155398,19834,Head
665209,14880,Head
670079,18397,Head
353225,19870,Head
448206,13455,Head
675571,33438,Head
246499,37610,Head
174905,19366,Spouse
873577,22643,Child
897064,38203,Head
272631,41106,Spouse
902663,21348,Spouse
917939,26480,Child
128648,39028,Spouse
767984,37554,Head
714298,42943,Spouse
884829,26415,Spouse
127096,11334,Child
854162,11886,Spouse
257050,41050,Child
428040,12886,Head
220751,42188,Head
933292,11186,Head
628503,25478,Head
776968,34297,Child
403942,10094,Head
989901,33253,Head
729510,36710,Head
800599,41172,Child
599938,20836,Child
625772,31659,Head
144522,38447,Child
142344,14829,Spouse
555805,13649,Spouse
127526,16891,Head
640950,42122,Spouse
524865,40802,Head
690349,35334,Spouse
636538,15579,Head
483999,18768,Head
961487,15181,Spouse
493557,25088,Child
865040,18279,Child
679383,22294,Head
848985,20329,Child
582369,40496,Child
916435,39967,Spouse
228356,32119,Child
105213,25817,Spouse
596649,24050,Spouse
622659,15154,Spouse
640712,13722,Head
900957,27035,Head
296800,21650,Head
168713,31562,Head
519517,37449,Spouse
540191,19884,Child
860457,39586,Child
324263,20241,Head
584405,26151,Spouse
961968,37908,Spouse
144374,15036,Head
456443,16648,Child
531165,20725,Spouse
404716,41921,Head
637898,35300,Spouse
447656,42764,Parent
240775,36291,Spouse
588303,22369,Head
972156,17320,Spouse
831057,28794,Head
820190,13032,Child
902209,27736,Spouse
963961,15715,Head
651773,43026,Head
863836,28216,Head
945891,26694,Child
194432,19597,Head
845857,11010,Spouse
616508,11401,Spouse
327312,39380,Spouse
241250,21965,Head
526400,35368,Head
180573,38918,Spouse
886476,31676,Head
898337,36356,Spouse
584141,31389,Head
625004,11695,Child
960198,38978,Head
211931,25151,Child
916455,22566,Head
217455,27697,Head
963020,34975,Spouse
240431,14514,Head
947787,36588,Child
246059,33312,Child
265337,30187,Child
351807,18613,Head
196704,42330,Spouse
976491,24612,Child
882254,22957,Head
408227,26686,Head
527030,13232,Spouse
761104,40667,Child
549492,22693,Head
644566,14437,Spouse
827382,18626,Child
235042,30973,Child
302310,29078,Head
313051,31497,Spouse
818178,26624,Child
366366,37848,Spouse
473078,28306,Head
292312,30158,Spouse
756805,30846,Head
900117,40554,Spouse
649969,12732,Head
221455,18125,Spouse
348958,35328,Spouse
492484,27652,Head
488563,34766,Child
149798,29869,Head
399645,16223,Child
892952,39922,Head
700611,38112,Head
903868,15517,Head
947322,12087,Head
918433,22002,Head
679546,40024,Child
808741,33863,Child
647579,28654,Spouse
252233,28869,Child
502756,10266,Child
122306,34820,Head
909814,26276,Head
959167,20246,Spouse
685009,16593,Child
771339,35526,Head
773118,17803,Spouse
326394,14120,Head
424536,40952,Head
688942,14539,Head
736203,23066,Head
441603,29980,Head
355812,19443,Spouse
645478,15632,Child
968235,12292,Head
795817,29273,Head
457920,19809,Spouse
943668,28396,Head
525964,25863,Spouse
378961,31746,Spouse
677360,35609,Spouse
969494,21465,Spouse
970962,30984,Head
946444,35605,Spouse
654177,24874,Child
699268,15129,Spouse
914972,22484,Child
716155,16716,Head
633757,16368,Head
130884,33076,Head
972970,20846,Spouse
272223,25521,Head
505995,14235,Child
628376,41048,Head
126723,35508,Child
150243,29986,Spouse
493416,42611,Child
158705,31282,Spouse
911235,26460,Spouse
393391,39048,Head
270196,18309,Spouse
120407,17840,Spouse
170038,15830,Child
375564,31111,Spouse
978998,14580,Spouse
849646,22999,Spouse
461487,15294,Head
520806,13728,Spouse
182995,35146,Spouse
314871,41767,Spouse
218090,36872,Child
638228,19311,Head
590448,24329,Head
800318,23440,Head
151573,43082,Spouse
155469,15047,Child
573682,22817,Head
972415,22030,Head
593248,35514,Spouse
638329,36117,Spouse
178830,29829,Spouse
114694,35721,Spouse
672653,11896,Spouse
870229,27675,Child
735955,43203,Child
546714,15895,Spouse
854117,34447,Head
643453,20315,Spouse
102360,21474,Child
250606,32709,Head
289214,27645,Head
791593,30485,Head
483821,15461,Child
782939,43282,Spouse
176287,10517,Spouse
698336,39896,Head
695451,30649,Spouse
578911,21640,Head
891636,25953,Child
719323,16943,Child
814984,24540,Child
550846,23183,Head
753721,15245,Head
554191,37183,Spouse
824992,38455,Child
362952,23728,Spouse
632188,15609,Child
562847,12049,Spouse
474276,24795,Head
346709,13109,Head
521164,11136,Head
600801,18686,Spouse
795931,11713,Spouse
618938,21204,Child
435666,22258,Head
305681,31040,Head
433713,14964,Head
295283,42282,Spouse
154391,41079,Head
977677,18279,Spouse
892269,39507,Child
499443,27492,Child
863036,24262,Head
818916,31141,Spouse
284452,22423,Head
381356,19488,Child
363408,12793,Child
294708,42126,Child
382331,26854,Child
183473,17949,Child
295666,14350,Head
857513,27590,Head
460029,10852,Spouse
703396,18138,Head
919653,29898,Spouse
819781,23288,Head
334412,25644,Head
687132,33045,Child
487167,27367,Head
613416,27944,Head
992755,36440,Spouse
739509,32137,Head
910552,19274,Spouse
975677,17400,Head
704991,33012,Spouse
449820,32922,Head
931994,20801,Spouse
312123,40549,Parent
650004,38702,Head
256957,39619,Head
830989,42777,Spouse
471048,39879,Head
688760,41031,Head
163063,15211,Head
868083,31102,Spouse
601233,35344,Head
236079,20803,Spouse
243497,36793,Spouse
446966,24145,Child
684483,35724,Head
711914,25049,Parent
413157,31376,Child
275730,35663,Head
743456,22268,Spouse
419335,40077,Child
448436,17233,Head
126629,42219,Spouse
141316,26310,Spouse
144957,34145,Child
714812,21484,Head
967252,40601,Spouse
432793,18019,Spouse
546360,16784,Parent
682532,25442,Head
746875,18848,Spouse
251070,22560,Head
823895,23958,Child
982361,36836,Spouse
172973,14048,Head
651370,14896,Spouse
946965,15308,Head
757364,18755,Spouse
356637,36859,Head
375136,16824,Head
267930,16291,Child
679596,20179,Spouse
125402,14481,Spouse
658380,21143,Head
273077,32181,Child
191322,11582,Child
285536,26673,Child
603399,18422,Spouse
586813,33359,Spouse
883104,24989,Head
689343,20910,Spouse
758227,33051,Head
262272,35371,Spouse
194617,35425,Child
500988,24506,Child
352800,22861,Spouse
290476,37589,Child
776772,39873,Child
591543,16667,Spouse
691905,17535,Head
441649,10197,Child
262730,34136,Head
704659,14922,Spouse
417926,24140,Head
347749,11090,Head
481359,22134,Spouse
228090,31828,Head
585519,29930,Spouse
879784,10033,Head
999706,35808,Head
366229,15957,Spouse
705666,20810,Spouse
289226,16042,Child
724842,40161,Child
652599,26573,Spouse
244992,16168,Head
987946,30886,Spouse
129442,25510,Head
808020,36764,Child
928989,20188,Spouse
320815,35691,Spouse
839196,19824,Head
660977,22307,Child
988520,22555,Child
311807,25688,Head
416778,20367,Spouse
954246,36049,Head
932830,25540,Head
198114,29324,Spouse
705225,16780,Child
465164,16445,Head
305869,12026,Head
592932,42163,Spouse
738265,43047,Head
150768,26130,Spouse
867301,21887,Spouse
589216,24046,Head
246417,42413,Head
908847,39833,Spouse
209581,30852,Spouse
143884,28441,Spouse
747504,19227,Spouse
856726,38382,Child
568179,17521,Head
552406,41816,Parent
950666,12173,Spouse
685510,18448,Spouse
650309,33740,Spouse
257420,25453,Spouse
117946,35913,Spouse
974020,10817,Spouse
696503,20470,Spouse
725163,38022,Head
917070,18145,Spouse
248770,21720,Child
484502,37567,Spouse
421855,40377,Spouse
126891,41246,Head
605258,12042,Spouse
274432,28012,Spouse
749513,29783,Spouse
236301,34249,Head
967977,40827,Head
399322,37953,Head
361826,24539,Spouse
770919,20135,Spouse
486469,17169,Spouse
925061,35622,Head
564322,33862,Head
545823,39064,Child
358051,33626,Head
555275,11246,Spouse
215930,39531,Spouse
639159,23780,Child
269737,24156,Head
484034,24534,Spouse
569511,36006,Head
304981,23310,Child
358477,30857,Head
584385,40506,Head
183579,42408,Spouse
656473,27482,Head
414820,16347,Spouse
838265,10509,Head
118276,30150,Child
465883,15124,Head
725119,38062,Head
620276,39730,Spouse
131125,15723,Child
991668,10203,Spouse
688521,20886,Spouse
914748,40601,Child
962543,36121,Head
558725,27987,Head
980494,18449,Spouse
160377,10608,Spouse
986253,12509,Child
171105,20646,Parent
609244,14823,Head
230362,28629,Child
375454,35348,Spouse
171245,19843,Child
960406,11628,Spouse
702059,10466,Child
947073,21219,Spouse
616763,41635,Spouse
732277,41860,Head
683576,26384,Head
151489,27789,Child
608581,11508,Head
321181,13685,Head
822347,29149,Child
711177,10054,Spouse
740204,14117,Spouse
977789,28488,Child
589966,31762,Spouse
279860,38838,Head
210825,42792,Head
128761,43214,Spouse
942268,37771,Spouse
372096,38156,Spouse
835908,18010,Spouse
745093,24970,Head
253727,28032,Spouse
403842,30890,Spouse
894645,24635,Spouse
226083,34784,Head
873267,32440,Parent
112094,32297,Spouse
195948,20927,Child
800431,15719,Head
623957,28355,Head
686876,14241,Spouse
888693,30316,Child
706701,40625,Head
152455,17601,Head
380110,38844,Parent
544095,40004,Head
980112,18305,Child
678654,13360,Child
471240,18141,Child
936621,39309,Child
790624,25168,Spouse
734122,12017,Head
855346,35854,Parent
126865,15201,Child
378548,17314,Child
207174,21456,Head
249253,42809,Spouse
267570,34303,Spouse
626943,21538,Head
378835,16963,Child
177440,17132,Head
324869,10677,Head
859977,16128,Spouse
854675,38862,Head
458328,31523,Head
635868,25097,Parent
520068,32363,Head
917636,28368,Head
970379,25561,Spouse
834351,40484,Head
122996,13249,Spouse
999004,23062,Spouse
230620,14588,Head
433325,42618,Spouse
781874,41437,Head
403198,28472,Head
694772,27669,Head
883833,36080,Head
143862,40528,Head
667323,16831,Child
252526,39383,Spouse
384027,26820,Head
442305,22663,Child
513683,23377,Head
795381,28536,Child
832829,40865,Head
710029,12797,Spouse
748591,38969,Spouse
631337,10321,Spouse
997857,13365,Head
161434,23881,Spouse
468323,25210,Spouse
218896,25074,Spouse
338099,17035,Head
724958,23106,Head
663942,10429,Head
287619,21522,Child
923674,23557,Child
876533,15408,Spouse
556034,36413,Spouse
442752,43146,Head
927513,23968,Child
115052,17342,Child
960032,36603,Child
425836,18429,Spouse
481878,20276,Head
893002,19821,Child
564619,19548,Head
920528,38774,Child
130294,23946,Head
937738,42584,Spouse
921327,20078,Child
907848,41051,Head
452853,18508,Spouse
834630,18387,Spouse
808069,32211,Spouse
546164,10008,Spouse
408399,38506,Head
788541,11716,Spouse
425704,35673,Head
240862,10480,Head
743063,38216,Head
182905,11500,Head
659319,16669,Child
935591,27385,Head
641348,37441,Child
515320,22489,Head
685975,18612,Spouse
234062,40336,Head
705908,29690,Head
565660,43241,Head
853169,15776,Child
528394,32750,Child
951432,32038,Child
254428,33905,Head
865929,19193,Head
654447,31359,Child
363432,41598,Child
339922,40387,Child
871139,40360,Child
889115,38173,Spouse
681023,24745,Spouse
958784,34466,Spouse
766430,21225,Head
992677,13295,Child
828462,28068,Spouse
887667,20173,Head
343857,25743,Head
381390,33881,Head
663365,20726,Spouse
902527,28277,Spouse
872254,26113,Head
615116,37850,Head
597793,16201,Head
992395,21539,Head
669273,26981,Head
940115,31433,Head
358933,17580,Head
143728,11156,Child
444930,32275,Head
420427,38730,Head
208880,14932,Child
849894,17797,Spouse
515591,37878,Spouse
366445,42295,Head
802573,14116,Spouse
657566,10022,Spouse
922375,31889,Head
772962,29866,Spouse
782529,21663,Child
939335,25684,Spouse
436067,27494,Head
352626,17923,Head
724695,13572,Head
626740,16187,Spouse
637387,26686,Spouse
991859,41224,Head
752317,13681,Child
546258,13281,Head
714807,41223,Head
914126,42269,Spouse
262533,19618,Spouse
727940,41260,Spouse
239297,12706,Spouse
209737,38860,Head
244210,10003,Head
138198,32220,Child
499862,12037,Head
844984,39725,Head
571366,37519,Head
349841,41835,Child
258280,39452,Child
146957,27653,Spouse
996431,41658,Spouse
825263,31570,Child
147510,31431,Child
504995,26867,Head
409824,38615,Spouse
403419,33083,Child
887559,22073,Head
424356,13502,Spouse
431761,36929,Head
809132,35435,Head
910648,20102,Head
888106,27204,Head
445426,10422,Child
497608,35671,Spouse
558788,32466,Head
447505,24243,Spouse
120494,21328,Child
557086,10078,Spouse
553876,34307,Head
997804,38656,Head
488988,37912,Head
838281,22857,Spouse
667965,11107,Spouse
743949,38832,Spouse
748663,16668,Spouse
143995,16832,Spouse
115775,21528,Spouse
540077,29046,Spouse
312129,43025,Spouse
496278,18806,Head
860863,27375,Child
692027,41305,Child
752036,17141,Spouse
524942,35735,Head
507281,29896,Child
554504,43272,Head
682400,29662,Spouse
224060,21590,Spouse
608868,18586,Spouse
835620,35487,Spouse
115406,16661,Spouse
417430,28966,Head
245961,35261,Head
176377,24716,Head
579113,33425,Child
840364,40753,Spouse
194594,13034,Head
611996,29398,Child
731371,38373,Head
178253,23864,Spouse
935961,13625,Child
450504,28363,Child
155988,21381,Parent
463448,18034,Child
147575,38882,Spouse
556253,16697,Parent
232559,32284,Spouse
621084,20585,Head
702430,32864,Spouse
762824,19834,Spouse
518694,21840,Child
458792,36780,Spouse
581671,11884,Spouse
592833,27133,Child
444036,33318,Parent
193280,22191,Head
641809,23465,Head
851909,32237,Spouse
352046,29205,Child
540071,35120,Head
924496,38446,Head
889638,31045,Head
214512,27862,Child
190359,23595,Child
430284,22471,Head
880002,10077,Spouse
932511,20903,Spouse
309305,27647,Child
104827,35535,Spouse
970294,41869,Spouse
785397,23797,Spouse
338030,21028,Child
721908,32168,Spouse
700922,19486,Head
903199,18205,Head
754736,16733,Spouse
664574,33852,Child
137247,23578,Child
688754,41490,Spouse
740442,10663,Head
817857,34721,Spouse
591018,18991,Spouse
863753,11054,Head
655682,42275,Spouse
386270,21252,Head
550118,10786,Head
716862,31165,Head
674571,23546,Spouse
852613,18673,Spouse
939072,39942,Spouse
525608,22451,Child
244598,15826,Head
838918,19864,Head
512586,34637,Head
691995,29894,Spouse
617351,41991,Child
729238,30012,Head
344916,25108,Head
187382,40365,Child
199357,21475,Child
820034,14996,Spouse
187197,28420,Spouse
285730,33274,Child
241802,19660,Head
291093,20077,Spouse
932450,25705,Head
896442,18713,Child
951921,20721,Child
819727,10186,Child
372241,32680,Spouse
561535,17641,Child
204745,17560,Spouse
586220,38419,Spouse
806815,20770,Head
483943,22769,Head
798799,13207,Spouse
969514,38430,Child
103150,18747,Head
324933,20452,Parent
549218,20004,Head
897250,37212,Head
175506,21907,Child
757311,26964,Spouse
282727,41681,Head
819349,19268,Spouse
113682,37255,Spouse
505649,38396,Child
851964,20473,Spouse
353373,21625,Child
625288,26564,Child
697977,19973,Head
832838,20829,Head
335959,24573,Spouse
102914,39657,Spouse
511702,13458,Spouse
444029,26865,Spouse
268485,29551,Spouse
968684,39753,Spouse
497916,40525,Child
399755,40073,Spouse
581693,26583,Head
916943,10592,Spouse
329465,10055,Head
927616,23162,Head
173131,22416,Spouse
978054,15576,Head
901432,13929,Head
635231,39091,Spouse
114621,19850,Head
192679,28309,Spouse
106810,38568,Head
811289,14783,Child
450760,20518,Head
994091,30668,Head
689900,37928,Child
683515,37417,Spouse
928327,21468,Head
996285,30541,Spouse
351940,22749,Head
539437,14419,Spouse
248337,26344,Spouse
488019,29722,Child
645952,32517,Spouse
232206,18523,Head
566529,29922,Spouse
940069,35996,Child
269976,10315,Child
888460,28864,Child
677483,22710,Head
992695,27567,Child
983399,35307,Child
170805,24187,Spouse
819737,13808,Child
199051,16605,Child
627573,37348,Head
661544,42556,Head
185514,21251,Head
456169,12769,Spouse
660965,25476,Head
902777,26372,Spouse
833336,21259,Child
170431,16100,Head
633222,26154,Spouse
633792,19347,Spouse
426098,13802,Head
244810,13250,Spouse
677974,34326,Spouse
324134,41135,Head
744918,33059,Head
233652,34426,Spouse
162033,34217,Spouse
390900,12559,Child
321692,17629,Head
238075,18832,Head
885704,15185,Head
884096,15746,Spouse
757774,38874,Head
870479,35961,Child
236927,23676,Head
622219,11002,Spouse
355537,13718,Child
627788,18933,Head
149319,24316,Head
473145,14567,Child
998102,33987,Head
905206,28622,Child
592491,38098,Spouse
940390,25529,Spouse
610497,11575,Head
158591,34822,Child
537973,17693,Spouse
698032,41288,Spouse
479637,42897,Head
916634,35267,Spouse
415100,36069,Head
787894,20651,Spouse
137935,28255,Spouse
552445,34919,Spouse
510534,23707,Head
907623,21630,Parent
695122,26304,Spouse
108950,19799,Child
504058,19386,Head
241232,14566,Head
253991,22045,Spouse
368148,39065,Head
244121,30093,Child
681755,26778,Spouse
829207,37389,Head
436133,36207,Child
206338,30696,Parent
998219,19013,Spouse
141199,10763,Child
659730,33993,Spouse
875846,42439,Child
527361,25076,Spouse
789978,12528,Head
376477,29721,Child
855148,17871,Child
583323,39583,Head
657453,29195,Spouse
357449,15935,Spouse
312134,15906,Spouse
840720,19033,Child
807935,28144,Spouse
855553,31824,Head
909593,16261,Parent
487909,21462,Head
448169,18731,Spouse
518487,25604,Spouse
516363,16207,Child
568382,36430,Head
351164,16619,Spouse
389599,15744,Spouse
717088,15971,Head
378601,35863,Spouse
503498,41204,Child
800131,42301,Child
711866,16163,Child
304905,25003,Spouse
535637,11092,Head
227907,42615,Spouse
619760,41969,Child
226088,29245,Spouse
684037,13117,Spouse
987717,15960,Head
284778,28439,Head
936250,28894,Head
622248,23232,Spouse
654735,38513,Head
333375,24960,Spouse
392193,39524,Head
164954,15967,Head
834282,41032,Head
474456,30363,Spouse
441294,14733,Spouse
424207,38842,Head
225740,25107,Head
229413,10476,Child
517329,11108,Child
618391,23468,Spouse
272468,15535,Head
468117,15172,Spouse
643264,10652,Child
509747,33260,Spouse
855861,32116,Head
358087,18908,Child
460678,21938,Child
323565,10896,Head
771022,39908,Spouse
826899,12753,Spouse
824765,41094,Head
337646,18872,Child
196089,38652,Child
507990,11860,Child
622016,33906,Spouse
901627,18811,Head
687433,29197,Spouse
762825,23381,Spouse
899061,26885,Spouse
824410,31690,Child
976782,38172,Head
687426,42918,Child
495341,30601,Head
321316,14588,Spouse
779219,15966,Head
220313,16424,Head
516095,40342,Spouse
347793,37823,Spouse
255710,30706,Spouse
922655,38865,Child
968401,34350,Child
788758,13603,Spouse
363640,30369,Child
903657,33620,Spouse
195760,43127,Head
950608,21119,Child
365940,25953,Head
265985,36446,Head
355486,38681,Child
550883,42101,Head
657821,26160,Head
177797,24283,Spouse
607377,11445,Spouse
294379,29587,Spouse
559118,26928,Head
783707,33586,Spouse
455591,20995,Child
832203,29609,Child
423766,40172,Head
444788,40274,Head
451137,18940,Child
290514,29616,Head
469070,23718,Child
690390,27497,Spouse
688526,22505,Child
989372,32577,Head
520388,29618,Child
572004,30916,Child
193351,37507,Spouse
311084,32734,Child
504390,21073,Spouse
446686,15499,Parent
526462,42683,Spouse
356129,19792,Spouse
586961,19165,Child
215248,20145,Head
781651,40383,Head
829751,30316,Head
488981,42197,Child
485883,13512,Child
466754,14332,Spouse
215471,33268,Parent
654713,33548,Spouse
807181,40739,Spouse
316394,23089,Child
547287,41569,Spouse
998543,34082,Head
743911,30367,Spouse
649999,27975,Child
360061,13686,Child
881534,15054,Spouse
529830,26190,Head
118010,39910,Spouse
789315,25012,Head
335435,20836,Head
150063,39222,Spouse
722142,11111,Head
329141,37161,Spouse
957286,29851,Spouse
204604,37784,Head
567185,41594,Child
824851,28341,Head
139103,35077,Child
110654,17714,Spouse
416430,15267,Spouse
211816,10118,Head
869485,12456,Child
512596,16301,Head
446834,36399,Head
758510,28914,Child
182713,24114,Spouse
411032,15903,Spouse
360739,42295,Spouse
425087,17680,Child
526327,41035,Head
318011,37734,Child
119625,12094,Head
572658,28748,Head
984595,25904,Spouse
826816,17007,Child
807576,33572,Child
789997,14016,Spouse
394209,10082,Head
499957,43160,Spouse
194026,40422,Head
167540,32873,Head
297471,13232,Head
434010,15096,Head
978204,14479,Spouse
149211,23025,Head
954659,34547,Head
289974,34878,Head
865285,30567,Child
310807,15844,Spouse
753900,22037,Child
117030,19069,Child
213043,22310,Head
330120,42470,Head
591201,38445,Head
578459,36438,Head
739287,35733,Child
464247,21347,Head
488177,21064,Spouse
281447,32698,Spouse
870405,23930,Child
171409,34665,Child
938394,33491,Spouse
709775,34382,Child
935787,16510,Spouse
154650,42359,Head
585039,34586,Head
773388,27030,Head
766959,21805,Head
619246,22444,Spouse
729900,32839,Head
291760,23468,Child
152477,28947,Child
261571,25471,Head
759472,10296,Head
455968,37383,Spouse
432039,38503,Spouse
713346,11132,Child
503992,22531,Head
254594,26379,Child
609049,20858,Head
991326,42070,Child
296740,32536,Child
180015,19655,Head
971267,12116,Head
190127,38554,Spouse
830741,28199,Spouse
608277,40990,Child
469645,28629,Spouse
208599,16914,Spouse
716307,39175,Head
747234,32571,Child
472202,28587,Child
979945,28206,Parent
281050,11056,Spouse
366891,34375,Spouse
256923,32575,Spouse
493929,42036,Head
284704,28319,Head
812116,37820,Spouse
818378,24128,Spouse
719816,18797,Head
875985,26993,Child
119421,17475,Child
643754,21069,Child
633279,17448,Head
121820,21972,Head
274283,29179,Head
979210,37463,Head
174838,42168,Child
298670,24756,Child
754221,34268,Head
726768,23176,Head
877079,10554,Head
431908,23157,Spouse
344497,29657,Head
293972,12043,Head
278778,14955,Head
518767,39355,Child
733954,11876,Child
129126,34440,Spouse
521761,14583,Child
343889,14375,Head
356233,33834,Head
585776,24347,Head
777120,35969,Spouse
371800,22370,Child
201812,40599,Child
303981,30233,Spouse
212165,18982,Spouse
636201,34215,Spouse
664476,40668,Head
261117,30635,Child
623767,22421,Head
412427,29402,Head
108845,12684,Head
900667,36720,Child
215065,30542,Head
374877,23261,Child
424328,15665,Head
886512,14049,Spouse
806445,39245,Spouse
507127,11450,Spouse
697706,18473,Head
603779,39467,Child
506550,14063,Spouse
724734,12413,Spouse
410582,36532,Child
217223,15188,Spouse
740171,42862,Head
744871,39945,Parent
897286,17352,Child
652438,16627,Head
120869,35703,Head
542759,18425,Head
529728,22743,Head
821618,12884,Head
881321,20466,Head
165418,12695,Spouse
105644,31550,Spouse
269128,41244,Head
665435,42851,Spouse
437395,40833,Spouse
288177,25337,Child
844262,27565,Spouse
162538,34901,Child
659920,22765,Spouse
285923,38672,Child
316855,30145,Child
625967,38374,Spouse
313748,37460,Spouse
452554,37889,Child
967331,37612,Child
796069,13336,Head
805719,42978,Spouse
583484,19846,Spouse
979378,38163,Child
605705,41520,Child
759711,13401,Spouse
858489,40800,Child
566191,14441,Spouse
469458,12983,Head
539352,36606,Spouse
413428,35634,Child
792837,15288,Head
621644,38303,Spouse
286851,37106,Spouse
850980,10202,Head
835571,10640,Spouse
900817,21884,Child
741346,16912,Head
423011,23867,Spouse
746701,22379,Spouse
243134,23779,Child
566670,19529,Spouse
718938,37153,Head
748791,12943,Spouse
919825,42522,Head
421906,31540,Spouse
698714,30965,Spouse
737809,36614,Child
940939,30431,Head
995145,23378,Child
709773,29989,Child
499319,21335,Child
659629,41885,Head
378104,17389,Child
110356,34566,Head
279203,21072,Spouse
246319,10070,Head
515978,39848,Spouse
679733,39035,Head
