Donor_ID,Family_ID,Relationship_Type
241233,37322,Child
386601,23894,Spouse
816665,19579,Head
426557,35708,Child
537784,20175,Head
359367,22124,Spouse
335332,26315,Head
233621,35764,Spouse
248012,38910,Child
437928,37917,Child
870776,22678,Head
362380,31752,Head
110870,19127,Head
800266,25532,Head
956827,14096,Spouse
690477,41299,Head
318820,36701,Head
847424,30911,Child
261372,37718,Spouse
643399,37310,Child
495747,23610,Head
781485,32448,Head
191325,12003,Child
693755,15361,Spouse
581476,12165,Spouse
516084,10143,Head
652849,24578,Child
680040,29738,Head
997475,38275,Spouse
868323,39099,Spouse
318894,42846,Child
530205,22819,Child
927552,10836,Head
374970,29342,Parent
263866,31930,Head
310381,40514,Child
521931,35550,Head
410422,22327,Head
235549,43103,Head
787350,28952,Spouse
753752,37676,Child
302418,12675,Child
924991,34382,Head
378430,17182,Head
302416,11761,Spouse
492054,42303,Spouse
249178,42638,Spouse
414839,12991,Parent
232306,24266,Head
114062,13165,Child
870384,25104,Spouse
227790,28585,Head
971480,42875,Head
701904,36204,Spouse
618371,33524,Child
293939,20753,Child
882387,41116,Head
935936,27639,Head
206878,19674,Head
255925,10486,Child
849443,12236,Spouse
882298,35075,Spouse
955078,38616,Child
162224,11939,Spouse
841403,19800,Spouse
460525,32508,Spouse
594823,42369,Head
390926,27359,Spouse
523015,23487,Child
749352,31183,Child
279235,14809,Spouse
560229,26115,Child
459801,24978,Spouse
116222,20959,Child
798564,31144,Head
674987,15421,Head
208319,29741,Spouse
705804,18651,Spouse
237735,27096,Head
348335,32870,Spouse
925044,32082,Child
416479,14717,Head
816768,17647,Child
436189,11647,Head
111407,29802,Spouse
290018,26834,Head
952030,42887,Spouse
171394,20794,Spouse
507366,22458,Head
203611,36089,Head
344721,30503,Head
813042,26560,Spouse
883402,15454,Child
401868,16189,Spouse
413879,40967,Head
391644,10820,Spouse
942682,43034,Child
333553,23363,Child
963524,16768,Head
735222,16026,Head
853274,30207,Spouse
983652,16335,Head
749305,36723,Head
897580,10369,Head
692704,13757,Head
787126,34302,Spouse
874912,12498,Spouse
307195,17550,Child
645324,14219,Head
166689,30712,Spouse
554994,17339,Spouse
762997,13927,Spouse
588883,18492,Spouse
647950,39452,Spouse
455030,10408,Head
494718,18481,Child
252336,37515,Spouse
544845,16534,Parent
868969,15858,Spouse
604358,38858,Head
193258,14434,Child
200618,36203,Head
647115,20677,Head
486961,39116,Head
656542,28248,Head
148735,40217,Spouse
222856,42894,Child
979846,32627,Child
644406,28782,Head
509416,40549,Child
635429,43227,Head
718824,17660,Child
339450,27008,Child
171836,23826,Child
872052,17994,Head
304374,27739,Spouse
463078,29503,Spouse
690784,40182,Head
869276,20421,Spouse
683322,33759,Child
473052,16893,Head
177171,30575,Child
808007,26277,Head
289174,28296,Spouse
453797,11848,Spouse
985779,30860,Spouse
834494,42223,Spouse
766196,16363,Head
843347,21831,Child
233557,16365,Head
892573,17701,Head
700082,23490,Child
937703,41405,Head
413179,11207,Head
482710,30290,Spouse
773011,38608,Head
745294,15241,Spouse
153748,39928,Spouse
660583,31817,Child
541951,29399,Head
592178,15808,Spouse
896518,42004,Head
684093,22462,Child
433005,20609,Head
343655,27149,Spouse
794909,21821,Child
277159,32451,Spouse
427329,22246,Head
190362,25472,Child
577689,17619,Head
895280,40262,Child
766750,37897,Spouse
949547,17760,Head
487737,11815,Child
681324,21230,Head
808673,11592,Head
534173,26255,Spouse
844916,20583,Head
415335,27336,Child
383277,25062,Spouse
750921,37962,Spouse
500149,36378,Parent
988282,27915,Head
496271,20071,Head
917122,33820,Spouse
903550,38394,Spouse
802143,34212,Head
148566,42623,Child
564043,18558,Spouse
626167,19012,Child
917776,11757,Child
929953,30265,Spouse
106086,21092,Head
600945,30555,Head
186189,33983,Spouse
405506,10427,Head
823274,39347,Child
296679,25308,Child
862923,27556,Spouse
974396,19026,Head
213840,16664,Head
700603,38079,Spouse
526728,33981,Child
887587,21351,Child
455088,21626,Child
556548,35711,Spouse
778097,39915,Head
268325,25649,Child
951590,31597,Spouse
475446,24816,Head
829154,16776,Head
575385,41151,Head
545963,24394,Child
978456,17279,Spouse
895303,20860,Head
203088,24604,Spouse
581956,40166,Child
519916,41728,Head
290981,42716,Child
561019,33262,Spouse
950236,25973,Spouse
375042,36246,Spouse
279633,24852,Head
790163,31804,Head
965854,41436,Spouse
886006,26306,Head
267721,25706,Head
433174,39924,Spouse
214480,10624,Spouse
416369,27696,Spouse
147793,12401,Spouse
574899,36419,Head
897591,42654,Child
863564,35128,Child
592497,16747,Spouse
467823,39451,Child
325264,29905,Spouse
390458,25190,Head
108535,25481,Parent
441468,21409,Head
165824,36167,Head
443013,27471,Head
820623,10388,Spouse
236572,18782,Spouse
271899,19374,Child
504643,35822,Spouse
250491,21477,Spouse
110763,10148,Head
163408,17699,Child
390344,12728,Head
139209,13485,Child
931230,13610,Child
888611,36447,Child
652697,30916,Child
926761,27728,Spouse
947651,39617,Child
764990,15690,Head
686159,24806,Child
629823,39231,Head
490718,21339,Child
321206,28572,Child
230911,31227,Spouse
743827,38536,Child
290915,38362,Head
723985,41079,Spouse
979732,26000,Head
842746,12224,Spouse
855852,16554,Spouse
517429,11181,Head
183689,12243,Head
881002,23622,Spouse
979501,21023,Spouse
584862,34991,Spouse
186096,42914,Child
495899,38610,Spouse
682785,17942,Spouse
177821,43321,Spouse
789521,34811,Head
787047,20851,Spouse
700917,27465,Spouse
714201,11894,Parent
554615,29183,Head
166965,15420,Spouse
509263,32391,Child
380816,15278,Head
782896,35129,Child
488972,17201,Parent
583879,19361,Head
792910,17267,Head
959995,29318,Head
932139,29209,Spouse
643183,41119,Head
437077,36657,Head
987859,34074,Spouse
929993,15490,Child
269713,31450,Spouse
541804,26992,Head
790957,22460,Head
343380,29358,Head
490660,24877,Spouse
112495,32136,Spouse
304525,21350,Head
536374,22234,Head
997360,24158,Spouse
277879,18816,Child
162610,34120,Child
251243,14241,Child
165518,25937,Head
542517,10618,Spouse
576186,41923,Child
216619,36492,Head
842606,33581,Child
801591,41996,Spouse
913013,12326,Head
393617,30054,Child
809963,20468,Child
950422,27206,Spouse
283671,38018,Spouse
241716,25921,Spouse
297562,38643,Spouse
101125,10061,Spouse
977584,12033,Spouse
710705,43310,Head
965821,21594,Head
689727,19014,Spouse
695504,13723,Head
367191,27114,Head
245950,10495,Spouse
572132,36668,Spouse
676780,29361,Child
351627,10496,Head
362818,17569,Head
349380,39085,Child
297847,37974,Spouse
715589,29405,Head
804494,42550,Spouse
493155,27764,Head
554297,36310,Spouse
711070,35016,Child
637707,35193,Spouse
618833,12361,Head
120107,26264,Spouse
575326,38939,Head
720775,40340,Child
290867,18212,Head
120402,40547,Spouse
148869,39438,Child
860842,37528,Parent
685379,10431,Spouse
288710,34594,Head
896009,12048,Head
552581,33774,Head
642000,10813,Head
140283,36485,Spouse
184770,20202,Head
733615,22228,Child
547587,24955,Head
811855,34758,Child
471801,13715,Head
676241,42324,Spouse
850952,32345,Head
103798,27329,Head
252817,27667,Head
800721,31664,Child
132600,34451,Child
728039,32093,Child
238022,40453,Spouse
514701,33169,Child
390526,37879,Spouse
256572,19943,Spouse
899640,30827,Spouse
286875,14288,Head
169041,11879,Spouse
268399,41421,Spouse
353588,10198,Head
413511,14680,Head
440951,40652,Head
860811,35424,Head
389870,15514,Head
794710,35007,Spouse
311397,11920,Head
689665,38149,Head
347297,23769,Head
638621,14665,Spouse
861482,40322,Head
223596,33210,Parent
946306,35907,Child
609708,39903,Head
180895,42230,Spouse
180964,25774,Head
301450,37813,Child
567847,33818,Spouse
852010,10817,Child
590972,38522,Spouse
736286,18604,Spouse
521804,17344,Spouse
609351,15141,Spouse
207846,33140,Child
643429,19422,Head
718804,12089,Spouse
111182,23166,Spouse
246588,21844,Head
113871,16877,Head
412622,13595,Head
535566,19060,Head
778734,34045,Spouse
755506,34649,Spouse
271405,20035,Spouse
929790,14647,Head
746360,28281,Child
989932,14150,Child
642033,19424,Child
419729,22195,Spouse
995051,27950,Head
468823,42383,Head
925586,32593,Spouse
301065,38799,Child
182339,30970,Spouse
349512,12268,Spouse
468449,33801,Spouse
152222,25115,Child
635550,15149,Spouse
204222,13559,Head
742587,37873,Head
595532,32287,Child
712992,28901,Head
623578,34164,Spouse
880235,11325,Head
102056,31556,Head
195786,15029,Head
770335,27379,Child
481798,33093,Head
955117,23754,Head
723685,20722,Head
277332,39072,Spouse
134391,11337,Head
774738,33066,Spouse
929832,36126,Child
125985,36118,Head
445459,11522,Head
582338,26951,Spouse
218549,32050,Child
938425,42372,Spouse
901626,28460,Head
521162,10764,Head
850833,18335,Spouse
417983,34882,Child
434634,21847,Head
594953,16705,Spouse
618189,10246,Spouse
647679,18311,Head
278599,21248,Head
447830,13303,Spouse
927073,13212,Spouse
627248,11948,Child
827319,17390,Spouse
220739,29846,Spouse
369980,26814,Spouse
703967,24708,Spouse
310317,26227,Child
452042,22189,Spouse
869416,12051,Child
846303,15343,Spouse
841934,26764,Head
771531,41319,Head
407607,29449,Head
262105,31083,Spouse
372851,39781,Spouse
515548,36530,Spouse
724178,16112,Head
331753,20569,Spouse
669196,38860,Child
413009,30070,Spouse
227120,36086,Child
286849,31312,Spouse
901861,11257,Head
570714,33569,Child
924648,14693,Head
455690,13663,Child
430497,40096,Child
622197,25342,Head
597753,20310,Head
173983,38658,Child
625577,37102,Head
792304,22111,Child
773052,11156,Child
648947,17073,Spouse
481225,38669,Head
586938,37107,Head
884097,21862,Head
212678,20969,Head
764384,27284,Spouse
557677,22202,Child
515345,13155,Spouse
199431,10529,Child
996369,14560,Child
634571,14839,Child
388425,34156,Head
969624,26912,Head
761220,21346,Head
720635,42942,Head
637438,34247,Child
422572,23681,Head
791219,18147,Child
968131,19536,Child
312718,15171,Spouse
103623,19154,Head
608310,26087,Head
390821,31949,Spouse
827945,38622,Spouse
906520,23886,Head
372055,18438,Head
647100,12214,Head
497193,42220,Child
436429,12807,Spouse
479880,29682,Head
732972,10234,Spouse
442946,30222,Head
459498,20035,Child
608467,42310,Head
636686,36980,Child
967598,38061,Spouse
481940,11047,Spouse
694078,10344,Child
808040,38072,Child
623399,11121,Child
788299,41257,Child
600565,30547,Head
861630,41414,Child
868820,38134,Spouse
962039,20185,Spouse
996147,33020,Spouse
991595,22173,Head
994775,31643,Head
723630,23559,Head
275140,30218,Spouse
834091,21250,Spouse
424088,30393,Child
193834,15067,Child
275800,13197,Spouse
359528,11655,Spouse
696011,28855,Spouse
675972,13689,Parent
119934,38592,Spouse
149921,31082,Child
962350,40178,Head
514316,24240,Child
825260,22651,Head
537130,40783,Spouse
426668,39282,Spouse
883613,34455,Head
502593,16737,Head
131619,24446,Child
580818,27426,Head
919422,23747,Spouse
747570,31180,Head
469800,37022,Spouse
196787,20319,Head
938043,21054,Spouse
820073,27002,Spouse
513604,20885,Child
125968,17663,Child
827643,37816,Child
638850,31254,Spouse
511427,16239,Child
118556,10096,Head
311667,17703,Spouse
971038,36558,Spouse
366666,23933,Spouse
534596,26808,Child
897665,29428,Head
868398,17960,Spouse
192140,18605,Head
360744,27789,Head
465812,28177,Head
501689,12530,Spouse
521515,15896,Head
855099,41233,Spouse
525095,17777,Head
464088,42572,Spouse
709725,33273,Spouse
457058,33767,Spouse
540002,27377,Spouse
312780,14994,Spouse
297571,31423,Child
871089,37291,Spouse
535072,13054,Spouse
998001,12274,Head
767835,37853,Spouse
732625,41021,Child
588251,30933,Child
338032,37834,Spouse
407625,12549,Child
527706,28519,Head
415286,25203,Head
281810,39771,Spouse
978260,21100,Spouse
103067,10526,Spouse
690825,29980,Spouse
597211,32133,Head
695971,28991,Head
120200,28734,Spouse
355282,23365,Spouse
361244,21371,Head
408082,43070,Head
914329,24926,Child
782104,25151,Spouse
178587,24090,Child
389145,32188,Head
666652,33954,Head
866115,17129,Head
679494,24646,Child
462729,11386,Head
210590,20034,Spouse
258156,16514,Child
901593,31787,Child
113622,29366,Child
556246,16876,Spouse
279168,24483,Head
958485,39027,Head
715479,42597,Head
206308,10019,Head
948149,27630,Spouse
965807,39959,Spouse
266504,10513,Spouse
159071,36947,Spouse
663739,30733,Spouse
357694,34499,Child
655417,40408,Head
534027,37264,Head
777234,13684,Spouse
961579,13285,Head
133176,11623,Spouse
889975,41596,Child
829120,15169,Head
280879,31425,Spouse
419542,21886,Head
518481,34843,Child
250665,16133,Head
127425,10039,Head
514825,36775,Child
558100,12853,Head
749447,34000,Spouse
283216,43110,Spouse
914449,13624,Child
951296,31436,Head
677933,37057,Parent
338371,31979,Head
299417,41612,Child
885660,26690,Head
956428,16300,Child
803112,36971,Child
205372,11878,Head
929338,36276,Child
554911,15314,Child
901951,35209,Child
658486,17384,Head
400951,22222,Head
229347,39374,Child
184370,18474,Spouse
235161,40695,Spouse
586693,17681,Spouse
461174,14315,Head
611654,36511,Child
804275,25368,Child
636975,36098,Spouse
378055,25396,Child
425196,33596,Spouse
735386,14933,Child
188239,34389,Head
321129,42770,Child
715282,42002,Spouse
442169,19632,Child
121077,29383,Spouse
581265,30946,Spouse
457601,19543,Spouse
576727,28011,Spouse
997988,18794,Head
450499,38363,Head
145673,23788,Head
113398,11577,Head
146750,25642,Head
570763,34010,Head
619874,19771,Spouse
659386,23555,Child
611058,15348,Spouse
826784,37736,Spouse
658935,22865,Spouse
581603,34188,Spouse
142487,26710,Spouse
298632,13163,Child
840640,24995,Child
470033,18292,Child
741820,25345,Head
679806,15008,Spouse
477730,31646,Spouse
370394,20883,Child
810110,23117,Spouse
672893,13780,Head
725683,27074,Spouse
568805,17241,Head
409303,26330,Head
295128,14964,Spouse
168424,16755,Head
429830,23837,Spouse
297836,25793,Head
903191,38338,Spouse
837373,34798,Spouse
425985,22252,Spouse
262854,39725,Child
185065,24901,Head
717724,35938,Head
599098,41339,Child
528775,34492,Spouse
834311,11619,Spouse
719456,27392,Parent
182936,23452,Spouse
449666,26493,Child
467900,25320,Child
373514,15716,Head
946128,39633,Child
519734,37381,Spouse
616235,10709,Head
638849,40608,Spouse
128457,40994,Spouse
994915,34575,Child
780481,22154,Spouse
697637,15087,Spouse
809845,32042,Child
949085,28671,Spouse
968701,33379,Head
711378,20745,Child
473365,22486,Spouse
583234,29130,Head
861975,17941,Head
527571,36258,Head
842535,14970,Spouse
276863,25034,Child
870624,36657,Spouse
394256,12249,Spouse
185717,34847,Spouse
406652,25665,Child
972643,23169,Head
828317,20218,Spouse
220715,31329,Spouse
672939,15265,Head
139221,38773,Head
755428,11990,Child
500273,40754,Head
847329,30778,Parent
561178,28162,Spouse
557797,40927,Head
588361,12219,Spouse
414258,13785,Parent
696492,19182,Head
565136,22314,Spouse
378872,23362,Child
895961,10061,Child
874643,26366,Head
264812,29928,Spouse
516909,24664,Spouse
958039,35203,Child
503135,41685,Child
153026,29638,Spouse
617879,12456,Spouse
997918,15145,Spouse
374947,11001,Child
300601,42554,Head
659414,17701,Child
342410,21618,Head
313975,18431,Spouse
551113,12069,Head
937233,29983,Child
369052,23982,Head
326908,12858,Child
162422,37124,Spouse
882449,37932,Child
968276,41231,Child
296164,38752,Spouse
746258,13361,Head
759271,23731,Head
763674,11409,Head
324520,19387,Head
984432,19870,Child
842087,20316,Child
351212,10195,Head
837113,12878,Head
767908,42956,Child
925389,27513,Child
310364,11808,Head
668614,19228,Child
200509,22157,Head
944973,41082,Head
236918,20237,Child
257215,29922,Head
994178,15648,Child
472942,19292,Spouse
593611,10031,Head
830990,24083,Child
808567,40867,Spouse
911899,40558,Head
196844,32822,Spouse
324832,33804,Child
763729,17297,Spouse
252448,11530,Head
263495,20587,Spouse
521704,17911,Head
138563,27383,Spouse
272562,36680,Head
211027,24690,Child
910851,26785,Spouse
656062,27977,Child
842977,20219,Head
746939,23909,Head
296865,28899,Head
635107,38441,Child
948654,23350,Head
105415,11123,Child
471114,36330,Child
587874,35332,Spouse
914884,12873,Spouse
276426,29249,Spouse
214649,23525,Child
370959,20731,Head
316968,27971,Child
139873,25643,Child
153200,42599,Child
723935,42887,Head
793287,35059,Child
439597,32888,Head
888761,39566,Spouse
458082,30022,Child
691464,27513,Parent
340878,10384,Head
786883,38678,Child
916866,16561,Spouse
275685,30486,Head
484196,11751,Spouse
553418,30653,Head
118707,42814,Spouse
696479,34064,Child
533847,34189,Child
633372,30725,Child
746938,26763,Child
612139,37200,Spouse
884780,17365,Child
286736,19294,Head
738442,38063,Child
576606,38801,Head
430071,40899,Spouse
655305,11041,Head
716780,32501,Spouse
234543,37216,Head
879599,29846,Head
507305,26611,Head
499126,43280,Child
441051,16021,Head
931477,32555,Head
591395,16038,Head
889328,34358,Child
883695,35087,Child
545393,28713,Child
607846,18306,Spouse
219919,31880,Spouse
213889,14506,Spouse
864487,24327,Spouse
198833,37989,Child
912876,40914,Head
724620,40629,Head
538294,17258,Head
295263,10125,Head
219510,27324,Spouse
258966,40874,Head
789163,19048,Child
686403,42802,Spouse
781475,37648,Spouse
786355,34493,Spouse
526653,26619,Spouse
208570,18285,Spouse
433881,22644,Head
149694,33561,Child
706119,27882,Spouse
569977,42435,Spouse
792341,36137,Child
294914,41581,Spouse
821694,22501,Head
221411,38891,Spouse
411115,35196,Child
427327,28247,Head
720532,17213,Child
111135,24619,Head
742443,42640,Spouse
561830,43018,Spouse
767184,22208,Child
719708,41381,Head
137933,30150,Head
252441,39563,Child
248264,27003,Child
903612,32248,Head
595643,25135,Head
937438,38500,Head
384866,30856,Head
655449,14658,Child
110809,42048,Child
969598,21094,Spouse
170013,43117,Spouse
672371,28464,Child
581740,11129,Head
320995,39597,Child
249432,37571,Head
660062,32149,Spouse
461917,29220,Spouse
261680,36797,Head
942068,31732,Child
401393,36444,Head
538982,32961,Head
125577,24848,Head
405198,14270,Spouse
592467,15210,Spouse
194613,15603,Child
351357,31074,Head
147660,30769,Head
125281,27503,Spouse
878217,11870,Spouse
297871,26219,Child
716423,38176,Child
977260,19917,Child
380223,42463,Spouse
947155,34632,Spouse
176302,16016,Spouse
148131,22906,Head
470621,38740,Spouse
505408,32081,Spouse
540346,23445,Head
170905,41309,Child
353527,26533,Child
185074,22318,Spouse
889068,36600,Parent
711313,42549,Spouse
994706,38933,Child
681975,43062,Spouse
914707,28127,Head
785037,21213,Spouse
293354,35245,Spouse
721727,26554,Spouse
245478,37461,Head
198751,41147,Head
625301,13982,Child
803954,41897,Head
941434,43053,Head
377316,36679,Spouse
697707,27279,Spouse
222508,30847,Head
880541,15164,Spouse
758754,23532,Spouse
532804,33008,Head
832046,11741,Spouse
447455,27708,Spouse
420702,39727,Child
427665,41352,Child
380615,30482,Spouse
825744,28042,Spouse
917649,23276,Head
968399,40217,Head
756624,28343,Head
314323,38078,Spouse
530070,32425,Child
319658,21288,Head
854107,17185,Spouse
419767,21354,Head
211175,12140,Spouse
399576,39749,Head
359912,39897,Head
262821,39132,Spouse
913786,36776,Spouse
877928,33317,Spouse
352781,41428,Head
180469,13810,Spouse
867572,21910,Spouse
391175,13402,Child
590596,26551,Spouse
268960,43122,Head
299214,10976,Spouse
232608,10974,Spouse
853816,32060,Parent
911533,38948,Child
453445,23823,Spouse
862787,23885,Head
285926,17973,Spouse
321609,24859,Spouse
468083,24925,Spouse
980850,40256,Spouse
782730,16720,Head
412592,26414,Spouse
654225,22441,Head
530013,19823,Parent
401462,29701,Head
293474,32164,Spouse
466537,29282,Child
501041,11405,Head
917390,13286,Head
651226,13643,Child
713092,10711,Child
119573,10968,Spouse
869057,35792,Spouse
765981,19307,Head
476846,41784,Spouse
454468,22448,Child
432488,10094,Spouse
784675,37524,Spouse
342316,42197,Parent
888182,33798,Child
933978,39174,Child
643091,36066,Spouse
444888,12504,Child
577936,36382,Spouse
344571,35202,Head
649506,39888,Spouse
311484,25978,Child
769789,25679,Child
799787,12629,Child
667104,21387,Child
796587,18851,Spouse
352811,33405,Spouse
871943,32934,Spouse
897241,30221,Head
550077,43301,Head
835670,26823,Spouse
597470,39626,Head
131279,21053,Spouse
688380,43091,Head
502339,25853,Spouse
747103,25311,Spouse
586845,18134,Head
295683,40138,Child
465738,39605,Child
826833,10301,Head
258212,12881,Head
305165,37981,Head
207975,42088,Spouse
706454,40940,Head
442179,30492,Spouse
587464,34713,Spouse
596263,14307,Head
180504,15656,Spouse
631373,42686,Head
177985,31665,Head
866641,30203,Head
953579,27295,Spouse
161652,36655,Head
905131,37916,Head
290943,34180,Head
560695,10968,Head
721446,33339,Head
151104,41161,Head
862941,32437,Spouse
566049,17548,Child
616852,31656,Spouse
436471,11145,Spouse
259112,36784,Child
649619,39146,Head
925858,25820,Head
744631,42745,Spouse
686550,40517,Spouse
424459,27858,Child
601754,32509,Head
491636,19331,Spouse
333302,29314,Head
436722,21313,Child
288577,33856,Head
633745,41695,Head
611308,25142,Spouse
207719,40537,Head
574217,28551,Spouse
175611,28800,Head
481118,27460,Head
818075,35946,Child
711067,42440,Spouse
310632,16101,Head
239713,40228,Spouse
384587,40458,Head
228460,24048,Child
965219,11289,Head
247592,43319,Spouse
827710,33071,Head
597720,37846,Head
364961,21039,Head
395044,37400,Head
444834,42377,Head
709459,43284,Child
288938,25553,Child
469676,30114,Head
254557,33794,Head
700927,26579,Spouse
774716,33979,Spouse
927705,11873,Child
438811,37534,Spouse
717553,16228,Child
666997,16497,Child
777578,20500,Child
553695,28283,Spouse
881348,36441,Child
436907,14034,Spouse
687392,15454,Spouse
779756,20893,Child
824140,23146,Head
735197,37219,Child
518670,41105,Head
846708,35377,Head
597370,26137,Head
910958,14395,Spouse
469578,41460,Spouse
270898,10290,Head
140282,35503,Head
321273,17454,Spouse
512241,22033,Spouse
635121,18033,Child
125704,17951,Child
712605,23138,Head
630931,31686,Spouse
180647,39603,Head
186100,21616,Spouse
104501,13879,Spouse
832875,26843,Child
429392,11216,Spouse
282201,20396,Child
967973,10201,Spouse
741971,40346,Spouse
934415,25859,Spouse
201838,18371,Parent
712889,40657,Spouse
998879,35810,Spouse
731070,18649,Child
199280,28054,Head
841356,30903,Head
916707,26231,Spouse
968219,29605,Child
131972,21583,Spouse
190313,29076,Head
679160,23697,Head
538365,28541,Spouse
425645,32124,Spouse
321903,29893,Spouse
943213,22789,Spouse
251612,33211,Parent
917881,38199,Head
444503,33349,Child
172037,42725,Spouse
296038,39479,Child
100293,35426,Child
894765,43119,Child
427325,16330,Child
314954,12540,Head
314072,39531,Head
156309,37650,Child
703659,13283,Child
865614,17677,Child
172040,27673,Spouse
853104,28660,Head
865860,34761,Head
881455,38583,Head
350827,35579,Head
813344,36794,Head
539541,32140,Spouse
661077,20503,Spouse
699282,18725,Head
555271,18682,Child
521679,37942,Head
640101,17656,Head
247851,25609,Spouse
579425,23392,Spouse
783659,27723,Head
854276,29812,Head
299567,17517,Head
408703,14986,Child
146604,12701,Head
648564,28620,Spouse
143575,10491,Child
307870,38562,Spouse
132101,10653,Spouse
153046,23948,Spouse
511184,12554,Child
796935,21844,Spouse
379916,38929,Head
177020,35173,Child
500421,15342,Head
473867,36597,Head
377244,22530,Spouse
803921,16978,Child
242182,31522,Head
148849,36577,Spouse
631926,23965,Child
801220,22051,Child
314554,10002,Head
154547,34547,Spouse
486073,24170,Child
201603,42962,Spouse
729826,10985,Head
147446,32979,Child
156954,10693,Spouse
725955,30237,Spouse
872156,32041,Head
941750,34650,Child
957963,28784,Spouse
989644,26545,Head
792999,13099,Head
152791,39158,Head
505869,21441,Spouse
268545,20879,Spouse
820046,10060,Spouse
872480,12575,Child
496198,13173,Spouse
597495,22477,Head
590245,33874,Spouse
290511,26662,Head
885773,12152,Spouse
630886,40423,Child
647982,18195,Head
798628,41673,Spouse
829984,12330,Child
910058,30702,Head
959800,30669,Spouse
553026,30392,Spouse
113932,28609,Head
846779,37715,Head
231782,36835,Child
398335,31372,Head
658871,17721,Head
333317,29364,Spouse
482091,10219,Child
814566,16095,Spouse
206799,21242,Head
936269,19433,Head
221321,18411,Spouse
982866,23171,Head
921764,42060,Spouse
979779,33167,Child
555014,19712,Child
692424,34541,Spouse
302761,42671,Head
437396,12172,Child
495652,10502,Head
921150,34904,Child
159217,14072,Child
882038,25660,Child
539550,36775,Parent
527892,14881,Spouse
852046,20268,Child
258945,31254,Head
997279,27595,Spouse
843116,16400,Head
750011,25999,Head
241273,36516,Spouse
989467,22615,Head
173976,27115,Head
955927,30053,Head
909057,20668,Spouse
476919,34279,Head
272218,25367,Child
898965,30037,Head
591119,26385,Head
884430,16689,Head
175005,38843,Head
525561,15565,Child
550739,20664,Head
230668,20611,Spouse
334219,39261,Child
523648,22297,Spouse
518093,21989,Child
621649,39070,Spouse
875594,19542,Head
398796,29732,Head
138143,28102,Child
104319,33925,Head
957277,11420,Head
211783,30444,Head
539964,11421,Spouse
582254,11958,Child
745398,33807,Spouse
766168,42466,Head
302339,10467,Head
368496,18055,Spouse
865209,14511,Child
875011,33237,Head
295028,32174,Spouse
631418,10420,Head
700734,18760,Spouse
780639,33192,Child
508787,29479,Spouse
686850,28851,Spouse
546858,27808,Spouse
982051,17925,Parent
941598,16796,Spouse
969777,30343,Spouse
759756,28158,Head
222279,23234,Spouse
816775,42462,Spouse
249160,35492,Child
599763,14102,Child
629643,11385,Head
215568,18283,Head
273215,18300,Child
973983,36818,Spouse
739853,19685,Spouse
719902,19382,Child
754010,38222,Head
475615,33361,Parent
866270,28484,Spouse
388782,34400,Head
509229,39889,Spouse
325102,25714,Spouse
717920,34989,Child
696395,22178,Child
989409,40956,Child
988055,18199,Head
201973,31398,Spouse
920024,39795,Spouse
401980,24263,Spouse
293894,15247,Head
937487,10447,Head
171747,13991,Spouse
592859,26365,Head
327863,36956,Spouse
536193,27619,Head
731819,10102,Spouse
550229,14176,Head
279258,14863,Child
564972,13088,Head
616195,22235,Head
268938,41358,Spouse
640323,16132,Child
244083,39335,Head
955436,42663,Spouse
646615,28718,Spouse
876870,32359,Head
941961,41167,Child
639008,39151,Head
571808,33402,Head
758572,12482,Spouse
607166,25077,Child
496754,26239,Child
387884,41086,Head
943548,39704,Child
247153,11932,Spouse
554777,34803,Spouse
662774,12156,Child
273618,10988,Head
130153,37010,Child
748074,26537,Child
424343,38492,Spouse
725898,10178,Child
698217,35400,Spouse
363091,37369,Head
233079,33839,Spouse
221794,36880,Head
949983,12013,Head
903383,13752,Child
130373,39646,Spouse
643778,15096,Child
701261,18516,Spouse
764205,29100,Head
575188,21134,Head
664643,39489,Spouse
968305,25625,Head
363961,38694,Spouse
853113,37076,Head
970141,32258,Head
589266,42223,Child
667416,37375,Head
914101,33560,Spouse
100801,17484,Spouse
246587,32319,Child
354047,14886,Child
930286,15496,Head
596048,22044,Spouse
866003,28100,Head
505146,14066,Child
314088,35176,Child
439838,26267,Spouse
746504,21651,Child
303821,39732,Spouse
658410,42729,Head
877282,41902,Spouse
845445,25694,Spouse
621960,12332,Spouse
994348,23200,Child
561663,10110,Head
183889,11753,Head
608145,40757,Child
939716,27078,Spouse
172985,39257,Child
429421,27044,Head
407416,32872,Head
340789,42060,Child
863901,12224,Head
633711,42886,Head
151862,29868,Spouse
288005,35229,Child
694420,15005,Head
767585,27236,Spouse
573559,37572,Head
208278,19521,Spouse
639485,11653,Head
485172,17175,Spouse
766239,14989,Child
500026,39174,Spouse
759305,17235,Spouse
637421,42273,Child
829642,25288,Spouse
878646,28724,Head
365397,14179,Head
589398,37573,Head
235392,33723,Child
861083,29569,Head
658316,37367,Spouse
383550,40680,Spouse
601191,36491,Child
513611,24281,Head
867327,15076,Spouse
371883,39568,Head
925735,18896,Spouse
709461,12445,Child
985427,36179,Head
139192,36427,Head
398422,28742,Head
121864,28916,Spouse
183286,28873,Spouse
474445,31764,Head
239072,23243,Head
832656,14719,Spouse
324028,38508,Spouse
308825,41063,Spouse
969418,17765,Head
855028,38859,Spouse
820283,14475,Head
