Donor_ID,Family_ID,Relationship_Type
175884,38641,Head
217057,18939,Spouse
706110,32463,Child
535947,31188,Head
146259,26252,Child
753468,14488,Spouse
476933,32232,Head
263792,26940,Spouse
749041,17216,Head
629779,21543,Spouse
817173,25043,Child
982863,39720,Head
968584,36841,Head
796894,39966,Child
634362,15252,Child
572165,43219,Parent
522025,31535,Child
287115,40249,Head
180138,24247,Head
456940,22429,Head
715176,33009,Head
716344,21748,Head
424394,26383,Spouse
198559,23747,Head
560274,18499,Spouse
636962,12391,Head
268189,42703,Spouse
719605,32638,Head
384161,33136,Spouse
273890,35528,Child
110315,36047,Spouse
626077,36520,Head
555882,20003,Spouse
574594,10163,Head
638166,18902,Spouse
345479,41052,Spouse
572550,43031,Head
511864,33038,Spouse
812522,29955,Spouse
869801,15177,Child
978724,16950,Head
719450,23469,Head
119782,23197,Child
489519,23628,Spouse
418231,19069,Head
392849,14097,Head
326591,19979,Spouse
292260,28896,Head
358614,30200,Spouse
682461,30344,Head
362963,14021,Child
188569,41575,Child
420039,22908,Head
663224,26413,Child
986683,18164,Parent
127199,18729,Head
187176,24303,Spouse
921630,42830,Spouse
639829,42254,Spouse
923310,24165,Head
576124,15557,Spouse
976471,40438,Head
967625,14605,Head
728419,21016,Child
204377,15432,Head
574357,38557,Head
617969,34019,Spouse
322945,33194,Spouse
332250,16475,Spouse
780698,10001,Spouse
122968,33147,Head
507549,25369,Head
378887,14682,Head
993500,19708,Head
942901,36908,Spouse
932973,28075,Head
790390,14915,Head
658076,41593,Spouse
285737,29877,Child
734684,19082,Child
143646,33703,Head
535825,21418,Spouse
370442,10149,Spouse
359698,18880,Spouse
255940,40603,Child
205144,18112,Child
659974,38142,Spouse
473596,31023,Child
670004,36310,Child
497449,27483,Head
691675,23464,Spouse
231340,19435,Head
695488,20801,Head
516944,28070,Child
555115,38383,Child
673892,23336,Head
998285,28811,Head
707653,27442,Spouse
672901,19894,Spouse
841650,41560,Child
387170,29778,Spouse
543158,13470,Head
599143,38627,Spouse
826710,13892,Child
619747,23948,Head
489512,31823,Head
597616,23025,Spouse
239096,22096,Child
873453,40425,Child
278770,40261,Spouse
505179,20709,Head
865553,18087,Child
408315,22672,Child
677858,37389,Spouse
725088,38031,Parent
288061,35347,Head
706995,31984,Child
486650,11058,Head
577816,22864,Spouse
737724,11755,Child
146234,27312,Spouse
161219,19113,Child
204343,27690,Spouse
260407,29631,Spouse
507204,17553,Parent
512377,34735,Head
905990,40224,Child
687995,27388,Spouse
498233,14768,Head
640090,39045,Child
847189,24222,Head
713262,33637,Head
477988,28306,Child
179593,40594,Child
385313,16021,Spouse
801125,13457,Spouse
676158,27107,Head
168763,31255,Head
753559,35856,Child
626569,36129,Child
387266,11746,Spouse
289122,21160,Child
774717,29055,Spouse
133917,29488,Child
960159,35929,Spouse
115744,26573,Child
472801,15259,Child
381304,36890,Spouse
808264,22121,Head
580206,33503,Head
642120,33457,Head
379833,24267,Head
179634,40822,Child
228607,39371,Spouse
602735,10765,Spouse
262686,21092,Child
263101,36241,Child
681432,15763,Spouse
417355,15609,Child
564761,25095,Child
403994,15624,Child
322209,19854,Head
207386,19393,Head
506098,38140,Child
773976,21385,Child
356598,11606,Head
910863,15742,Spouse
526304,10449,Child
984744,12735,Head
425320,18462,Spouse
396042,14552,Child
604788,23994,Child
552062,10326,Spouse
190967,25730,Head
295191,10587,Spouse
318237,32758,Head
286301,30331,Spouse
504723,12601,Spouse
404665,36012,Spouse
147861,15057,Head
379651,25524,Head
584014,11244,Child
274343,17873,Spouse
325520,16112,Spouse
648437,13304,Child
594980,30101,Spouse
684907,33891,Head
675681,24820,Spouse
454224,31061,Head
474064,28426,Spouse
838090,25044,Child
969059,14134,Spouse
634142,12723,Head
762699,39241,Child
473865,28961,Head
798840,20355,Child
284773,39656,Spouse
968408,13369,Head
329138,14574,Head
669616,15315,Child
116663,24907,Child
350934,20139,Spouse
996870,22741,Parent
722804,37590,Spouse
214366,37247,Child
350898,26091,Head
657389,26458,Child
903388,19548,Spouse
451652,10547,Head
569772,12139,Spouse
831415,35722,Head
717760,19807,Child
746764,11707,Child
601552,34427,Head
674143,29061,Head
201132,19924,Head
361818,16407,Child
853422,19848,Child
846649,24936,Child
175294,16671,Spouse
965579,31991,Spouse
142192,21869,Head
202910,43048,Child
910094,37185,Spouse
640555,18128,Head
293247,17100,Head
520765,35004,Spouse
656773,15044,Spouse
751102,16265,Head
294922,21141,Head
932445,30954,Head
345123,29521,Head
356397,37494,Child
657149,32589,Head
550906,41453,Spouse
110684,37630,Parent
372641,33549,Child
261840,23672,Spouse
816173,15323,Spouse
590337,23000,Child
498691,41471,Head
555130,42267,Child
473464,24463,Head
218149,39336,Spouse
249785,35086,Spouse
494050,11398,Head
761774,42134,Head
359723,13414,Child
532425,11819,Child
667142,29465,Child
539584,42870,Spouse
247282,36434,Spouse
582502,10666,Spouse
538275,17537,Head
737345,32659,Spouse
272094,23562,Head
406422,15588,Spouse
871367,30633,Child
793936,33880,Child
458182,41479,Spouse
391274,24209,Child
651703,35733,Spouse
707672,42518,Spouse
662490,18980,Spouse
722441,15517,Child
868302,28030,Spouse
293053,34200,Spouse
487313,24819,Child
891804,36312,Head
763116,39593,Head
947244,11124,Child
665025,19018,Spouse
305426,19849,Spouse
859319,28589,Spouse
316291,38477,Spouse
218306,25045,Parent
430437,33092,Child
880652,31149,Head
578670,28806,Spouse
853340,24890,Spouse
884550,13587,Spouse
896713,10598,Spouse
629189,35375,Head
993209,10664,Spouse
243858,10527,Head
410876,26913,Spouse
399110,23572,Head
564913,27648,Spouse
264131,32116,Spouse
279529,22723,Child
525862,32651,Head
568774,27825,Head
282551,31916,Child
588827,34018,Child
968479,24877,Child
774536,27622,Spouse
158618,10081,Head
919497,20415,Spouse
489871,28925,Head
845025,43140,Child
116342,43294,Head
783539,35470,Head
309379,22235,Spouse
834660,33101,Spouse
732486,19336,Spouse
380056,39607,Head
567972,38446,Child
887915,18501,Spouse
539868,19429,Spouse
884402,17567,Spouse
502753,17622,Spouse
714655,39883,Child
618544,41168,Parent
308110,18060,Head
478289,33995,Head
526745,19807,Spouse
651939,30477,Child
657332,41937,Spouse
917500,19404,Head
845097,35539,Head
933184,37238,Head
558867,29988,Child
271931,37126,Spouse
935113,13938,Head
459804,24829,Head
647270,13899,Child
287206,42031,Spouse
173163,20598,Head
695984,13059,Child
685652,37325,Spouse
832565,16864,Head
655165,20409,Head
610593,16292,Head
446933,39189,Spouse
410404,11534,Spouse
263441,36535,Spouse
588720,23244,Child
526215,19821,Head
852813,27388,Head
470327,40195,Head
102225,23920,Head
655676,37266,Spouse
380511,10607,Spouse
101593,30758,Spouse
691609,23133,Head
107218,33919,Head
772494,23649,Spouse
409521,34024,Child
772116,42648,Spouse
948545,38014,Child
983082,15362,Spouse
546543,26281,Spouse
327740,22532,Head
198142,18485,Head
634969,19211,Child
955977,17812,Child
252668,12296,Spouse
533052,15020,Child
384517,11631,Child
465665,37563,Spouse
867339,40353,Spouse
612413,23827,Head
987200,15884,Child
787843,14378,Spouse
167165,40239,Head
113777,16161,Child
992425,37326,Head
767547,35051,Head
106631,37712,Head
188621,21651,Head
430705,21895,Head
294350,37672,Child
286085,40883,Child
797139,15746,Head
912496,18025,Child
851037,22064,Child
927365,30602,Spouse
839401,35377,Spouse
164582,26079,Spouse
146231,36978,Head
337289,36792,Child
982165,25908,Head
978475,24064,Head
466110,22194,Child
706019,17899,Child
293962,30746,Head
996548,32267,Spouse
254322,28239,Head
298077,22840,Head
592750,17299,Head
265278,26331,Head
363977,36541,Child
278356,17364,Child
515877,29612,Head
242826,41272,Head
336027,41397,Head
600870,18432,Child
209574,29884,Head
174986,12475,Spouse
912839,23495,Spouse
181908,25538,Child
329984,34183,Child
927894,29467,Spouse
967423,14715,Head
215931,21789,Head
385032,30788,Child
940991,39314,Spouse
454265,41060,Head
612552,14770,Child
727413,33640,Spouse
541880,20878,Head
911354,20180,Head
591433,26049,Spouse
518701,42120,Spouse
151682,26553,Spouse
390672,42452,Parent
902092,22340,Spouse
721090,39080,Child
899491,32661,Head
190260,35843,Spouse
306532,12858,Head
738214,43269,Spouse
143540,15529,Head
641166,24385,Spouse
615149,29656,Head
491041,12078,Child
356615,33256,Parent
577132,32169,Spouse
346025,21700,Spouse
358825,36376,Head
716670,37493,Child
456619,15826,Spouse
107292,41475,Head
264366,34424,Child
247994,26745,Spouse
116544,33815,Spouse
582296,42577,Head
252257,26092,Head
474742,11117,Spouse
694227,16189,Head
978777,23029,Spouse
207533,36406,Child
967116,33772,Head
474447,31950,Child
310389,26699,Spouse
961300,12624,Child
737634,14758,Child
382124,16711,Head
781945,25543,Head
589408,42410,Spouse
595443,29125,Child
821128,43299,Head
912105,37918,Spouse
559957,23463,Head
326050,17548,Head
959009,18238,Head
353494,11869,Spouse
987629,32716,Head
425322,24682,Head
525564,10175,Head
112360,15545,Child
614782,10170,Head
437680,36863,Head
575295,17431,Spouse
250591,40976,Head
839440,13744,Child
760611,16531,Head
222884,29814,Child
475574,10034,Head
435230,37130,Spouse
486040,15247,Spouse
282128,38855,Child
686121,24359,Spouse
671000,24855,Child
678188,30193,Head
333895,36623,Head
126311,34955,Head
490448,19787,Spouse
880423,25147,Head
917224,20347,Spouse
836370,40702,Spouse
187091,34413,Spouse
664522,42260,Spouse
131702,33898,Child
222018,10095,Spouse
849151,22752,Spouse
746630,18704,Spouse
319515,13550,Head
619913,42371,Child
248814,40044,Spouse
751470,11739,Head
839062,12065,Head
649177,22684,Spouse
145728,33968,Head
435700,31251,Head
457331,16344,Spouse
552373,19298,Head
460734,30995,Head
932453,13344,Child
666543,20333,Spouse
710873,11242,Spouse
959237,14516,Head
559293,12153,Spouse
918010,31907,Head
113013,30919,Spouse
115091,25106,Spouse
265967,27777,Parent
795991,25285,Child
737248,13183,Spouse
108837,19836,Head
279174,37901,Child
395134,24055,Child
718689,38862,Child
560439,13920,Child
454306,22461,Spouse
580240,11564,Child
471586,16226,Head
105870,27106,Spouse
333076,16079,Head
744443,24187,Child
981698,21695,Spouse
713742,18412,Spouse
336903,39583,Spouse
179091,19639,Spouse
689559,23076,Child
158438,16449,Spouse
722037,13497,Spouse
742380,25489,Head
943054,26907,Spouse
128690,17502,Child
371508,24828,Spouse
883033,40267,Spouse
221336,40789,Head
370007,11360,Spouse
381891,27300,Head
418422,18061,Head
874987,37059,Head
594417,31850,Child
492548,20091,Head
302397,25979,Head
730228,12020,Head
235246,33095,Parent
861517,20251,Head
764561,11756,Head
889500,36544,Spouse
457870,26526,Spouse
951424,21779,Child
544294,17042,Child
132295,14724,Head
528447,34349,Head
406932,10849,Child
102358,19008,Spouse
930688,32213,Child
570801,35785,Head
192291,39824,Head
643731,36934,Head
343550,15596,Head
922004,16503,Child
146271,37565,Spouse
464402,29268,Head
548570,43008,Child
925697,18422,Child
911360,34165,Spouse
910509,10524,Head
626539,18969,Child
735011,14170,Head
960118,24609,Head
464869,43270,Child
833762,36198,Spouse
790191,11725,Parent
823087,13812,Head
478617,20083,Head
700418,26148,Head
813413,21129,Spouse
956050,30147,Head
635506,42231,Spouse
375863,10480,Child
854959,39834,Head
534001,32642,Spouse
909941,43067,Spouse
338255,16494,Spouse
685430,28932,Spouse
152439,14051,Head
153368,34893,Spouse
971005,21678,Spouse
331464,10980,Head
572614,13501,Spouse
514889,24071,Head
550888,41886,Head
487905,20549,Child
666987,35156,Spouse
998908,34667,Head
522326,14548,Spouse
326306,24294,Spouse
393301,10522,Spouse
393525,28607,Spouse
425007,13384,Head
726304,12451,Child
231857,20654,Head
625159,27707,Spouse
109834,10265,Child
860710,42430,Head
376753,23170,Head
829330,28752,Head
839622,20408,Child
214564,30397,Head
538891,20936,Spouse
786247,22330,Child
285559,25661,Head
752692,26147,Spouse
917205,20381,Head
182180,37334,Child
316490,27610,Child
794588,20256,Head
164857,29910,Spouse
205961,38758,Head
861899,34550,Head
548151,11754,Head
725622,26920,Head
571775,12288,Child
130709,38074,Head
250586,19644,Head
515927,32522,Head
324672,22354,Head
256825,20224,Spouse
277737,35198,Child
400653,21535,Head
771857,37546,Head
290249,16480,Spouse
520471,14791,Head
348939,19602,Spouse
914310,18775,Child
177813,14532,Spouse
996216,31511,Spouse
965702,34766,Head
290233,13609,Child
215667,19616,Head
394857,16385,Child
937705,35466,Head
528584,36263,Child
974158,37454,Child
689374,26799,Child
600099,35218,Head
372511,40957,Spouse
817823,38327,Spouse
700981,21823,Child
353856,38860,Parent
445285,42143,Head
855362,24945,Spouse
965625,23091,Spouse
938605,37686,Child
811739,25210,Child
193445,18209,Head
379010,36254,Head
870119,15439,Child
464219,11946,Spouse
131260,16772,Spouse
596844,14856,Head
661932,42659,Head
328569,13707,Child
436198,36965,Head
461355,34839,Child
827461,20874,Head
962232,17100,Spouse
691139,41367,Parent
421595,31449,Head
736181,12672,Spouse
709876,40367,Spouse
417410,22617,Head
250611,23639,Head
508009,40794,Child
265482,28176,Spouse
838200,33203,Spouse
563662,12159,Spouse
376110,16108,Child
615391,31192,Spouse
725845,13881,Child
273873,23832,Spouse
989674,38802,Spouse
910586,34428,Head
588136,38328,Head
267962,31860,Child
309105,19238,Head
313940,31556,Spouse
653120,37210,Child
270204,23809,Spouse
363127,10439,Spouse
494910,27944,Spouse
232228,13879,Head
664816,24725,Head
589458,36490,Spouse
245405,39870,Spouse
704771,19292,Head
269034,23734,Head
380860,13238,Child
361316,39640,Head
719732,14759,Spouse
102754,26604,Head
119399,23495,Child
143303,11444,Child
120033,37864,Spouse
158110,42026,Child
367553,11567,Spouse
965374,31627,Head
972561,26713,Spouse
908448,34252,Head
246596,37962,Head
153175,27655,Head
349115,11582,Child
802539,17748,Spouse
984412,12818,Spouse
301387,35726,Child
347007,28323,Spouse
246400,32105,Head
843487,34979,Head
923791,16586,Spouse
292897,36849,Head
329443,10957,Spouse
884124,34001,Head
886110,40716,Child
537219,12240,Head
307090,32335,Child
538317,38588,Spouse
256106,32274,Child
564759,19272,Child
305154,14409,Head
252514,27363,Spouse
155117,17183,Spouse
994960,17943,Head
805043,10010,Child
594485,32959,Head
970362,12617,Head
627584,42982,Child
258247,13123,Head
957913,12892,Head
375991,41221,Spouse
763169,31412,Spouse
536433,33476,Spouse
822099,40785,Child
682432,20295,Child
901977,29840,Head
300765,26352,Spouse
367052,14560,Spouse
287442,17657,Spouse
420493,36411,Spouse
342370,36647,Child
127961,26234,Head
162974,25404,Head
513992,39207,Spouse
674988,26641,Head
914459,14782,Head
721064,16546,Head
745817,32900,Spouse
673624,13481,Child
461196,31503,Head
189458,41504,Head
188568,35613,Child
229736,34394,Child
564495,21823,Head
597306,33232,Head
929865,17381,Spouse
777599,32714,Head
476439,26333,Spouse
207653,27041,Spouse
613311,12792,Spouse
152354,10323,Spouse
172683,28727,Spouse
218564,15121,Head
902310,37941,Child
677025,32692,Child
288442,26609,Child
562709,20096,Head
402850,42733,Head
808216,41827,Parent
689852,11810,Head
197816,28326,Head
986463,23775,Spouse
346380,36834,Head
907842,21073,Child
273203,18522,Child
345854,23531,Spouse
647435,19493,Child
193455,20934,Spouse
438752,12505,Head
214529,20187,Head
128669,41363,Head
119091,13639,Head
663020,18044,Child
741197,16709,Spouse
927811,37802,Spouse
177501,21560,Child
948848,14041,Head
687416,11532,Spouse
206088,41924,Head
416776,18411,Head
209084,10854,Spouse
376496,40156,Head
448526,18886,Spouse
231167,16045,Spouse
407756,37127,Child
933865,16892,Head
761275,32016,Spouse
153532,16896,Child
725464,19241,Spouse
773907,26725,Child
504809,16688,Head
577969,30127,Child
505051,12321,Spouse
750395,18396,Head
818040,22803,Spouse
302605,18652,Child
370461,13933,Head
817928,12918,Spouse
816779,17294,Head
579677,22546,Spouse
970489,41057,Spouse
205802,17485,Spouse
986864,38894,Head
722042,39003,Child
314993,35179,Head
349543,36426,Head
201743,13433,Head
717757,32827,Child
195322,12982,Head
101014,23496,Child
951269,20153,Spouse
697827,39673,Spouse
240899,27458,Head
652979,12991,Head
581406,29736,Head
352318,30974,Child
857331,19567,Spouse
232511,36620,Head
585219,10148,Child
952992,29279,Head
168489,11004,Child
532301,10070,Spouse
551723,17765,Spouse
520278,34950,Spouse
940520,41042,Spouse
262865,23325,Child
342900,22283,Spouse
473688,30918,Spouse
882078,23876,Child
530605,38984,Head
572693,19007,Child
649147,37611,Child
870707,37048,Child
369128,24338,Child
192743,39447,Head
631199,42697,Head
892380,12519,Child
581795,27172,Child
594154,39203,Head
318390,37956,Head
655852,17070,Head
674881,10203,Head
631500,37880,Head
317351,35596,Head
416019,12512,Head
714876,23533,Child
272472,21070,Head
491210,11622,Head
528451,13624,Spouse
959643,34787,Child
957492,11699,Head
572699,17060,Head
961256,17361,Child
833571,41571,Parent
896036,31942,Head
102196,39842,Child
217705,37395,Spouse
957992,39297,Child
304050,36494,Head
446485,40335,Head
383820,36792,Spouse
756372,15092,Child
480709,14094,Child
853676,18391,Spouse
981208,37354,Head
467514,22308,Spouse
144856,16571,Spouse
630992,11746,Head
663665,31325,Spouse
612019,12011,Spouse
758059,41803,Head
580873,33334,Child
703422,39932,Spouse
502903,16805,Head
766364,42857,Child
140010,17624,Head
187991,42044,Spouse
629892,10116,Child
879161,32715,Child
580073,29011,Head
747911,30815,Child
941507,13952,Head
123258,12508,Head
232889,36254,Child
940910,27659,Head
523304,15397,Child
118126,20446,Head
391246,41186,Child
859793,19110,Head
784595,37057,Head
755893,31899,Child
700650,42319,Spouse
875413,19723,Spouse
750339,15261,Parent
179348,39024,Child
778623,21782,Head
581394,25457,Head
143079,34576,Child
503206,37533,Spouse
372250,16222,Parent
364284,41169,Spouse
762236,10340,Head
394576,13206,Head
185134,35367,Head
575498,23313,Child
701622,35536,Child
365284,31298,Child
700194,41878,Head
235919,33782,Head
290399,41600,Head
233708,10089,Spouse
200142,33162,Head
780223,32822,Head
545763,11897,Spouse
536122,31659,Spouse
928906,24128,Head
223207,22529,Head
918178,10635,Head
642947,12610,Spouse
847163,27951,Head
685194,16910,Parent
980776,35252,Child
727699,37720,Head
186409,27202,Head
492019,37492,Spouse
651376,22829,Spouse
237301,23831,Spouse
997472,24561,Head
576729,25115,Parent
974616,13052,Child
421760,32768,Head
931788,32145,Head
221682,43023,Head
968545,30568,Head
636825,15006,Head
221970,18892,Spouse
261029,38148,Spouse
795996,42825,Child
964672,10200,Child
853398,10171,Child
753145,27594,Spouse
891279,32827,Spouse
649568,40812,Child
180793,33602,Head
207771,30475,Head
105788,34241,Child
318318,27646,Head
161958,41004,Spouse
959727,37178,Head
895813,28215,Head
686868,37577,Spouse
801107,27075,Child
899056,36773,Head
194160,11054,Spouse
117056,20546,Head
316739,14686,Head
831323,37899,Spouse
654502,17816,Spouse
353848,29634,Spouse
510616,29401,Child
708862,19904,Child
144312,11533,Child
700962,12181,Head
670703,20675,Head
324020,19647,Child
519431,16497,Spouse
213577,37618,Spouse
612722,30350,Head
203387,29839,Head
304528,16030,Child
377999,40523,Child
859923,39179,Spouse
598456,26505,Head
213662,22629,Head
565884,33532,Child
257265,27883,Spouse
697505,38344,Child
688148,10379,Child
883476,23148,Head
872412,10296,Spouse
905651,26020,Spouse
527873,24612,Spouse
229653,32722,Child
736365,42842,Spouse
429449,11662,Spouse
625619,24185,Spouse
372289,19712,Head
331475,21857,Head
431494,11773,Head
400024,28997,Spouse
648848,16843,Head
387848,19044,Spouse
384762,17356,Head
380156,16898,Head
427355,41222,Child
146515,12317,Head
756465,26748,Child
496097,29292,Head
829464,36636,Head
760937,11310,Head
535144,42437,Head
507400,16780,Child
285584,19194,Spouse
464215,10650,Child
208367,31832,Head
737114,37864,Child
865602,10516,Head
498927,31653,Head
711756,34580,Head
572724,31519,Spouse
361882,37153,Child
854455,11274,Spouse
561062,18994,Head
426681,38844,Child
193731,41387,Head
240894,15112,Spouse
661545,36401,Head
961143,25138,Spouse
335835,10800,Child
116594,27931,Head
172706,17998,Spouse
465682,39185,Head
719040,31600,Parent
365393,36543,Head
389004,15043,Child
406127,19982,Head
399316,38519,Spouse
277114,28244,Spouse
398128,11558,Head
532296,21877,Spouse
615487,33193,Head
510806,30496,Child
357406,33468,Head
759566,22128,Child
586139,23311,Head
857986,24759,Child
982220,17663,Spouse
704104,10574,Head
368294,21340,Child
128942,35202,Spouse
862014,16845,Head
600758,26136,Spouse
887011,11137,Head
474862,42632,Head
311600,33082,Head
427620,37840,Spouse
661251,38017,Spouse
793990,43049,Head
981099,28563,Child
398228,36077,Spouse
386566,36714,Spouse
672788,22699,Spouse
839955,20391,Child
995401,31958,Parent
433245,16954,Child
400068,28477,Spouse
508524,30581,Head
713431,36591,Head
990892,39185,Spouse
756191,33845,Spouse
808268,37151,Head
838620,27659,Parent
926230,31185,Spouse
394993,20362,Head
575106,26742,Spouse
938461,38267,Head
601682,17352,Head
890088,27173,Head
286755,13371,Spouse
526570,41973,Child
706535,11432,Head
601966,27670,Spouse
199775,25956,Spouse
327176,40981,Head
472192,27688,Head
702367,14093,Child
138892,16336,Spouse
557331,28872,Head
229624,11384,Spouse
100938,22729,Spouse
159126,18802,Child
994717,37862,Child
580421,13568,Head
208731,34590,Head
435390,34533,Head
300995,32962,Spouse
483616,41701,Spouse
680457,33118,Head
836355,34702,Child
829336,13154,Spouse
441410,36972,Child
134558,12491,Spouse
223134,35889,Head
869748,18901,Head
406994,17669,Child
354626,30275,Head
361571,19765,Head
170581,10606,Spouse
549219,17675,Spouse
243717,20492,Head
550966,38257,Child
651032,15320,Head
519041,20704,Child
533766,15607,Head
604533,16933,Spouse
202016,39415,Head
174825,23509,Head
882931,28837,Spouse
365262,22424,Child
809764,13738,Head
493245,34772,Child
826764,37894,Child
201577,19806,Head
154942,29153,Spouse
305201,37481,Spouse
533221,39521,Spouse
519276,20842,Head
169777,36337,Child
755810,19515,Child
201606,23981,Head
119564,28206,Child
109078,36828,Head
524006,24155,Spouse
154493,29028,Head
928098,43087,Spouse
799491,34451,Spouse
740511,15669,Spouse
387623,29935,Spouse
803864,10882,Child
518973,36510,Head
188566,29266,Head
843632,38558,Spouse
884790,18400,Spouse
626923,30110,Head
694333,39418,Head
429455,34250,Child
491367,15002,Child
309244,13845,Parent
557546,18356,Head
133481,24083,Child
631376,18313,Head
688577,36290,Spouse
885313,40828,Child
485845,22241,Child
154203,33499,Head
659500,40837,Head
417313,37846,Spouse
389680,37277,Head
946068,30364,Head
563491,26006,Head
156547,32781,Spouse
621879,22169,Spouse
769466,29698,Head
425044,25656,Spouse
522727,18693,Head
292700,37708,Head
936986,13014,Spouse
720358,36090,Child
551614,39152,Head
550807,23406,Head
687008,33256,Child
995033,22311,Spouse
291697,33135,Child
730458,35847,Head
489350,22655,Child
965707,39815,Head
941407,31890,Head
459417,13886,Spouse
913173,14737,Spouse
130320,20564,Head
279541,12206,Head
468995,19180,Spouse
102901,30612,Head
561632,21424,Spouse
483282,20063,Head
837875,40364,Spouse
840263,27635,Spouse
269741,11320,Child
470592,42219,Head
303307,13152,Head
754600,34108,Head
202651,32549,Spouse
725533,28437,Child
832686,10558,Child
765968,17124,Head
706353,13666,Head
859624,40180,Child
536411,43054,Head
668221,42239,Spouse
930937,10720,Head
411730,37517,Spouse
980243,30016,Head
381507,13642,Spouse
225804,32602,Child
107600,23479,Spouse
564397,42078,Spouse
529736,16597,Head
175669,21686,Head
475553,20670,Child
930709,41429,Head
543445,17199,Spouse
806801,38118,Child
248858,32308,Head
681009,36336,Head
666319,41644,Spouse
736321,21608,Child
507218,26330,Child
368138,36316,Spouse
849486,17979,Head
300129,39208,Spouse
877976,17699,Head
444928,24207,Spouse
148489,13274,Spouse
325577,31785,Spouse
133319,33705,Spouse
549233,10751,Head
233180,41896,Spouse
720236,30041,Head
475646,18515,Child
216945,32754,Head
718944,27761,Spouse
793165,35304,Child
597105,16089,Child
386327,19342,Parent
709631,30751,Child
334615,11806,Spouse
540301,23189,Head
196125,29698,Spouse
866466,21938,Child
859091,10889,Head
612124,21454,Spouse
778823,23986,Head
292468,29801,Head
323990,41993,Spouse
353716,41731,Head
892811,33906,Head
962218,17310,Head
491038,41347,Head
934655,21952,Child
717958,38642,Head
629006,18032,Child
264135,29474,Head
206872,29719,Spouse
112523,10635,Parent
513999,19414,Child
791065,21261,Head
666951,24105,Child
615615,15791,Head
698687,13569,Child
952243,42702,Spouse
480282,13021,Child
691229,24431,Child
285072,26923,Head
372513,39393,Spouse
631940,16123,Child
185567,27309,Spouse
343004,14088,Spouse
576495,38022,Spouse
496530,35425,Head
398833,15650,Head
854527,12944,Head
988106,17753,Spouse
452044,36362,Spouse
579999,27327,Spouse
394906,28861,Parent
377046,38935,Spouse
214708,14169,Head
619905,31249,Spouse
700461,17901,Spouse
359345,27833,Child
871261,18075,Spouse
277353,36955,Child
887337,20924,Child
616509,20761,Head
132431,30127,Spouse
662122,23036,Spouse
965790,41454,Spouse
810742,25202,Head
511560,16157,Spouse
435495,25405,Child
852538,16064,Child
521260,24749,Spouse
275295,12241,Head
607029,29754,Head
386400,37943,Spouse
573053,14683,Head
881685,20767,Head
833008,19976,Spouse
118309,39668,Spouse
414890,28984,Spouse
568980,20979,Spouse
557343,39120,Child
763397,36776,Parent
553679,25382,Head
538512,28720,Child
555635,32451,Head
142991,21376,Head
756640,18956,Head
556595,24113,Child
879446,28829,Head
775791,37393,Spouse
781258,10863,Head
427967,20443,Child
336890,30747,Spouse
649691,29113,Spouse
648031,13754,Spouse
254225,32915,Spouse
890229,38173,Head
493894,14640,Head
351558,38553,Head
731683,35027,Head
703029,37497,Child
389864,39303,Child
368264,24333,Head
817328,32356,Spouse
874140,42155,Child
312865,36677,Head
576985,18269,Head
247226,23184,Spouse
551937,34520,Head
900878,29215,Head
612114,29476,Head
632744,33720,Head
724839,26139,Child
724771,24446,Spouse
523776,35135,Spouse
340769,40544,Head
990745,31530,Child
503672,10790,Spouse
553073,30444,Child
843141,19362,Head
291340,40634,Spouse
638945,15711,Spouse
333932,40028,Head
900056,13033,Spouse
330509,38786,Head
498143,24766,Head
521963,42495,Head
911520,35147,Head
952407,42776,Spouse
108365,35714,Head
548223,25814,Head
300327,40719,Child
798291,13236,Head
682804,33198,Head
396096,33743,Spouse
408305,36399,Spouse
590576,42050,Head
960534,38121,Spouse
514821,25690,Child
179192,43143,Spouse
577495,39202,Spouse
561639,20246,Head
870696,25845,Spouse
933062,23421,Head
105168,33883,Head
159013,40987,Spouse
783088,41987,Spouse
152449,19786,Child
166499,15339,Spouse
930238,11682,Spouse
654033,34091,Spouse
966161,29356,Child
334543,14025,Head
426001,15036,Spouse
149912,18088,Child
370791,28443,Spouse
409738,19239,Head
477843,43162,Head
954903,37287,Child
419408,19083,Head
666238,30282,Head
368075,15924,Spouse
791464,27534,Head
776819,10779,Spouse
501483,27193,Head
921937,22702,Head
745360,18460,Head
909119,23227,Spouse
652052,13499,Head
918141,13342,Spouse
432466,32623,Head
646973,12206,Spouse
705325,15748,Head
508999,13642,Head
655439,36350,Head
851794,41465,Spouse
986099,14089,Spouse
486678,24851,Spouse
482077,39646,Child
451614,15961,Spouse
560305,29618,Parent
676154,37446,Spouse
579746,37485,Spouse
289063,32986,Spouse
638915,26893,Head
413540,27349,Child
203197,17816,Child
954463,23971,Head
697785,38680,Child
221598,29970,Head
756147,39264,Head
314582,31712,Spouse
931751,41411,Head
257396,38594,Child
650429,21545,Spouse
536706,34951,Child
851318,12415,Head
687572,14608,Head
598897,28336,Parent
372040,33657,Spouse
464342,32411,Head
708411,12266,Head
374334,39555,Child
638678,28352,Head
597139,32263,Head
620519,24960,Head
230980,34645,Spouse
369623,37379,Spouse
629495,38109,Child
793791,37112,Head
842467,19631,Child
525840,28814,Spouse
156083,35472,Head
891922,23324,Spouse
599724,10616,Child
