Donor_ID,Family_ID,Relationship_Type
465741,19423,Spouse
980842,13043,Child
666944,27757,Child
481829,40370,Head
403729,11522,Spouse
233892,28135,Spouse
982773,16013,Child
105694,17936,Spouse
668978,37457,Child
566790,22782,Head
519905,23907,Spouse
341377,35173,Head
422374,38417,Spouse
546005,30176,Head
229418,21392,Parent
592545,39225,Head
580361,20944,Child
546686,16428,Spouse
147449,28970,Head
237502,28651,Child
826099,12930,Spouse
438902,17377,Head
266262,16780,Spouse
242897,19492,Head
937224,39514,Spouse
341563,15328,Spouse
669314,40772,Head
239212,22749,Spouse
302718,18728,Child
811904,34260,Spouse
410481,23049,Head
149528,35333,Head
951550,14124,Head
150938,28713,Spouse
301758,11432,Child
334638,32628,Head
423251,36540,Head
697208,18682,Spouse
960248,39435,Spouse
564965,19672,Spouse
905538,34100,Child
132738,21302,Spouse
108296,39053,Child
279807,28717,Spouse
723194,12273,Head
816560,12414,Head
841624,19341,Head
244579,18185,Head
619198,28137,Spouse
295372,29710,Spouse
209464,28892,Head
183085,40339,Spouse
712375,18874,Head
694921,41458,Spouse
831072,20982,Head
199438,11097,Spouse
244290,18851,Head
850118,22810,Child
413938,36867,Head
495686,18519,Spouse
409402,30354,Head
508552,35906,Child
668296,20020,Spouse
936868,29823,Spouse
791147,15017,Spouse
195355,25808,Head
276760,24760,Child
104653,10808,Spouse
974504,11464,Child
166028,32498,Spouse
337909,42257,Head
180307,26830,Child
198118,33003,Spouse
719832,26671,Head
835209,18223,Head
314239,30753,Child
418082,31911,Child
711302,25483,Child
153089,13035,Spouse
761212,35212,Spouse
246238,26325,Head
481643,14199,Spouse
864981,18722,Spouse
448453,36701,Child
360359,40189,Spouse
905192,27829,Head
386189,10124,Child
584864,27193,Spouse
978933,26594,Child
183525,15450,Head
897447,22973,Head
520180,40316,Spouse
881990,28044,Spouse
616015,21038,Head
932946,17922,Head
555990,41259,Spouse
950035,24197,Head
240165,34431,Spouse
880168,41968,Head
847774,25928,Child
181812,40790,Spouse
722841,41927,Spouse
704562,29212,Spouse
333425,33297,Head
542402,11378,Spouse
906012,41329,Head
864143,22076,Child
915762,33849,Spouse
681488,43284,Head
328347,18089,Head
522378,13308,Child
369808,24950,Head
417734,21025,Head
499410,41767,Child
846780,10881,Head
671366,14235,Head
925658,33692,Spouse
720180,35546,Head
404254,33963,Spouse
651950,29486,Child
887295,33745,Head
562484,40436,Spouse
454711,32747,Spouse
142872,25539,Child
317009,26597,Spouse
628424,40108,Child
919063,12779,Child
874531,21123,Child
161957,26500,Child
185742,35933,Head
416447,34501,Child
321060,23952,Head
468416,37147,Spouse
296809,40437,Spouse
229211,21277,Spouse
780871,27342,Spouse
404060,13542,Head
493196,21697,Head
667128,37130,Child
409248,14278,Head
494820,18647,Parent
721599,15599,Spouse
746389,40610,Spouse
624539,39993,Spouse
447850,20703,Child
555715,22921,Parent
689583,23004,Child
978058,35549,Spouse
677896,34984,Head
791268,36152,Head
557590,20830,Head
629009,43057,Head
667854,17505,Head
382479,15770,Head
341930,37663,Head
987107,37272,Spouse
540348,13620,Spouse
119339,19961,Child
731710,15168,Spouse
683023,31710,Head
263716,41137,Spouse
953275,17250,Spouse
780891,10165,Head
439169,34778,Spouse
655761,24495,Head
924912,21915,Spouse
154300,15137,Child
623031,11996,Parent
512726,33928,Spouse
549431,16104,Child
895904,30377,Child
151199,38398,Spouse
120171,39199,Head
278423,35789,Child
910051,41802,Spouse
457113,26549,Spouse
592038,29813,Child
358268,40470,Spouse
150113,38932,Head
290223,42515,Child
731191,41882,Spouse
741653,12507,Spouse
519864,31810,Head
320631,10607,Child
913440,16492,Child
798715,20987,Spouse
324430,29901,Head
737276,13619,Spouse
847924,22247,Child
649815,18445,Spouse
569807,14966,Head
359464,18204,Head
844553,30570,Spouse
649778,21018,Spouse
804881,38451,Spouse
100209,32520,Head
883943,35299,Child
723011,31583,Head
197463,41308,Head
507189,18455,Spouse
124237,16449,Child
102782,19986,Child
488291,35766,Spouse
832002,41556,Child
313415,13929,Child
782222,20128,Child
817830,18584,Spouse
675070,22416,Head
990896,29005,Spouse
306649,29313,Child
636441,11558,Spouse
995459,23958,Spouse
316115,39323,Parent
214887,37837,Head
383255,12805,Spouse
652339,40242,Child
363490,13580,Child
673190,18382,Spouse
659786,12491,Head
591814,26707,Spouse
234055,25182,Spouse
661870,20025,Child
190405,18347,Head
770903,22101,Spouse
247112,13647,Child
811064,42168,Head
400678,13443,Child
812079,34879,Child
455001,14705,Head
875939,21369,Spouse
177876,10670,Child
529321,35603,Head
347055,17405,Spouse
649750,29125,Head
509511,35147,Spouse
860985,36549,Child
765236,21487,Spouse
820912,27331,Child
312812,25359,Child
874413,11382,Spouse
211373,39927,Spouse
794914,21758,Child
988800,37139,Head
814089,30663,Spouse
372743,16615,Child
174807,33821,Spouse
936642,38835,Child
353574,15752,Head
325562,26800,Child
264527,12648,Head
930137,33107,Spouse
885057,16324,Child
905826,22352,Head
732753,19438,Child
532692,22197,Child
257321,32502,Spouse
763754,24380,Child
884242,21435,Child
989511,21770,Child
356665,15840,Child
479183,19406,Spouse
391134,31758,Spouse
599097,36059,Child
128556,36328,Child
629623,41267,Head
770515,33917,Spouse
255428,35793,Child
780309,34881,Head
961701,11479,Head
592290,23588,Head
982973,43055,Spouse
894181,21075,Child
634384,34160,Spouse
817049,42289,Spouse
236416,31909,Spouse
897254,15159,Head
250235,14858,Child
588056,10842,Spouse
346265,18787,Spouse
103817,32901,Child
503254,20948,Head
366505,22275,Spouse
274069,40412,Spouse
470320,15900,Spouse
922523,25823,Head
374638,18124,Spouse
523081,39190,Head
686180,13619,Child
789616,26857,Head
695577,29745,Spouse
736921,39088,Child
240204,31310,Head
199798,34488,Head
984034,36522,Child
475994,19250,Spouse
624380,33581,Spouse
782825,40980,Child
668789,37869,Head
540663,23384,Head
600948,34605,Head
310353,15689,Child
471278,18937,Head
831422,21220,Spouse
243781,29620,Child
467507,19479,Spouse
240811,31017,Child
913705,16411,Head
819192,13607,Head
979389,26963,Child
962079,23228,Spouse
914859,38414,Spouse
911206,15074,Head
502978,42689,Spouse
253877,14542,Child
243542,38992,Child
194394,14377,Head
637698,39141,Head
376492,12400,Spouse
228871,40666,Head
371562,17550,Head
847764,15861,Spouse
640484,40410,Head
469420,14553,Head
973139,38435,Head
279315,37609,Child
598633,36015,Child
479659,40645,Child
647349,12440,Spouse
996284,42082,Head
283410,26265,Parent
396854,23661,Spouse
339616,21269,Child
604742,21542,Head
170794,31531,Spouse
500564,30505,Child
768768,15053,Head
345951,20235,Head
615653,38259,Head
492218,15464,Spouse
462517,17865,Head
327855,23976,Child
179655,38782,Head
421666,28871,Spouse
557085,33572,Spouse
645934,33249,Head
645379,36491,Spouse
824162,32762,Head
231351,35872,Child
507610,37192,Spouse
360260,38608,Child
345492,41093,Spouse
982139,21930,Head
500024,23248,Spouse
488789,18251,Child
282886,27706,Parent
179785,36287,Child
147541,22742,Head
386906,34992,Child
487702,22239,Spouse
289533,22124,Child
605943,29330,Spouse
399971,29978,Child
302502,11917,Head
462099,35560,Spouse
577018,28113,Spouse
362484,38516,Head
292689,31876,Spouse
780018,33922,Head
418767,16638,Head
194724,36659,Spouse
546565,31878,Head
848338,29127,Spouse
656111,41437,Spouse
734691,32415,Head
133344,38068,Child
791003,43236,Head
840067,13415,Spouse
687950,19184,Head
592862,18279,Head
973443,26792,Spouse
743244,31591,Child
658135,17096,Spouse
707123,25708,Spouse
699144,10612,Head
851251,10551,Spouse
165296,39748,Spouse
320356,12657,Child
760350,31823,Spouse
956138,13016,Child
595842,21771,Head
841860,42116,Head
782408,25347,Parent
966553,22966,Head
807694,41546,Spouse
363659,25531,Head
242638,12167,Head
172871,13078,Head
991619,30131,Spouse
851824,26553,Head
287501,21385,Spouse
700185,19002,Head
574125,19761,Spouse
999994,12334,Spouse
587538,17296,Head
951476,10125,Child
312073,21831,Head
679996,41961,Head
880417,14786,Head
652997,19169,Spouse
913397,29200,Head
771457,37749,Spouse
393591,12384,Head
357428,28402,Child
466814,22949,Child
809658,40752,Head
764019,27228,Spouse
909176,20419,Head
614826,36887,Head
546692,26980,Spouse
606808,26894,Spouse
435232,16728,Child
290334,20808,Spouse
338106,41117,Head
910639,35836,Spouse
280044,34263,Head
730702,30040,Head
328487,31076,Spouse
666195,40715,Head
757518,25426,Child
710481,17109,Head
900863,20510,Spouse
918738,13063,Head
737483,13576,Spouse
301478,41191,Parent
191680,25091,Spouse
519604,30359,Head
273080,19256,Child
377713,13398,Head
231145,30374,Head
941861,34977,Spouse
214999,28667,Head
958148,14346,Spouse
917123,26230,Child
897387,15060,Head
748581,34952,Spouse
376642,15048,Child
130026,25549,Head
917082,15568,Head
174989,42307,Spouse
619005,38320,Head
421236,11342,Spouse
944061,11903,Spouse
184259,40626,Child
422075,11941,Spouse
698952,25333,Child
824199,40267,Head
738396,28328,Spouse
328181,26560,Head
989712,40946,Spouse
383270,34725,Child
979425,26174,Head
228608,16960,Spouse
990869,24689,Child
159168,14066,Head
553152,38437,Child
952946,17918,Head
932922,39255,Head
780264,19574,Spouse
791138,31965,Spouse
476311,38976,Spouse
617262,13115,Head
643024,15460,Child
394476,24186,Child
204085,20350,Child
637112,29017,Head
402181,27040,Spouse
547125,40219,Spouse
465371,13689,Child
538252,27899,Spouse
327467,18771,Child
762282,31174,Head
569728,30749,Child
771525,19683,Spouse
670113,37688,Head
975426,33271,Spouse
643175,19080,Spouse
576273,17959,Spouse
189559,10445,Head
720040,25239,Child
772767,40121,Spouse
673077,38547,Head
272848,31464,Head
650237,24443,Head
196439,25608,Spouse
657508,25007,Head
846253,21674,Head
147831,39418,Spouse
969267,30799,Spouse
497391,20780,Spouse
456123,19940,Head
371468,26622,Spouse
746631,33155,Child
978206,10900,Head
353804,11638,Head
997047,12927,Child
710158,36877,Head
895699,27880,Child
480610,39081,Child
827007,35110,Spouse
259886,22896,Child
426134,12439,Head
267732,25213,Spouse
248336,12764,Head
946985,28412,Spouse
796601,29958,Head
341391,14135,Child
274399,17785,Spouse
413366,36802,Child
256716,13596,Spouse
132910,33259,Child
665757,36134,Child
402460,34826,Spouse
517770,35867,Head
861987,26062,Spouse
118087,14172,Head
545864,10213,Spouse
396969,11945,Spouse
606363,25964,Spouse
887942,22671,Head
788733,38512,Child
565153,25894,Head
904202,12403,Child
685495,18582,Child
304828,28768,Spouse
279607,10304,Head
603931,17523,Spouse
620412,38730,Spouse
202956,14777,Spouse
549014,20750,Spouse
248730,25727,Head
790005,33485,Head
583185,34775,Child
452238,26377,Spouse
287423,23082,Head
349480,11073,Spouse
316234,38258,Spouse
945352,11854,Child
899262,15176,Head
100332,10780,Spouse
403607,16033,Head
667084,41680,Head
193535,28077,Spouse
184387,31959,Spouse
635060,33293,Spouse
662263,37175,Spouse
776470,11750,Spouse
528984,25593,Head
937417,25717,Head
945403,22049,Child
290442,16172,Spouse
984286,25428,Head
783161,20960,Spouse
495635,19029,Child
917112,38057,Head
671844,24111,Head
349939,17709,Spouse
724121,12948,Child
305293,38278,Spouse
878864,24659,Spouse
729693,17152,Spouse
115105,10739,Spouse
648770,18448,Head
374786,32250,Child
656992,36895,Child
770499,37972,Spouse
304955,13888,Spouse
730161,39426,Head
749276,19090,Child
525201,38482,Head
119084,28489,Head
459522,14781,Spouse
408862,27000,Spouse
480130,40419,Child
517837,38511,Child
163033,41964,Child
544627,35746,Spouse
879667,27784,Spouse
957126,23794,Child
860256,11084,Child
604036,36038,Spouse
367074,25590,Head
146864,20949,Spouse
605276,33164,Head
656029,28958,Spouse
815983,20650,Head
530060,17473,Head
548967,38413,Spouse
551177,40930,Head
862890,32205,Spouse
353881,37279,Spouse
826529,21797,Head
923654,19259,Child
310387,27521,Head
824761,31182,Child
473192,37551,Head
327781,12774,Child
335396,26138,Child
515749,36115,Head
230256,10177,Spouse
599720,15158,Spouse
821904,17052,Child
926213,20828,Spouse
258766,19233,Head
498625,29369,Spouse
730932,35634,Spouse
644673,24559,Child
424573,29686,Head
338056,37437,Spouse
202552,35963,Head
368866,40038,Spouse
639958,34434,Child
614558,18382,Child
354180,29897,Child
720452,26615,Head
556677,18592,Head
548246,31052,Spouse
858450,29254,Child
571562,18942,Spouse
137954,42849,Child
117998,41006,Head
355091,10180,Child
238288,18127,Spouse
633763,18064,Spouse
180461,37476,Child
129337,20910,Child
181737,29176,Spouse
760487,38638,Head
963063,10723,Child
681793,17265,Spouse
399579,28486,Child
558800,15673,Spouse
514731,40585,Head
972214,41756,Head
673459,17323,Spouse
999680,26371,Spouse
378285,27484,Spouse
555082,36271,Head
166108,36094,Spouse
333026,25245,Head
938079,24091,Spouse
625426,10229,Head
662281,30493,Spouse
110224,22020,Spouse
262497,26451,Spouse
606037,25616,Head
182215,33560,Child
856537,21520,Child
120130,25611,Child
675718,33632,Spouse
747362,16368,Spouse
392689,39868,Child
610787,30731,Child
306083,10154,Head
892984,42372,Head
480832,19392,Head
950743,40445,Spouse
889464,10161,Child
773463,42462,Child
694990,34189,Head
624016,14019,Spouse
978243,20825,Spouse
727517,30592,Head
736595,41730,Head
664312,30112,Head
605940,29850,Spouse
862320,36933,Child
645970,30428,Head
649173,36028,Spouse
430484,27963,Child
821963,31911,Spouse
272508,36696,Spouse
833081,31698,Spouse
316017,11559,Spouse
479220,32534,Spouse
160427,31736,Spouse
800939,30566,Head
215440,40654,Child
806052,16097,Head
637013,23710,Spouse
898915,17424,Spouse
535828,31293,Spouse
619433,41168,Child
385552,24342,Spouse
359518,33782,Spouse
999818,10173,Child
947076,42934,Child
579431,15113,Spouse
396068,23898,Child
414133,27716,Child
236811,21665,Parent
246765,29635,Child
359864,26331,Spouse
899852,22454,Head
441949,36362,Head
832685,41406,Spouse
770163,18386,Child
911614,34502,Head
944228,28489,Spouse
884423,30410,Head
377835,12987,Spouse
515607,13767,Spouse
939946,16023,Spouse
197409,15206,Head
550627,11438,Head
759833,34756,Child
988355,17885,Head
428792,21723,Head
733214,10473,Head
978242,22932,Head
638416,34773,Spouse
421516,11650,Child
515534,12187,Child
894640,20809,Child
647762,34564,Head
113527,36221,Child
866717,42339,Spouse
520301,34124,Head
385592,17925,Spouse
808999,21778,Child
160731,30519,Child
447398,11645,Spouse
312145,31475,Spouse
708880,32512,Head
204705,31717,Head
289415,13298,Child
793776,14542,Head
965606,38600,Head
751793,37767,Child
300527,18087,Spouse
109939,37307,Head
203750,37226,Head
719671,16055,Spouse
429541,40308,Spouse
332658,22234,Spouse
349309,27677,Head
431585,20719,Spouse
412674,39794,Head
255600,30495,Child
497968,29579,Child
659740,33399,Child
601350,31849,Child
729731,31824,Spouse
972392,25495,Child
632512,41021,Head
931958,24231,Head
684982,18711,Spouse
191831,21822,Spouse
921239,29792,Spouse
521108,34826,Head
165381,40974,Child
500908,26236,Head
398295,13886,Head
696984,19751,Head
926547,13544,Spouse
499066,34293,Child
968383,15390,Child
335363,40669,Child
936014,31936,Head
422207,32892,Spouse
175943,26350,Head
254552,23203,Spouse
847484,13293,Spouse
349865,37943,Head
310944,17526,Spouse
238108,28260,Spouse
970654,30864,Head
726067,41073,Spouse
964218,36800,Head
356957,29624,Head
595675,38499,Spouse
631009,36381,Spouse
614069,32287,Child
110044,31092,Child
380039,39247,Child
715137,14490,Child
722532,39901,Spouse
329551,31623,Spouse
124994,19562,Spouse
777528,38538,Head
603201,30022,Head
956214,20348,Child
619081,40448,Child
462524,27164,Child
827732,24271,Head
417202,19932,Spouse
294365,26882,Head
249624,37922,Head
802115,26747,Spouse
150541,10112,Head
606351,31748,Child
691275,25902,Child
384293,40033,Child
896022,12763,Child
233969,21308,Head
560147,16178,Spouse
485197,15266,Head
978781,20819,Child
541099,26972,Child
587160,31803,Child
830603,40685,Child
670125,27028,Head
380240,35566,Child
703510,35030,Head
235487,25138,Head
464893,35489,Spouse
296676,40863,Head
310749,33659,Child
561323,16484,Child
994729,15758,Head
866574,31820,Head
398164,28002,Head
543759,39830,Spouse
181635,23154,Child
551782,28133,Head
803543,15362,Child
116761,36248,Spouse
683484,28536,Child
755971,35930,Spouse
137811,29839,Child
912349,33809,Spouse
177527,27553,Child
536767,18697,Spouse
878091,24398,Spouse
432267,13353,Child
288989,34525,Spouse
227611,18779,Spouse
882091,28954,Head
136670,41345,Spouse
225278,14276,Head
644060,19730,Spouse
325220,20784,Child
824916,26967,Head
190588,37528,Spouse
699594,37960,Child
990521,34452,Head
757558,19192,Child
172012,17591,Spouse
872883,26034,Spouse
954581,22587,Child
980644,28451,Child
694248,31126,Head
435919,22267,Spouse
983619,33700,Child
441535,30698,Spouse
796272,11751,Head
619731,31147,Head
647001,42308,Child
558523,18352,Spouse
467175,21407,Spouse
830006,27904,Child
951149,37119,Head
338984,16068,Spouse
757848,15024,Head
591918,33650,Head
607183,34655,Spouse
930683,35831,Spouse
431235,15160,Spouse
780928,11538,Spouse
765393,42293,Child
315209,28449,Spouse
788813,39792,Spouse
335173,27601,Head
449454,23582,Spouse
798250,24072,Spouse
191383,21055,Spouse
997474,26227,Child
990675,21943,Spouse
960567,20280,Parent
577199,35443,Head
992893,32257,Head
468119,38115,Spouse
377388,23418,Child
911260,21230,Spouse
557061,37609,Head
376707,22338,Spouse
844935,42792,Child
311063,27785,Head
641018,31161,Spouse
104665,25450,Head
657049,12058,Spouse
628699,37350,Child
215343,28357,Child
806086,28428,Spouse
251427,43268,Head
635184,33601,Child
479175,15954,Child
907217,10161,Head
799548,36453,Head
327852,22431,Head
676255,31712,Head
629583,15730,Head
527924,15358,Child
791929,41895,Spouse
440136,40558,Spouse
929568,25265,Child
680163,24705,Head
917036,38832,Head
948457,36199,Spouse
210506,18845,Head
239875,23090,Spouse
164092,13565,Spouse
523815,11319,Head
524601,24388,Spouse
910789,22253,Spouse
319688,20069,Head
824459,18151,Child
726195,38175,Head
597362,32810,Head
391118,34863,Spouse
658670,26956,Head
280309,14857,Spouse
434216,29679,Child
763617,17891,Spouse
905627,35012,Head
197969,37276,Spouse
232242,34694,Spouse
647703,27630,Head
543648,34329,Child
208146,43164,Child
669501,34340,Child
883087,39692,Child
915756,12233,Head
265698,38416,Head
411886,37901,Spouse
311643,14761,Child
152525,34057,Head
133662,35907,Child
519178,10722,Spouse
282452,29152,Head
748858,11536,Head
728601,17678,Child
149242,29565,Head
776500,20770,Spouse
509500,14476,Head
327372,28566,Head
975762,24284,Head
178290,35220,Head
827552,16254,Head
181369,14419,Head
460063,24964,Spouse
451205,18591,Child
556621,36957,Spouse
336159,25371,Head
756391,11742,Head
508540,28223,Child
757761,14996,Head
317193,32204,Spouse
796454,32042,Head
939926,34773,Head
867111,22911,Spouse
767656,13904,Child
379558,33363,Spouse
397937,18130,Head
369414,41231,Head
159315,22882,Head
890014,35242,Spouse
596609,27101,Spouse
143583,38079,Child
217195,11459,Spouse
194063,43286,Head
744254,33853,Spouse
259508,29662,Head
898281,19106,Spouse
760415,29494,Spouse
528917,15278,Spouse
463301,33775,Child
368436,10672,Head
414293,30728,Spouse
621350,15991,Head
794499,13053,Head
637334,23878,Spouse
581652,33678,Spouse
802295,29079,Head
580242,13524,Child
980563,10005,Head
754381,38211,Spouse
138610,23787,Spouse
662014,42786,Spouse
848258,19419,Head
729716,31570,Child
637714,17649,Head
163768,20080,Head
413850,32891,Head
637857,34672,Head
153067,27321,Spouse
467090,27169,Child
665920,37016,Spouse
375116,25151,Head
904003,34711,Child
735698,41715,Head
867112,41510,Spouse
885842,10689,Head
277471,11670,Spouse
906762,21660,Child
332868,27819,Spouse
105022,11535,Child
677135,42197,Head
894065,29559,Child
202670,36721,Spouse
900428,38448,Spouse
263772,16624,Head
918186,32253,Head
314457,15965,Head
284526,12328,Child
306364,22260,Head
928846,26474,Child
260163,39644,Head
824344,13147,Spouse
421633,33217,Child
477613,20757,Child
656901,16143,Spouse
959578,20634,Head
609873,26620,Head
498400,16160,Head
214025,31424,Spouse
359657,32986,Head
931501,20346,Spouse
116095,11356,Spouse
644133,14927,Spouse
813801,26613,Head
328160,42710,Spouse
602380,25929,Spouse
460676,14086,Spouse
775833,15314,Spouse
434893,37818,Child
983866,24402,Spouse
181803,15000,Head
895601,29033,Head
680635,38440,Child
561485,25712,Spouse
942880,33781,Head
202920,35237,Spouse
449743,13042,Spouse
588972,23961,Spouse
692774,20540,Head
770186,12720,Head
228862,29431,Head
792530,17069,Head
175369,40272,Spouse
676149,34297,Spouse
860706,41259,Head
435270,26029,Child
673703,32830,Parent
851519,39585,Head
412452,25510,Spouse
450100,40731,Spouse
213803,25480,Spouse
735369,39384,Head
394905,13226,Child
566500,16082,Spouse
228990,11578,Spouse
337640,14893,Head
284037,32826,Parent
288693,25249,Spouse
380456,14783,Head
585307,34275,Spouse
387448,28654,Child
904995,10728,Spouse
181024,30451,Head
884613,25880,Head
518095,23934,Spouse
679379,30425,Head
825516,25283,Spouse
688591,26921,Head
499300,28115,Head
429595,14293,Child
245713,20611,Head
819167,28653,Head
941149,26142,Spouse
285860,37670,Spouse
726300,28478,Child
318044,41398,Spouse
244246,29463,Spouse
910128,24285,Child
377955,35946,Child
500101,42885,Child
749916,15795,Spouse
454396,40696,Spouse
130799,38110,Child
372371,17830,Head
710834,33429,Head
594472,20545,Head
321096,33747,Head
224987,43117,Child
509697,27791,Head
171707,28970,Spouse
864779,18039,Head
261952,41497,Spouse
963512,16270,Child
848891,41749,Child
442411,42831,Spouse
818527,33085,Head
445966,26946,Head
547552,18669,Spouse
685801,27755,Head
927369,42884,Child
606678,30320,Child
638192,24703,Spouse
223353,18945,Spouse
901392,17909,Spouse
711793,12661,Spouse
296663,12594,Head
324133,34130,Head
213097,30521,Head
426860,10371,Child
392197,13103,Head
333259,20593,Child
109192,18044,Child
461018,38873,Head
164529,34711,Head
340729,23716,Spouse
825774,42673,Head
402042,18661,Child
530415,22838,Spouse
823366,14591,Head
939190,40637,Spouse
464819,32038,Child
367880,38826,Child
258774,27959,Spouse
239913,20657,Head
956636,26167,Spouse
570474,11792,Child
976532,35759,Spouse
494178,31617,Spouse
253428,12266,Spouse
525466,27303,Head
688058,30460,Head
794029,27251,Spouse
904906,29834,Spouse
901903,19459,Head
121311,39968,Head
956417,38019,Head
599014,16863,Head
688079,27487,Spouse
389281,23293,Spouse
664843,27413,Head
476973,21021,Head
105452,42894,Head
434771,27525,Child
115603,24258,Child
181144,24146,Head
647876,38935,Head
918193,39500,Child
113111,19968,Head
907793,37631,Spouse
845681,43126,Spouse
332515,10912,Head
648702,24248,Head
371236,12539,Child
550773,40301,Head
189175,15703,Spouse
529061,38230,Spouse
788805,29727,Child
735682,11168,Child
825995,28837,Child
855282,24899,Child
400765,20352,Head
561361,40342,Head
721102,37073,Head
473210,27994,Spouse
903712,13227,Spouse
567495,12116,Spouse
993003,37559,Head
387288,28273,Spouse
125157,40200,Head
771508,22632,Child
231263,34239,Head
802560,30505,Spouse
842022,36052,Head
152462,32605,Child
103917,32198,Head
856497,21398,Child
715959,39360,Head
165368,19916,Child
757137,38564,Spouse
194495,32598,Child
964251,42686,Child
507384,10636,Spouse
475866,42203,Head
137529,36609,Head
377703,12729,Spouse
655967,16640,Child
820282,42142,Head
149770,26068,Head
322055,13495,Child
745901,14801,Child
577039,36972,Head
166586,41085,Spouse
288129,24753,Spouse
634051,31631,Child
152237,26575,Spouse
247399,34232,Child
577371,15404,Child
866675,36720,Spouse
803076,42324,Child
175660,10172,Spouse
273341,12838,Child
759399,11654,Spouse
121029,20509,Spouse
106942,26129,Spouse
704295,40562,Spouse
837599,24599,Child
925398,20622,Head
447299,27519,Spouse
402362,35885,Spouse
119906,34043,Spouse
809637,18627,Head
684690,32294,Head
547075,34904,Head
720023,23010,Child
431143,23404,Spouse
847463,11793,Spouse
372008,10243,Spouse
880182,18308,Child
570246,13746,Spouse
833677,28117,Head
697884,18495,Spouse
588700,12979,Spouse
735240,10876,Child
497000,41067,Spouse
468683,16406,Spouse
232824,27505,Head
695211,28831,Head
776800,34102,Spouse
398951,39393,Head
564046,29419,Spouse
938472,33850,Head
393296,10667,Spouse
784190,10592,Child
257367,33313,Child
388669,10970,Child
538956,39400,Head
742140,25406,Spouse
402281,39223,Spouse
687904,35196,Parent
867478,26137,Child
921392,42461,Head
279522,36807,Child
459198,20722,Spouse
298664,25361,Child
449558,21041,Head
410171,25787,Child
125494,41941,Head
180009,24247,Child
334601,12481,Child
600272,19768,Spouse
856015,36942,Head
244890,25591,Head
862332,32187,Spouse
449861,29590,Head
997441,14878,Head
667860,10678,Head
278873,26646,Spouse
822918,43125,Spouse
195732,16919,Spouse
800352,23994,Child
504841,43084,Head
407344,26181,Spouse
209731,16851,Head
433723,22385,Child
563484,19515,Head
354001,39447,Child
741090,34599,Child
737190,33172,Spouse
103500,21804,Child
885740,33932,Spouse
729733,26784,Child
247987,42211,Child
453094,29037,Head
896951,35111,Child
753512,13380,Head
329102,25763,Spouse
470254,29150,Head
932228,38136,Spouse
524662,14159,Child
602927,32233,Head
715108,14278,Spouse
724837,41269,Head
242914,14095,Child
973412,35115,Head
510008,34238,Spouse
344555,24205,Head
106346,29689,Head
618817,12740,Spouse
536188,18465,Head
736094,14426,Head
218617,20266,Head
134899,28865,Head
768197,20278,Head
963174,36241,Child
268721,21684,Head
880076,17621,Head
413813,38991,Spouse
924011,36763,Spouse
351958,27923,Spouse
625275,39707,Spouse
733127,31113,Head
217795,35515,Head
910654,11364,Head
452405,14242,Spouse
815057,34257,Spouse
268458,38947,Child
184234,40623,Spouse
721546,32339,Spouse
263209,27702,Head
797498,27099,Spouse
529195,37822,Head
598821,31066,Spouse
596372,35341,Head
871544,28330,Head
735458,21331,Head
108761,36195,Spouse
509550,33706,Head
135278,16655,Head
983361,24889,Spouse
548577,31564,Head
650057,23924,Spouse
613082,36800,Child
769825,24894,Child
656661,40400,Head
905397,11286,Head
286787,24894,Head
807252,12931,Head
263063,36587,Child
600301,42996,Spouse
382665,16734,Head
942950,19246,Head
861004,10029,Head
278655,18838,Head
266829,27033,Spouse
850103,12212,Spouse
948493,36997,Head
118429,34141,Child
933529,18566,Child
858959,10755,Spouse
661656,13194,Spouse
521917,32724,Head
141121,37066,Spouse
463971,25514,Head
186388,19120,Head
946885,32233,Spouse
311314,36093,Child
790487,32408,Head
634182,11775,Head
849239,41660,Head
537479,13382,Head
482575,25952,Child
984775,27293,Spouse
411263,10750,Head
615331,41637,Child
212461,19727,Head
261416,39948,Head
849408,15986,Child
343347,39698,Head
228935,25789,Head
420035,30011,Parent
384312,38097,Spouse
661513,17792,Spouse
856371,25837,Head
987074,28981,Spouse
976944,28022,Head
413761,17412,Spouse
483814,42571,Head
701586,31590,Head
233766,12411,Parent
659984,21000,Spouse
169997,42392,Head
832471,43034,Spouse
988741,27903,Spouse
187468,36390,Spouse
634939,25074,Head
795444,21748,Child
358118,40986,Head
175056,18202,Spouse
909545,37761,Child
588697,24721,Head
572227,22270,Child
679796,21967,Child
546703,31087,Child
948237,11434,Spouse
461752,28526,Head
143924,36040,Head
886835,35031,Head
464344,16411,Spouse
511628,13693,Head
268108,33999,Child
932622,15068,Head
647864,13976,Spouse
919907,24060,Child
606411,26157,Spouse
617408,25700,Spouse
817827,17299,Child
182022,37013,Spouse
714082,16308,Head
513692,23957,Child
900701,29208,Spouse
103248,32604,Head
173882,22408,Spouse
384465,42384,Spouse
256252,19413,Head
955235,27900,Head
176485,13316,Spouse
172744,23863,Head
739932,28394,Head
475578,14100,Spouse
395252,39399,Child
258415,41206,Spouse
153934,30928,Spouse
737375,21170,Head
762510,36480,Child
207065,20555,Child
965649,41850,Head
154478,40312,Spouse
957926,19684,Child
909975,33134,Parent
657774,18593,Head
247801,39102,Head
489708,21449,Child
769262,20528,Spouse
419923,16929,Spouse
838539,33542,Head
456907,32118,Child
