Donor_ID,Family_ID,Relationship_Type
914622,33895,Head
982727,26941,Child
269978,27093,Spouse
965501,34335,Spouse
429629,25680,Head
755485,12791,Child
451907,10936,Child
899058,14890,Spouse
163498,20255,Spouse
218616,32195,Child
395374,33681,Spouse
417055,32542,Spouse
973754,11279,Head
239605,42449,Head
597294,23252,Spouse
124680,36766,Child
829632,34925,Head
321974,14339,Spouse
464549,11543,Head
498786,12245,Head
994028,39289,Child
840868,37348,Spouse
328344,12318,Head
211106,16589,Head
396409,33690,Spouse
936031,16768,Spouse
607075,24581,Child
108613,30108,Spouse
852600,14872,Child
419328,32791,Spouse
343583,35162,Head
217134,34559,Parent
533394,26123,Spouse
611430,11460,Head
217446,19501,Spouse
944494,23837,Child
171242,17896,Head
223137,39645,Head
437606,14669,Head
416066,17342,Head
522793,19094,Spouse
859066,35470,Child
856350,36785,Head
584113,24514,Spouse
778377,13397,Spouse
678208,14256,Spouse
463222,41572,Spouse
124181,31693,Child
170777,23517,Spouse
389597,28143,Head
563009,31731,Head
651637,16233,Child
613571,23858,Spouse
851669,19642,Child
330959,16355,Head
493108,17070,Spouse
231519,39550,Head
931235,19690,Spouse
354126,31217,Head
771704,23679,Child
960176,27990,Head
451401,28910,Head
904761,33714,Child
460207,41911,Spouse
578960,12315,Spouse
453779,27013,Child
945311,23722,Head
120665,28207,Spouse
374925,21956,Head
963580,19289,Head
283930,20536,Spouse
213710,17859,Spouse
769321,16486,Child
154805,16933,Head
472472,28730,Child
552009,37250,Spouse
885231,36070,Head
629830,24425,Child
406782,23597,Child
579838,27870,Head
269798,22852,Child
212044,13247,Spouse
859357,32671,Child
392126,25584,Head
531171,13263,Child
268605,22817,Spouse
222909,11629,Child
752350,38440,Spouse
507128,35956,Child
377229,42178,Spouse
878776,17716,Spouse
810314,17477,Head
959182,33748,Spouse
615558,36889,Head
411926,36781,Child
480189,19328,Head
588896,31548,Head
287519,40145,Head
527550,32006,Head
134399,36855,Parent
619320,13027,Child
400733,11164,Head
327528,24987,Child
579632,30270,Spouse
448624,10727,Spouse
301828,41948,Head
869520,23388,Spouse
667003,29970,Child
862966,33853,Child
655524,22323,Head
160139,13583,Spouse
223820,34099,Child
166836,23114,Head
316649,42820,Spouse
708734,38285,Head
963160,31327,Head
481796,43176,Spouse
617783,23835,Spouse
759745,12045,Child
675551,15139,Head
277540,10305,Head
515253,28261,Head
859129,14714,Spouse
305927,31567,Parent
716537,37759,Child
412302,30419,Spouse
136483,18093,Head
408023,42553,Head
884576,34223,Spouse
894382,12637,Spouse
308046,28118,Spouse
275067,25947,Head
935463,18222,Head
889587,16075,Spouse
799974,34409,Spouse
663392,36905,Spouse
190619,22313,Spouse
524253,13314,Head
867608,13374,Spouse
180673,23539,Spouse
732061,36861,Spouse
845981,18379,Child
736409,26457,Spouse
465062,15243,Child
174122,12562,Spouse
190847,26080,Spouse
646101,27075,Spouse
991185,11616,Child
326794,32654,Head
346310,14041,Spouse
795093,42993,Head
310787,20959,Head
328737,30442,Spouse
511424,42066,Head
291372,38365,Head
452218,17868,Head
151864,41758,Spouse
250072,26537,Spouse
976147,23195,Spouse
529041,10528,Head
262936,25260,Child
191221,22261,Head
623051,39811,Spouse
941535,35093,Head
698294,31604,Spouse
536823,10803,Head
877442,42456,Spouse
358523,38972,Child
462413,23962,Child
209908,20735,Head
536677,41412,Head
718161,25083,Spouse
887650,30573,Head
976652,20026,Spouse
858305,12159,Head
381739,23704,Spouse
240352,20294,Spouse
822998,21693,Child
837922,27433,Spouse
840358,38038,Parent
288166,11460,Spouse
479051,11292,Spouse
838849,20687,Head
797409,39560,Child
836426,27953,Child
918618,36361,Spouse
440776,24463,Child
545888,12253,Head
546793,35388,Spouse
964007,34674,Child
514308,14384,Head
997664,22084,Spouse
993822,14776,Parent
780321,32376,Spouse
478186,30872,Spouse
164426,18327,Child
388084,29020,Head
977090,33268,Spouse
699891,35387,Head
701202,31891,Head
403370,20923,Head
799011,35153,Child
364179,39356,Spouse
262611,37631,Head
550704,14072,Head
842604,19163,Head
851429,42994,Spouse
719022,20713,Head
868166,12456,Child
369875,38070,Head
347894,31002,Child
346572,36397,Head
412916,27458,Spouse
871801,17122,Child
328157,42988,Head
867415,24635,Child
804724,17085,Head
830619,19161,Head
167640,35621,Head
475935,36715,Spouse
630484,27322,Head
439368,16051,Head
670960,22138,Head
699202,18255,Spouse
254262,17435,Child
517395,18366,Head
665605,42937,Child
677824,26222,Head
583248,13574,Spouse
537905,19287,Spouse
775707,19772,Child
639205,17527,Head
725918,16409,Head
417128,10107,Spouse
360892,41770,Head
554681,12528,Spouse
216369,33071,Spouse
434199,34988,Spouse
233225,16349,Head
622354,39700,Child
104258,20140,Child
282535,26401,Head
906998,38671,Child
386106,35023,Head
210849,21373,Child
495328,37489,Spouse
565347,13001,Spouse
428751,14754,Head
503834,27460,Spouse
481285,36244,Head
373150,33123,Head
840297,11478,Child
868796,35659,Spouse
231806,21962,Head
193336,42793,Parent
473066,42429,Spouse
888958,10505,Child
469763,15148,Spouse
511374,19445,Head
437775,14616,Child
299050,41096,Child
749764,33425,Spouse
585744,41913,Head
912878,18426,Spouse
965767,13772,Child
847242,16225,Child
778589,36563,Spouse
337588,17200,Spouse
541380,35214,Spouse
524931,17762,Head
627003,13981,Head
583874,34662,Spouse
221503,11448,Child
767860,33174,Child
967530,33792,Head
962512,23156,Child
701605,15359,Spouse
329993,36647,Spouse
693465,11969,Spouse
951598,17456,Head
174687,11146,Head
473526,35901,Head
134786,22782,Spouse
120692,14699,Child
584319,36765,Child
612231,10880,Child
711087,38997,Spouse
129526,13079,Spouse
997035,16690,Head
751646,37090,Spouse
396689,42590,Child
124236,22419,Child
339562,40436,Head
394115,37756,Spouse
480163,37315,Head
143783,17018,Child
983618,41127,Spouse
258906,10531,Child
155206,22204,Child
288048,13877,Head
473184,12837,Child
167135,34510,Child
285057,14998,Head
699984,38020,Child
842699,12733,Head
437643,20375,Child
748054,17525,Spouse
836359,33285,Head
670463,42306,Child
459294,30892,Spouse
698455,12471,Spouse
405089,27886,Head
408898,13991,Head
223217,30349,Head
793974,39976,Spouse
875244,25184,Head
769854,39419,Head
608899,24192,Head
755630,39940,Child
303897,34887,Head
853185,24642,Spouse
761108,20310,Spouse
854672,18827,Spouse
259236,19722,Head
196492,16634,Child
554907,29826,Child
170284,28949,Head
765600,32196,Head
219004,33811,Child
793545,27723,Child
950371,35467,Spouse
802680,22721,Spouse
920340,29911,Head
475083,31624,Spouse
959866,16875,Spouse
753269,30099,Spouse
336431,34586,Spouse
764456,17005,Spouse
753304,10082,Spouse
110506,36817,Child
807666,20954,Spouse
925889,26786,Child
353262,10697,Head
744734,19557,Spouse
929667,23477,Child
193984,37420,Spouse
330874,36912,Spouse
566243,10873,Child
409840,11483,Head
704485,33030,Head
508109,28569,Child
745644,26603,Head
279589,39735,Spouse
674453,40712,Child
209941,32878,Spouse
278322,22329,Spouse
106539,20370,Spouse
610431,40257,Child
898950,23648,Head
170851,17886,Spouse
257476,22057,Child
569814,31744,Head
325029,17937,Head
585813,20899,Head
317944,26050,Child
836044,24290,Spouse
973243,37258,Spouse
538192,13478,Spouse
268169,41400,Head
851865,26149,Child
689003,23243,Child
517082,38204,Head
708230,36155,Child
134474,40385,Spouse
418709,34671,Child
178732,32853,Spouse
622670,16799,Child
465796,38652,Spouse
537697,40599,Parent
558194,38311,Spouse
997958,16966,Spouse
475497,16455,Head
223324,11387,Child
687974,32709,Child
709296,27966,Head
532883,12455,Child
102912,11526,Spouse
945618,11978,Spouse
758580,13447,Head
331076,10757,Head
489315,24405,Head
850807,23750,Head
999950,17548,Spouse
128943,20789,Spouse
450884,16698,Child
903160,30525,Spouse
856427,27087,Head
833939,28510,Child
439929,40193,Spouse
200583,13842,Child
376357,21576,Head
430421,21785,Head
975680,18163,Child
672718,15401,Spouse
334465,36833,Head
407540,18246,Head
738693,12741,Spouse
169773,43315,Head
333665,29648,Head
437319,22946,Child
699095,21669,Child
194177,27697,Spouse
183424,12869,Head
543833,30905,Head
320148,35238,Spouse
691953,23283,Spouse
669150,39304,Child
887850,15534,Head
734561,23089,Head
786196,42770,Head
839088,24224,Child
484852,42172,Spouse
318037,24545,Child
474982,38807,Child
979711,42980,Child
408709,26492,Spouse
757648,30670,Head
436108,15507,Child
137791,15866,Head
150495,33683,Head
896005,42834,Child
564321,23566,Child
668302,42408,Head
375308,22959,Head
428380,37272,Head
477518,16033,Child
482196,20215,Head
267898,40685,Head
962401,18057,Spouse
471319,42834,Head
244185,34878,Spouse
915434,19451,Spouse
373595,34214,Head
462900,42422,Head
636782,39155,Spouse
381617,28116,Head
813836,36728,Head
185498,34968,Spouse
563651,18129,Head
881901,15213,Head
608887,43102,Child
152965,39518,Child
217666,33496,Child
733050,39149,Spouse
639919,21909,Head
367817,40203,Spouse
216821,37329,Child
202233,40419,Child
457976,41879,Child
770164,30703,Head
758684,14194,Head
742985,11149,Child
610140,22638,Spouse
401730,34375,Child
495828,25909,Spouse
398297,17690,Spouse
323435,23318,Spouse
259767,32425,Head
702972,39638,Spouse
763734,36729,Spouse
205288,16667,Head
384020,36538,Head
971060,20697,Child
442070,34031,Head
690788,26871,Parent
713894,13818,Head
722304,13872,Spouse
801079,26568,Spouse
871003,18453,Child
560511,32533,Child
409060,43110,Head
588840,12154,Child
613273,21950,Head
478242,32429,Child
371156,25006,Spouse
837475,19949,Child
798709,13941,Spouse
497312,14567,Head
940515,41838,Head
408014,38224,Spouse
914597,23570,Child
837049,37706,Spouse
738964,27942,Head
998008,18282,Spouse
996187,10223,Child
272142,36909,Spouse
202698,29246,Head
289192,23197,Child
172183,11795,Child
550464,33237,Spouse
724700,10749,Head
337097,11668,Head
473689,36019,Spouse
815533,17577,Head
980857,33016,Spouse
394804,32447,Child
487510,41483,Head
204956,22022,Head
163897,22049,Head
463505,34878,Child
691314,38749,Spouse
688630,40636,Spouse
225939,26146,Spouse
621054,17655,Spouse
346570,25749,Spouse
531738,12789,Spouse
691227,22935,Head
953263,20795,Child
846887,39721,Child
113192,10057,Head
405178,18058,Spouse
133486,13072,Spouse
813753,35804,Spouse
640824,23506,Spouse
278999,19529,Head
129782,36461,Child
749512,37225,Spouse
716616,14031,Spouse
418020,42444,Spouse
287862,36051,Head
593626,37439,Head
285054,38104,Child
502549,24035,Head
978920,40406,Child
472939,32802,Head
320729,33352,Spouse
692943,20828,Head
474172,32361,Spouse
475680,35216,Head
490525,38440,Parent
887929,12876,Head
333069,33167,Child
507856,19315,Spouse
594246,38413,Child
120287,15337,Spouse
965031,30125,Spouse
572937,39271,Head
981675,29271,Child
446243,30752,Spouse
197906,35987,Head
261722,21988,Child
499140,21906,Spouse
343767,19711,Spouse
138857,33749,Head
857807,10010,Child
282885,12482,Head
453020,42351,Head
838055,37037,Spouse
618323,41556,Head
333349,18324,Child
180606,12244,Spouse
336251,26895,Head
472244,19852,Spouse
472938,11065,Head
975348,10826,Child
893577,13471,Spouse
278991,19120,Spouse
484010,32384,Parent
786816,23285,Spouse
141944,14105,Head
828345,41237,Spouse
609417,10757,Spouse
937116,30575,Child
433393,20150,Child
105065,33588,Head
809457,42989,Child
128049,26795,Child
352666,22562,Head
652916,13636,Spouse
373532,18284,Spouse
570759,17609,Spouse
466415,17532,Child
406654,36506,Head
417969,30638,Child
323342,25729,Head
368243,18802,Head
713618,24500,Spouse
826434,21867,Child
647877,33154,Head
212189,18334,Child
560408,42971,Child
647816,11769,Head
333252,22805,Child
848568,21340,Head
177320,27409,Head
467907,14453,Spouse
484026,42375,Spouse
313814,17288,Head
853221,38993,Spouse
386883,35618,Child
265375,29156,Spouse
789725,24406,Head
160128,29297,Spouse
854993,17651,Spouse
843608,18919,Child
865466,21909,Spouse
909521,30459,Child
141736,31856,Head
298808,17343,Head
608075,33079,Spouse
129315,27579,Child
749182,26961,Spouse
719770,34545,Child
536364,26001,Spouse
569165,22558,Child
593510,31960,Spouse
996508,23762,Head
822510,41864,Spouse
166048,13025,Spouse
760308,31358,Head
670612,17978,Head
652229,37884,Head
355511,11404,Head
106787,30309,Head
963463,16405,Spouse
860114,35981,Spouse
836347,10037,Head
328775,32091,Head
434108,24678,Head
200451,30353,Head
869590,25379,Head
954590,36941,Spouse
920928,35866,Head
500586,12206,Child
743695,38414,Head
288191,27513,Spouse
986429,14804,Child
718737,18505,Spouse
445355,33295,Spouse
442633,43060,Head
264677,26812,Head
795599,39108,Head
829091,35537,Parent
589270,21586,Spouse
102069,27565,Head
782463,23991,Head
952604,37312,Child
261096,20833,Child
194474,35965,Head
823732,30049,Spouse
744812,35194,Spouse
537695,24092,Spouse
570928,20548,Head
894446,16062,Head
965471,38548,Spouse
369503,40211,Child
443561,30143,Head
626521,34463,Head
377546,16338,Child
989592,24293,Head
821280,34419,Child
216665,33780,Spouse
307115,21557,Child
367037,19953,Spouse
275439,43082,Head
588206,27625,Head
626369,19070,Head
591194,19475,Spouse
369545,27180,Spouse
234312,37284,Head
414836,13003,Child
345031,26901,Spouse
408161,34930,Head
280565,31829,Head
449071,38253,Head
356582,27972,Spouse
607799,15856,Head
486492,36853,Head
255985,33538,Child
833835,24946,Child
673758,42384,Child
515990,20793,Spouse
579128,13776,Child
937767,27623,Spouse
182822,30559,Spouse
885063,37488,Head
767637,38852,Spouse
475588,21151,Head
671849,12067,Child
487054,31855,Head
165138,19639,Head
253129,24862,Head
568156,18271,Child
949742,16301,Child
772497,15375,Spouse
358457,38263,Spouse
581079,11660,Child
627369,30731,Parent
959527,20747,Head
552852,29844,Child
240538,32096,Child
217458,32270,Head
863167,14570,Head
166314,28154,Spouse
621375,24148,Spouse
240890,15557,Head
982499,30894,Spouse
153594,20582,Head
240071,34388,Head
456376,42834,Child
740771,11647,Spouse
518858,25754,Head
224207,42908,Child
437351,35697,Spouse
489823,37247,Head
874802,30105,Head
780430,18497,Head
837635,15806,Child
880211,19235,Spouse
723436,13919,Head
285310,26743,Head
454842,29431,Spouse
352957,27061,Child
108801,37746,Child
967344,37796,Child
759381,29338,Child
786140,12961,Child
328795,19245,Child
981869,18544,Spouse
656620,12588,Head
854337,17132,Spouse
873943,30699,Spouse
222654,33628,Spouse
614361,30594,Spouse
248970,20525,Child
549566,23449,Child
330978,14186,Head
680066,31362,Child
619540,43274,Spouse
598699,23505,Head
830135,34124,Parent
921516,29918,Child
392139,29668,Child
323267,38459,Head
261698,38174,Child
775406,40386,Spouse
793332,16967,Child
407504,40578,Spouse
260610,15724,Head
828386,19539,Child
604797,32619,Spouse
502472,26911,Head
868415,43021,Head
515009,13983,Child
643148,19392,Child
692837,20512,Child
182545,13073,Child
540791,24499,Child
699636,40019,Head
500053,26395,Head
826861,13791,Head
788209,32044,Spouse
110257,20353,Spouse
528681,42243,Head
361958,23901,Child
280061,40340,Spouse
723582,12394,Child
193288,33181,Spouse
923223,35684,Spouse
870364,41862,Head
750242,33154,Spouse
802712,41545,Head
384105,40296,Spouse
586754,18146,Spouse
873940,32391,Child
520872,28613,Head
310386,38353,Child
353991,13985,Child
306415,39493,Spouse
470343,41122,Head
523482,16279,Spouse
124356,38536,Spouse
372299,25536,Spouse
385235,37320,Child
938936,30058,Child
639804,39932,Head
506612,18645,Spouse
152516,10896,Child
107469,14744,Spouse
262929,10257,Spouse
997989,27949,Head
327258,31913,Spouse
809888,37337,Child
185169,10275,Spouse
693897,40746,Spouse
331091,19686,Spouse
448622,34742,Spouse
102860,36367,Spouse
177602,27031,Head
108351,34301,Child
645179,36237,Child
551979,29542,Child
970088,38816,Head
920695,41386,Child
819453,11165,Child
635157,31340,Head
557686,31882,Spouse
453365,23838,Head
181470,41496,Spouse
583278,21572,Spouse
403713,36262,Head
357925,25894,Spouse
291224,11954,Child
459333,17367,Head
543624,35134,Head
277740,26109,Child
660780,37283,Child
280517,25045,Head
227385,33697,Spouse
311482,31174,Child
397009,23903,Head
629543,21598,Spouse
940175,15386,Head
640312,10578,Child
328244,28758,Head
744654,15004,Spouse
328525,23995,Head
906908,14498,Child
456978,31242,Spouse
491555,24776,Spouse
671958,17205,Spouse
438917,33304,Child
602602,22375,Spouse
615855,27404,Child
182011,37855,Head
422880,43164,Child
772355,25010,Head
829899,25371,Spouse
914538,39474,Spouse
544525,38898,Head
486551,26224,Child
740551,38201,Spouse
750927,34276,Head
847706,14893,Spouse
623064,41240,Spouse
985206,33722,Spouse
217410,40423,Spouse
609218,41318,Head
820877,29149,Head
395108,38889,Head
597958,18059,Head
633488,22130,Head
752415,36375,Spouse
675780,18462,Head
615480,12831,Child
472788,13734,Spouse
587842,43232,Head
203760,23859,Head
190810,26688,Head
730840,13493,Child
972729,36350,Spouse
201118,10510,Head
919169,13228,Spouse
871642,41576,Head
898936,22139,Spouse
803185,24807,Head
546335,32980,Child
978322,37904,Head
416324,10675,Child
503980,12162,Head
447035,10982,Spouse
772637,36008,Head
339403,10882,Spouse
432244,42336,Head
198337,30282,Child
326494,16537,Child
491708,17640,Head
666170,25372,Spouse
763343,10040,Child
812728,39697,Spouse
694786,42402,Head
669110,30588,Spouse
989801,28646,Head
173253,21976,Spouse
828502,25187,Child
967019,15837,Head
531149,10903,Child
305689,28688,Child
171560,40201,Child
226345,33841,Spouse
797451,20079,Child
961037,13527,Spouse
714512,17966,Spouse
133434,23868,Spouse
447887,14451,Child
988014,24858,Head
283888,39307,Head
133567,26917,Head
292229,33544,Spouse
561192,20973,Head
700146,19485,Child
772966,22988,Spouse
208649,38819,Spouse
619057,20025,Spouse
191115,10683,Child
974576,33193,Spouse
347405,33116,Spouse
981897,30557,Head
775150,29413,Child
763897,32647,Spouse
280040,41571,Child
154017,26153,Child
570345,14811,Spouse
201218,38616,Spouse
228951,32698,Child
169032,26557,Head
190585,27228,Head
969898,32077,Head
330072,21585,Head
768075,33413,Child
544212,19301,Head
776891,30639,Spouse
418796,23276,Child
730249,22646,Parent
636034,12906,Head
975135,24164,Spouse
779657,31472,Head
968047,14683,Spouse
708162,27444,Child
250273,32164,Child
373322,13225,Child
538881,19646,Head
401853,18830,Head
217046,30085,Child
825839,29310,Spouse
866425,25741,Spouse
343704,33524,Head
202807,10058,Head
791532,28324,Spouse
252555,27614,Head
549283,28006,Head
626715,33744,Head
151334,32800,Head
431481,37229,Head
809860,35231,Spouse
759513,10526,Head
582160,41280,Spouse
716077,32762,Spouse
350912,24014,Child
726856,43232,Spouse
508044,42490,Head
601572,18602,Child
893597,12408,Head
892569,39875,Child
630026,17901,Head
320464,28804,Spouse
854682,18805,Child
647360,19359,Head
256921,17334,Head
228723,21701,Head
320613,14443,Child
854888,31176,Spouse
207475,13953,Child
361593,38869,Spouse
448778,37553,Head
968917,37792,Head
762493,33667,Head
707926,13653,Parent
467912,15854,Child
667471,24540,Child
586222,26605,Child
761837,39455,Head
660575,33669,Head
571359,30975,Child
523791,18912,Head
876997,34744,Child
658654,14708,Spouse
170894,35236,Head
702049,24164,Head
327759,30138,Head
506757,28327,Head
296928,22287,Head
508454,43187,Spouse
923855,39980,Child
708510,33866,Child
122479,30094,Spouse
291351,40624,Spouse
465156,22506,Spouse
254584,16148,Head
792605,38136,Head
648821,16282,Head
111791,17162,Spouse
587666,40703,Child
337629,34840,Head
632804,41744,Head
472149,35011,Spouse
108691,12297,Head
128328,30596,Spouse
938375,18086,Head
425540,30129,Head
627664,20668,Head
892233,42380,Head
589859,38778,Spouse
334344,11769,Spouse
461486,39630,Head
855850,13525,Head
736862,23283,Head
510781,13187,Spouse
734598,29340,Head
865944,11083,Child
807750,23144,Child
254937,29270,Spouse
928320,42260,Child
480967,15633,Head
663633,13213,Head
364392,16787,Head
780613,40153,Child
723207,32296,Child
640773,42683,Child
139302,17411,Spouse
458655,19200,Child
106706,29329,Child
907710,43287,Spouse
483724,28309,Child
655475,22324,Head
329683,13150,Child
264391,32132,Head
250628,43240,Head
290314,10840,Head
994794,13753,Spouse
418460,39400,Spouse
662123,14794,Head
744909,22252,Head
393223,11501,Head
980312,18719,Child
712157,37691,Child
873857,20601,Child
953456,27054,Spouse
556502,40676,Spouse
782402,14090,Head
644101,41794,Child
143029,40138,Child
730329,35372,Spouse
340335,15754,Child
656130,41450,Head
388772,36037,Child
178347,11907,Child
626865,39888,Head
880190,24319,Spouse
541490,41960,Head
376241,17589,Spouse
385025,16534,Child
984936,26506,Head
422805,40744,Child
172754,23397,Child
820720,30829,Spouse
365801,32524,Spouse
518497,14325,Head
107108,30635,Spouse
756562,24758,Child
510346,42565,Head
537308,17592,Spouse
494420,41480,Child
830053,22710,Child
445850,38836,Spouse
608244,19204,Head
702394,20545,Spouse
200893,17050,Spouse
731075,41698,Spouse
336717,19271,Spouse
839184,14188,Head
923273,23987,Spouse
827613,27319,Spouse
244793,34555,Spouse
174707,32265,Child
363364,39003,Spouse
806467,38211,Child
214365,23426,Head
107797,38472,Child
979468,25112,Spouse
270373,40879,Head
614608,14116,Child
327402,34784,Parent
377106,37136,Head
941967,36702,Spouse
897350,16942,Child
135727,29787,Head
790379,11644,Spouse
477809,15411,Head
490560,41156,Head
197024,17384,Spouse
395747,15150,Head
220018,43205,Head
931620,13667,Spouse
384268,15811,Child
725603,28473,Head
722765,23266,Child
457695,39243,Head
514753,36251,Spouse
799449,22619,Spouse
518428,38424,Child
548664,36058,Head
289797,37731,Spouse
652067,41686,Head
779612,14550,Spouse
427211,20726,Head
810469,11848,Child
219204,25479,Head
608713,18213,Spouse
631371,40200,Child
279108,31346,Spouse
337672,31470,Child
527101,18559,Head
463063,10228,Child
647609,23594,Spouse
992691,21897,Head
765415,33074,Head
967917,17030,Head
830037,37469,Spouse
569161,14492,Head
128951,37838,Head
258840,27385,Spouse
702623,15986,Child
540266,39385,Child
882086,28127,Spouse
610764,24253,Head
699510,40321,Head
946640,41332,Head
876758,37660,Child
403215,21920,Child
181713,33685,Spouse
713446,24309,Child
794709,25517,Spouse
235647,42992,Head
552974,24892,Spouse
223001,18894,Parent
616165,34486,Spouse
556529,25368,Child
180314,12479,Head
773556,29795,Head
476587,19541,Head
442770,29637,Head
658069,27847,Child
502297,15391,Child
675714,35438,Child
861763,25785,Spouse
643770,19036,Child
964368,28036,Head
426037,36176,Child
655182,10495,Child
591153,25627,Head
132985,21820,Head
577809,14707,Head
118335,17783,Head
362921,37288,Child
638176,17602,Child
849204,31958,Child
579176,21291,Head
292249,26051,Spouse
316770,31753,Spouse
439713,31175,Child
162128,18729,Spouse
780513,16923,Spouse
504581,16936,Child
345182,37140,Spouse
473962,19285,Head
973097,30652,Head
372814,40715,Child
898447,18034,Head
590983,32665,Head
463562,42041,Head
739697,31038,Spouse
220013,41651,Head
505538,26182,Head
737545,31841,Head
555301,19488,Head
425552,10109,Child
898178,22698,Head
402550,30993,Spouse
725900,20783,Spouse
207095,13904,Spouse
914689,29535,Head
548956,26600,Spouse
987939,34368,Head
999822,13875,Spouse
374434,10359,Child
872898,40816,Head
808729,20408,Child
576125,36480,Child
309921,14831,Spouse
301633,31894,Head
458191,38462,Head
167177,27298,Spouse
469069,22949,Parent
166239,23899,Parent
613998,18547,Spouse
771424,36719,Child
847515,12569,Spouse
885199,21499,Head
598938,20920,Spouse
210518,23409,Head
148679,42609,Head
988632,16715,Head
288230,38986,Spouse
996070,15353,Spouse
991539,37989,Head
260738,12079,Child
272253,28145,Spouse
529165,14557,Spouse
882794,29842,Child
219318,22626,Child
561992,36193,Head
977547,33853,Head
182261,35409,Spouse
230713,12229,Head
898549,28135,Child
543250,22297,Head
989768,41883,Child
942089,16980,Spouse
301593,39483,Head
871854,27701,Head
359356,27231,Spouse
284537,17764,Spouse
674822,13436,Child
865020,34693,Head
769873,36711,Head
915996,18458,Head
106917,31211,Child
728838,37852,Parent
859440,30669,Head
511021,11404,Spouse
758152,42750,Head
187526,19894,Child
109205,32535,Child
137871,23246,Head
975602,40053,Child
515711,32859,Spouse
721951,23307,Spouse
555588,36491,Head
978365,20748,Child
322854,34277,Child
269414,38068,Child
891177,33469,Spouse
316788,33578,Head
522128,22211,Spouse
869717,12578,Spouse
181969,18613,Spouse
470846,28237,Parent
813372,35285,Spouse
737432,37363,Parent
462405,30138,Spouse
245696,15730,Spouse
432362,30105,Parent
208871,21765,Head
183040,34924,Spouse
379172,27009,Head
730622,31830,Head
534783,39832,Spouse
435826,11292,Head
944423,39262,Head
127438,16582,Head
842221,37514,Spouse
759662,29301,Child
389875,20264,Child
244946,19336,Head
805372,29154,Child
698944,26802,Child
833263,18133,Spouse
867832,37952,Child
887971,12533,Head
756138,36672,Child
574170,22628,Head
627553,25387,Child
202652,37615,Spouse
421556,19419,Spouse
906589,41511,Head
508738,24107,Spouse
933612,22492,Head
904287,15059,Head
978901,42579,Spouse
269237,11709,Head
108399,26759,Head
591971,16628,Head
780937,41416,Child
323582,16549,Parent
803292,40341,Spouse
623090,42661,Head
657196,35119,Child
583140,28196,Head
288818,21453,Head
307945,30897,Child
439036,14741,Child
126017,16464,Head
170411,34376,Child
723742,25146,Head
404799,36806,Head
887020,41839,Spouse
415763,21294,Spouse
532278,36829,Head
307091,41042,Child
744763,23768,Head
426297,19516,Spouse
223206,13192,Spouse
771710,17967,Spouse
305259,17305,Spouse
436587,16324,Spouse
860403,43262,Child
846620,14408,Child
559408,32977,Head
225079,23023,Child
816561,30483,Spouse
932609,28323,Head
825693,32621,Spouse
771781,10385,Spouse
142896,10795,Spouse
955744,22104,Child
574528,16294,Spouse
621612,28033,Spouse
207168,18925,Spouse
117318,18868,Child
533493,16155,Spouse
398740,17243,Child
610077,21052,Head
538492,28744,Spouse
912521,38643,Head
676872,29212,Head
574172,37434,Child
101223,29139,Child
694199,39943,Head
732201,38019,Spouse
468925,29706,Spouse
225439,11713,Child
423166,24091,Child
870433,40708,Spouse
542991,17501,Child
229166,12802,Head
517676,28626,Child
933329,29395,Head
501118,21219,Head
750796,41167,Spouse
265700,31958,Child
573742,27818,Head
673740,16559,Spouse
451260,25319,Spouse
837625,33413,Spouse
864570,10325,Head
151659,13538,Head
769444,24026,Head
136902,34139,Child
587270,18695,Child
259855,10519,Child
871725,28938,Child
756906,43140,Spouse
621272,14463,Child
263968,24265,Head
765652,24261,Spouse
848972,15070,Head
236562,35352,Spouse
981147,31338,Head
581830,23254,Head
383905,40925,Head
124786,29100,Child
262764,39599,Head
281588,38406,Spouse
318613,24136,Child
221834,11852,Head
559290,14896,Head
756040,14934,Head
393144,20674,Head
274159,39118,Spouse
645346,16594,Head
394618,21396,Spouse
781427,16884,Head
954855,33227,Head
386269,30775,Spouse
161045,26459,Child
651794,10415,Spouse
967157,26202,Child
354698,23734,Parent
442152,42301,Head
187734,38310,Child
224382,28217,Child
914056,12126,Parent
849270,17437,Spouse
928641,25103,Head
780403,29050,Head
975046,29202,Child
806853,36614,Child
399092,17457,Spouse
502633,10042,Spouse
383831,11411,Spouse
452947,25179,Child
518496,11227,Spouse
501129,31267,Head
711328,22120,Child
681698,14551,Child
582216,41989,Spouse
422092,30025,Child
883466,28019,Child
899914,42530,Spouse
851388,38883,Spouse
757547,15834,Spouse
935606,25857,Spouse
424150,35729,Spouse
500336,34990,Spouse
658392,26228,Child
757230,11003,Child
897683,14374,Spouse
122324,41980,Spouse
337060,13900,Head
477174,41947,Spouse
209044,10149,Parent
190858,20727,Spouse
963041,11061,Spouse
507829,12959,Child
211430,10574,Child
996817,22895,Child
232622,36885,Head
905697,17700,Spouse
660519,40388,Head
246472,13351,Head
337318,28249,Spouse
424102,32381,Spouse
622677,18589,Spouse
698429,34040,Spouse
523355,34098,Head
260135,41136,Spouse
527993,16480,Child
793127,36958,Spouse
871339,42597,Child
265224,12980,Spouse
990294,10413,Head
945069,35271,Spouse
480651,23744,Spouse
983822,28280,Child
854569,17956,Spouse
887151,38315,Head
483973,26400,Head
827540,33098,Spouse
