Donor_ID,Family_ID,Relationship_Type
149802,33500,Spouse
650464,28178,Head
960126,34105,Spouse
296020,23852,Spouse
643630,33047,Head
980414,21157,Child
618342,39032,Spouse
423855,37033,Head
605975,28544,Spouse
357678,13539,Spouse
841585,20897,Spouse
305042,38804,Head
295427,10795,Child
177861,30443,Child
188014,34812,Head
250232,16779,Spouse
379260,36711,Child
759604,36872,Spouse
675517,17253,Spouse
130727,41656,Spouse
936735,25656,Head
706897,37999,Spouse
776029,41760,Head
515294,41582,Spouse
912300,39545,Head
205872,37870,Child
952006,29489,Child
515344,14618,Child
545994,10512,Head
634319,38460,Child
438699,16784,Spouse
909586,31599,Head
794388,27342,Child
184021,19025,Spouse
298867,11875,Child
870626,40050,Head
851482,18390,Spouse
372751,27517,Spouse
172864,12770,Child
373418,34789,Spouse
242527,36982,Spouse
557231,38733,Child
388055,10604,Spouse
115871,38327,Child
225747,41574,Head
894731,20595,Head
578354,20902,Head
500794,22821,Head
871080,31030,Spouse
980480,37804,Spouse
911705,29953,Head
402596,31915,Spouse
347012,22655,Spouse
623037,30615,Spouse
677743,25289,Head
124685,18337,Spouse
649285,38897,Child
777956,33431,Spouse
987700,38551,Child
484856,35279,Child
634899,38757,Spouse
110462,39304,Spouse
539622,35326,Child
769228,31727,Spouse
535344,25499,Spouse
462252,18760,Child
170018,32574,Head
396942,24775,Head
581357,21307,Spouse
187881,12928,Spouse
950392,33854,Head
696760,39876,Parent
479134,37788,Child
518786,13338,Head
839382,27715,Head
937398,38705,Spouse
481706,34739,Head
752448,14769,Child
181148,12773,Child
943855,27412,Child
995575,12604,Spouse
876060,16617,Head
220635,28501,Head
210073,27023,Child
333077,28043,Child
210240,36414,Spouse
991973,25955,Child
961562,13174,Spouse
321331,40877,Spouse
696804,11087,Head
285187,10956,Head
821261,31533,Child
271715,25412,Head
967970,24846,Spouse
551628,40993,Head
699580,32646,Head
709921,10111,Spouse
692986,35166,Head
573826,35234,Child
184099,20019,Spouse
138010,10816,Head
683362,28043,Head
735433,23201,Head
533444,30757,Child
937421,14615,Child
862813,13481,Head
837334,14548,Head
281533,21581,Spouse
939530,42978,Head
971767,43264,Child
583381,42315,Head
603846,15890,Head
226511,10823,Spouse
600298,35305,Head
184899,35778,Spouse
299801,19408,Child
890182,21721,Head
256697,22523,Child
924533,10047,Child
720030,36652,Head
728730,42217,Spouse
475307,39617,Head
249165,32226,Child
371293,42984,Child
417259,16420,Spouse
136931,37609,Child
809793,16041,Head
654149,11227,Head
282921,13273,Child
942851,21237,Head
937529,34015,Head
750985,24735,Child
222352,25105,Spouse
980569,21796,Spouse
860823,25856,Child
821200,42685,Spouse
666854,31230,Spouse
868001,12547,Head
912961,28447,Head
421356,14535,Head
791955,34275,Head
669111,26289,Head
111136,40765,Head
346553,41493,Spouse
266962,35761,Child
535444,19706,Child
745625,17256,Child
455568,31654,Child
898238,11899,Spouse
789682,14066,Parent
272267,35024,Spouse
399891,34843,Head
322913,36904,Head
902706,20293,Spouse
828862,34018,Spouse
144182,40852,Head
244704,27059,Spouse
964461,36742,Child
831274,34176,Child
874025,35630,Child
886958,24599,Spouse
164805,12101,Head
866453,36254,Child
836182,28461,Head
162821,32795,Head
135663,36456,Head
434545,22040,Child
162569,23387,Spouse
898579,24356,Spouse
485142,10596,Spouse
367005,23387,Head
895922,29027,Spouse
273988,11179,Head
784106,42487,Child
357625,26517,Parent
735009,17505,Spouse
263308,39564,Head
403851,22011,Child
939304,14975,Head
520458,17673,Parent
212924,16041,Spouse
265866,36315,Spouse
907989,10139,Head
245822,19890,Spouse
157489,11842,Head
135092,36977,Head
145032,25726,Child
511522,41952,Head
781299,24761,Head
656149,41931,Head
162418,16911,Spouse
342401,22393,Child
934181,36507,Spouse
648982,26897,Spouse
345752,18928,Child
366902,28165,Head
635434,12072,Spouse
378296,28898,Child
906694,35646,Child
222210,23175,Head
132996,11288,Spouse
828802,32122,Spouse
913990,27105,Child
252874,34774,Parent
449416,17272,Child
832540,22510,Head
174689,10341,Spouse
199635,34491,Head
583167,24181,Child
759625,17172,Spouse
494687,13987,Spouse
889943,33812,Spouse
531419,28811,Child
342385,40033,Head
607657,15390,Head
906017,40539,Child
381856,27065,Child
594884,30306,Head
138554,11919,Spouse
372441,18116,Spouse
814007,21162,Head
754533,42293,Head
842423,22466,Spouse
115456,40176,Head
179115,16692,Spouse
119572,28101,Child
284166,13392,Head
293201,18257,Spouse
943716,18967,Head
497605,34027,Head
480223,14338,Spouse
530587,21512,Child
576464,16749,Spouse
501872,29206,Spouse
955623,39407,Child
895636,18274,Head
706753,16949,Spouse
771821,10536,Spouse
553933,33990,Head
420833,17073,Child
866806,33810,Spouse
484393,32742,Child
113824,26518,Child
984589,12627,Child
550529,29319,Spouse
611647,39883,Child
998458,32753,Spouse
886685,10536,Head
756296,41546,Head
587367,26239,Spouse
905834,28083,Child
652282,26484,Head
869627,34938,Spouse
569906,35015,Child
615422,41954,Child
642775,18447,Child
122534,10698,Child
360464,24707,Spouse
191409,22624,Spouse
404529,24371,Spouse
784403,14476,Spouse
715027,36820,Child
206215,30267,Child
347612,10207,Spouse
891643,26590,Child
588746,22187,Spouse
941317,39977,Child
420108,16015,Head
366591,32317,Head
556003,35142,Child
326983,21438,Head
483014,17906,Head
466589,26796,Parent
988445,42984,Head
741347,24864,Child
868978,19628,Head
761196,15739,Spouse
846466,24102,Head
712929,29157,Child
210502,30727,Spouse
687579,40687,Spouse
904599,31524,Child
441840,27919,Head
270730,34325,Spouse
433833,14567,Child
426210,30203,Spouse
812896,13717,Spouse
646801,35755,Child
594470,12242,Child
990527,32281,Spouse
772892,38121,Child
127039,10639,Spouse
671744,40602,Spouse
978055,28220,Head
315085,36576,Head
869268,23114,Child
759738,18390,Head
216352,29432,Spouse
133555,21126,Child
271839,42616,Child
167789,17871,Spouse
235294,15322,Head
207115,22459,Spouse
382029,30565,Spouse
924332,13981,Child
707755,30990,Spouse
805016,34435,Spouse
269471,32058,Child
904185,21641,Head
299171,12133,Spouse
748467,41765,Spouse
196948,38880,Spouse
444679,25169,Head
197912,26737,Spouse
665293,37578,Head
596269,34101,Spouse
991745,30544,Spouse
620265,29251,Head
253704,22071,Spouse
180272,18058,Child
607664,42394,Head
792932,15750,Head
159944,23042,Child
413880,27089,Spouse
575806,28933,Head
318147,14958,Head
891374,18696,Head
657025,13046,Head
312142,30340,Head
425504,28591,Head
231801,39821,Spouse
941898,23339,Spouse
410856,31584,Spouse
992727,23916,Child
263842,17323,Child
597519,26467,Spouse
973252,21198,Spouse
850542,31167,Head
933663,21101,Spouse
875853,37626,Spouse
406235,35511,Head
934584,26309,Parent
983451,42356,Child
373119,31755,Spouse
169949,22078,Spouse
360574,37765,Spouse
923404,34375,Head
584101,21801,Spouse
511730,30162,Spouse
757388,31464,Spouse
270316,34123,Spouse
313988,18601,Head
208242,31667,Spouse
845362,26796,Child
507316,26629,Spouse
470015,16461,Spouse
716723,14288,Spouse
653888,40142,Head
969443,19390,Spouse
280871,19980,Child
336199,32895,Child
265110,33356,Spouse
554155,16416,Head
528754,29744,Spouse
451563,40210,Parent
490579,21459,Head
478079,18979,Child
339009,33364,Head
749243,37627,Head
643749,18916,Spouse
715802,23236,Head
489235,22570,Child
800657,20164,Child
221668,30319,Spouse
780845,40548,Head
101180,12451,Child
737159,41792,Spouse
263479,12470,Head
429034,26698,Head
888966,38051,Head
982255,12930,Child
479283,35883,Parent
470678,39585,Spouse
191474,32483,Child
721486,13540,Spouse
500459,31477,Head
572889,35879,Head
684817,20321,Spouse
419660,10827,Spouse
953802,29784,Spouse
876485,29781,Head
587503,16320,Head
917667,34089,Child
232398,15391,Spouse
986235,42233,Head
474043,19222,Head
421693,18120,Child
306947,17116,Spouse
841238,11756,Child
680042,32539,Spouse
782183,29442,Child
579359,38033,Head
147384,35981,Head
824378,35029,Head
135869,32591,Head
764552,35459,Head
305969,36740,Head
205794,35405,Head
658526,11470,Spouse
166497,24617,Child
445391,17619,Child
447337,31523,Child
705642,19811,Spouse
671278,41107,Head
960550,32471,Parent
198011,36273,Head
586011,29130,Spouse
276710,10120,Head
160143,21974,Head
764647,40094,Child
375497,35462,Child
291033,16683,Child
602642,30390,Head
481673,42176,Child
192434,10669,Parent
597441,29944,Spouse
545821,27581,Head
822588,31889,Child
501745,23810,Child
957374,39473,Child
820770,21269,Spouse
779432,19010,Head
741094,19040,Spouse
619556,42992,Child
634316,17798,Parent
229749,43304,Head
935208,34274,Child
752950,32512,Child
225377,12593,Head
780905,11850,Spouse
535090,27004,Spouse
799484,19405,Parent
550315,37710,Head
859360,42341,Child
834058,31889,Child
533240,19460,Head
568425,32421,Head
231343,41951,Spouse
880490,15242,Head
725884,42680,Child
118006,24521,Head
406010,26266,Spouse
300301,13918,Spouse
448911,14992,Spouse
637134,19521,Head
367036,37158,Spouse
196995,10850,Spouse
267136,39195,Spouse
215966,13012,Head
496007,29289,Head
476569,17295,Spouse
584198,16989,Child
293176,14258,Spouse
328191,16570,Child
312716,37066,Head
121182,33061,Spouse
963962,10724,Spouse
298673,21216,Spouse
390366,14909,Head
484798,24330,Spouse
517677,16519,Spouse
829855,37329,Head
439442,11889,Head
341859,42839,Head
707184,14559,Spouse
387512,19009,Spouse
740042,35478,Head
547895,18115,Child
208685,27738,Head
407549,22512,Spouse
213456,29938,Spouse
310287,41561,Parent
946516,35336,Head
331182,27190,Head
125264,42415,Spouse
920249,25839,Head
518573,26761,Head
520888,38911,Parent
271184,13294,Head
558386,22159,Head
451914,14174,Head
845123,10920,Child
492278,29160,Spouse
359893,32491,Child
522095,25542,Spouse
709189,34448,Head
164745,35418,Head
190082,16027,Child
446896,11730,Child
717342,34281,Spouse
662888,38520,Head
628485,20438,Spouse
669885,31982,Head
917853,39236,Spouse
995057,16362,Spouse
392879,20350,Child
927286,29770,Child
993842,39810,Spouse
585678,26916,Head
498709,32548,Head
218670,19025,Child
806814,15116,Head
609423,19405,Spouse
289862,38447,Head
791497,20498,Spouse
609853,14061,Spouse
577764,17079,Child
985889,21978,Head
626093,16968,Head
223423,28492,Spouse
712432,40578,Head
395941,42196,Spouse
858457,13011,Spouse
121582,40313,Head
365732,38687,Child
625999,27204,Spouse
362617,33441,Spouse
578772,14264,Head
285377,36170,Spouse
645317,38894,Spouse
290132,29940,Child
370047,23204,Head
293599,37713,Child
190017,20098,Spouse
633236,28233,Spouse
431154,10367,Spouse
858223,19802,Spouse
258979,23044,Child
559869,25153,Head
519303,11761,Head
836606,24956,Spouse
832236,17683,Head
793289,25131,Child
945066,35372,Head
117886,16649,Head
717387,29110,Child
777341,26825,Head
120955,33796,Child
741169,38031,Head
756526,39608,Child
463453,13190,Head
464804,38756,Head
334909,33644,Spouse
862852,36677,Child
441087,23224,Spouse
872955,19104,Child
187599,17361,Head
731573,28954,Spouse
285064,38007,Spouse
290975,24907,Spouse
243488,16419,Spouse
376898,14489,Spouse
980627,42375,Head
542876,14255,Child
707862,23504,Head
492833,35298,Head
580395,15166,Spouse
244467,32616,Head
210919,39674,Head
264701,19403,Head
759111,10696,Spouse
664396,17939,Head
409830,16786,Spouse
445759,40169,Head
667006,29893,Head
441499,40341,Head
998764,39681,Spouse
958616,40878,Spouse
191974,30065,Child
379076,15360,Head
541300,32207,Parent
516764,18390,Child
324882,31489,Head
780153,39839,Child
458337,38469,Head
409437,39183,Head
211675,24315,Spouse
135382,42787,Head
932690,18172,Spouse
968080,14850,Spouse
908073,10879,Head
441093,27925,Spouse
379124,28054,Spouse
992531,15527,Spouse
535112,26604,Spouse
164765,36033,Head
219970,21757,Head
193795,17550,Spouse
607855,36820,Spouse
567504,38747,Spouse
474400,16324,Head
826724,36210,Spouse
811356,21932,Spouse
999801,20950,Spouse
771121,14210,Head
298975,15078,Spouse
816617,15790,Head
989036,41786,Head
706198,10711,Head
644885,15110,Child
254397,25414,Spouse
822283,28788,Head
861558,13895,Spouse
220590,30470,Head
620682,12927,Spouse
487113,35862,Spouse
119686,27196,Spouse
983099,40572,Child
415384,17233,Spouse
196842,38294,Head
481808,28199,Child
760235,23477,Spouse
782603,24583,Head
548890,18834,Spouse
730190,32295,Head
471547,17713,Child
477045,39752,Child
102955,12660,Spouse
753830,27367,Spouse
832398,19294,Spouse
244222,39656,Head
194658,21773,Head
578024,16156,Head
241510,35337,Head
442304,18036,Spouse
852805,20191,Child
970264,36623,Spouse
697600,28909,Spouse
983073,31980,Spouse
580584,10227,Spouse
113570,15516,Spouse
602751,20934,Child
616846,37693,Spouse
681660,42859,Spouse
737277,10027,Child
308715,41738,Child
760366,30524,Head
362313,42609,Child
772881,38849,Child
556363,18817,Spouse
857585,29721,Parent
826958,43259,Spouse
110105,31267,Spouse
655429,23550,Spouse
388965,11067,Spouse
128294,38765,Child
773954,23962,Head
520607,39059,Child
516083,10628,Spouse
122157,14823,Child
578158,10768,Head
876256,34377,Spouse
133864,30022,Spouse
426378,13684,Head
374679,38574,Head
868602,19476,Head
608103,18742,Spouse
315446,32856,Child
803376,16054,Child
882831,16943,Spouse
228454,40890,Child
899552,18920,Spouse
287930,22147,Spouse
122862,17719,Head
348934,31609,Spouse
673891,13926,Head
257155,36218,Head
164990,29527,Head
148068,39448,Spouse
919721,38423,Parent
787026,10247,Spouse
734368,19208,Head
963107,23842,Head
846541,28984,Child
276946,23758,Child
723115,35357,Child
245902,20378,Spouse
691125,39818,Child
488278,35258,Spouse
787143,40411,Spouse
451985,18535,Head
659843,39013,Spouse
707208,35130,Spouse
416885,17193,Spouse
464530,39468,Head
332284,32350,Head
786495,16497,Head
143876,11271,Child
627406,20595,Child
752739,19677,Spouse
425070,31264,Head
460327,22505,Spouse
160457,11007,Head
443210,17255,Head
869516,21873,Head
708564,42927,Head
786932,36493,Child
998402,14536,Spouse
360693,42102,Head
595503,18888,Head
977579,18969,Head
776771,29606,Spouse
470318,11937,Head
159212,37237,Head
894410,30797,Child
322823,21522,Spouse
444197,14058,Spouse
150036,31481,Spouse
211322,28074,Head
527283,41270,Child
639878,10360,Child
946679,21770,Spouse
690211,28974,Child
920313,22034,Child
242378,16244,Spouse
942063,22758,Head
456971,24922,Spouse
225847,38847,Spouse
742041,13275,Head
154959,43118,Parent
339646,32230,Spouse
310741,24035,Spouse
728371,15753,Head
738682,13230,Child
726783,31988,Spouse
407428,10643,Head
277911,12818,Head
227544,16813,Spouse
270645,40748,Head
656605,24079,Child
350056,14903,Spouse
488538,11343,Head
818516,16083,Spouse
619705,31191,Head
170103,18588,Spouse
753487,28407,Spouse
492551,30170,Spouse
130058,26079,Child
774872,11812,Spouse
294329,11448,Head
435143,36344,Head
576751,20179,Head
911327,17740,Child
639010,12196,Spouse
687882,42235,Spouse
145644,11569,Head
599053,41076,Head
125822,12858,Spouse
391291,16243,Spouse
877122,16115,Spouse
473296,26548,Head
488353,17157,Head
281893,27456,Head
876049,35297,Head
202043,19533,Child
375572,29767,Spouse
698389,24017,Spouse
619140,30638,Spouse
376744,20343,Spouse
928746,38786,Child
760921,28398,Head
996647,39851,Child
864086,36437,Child
968132,38853,Head
932885,38840,Spouse
446794,43257,Child
798093,26500,Child
633467,27317,Head
589881,37075,Spouse
516744,25255,Head
110766,39884,Head
206757,12673,Head
840161,21824,Head
398703,15121,Spouse
185106,17026,Spouse
310403,40774,Head
882713,32612,Child
643124,10646,Spouse
928981,36400,Head
689913,27957,Head
744174,13915,Spouse
141919,38424,Spouse
247098,34588,Head
443832,13333,Head
498208,38501,Head
181136,32290,Head
804174,25518,Head
449715,23558,Spouse
835537,38809,Head
321572,32206,Head
366848,15385,Spouse
639289,28810,Head
725456,19436,Child
656067,28555,Head
662308,34401,Head
923505,28470,Child
734889,31330,Head
148914,30381,Head
680761,39219,Head
444188,19772,Child
871609,31638,Spouse
245173,13092,Head
119873,10214,Child
250538,42566,Head
182536,18876,Head
597335,25221,Spouse
530735,17894,Parent
794950,27533,Spouse
886037,16863,Child
386670,24296,Head
563506,27324,Child
840476,29868,Head
944897,16122,Head
895969,18999,Head
931760,15236,Spouse
319474,34572,Child
496128,15857,Child
218373,21580,Head
178517,27276,Spouse
339727,30946,Child
595814,22655,Head
550735,35651,Spouse
463197,36124,Spouse
863989,11034,Child
135917,15964,Spouse
146628,40077,Head
856526,14612,Head
413546,20605,Spouse
316880,10149,Child
828567,37368,Child
936349,41360,Head
703756,38355,Head
704824,12093,Head
920970,14461,Child
582571,33449,Parent
502619,14220,Child
779211,38890,Child
443232,36608,Spouse
913352,42128,Spouse
273123,18251,Child
364847,35415,Head
528392,19636,Head
532545,26369,Spouse
946836,11149,Child
239281,36888,Parent
475407,20927,Head
324271,12985,Spouse
345093,39479,Spouse
158933,36135,Head
316599,19893,Head
377483,21901,Spouse
131117,20258,Spouse
256246,26635,Head
943060,26430,Spouse
965010,26824,Head
708818,41370,Spouse
865217,37215,Spouse
232269,13935,Head
691719,16211,Spouse
139812,29373,Child
929658,17173,Spouse
548394,32149,Child
863588,14802,Child
436739,30519,Spouse
932971,32537,Spouse
167997,18686,Child
600659,28243,Spouse
601898,31199,Child
842973,16508,Spouse
501018,30651,Spouse
934335,15971,Spouse
776419,28236,Head
204334,18577,Head
124671,30920,Head
440505,25577,Head
209806,34853,Head
799088,37816,Spouse
647566,21994,Head
960691,15802,Child
146845,17396,Spouse
168262,42595,Spouse
508095,40500,Child
663490,41835,Parent
156509,40673,Spouse
490695,18122,Head
290027,22121,Spouse
714862,42180,Child
816050,27812,Head
454269,29359,Head
218394,14621,Head
655582,26498,Spouse
432186,12018,Head
841438,35325,Spouse
949041,10700,Child
946077,24873,Child
605366,26787,Head
189162,15264,Child
187456,24980,Child
824108,27724,Spouse
808818,17111,Parent
345771,22137,Head
531416,26957,Child
339385,35095,Child
828958,15411,Spouse
241563,37603,Child
394526,40906,Spouse
667990,12957,Child
460808,31393,Spouse
838920,13070,Head
456730,22218,Head
707952,40532,Spouse
968932,38589,Child
581563,23422,Head
814183,41597,Head
467997,38948,Child
826278,29630,Head
477570,25532,Child
375321,15238,Head
621191,23679,Spouse
922673,10450,Child
667413,30920,Spouse
804526,30998,Child
868786,33709,Head
388520,41161,Spouse
182787,15425,Head
326477,27272,Child
539409,28126,Child
534110,33697,Head
456645,12378,Child
700975,32005,Head
495852,24122,Child
198518,42640,Head
489671,24274,Spouse
346737,33075,Spouse
171400,14308,Head
989039,17225,Spouse
855879,30757,Head
232884,10498,Child
341720,17393,Head
198968,11405,Spouse
348095,29687,Spouse
710493,39766,Spouse
583915,28725,Spouse
343609,29713,Head
336593,34099,Spouse
489228,24866,Spouse
332792,30416,Head
141490,38779,Child
330007,38446,Spouse
309636,16693,Child
116523,16260,Head
729391,22069,Head
413023,40806,Spouse
771001,15560,Spouse
916444,32951,Spouse
219793,35081,Spouse
522942,37463,Child
660855,16315,Spouse
853860,38467,Head
763793,30914,Child
867879,43300,Spouse
243089,37381,Child
991145,33207,Child
145831,16926,Spouse
326442,37120,Spouse
708856,25305,Spouse
173411,29068,Head
137153,28527,Spouse
291729,19663,Spouse
266808,38361,Child
299701,15722,Head
493978,15770,Spouse
937960,25523,Child
719995,40080,Spouse
334642,23531,Head
940583,37022,Child
696591,26228,Spouse
614550,17927,Head
694767,19132,Head
110827,33214,Head
761678,25506,Spouse
230177,16672,Spouse
712055,25605,Spouse
607957,15251,Head
525894,12262,Head
510181,24338,Child
538987,23060,Spouse
649383,31223,Child
160532,25365,Spouse
741642,37904,Child
173485,40421,Child
602361,42775,Spouse
316526,11599,Spouse
193586,25149,Head
677908,19389,Spouse
577723,11303,Spouse
342679,11471,Child
281167,25670,Child
920507,33403,Child
841824,42694,Head
677982,18659,Spouse
601063,15938,Spouse
581139,40665,Child
164584,22243,Head
332973,39745,Head
766378,30711,Head
642351,11237,Head
970234,39309,Spouse
854991,38604,Spouse
567998,14299,Child
182820,10761,Spouse
250086,31504,Spouse
644255,36503,Child
904959,40488,Head
927221,19462,Child
970291,21295,Head
969075,42721,Head
283889,34301,Head
218905,35032,Head
875031,36260,Spouse
282582,14842,Head
267619,14912,Child
611796,33490,Head
644533,30376,Spouse
743817,10541,Spouse
963201,12721,Spouse
742082,37335,Head
841300,25675,Spouse
812196,22697,Child
767371,34607,Head
709081,34669,Spouse
777696,24580,Child
439667,35782,Child
614313,17054,Spouse
693004,32260,Spouse
174753,23514,Child
264395,39410,Spouse
954480,27716,Spouse
569436,26586,Head
937565,38261,Spouse
489207,26823,Head
488484,16816,Child
220865,23839,Spouse
273879,10780,Child
663609,34636,Spouse
581889,28669,Child
709494,26562,Head
210533,23195,Child
418644,35497,Child
632543,40341,Child
652602,15731,Head
196617,30576,Head
808618,25547,Head
145052,13781,Head
770507,34362,Head
995325,37015,Spouse
457088,19060,Spouse
970818,27732,Head
493188,10848,Spouse
805770,10587,Head
910209,42998,Child
713211,15929,Spouse
987713,20500,Parent
464876,13122,Spouse
651739,19424,Child
462847,33852,Spouse
344761,35343,Spouse
678382,41261,Head
157957,23269,Head
729003,38786,Child
371936,37135,Child
188383,25765,Head
695957,36502,Child
953214,21685,Head
533182,11087,Child
706637,25709,Head
576965,28394,Spouse
159500,13310,Head
290241,41436,Child
116614,27991,Spouse
483580,22108,Head
775118,10036,Spouse
565409,15174,Child
386250,17803,Head
696327,23820,Spouse
989970,30249,Head
825965,12070,Spouse
596819,21630,Head
902480,15471,Child
444889,22773,Child
507570,14159,Child
566364,40612,Spouse
776143,22343,Spouse
429205,18652,Head
631617,32791,Head
516583,23936,Spouse
552190,10048,Spouse
847071,33832,Head
380689,26731,Spouse
997291,43225,Spouse
725541,20847,Head
307302,10302,Head
351904,28348,Head
489423,34358,Spouse
539598,16757,Spouse
776886,33296,Head
891889,33050,Spouse
394781,24817,Spouse
331404,40960,Child
279398,19152,Spouse
251815,33547,Child
385662,36811,Spouse
961499,30507,Head
170214,26692,Head
939533,19937,Spouse
396633,40064,Child
238728,34020,Head
703064,30720,Child
182376,37945,Spouse
726471,15871,Child
183853,25781,Head
369686,12476,Head
719044,15654,Spouse
249656,38253,Spouse
509626,25332,Head
864519,29503,Head
350371,20201,Child
378618,12465,Spouse
977156,24337,Head
856239,34003,Child
281581,13144,Spouse
776316,16823,Head
861493,16258,Head
840392,36408,Head
349567,38813,Head
765693,21550,Head
205580,30083,Spouse
236483,21903,Child
307834,13396,Head
758771,42212,Spouse
946702,12587,Child
700091,22348,Spouse
567968,21204,Head
864167,37983,Child
273799,29671,Spouse
856580,17135,Spouse
989552,33160,Parent
789643,32972,Spouse
750835,38380,Head
111834,26101,Head
742968,23788,Spouse
994533,22971,Child
823593,34352,Spouse
348046,30798,Child
212883,28716,Head
265578,29466,Child
981492,26842,Child
591525,18912,Spouse
579558,24709,Child
875685,28662,Child
396683,39250,Spouse
177909,13475,Spouse
292493,15961,Head
472394,42377,Spouse
264330,25301,Spouse
743440,10354,Head
919736,26864,Head
213711,41263,Spouse
277929,17603,Child
855675,14646,Child
386437,41076,Spouse
120288,24428,Child
867595,13171,Head
200206,16114,Spouse
919669,20353,Head
981559,35901,Child
918765,22049,Spouse
878187,35688,Child
222127,14631,Child
228148,36640,Spouse
905506,38164,Spouse
405037,15642,Head
727500,31581,Head
886632,37877,Spouse
906887,41375,Head
445831,30305,Child
319546,21248,Child
354956,17570,Child
207540,42055,Spouse
449654,36403,Child
982081,27706,Head
983876,27187,Head
832111,31542,Child
604995,39921,Spouse
787776,22511,Child
561911,23163,Spouse
969848,24256,Spouse
115109,11009,Child
785607,28190,Head
833607,35991,Child
830746,28493,Head
134669,13616,Head
246130,21883,Spouse
996059,26189,Child
476146,24670,Spouse
179379,18059,Child
181056,41730,Child
206234,30280,Child
718874,21707,Child
959427,17466,Child
254527,18680,Head
171580,21252,Child
427057,42418,Spouse
647787,14837,Head
359597,24775,Child
765358,27523,Spouse
433204,13349,Spouse
681411,23947,Child
918345,19470,Head
305997,26606,Spouse
990834,39544,Spouse
308017,31678,Spouse
808491,14868,Spouse
905069,31061,Child
186956,40821,Spouse
461648,32458,Head
331264,13925,Spouse
798842,38919,Head
344148,10350,Spouse
330800,37150,Spouse
215649,15069,Child
673955,16438,Spouse
802220,42362,Child
915174,26988,Head
715173,35480,Child
198520,33381,Child
851128,26055,Spouse
721944,15004,Head
904218,28530,Head
370658,28084,Spouse
921554,13256,Child
521246,15133,Spouse
496502,35918,Child
104195,32283,Spouse
452428,13509,Head
383803,20391,Spouse
530922,13676,Spouse
561161,10577,Head
183872,10129,Head
585552,41521,Spouse
487099,42356,Child
319019,19883,Spouse
861209,33412,Head
170473,28754,Child
924252,14702,Spouse
307588,23034,Parent
783116,39950,Spouse
649662,34558,Head
354237,14502,Spouse
974360,32794,Spouse
750783,37280,Spouse
163371,15199,Spouse
457014,30365,Head
745601,33658,Head
507358,30327,Spouse
986734,27063,Head
262738,31706,Parent
671282,39293,Head
794159,23156,Spouse
826628,16484,Parent
168460,40266,Spouse
310302,21337,Spouse
944636,19861,Spouse
805348,34267,Head
171355,32984,Head
535899,38636,Head
740107,17739,Head
631006,33120,Head
848356,21790,Head
218050,13671,Spouse
959012,43035,Spouse
710304,15080,Head
949493,32857,Spouse
896461,15652,Head
104777,15350,Child
939044,18084,Spouse
196498,31002,Spouse
783242,24013,Spouse
918146,28191,Head
171217,10403,Spouse
232921,39058,Spouse
169468,21619,Head
441399,26918,Head
367360,31873,Head
140351,39695,Head
869716,31972,Spouse
349286,31005,Spouse
590506,29341,Spouse
850815,20469,Spouse
197695,33256,Child
528210,38403,Head
229612,27735,Spouse
349690,25458,Spouse
782664,11416,Spouse
456557,36974,Spouse
559757,25546,Spouse
216591,37659,Child
460754,25808,Spouse
955964,28731,Head
812785,15006,Child
446563,11815,Head
839245,16204,Child
988842,33730,Spouse
762570,31670,Head
766937,25412,Spouse
449470,19100,Head
162501,40198,Child
713254,23571,Child
422095,26687,Child
382239,27094,Spouse
662735,28569,Spouse
584736,38625,Child
443434,20554,Spouse
268211,17850,Child
657866,26469,Head
521001,20337,Spouse
315800,42607,Child
106757,14699,Head
508933,34179,Spouse
507969,38109,Head
921135,24630,Head
808473,14299,Child
574557,42121,Child
977422,28527,Head
133349,17429,Spouse
122563,26407,Head
673302,36661,Spouse
414042,34278,Spouse
783100,31454,Child
660947,32157,Spouse
525508,10061,Head
976811,23286,Head
418516,40122,Head
952234,15325,Head
431364,20922,Child
836436,39543,Head
619720,32879,Head
691489,13764,Spouse
808063,37502,Child
155792,24333,Spouse
448645,14254,Spouse
173052,34709,Head
454413,10206,Spouse
175959,13140,Child
992354,42655,Spouse
400099,42986,Child
964356,24155,Head
168383,28147,Spouse
192119,16513,Head
400482,25166,Spouse
630493,34340,Head
737958,37063,Spouse
985298,35003,Spouse
447467,12314,Spouse
788882,32200,Head
439476,31586,Spouse
311816,14558,Head
616874,14695,Spouse
699793,24628,Spouse
716762,40273,Child
589866,11650,Head
800678,10047,Spouse
124550,26350,Child
476111,26284,Spouse
343672,32368,Spouse
366961,33274,Head
997833,13384,Spouse
791066,17666,Head
694012,23676,Spouse
518115,36514,Child
682618,42620,Head
956356,15218,Head
766930,33565,Spouse
590902,35914,Spouse
298392,17605,Head
508078,13446,Head
819917,33406,Child
538178,21163,Spouse
425923,36489,Child
282703,31051,Head
276119,37772,Spouse
482937,20510,Head
439028,40364,Head
946262,24804,Head
831387,17362,Head
151244,22428,Spouse
257819,15767,Spouse
723097,16616,Child
893296,29004,Spouse
483879,32060,Head
906823,18299,Head
589842,23159,Spouse
670632,12630,Head
145763,12974,Child
839228,34929,Head
430989,29690,Spouse
824505,25415,Head
948561,22467,Head
834570,28400,Spouse
606944,10693,Head
723430,38933,Spouse
972489,39974,Spouse
978870,16872,Spouse
758696,38030,Spouse
396118,31548,Spouse
403598,32348,Head
225571,18259,Head
949403,32793,Parent
