Donor_ID,Family_ID,Relationship_Type
156090,21359,Spouse
843036,38659,Head
376290,13141,Spouse
439796,34457,Child
475923,30456,Spouse
452017,40937,Spouse
676741,32165,Head
856842,23079,Child
906772,13185,Parent
766408,26209,Head
980075,18672,Child
920327,43049,Child
760963,16566,Spouse
228054,18056,Head
553013,12188,Spouse
929532,21601,Child
616211,41755,Spouse
325450,11368,Head
337319,25029,Head
321183,12146,Child
807314,24488,Head
960112,33416,Head
879523,32900,Head
174888,15621,Head
299838,22476,Spouse
813783,18343,Head
779313,21935,Child
504394,38725,Head
354622,16273,Spouse
315047,29084,Spouse
704682,27262,Head
648778,38358,Spouse
684214,29864,Head
837658,40139,Head
903759,13013,Head
459320,24696,Spouse
871755,22993,Head
714902,40351,Spouse
848890,29541,Child
805923,18079,Spouse
471311,17166,Head
489396,42844,Child
251295,29053,Head
320959,35092,Child
849049,34831,Head
683854,14178,Parent
934321,31959,Head
943573,28619,Head
319266,11363,Child
964971,20232,Spouse
217537,12907,Child
231638,34688,Spouse
112106,41449,Head
594197,34404,Head
264226,22938,Spouse
249671,31520,Spouse
879873,16858,Head
167102,23634,Child
945058,34838,Head
609249,16600,Head
996968,12947,Spouse
419522,30917,Head
278956,15977,Spouse
927829,36023,Head
758862,21754,Head
543165,37575,Spouse
380315,15712,Child
247603,32179,Head
455932,22707,Spouse
890379,36036,Head
385583,12799,Spouse
615383,29229,Spouse
475294,11733,Spouse
672350,27632,Head
419693,41640,Spouse
362042,12131,Spouse
161891,36950,Head
499792,14109,Spouse
628282,38901,Head
466762,22398,Spouse
766631,41787,Head
645017,13753,Head
195477,32903,Spouse
168459,13347,Child
633356,18434,Spouse
130898,34049,Head
855041,13357,Child
185462,19727,Child
458482,40605,Head
267297,12451,Spouse
496468,34318,Head
192473,32491,Head
316919,15368,Head
799710,23292,Spouse
979863,11777,Spouse
192577,20925,Spouse
766334,42436,Child
230390,28777,Head
577408,27080,Child
590261,30478,Head
807613,21893,Head
485986,38274,Spouse
812980,25403,Spouse
433239,10808,Head
299519,12110,Spouse
233412,34683,Head
262045,27954,Head
226885,35373,Head
599133,31514,Head
898252,11928,Head
558502,15953,Spouse
294162,10298,Head
965733,18989,Spouse
573735,28182,Head
491156,28367,Spouse
680861,15306,Child
646075,43240,Spouse
957302,14169,Spouse
929695,41974,Spouse
550318,28603,Head
308580,38741,Spouse
540126,26924,Head
686020,39348,Child
453686,22852,Head
818829,13391,Head
172176,39307,Child
307221,27342,Head
449047,20732,Spouse
977614,24566,Spouse
485704,24495,Spouse
909322,37001,Head
391811,25988,Child
113130,29609,Head
721358,24941,Spouse
277530,15109,Child
162852,35500,Head
537959,11979,Child
933293,31651,Head
909390,36046,Spouse
460477,15512,Spouse
551056,27226,Spouse
348329,14208,Child
827760,14132,Spouse
735444,22626,Child
936870,13376,Head
769179,24157,Head
784489,19224,Spouse
982099,23103,Head
813471,15293,Spouse
893648,31803,Head
805021,21356,Child
140770,35779,Spouse
817199,29177,Spouse
381456,32701,Head
174017,36907,Spouse
267783,22340,Head
384567,32170,Spouse
815973,18424,Head
732680,17833,Spouse
220900,29456,Spouse
249933,22907,Head
947078,41696,Child
183904,11078,Spouse
153101,23860,Child
126804,27268,Child
459106,39158,Spouse
677536,32778,Spouse
608574,32346,Spouse
702686,18483,Spouse
398651,17988,Head
991433,37782,Spouse
716322,16134,Head
548730,12161,Head
664413,12281,Child
178202,16783,Head
852883,33318,Child
899683,42421,Spouse
969438,10742,Spouse
646889,32378,Head
180277,22161,Head
846950,15947,Child
273128,21162,Spouse
506305,34081,Spouse
617131,14893,Child
131337,39073,Head
831889,38103,Head
938745,37427,Head
723165,24018,Spouse
603011,14511,Head
898253,35158,Spouse
235972,32913,Child
241828,38430,Spouse
140080,26321,Spouse
859860,31129,Child
667382,26752,Head
750797,16715,Child
937404,36951,Child
380605,37412,Child
145218,42286,Spouse
483500,41043,Head
867171,41593,Child
139651,24018,Head
143560,12411,Child
826009,20581,Child
379483,26399,Head
834712,20822,Head
488011,22780,Child
274658,39170,Child
956176,25160,Head
425710,20665,Spouse
153366,24166,Head
944400,33776,Child
166113,30056,Child
473717,29239,Head
772405,30262,Spouse
456258,38777,Head
425256,40972,Head
685131,33383,Child
901133,33069,Spouse
398191,42461,Spouse
963000,40897,Head
250052,42635,Child
988677,34332,Child
454509,35050,Child
103084,16873,Head
875329,11132,Head
751421,39728,Child
992176,20863,Spouse
521199,35667,Spouse
650371,14651,Spouse
139758,41390,Spouse
653936,41138,Head
865233,26898,Spouse
646462,16518,Head
446662,16640,Spouse
608288,34174,Head
100045,21426,Child
682117,37365,Spouse
737738,11744,Child
164901,38896,Head
441674,10611,Head
100207,17354,Head
170848,10870,Head
886762,41319,Spouse
370569,37493,Spouse
467172,33896,Spouse
237954,35496,Child
221372,43016,Child
910656,31993,Head
256367,38696,Spouse
802920,34184,Child
606312,17949,Head
653631,19919,Spouse
263123,38878,Head
503908,35213,Spouse
284334,35742,Spouse
362712,43063,Child
800163,42681,Spouse
440056,31424,Head
220575,22319,Spouse
272789,17604,Head
368948,26646,Child
748494,18301,Head
222353,33359,Child
265268,34319,Child
116481,33045,Spouse
587416,16203,Spouse
758185,11796,Child
327285,34254,Spouse
330500,18203,Parent
143586,38511,Spouse
645773,42986,Parent
198847,16474,Head
238018,26533,Head
247007,24289,Spouse
958020,27649,Head
364712,36949,Spouse
483543,37859,Spouse
801460,11981,Child
116066,37231,Head
562394,33802,Head
328702,35736,Child
298267,35849,Spouse
760627,36873,Child
427725,30385,Spouse
948276,42292,Child
970503,19250,Child
726637,31606,Child
683076,33873,Head
973193,22812,Spouse
778571,11851,Spouse
130940,37052,Head
426784,34780,Head
155059,23758,Spouse
978308,36087,Child
699513,21046,Head
571531,11024,Child
637747,33434,Head
743132,37528,Child
920639,38348,Spouse
947441,11607,Spouse
476426,36505,Head
144793,19879,Child
902003,32993,Spouse
328969,23773,Head
349943,21159,Spouse
193947,26790,Child
799336,21939,Spouse
457104,21386,Child
367367,24483,Spouse
688650,19545,Spouse
329853,12375,Child
561371,14590,Child
532978,28493,Spouse
605941,31604,Head
790082,23198,Spouse
406210,16687,Head
509116,41751,Spouse
312404,14017,Child
474237,20858,Spouse
451912,36775,Child
566630,15695,Spouse
252871,22078,Head
857724,43277,Child
438153,13763,Head
526890,28651,Head
703367,20110,Head
809059,26230,Child
512261,28979,Head
657762,19948,Head
627624,34667,Spouse
645841,29637,Child
299460,42511,Head
577499,32293,Head
916837,21331,Spouse
122182,36400,Child
887529,40314,Child
383440,28482,Child
110424,11864,Spouse
343880,30015,Head
315736,36208,Spouse
415961,11576,Child
201725,36188,Spouse
707814,16833,Spouse
909855,30415,Spouse
684043,17609,Head
557783,39081,Spouse
480508,25052,Head
161823,13769,Head
570066,28802,Head
454202,27275,Spouse
890360,36916,Spouse
231696,19987,Child
103884,22190,Head
541184,22867,Head
552537,28110,Spouse
572258,20369,Spouse
748723,30568,Spouse
448924,29343,Head
764695,20379,Head
800234,38822,Head
831693,29772,Head
753882,21667,Head
193234,11994,Spouse
278141,25771,Head
983180,38830,Spouse
876021,17407,Child
941538,15152,Spouse
374275,37074,Child
413657,18793,Head
741309,12856,Spouse
310048,41451,Head
572205,22093,Spouse
642998,34184,Head
394320,38966,Spouse
352562,18075,Head
230343,40374,Spouse
440899,40340,Child
619031,16390,Head
768018,25364,Spouse
793773,37583,Child
364590,21872,Head
143248,29558,Head
663417,40389,Head
293584,36113,Spouse
820414,16137,Head
934290,18440,Spouse
373324,39911,Spouse
306144,33556,Child
414376,22149,Head
420409,41921,Spouse
198395,26155,Head
123223,41965,Spouse
425614,42915,Spouse
856628,24987,Child
405816,18594,Spouse
934654,17877,Spouse
411476,39789,Spouse
346123,23160,Spouse
659172,25491,Spouse
804720,24987,Head
941548,31927,Spouse
897888,13601,Head
244419,24012,Head
749046,24766,Spouse
774306,37856,Spouse
159728,41706,Spouse
155485,14901,Child
220156,22230,Spouse
209723,30379,Spouse
452364,43074,Spouse
754773,24610,Spouse
408983,36433,Child
714713,26175,Spouse
177004,26976,Head
687158,37786,Spouse
589455,14236,Spouse
407770,31167,Spouse
459837,23074,Spouse
870902,18383,Parent
156735,37411,Spouse
890957,11219,Child
291984,29754,Spouse
934447,20047,Spouse
420078,24127,Spouse
721378,18726,Head
478157,15741,Head
124742,20845,Head
569713,16828,Child
194281,31692,Child
899592,38226,Child
821348,33157,Head
420362,16994,Head
458024,26005,Head
783444,14180,Spouse
585533,37906,Child
529089,16485,Head
253876,25570,Child
568591,40278,Head
529101,27144,Child
439037,25791,Spouse
737285,15959,Spouse
831447,41717,Head
218346,32019,Parent
439996,22740,Head
296798,42080,Child
139853,34238,Head
372608,33955,Child
821061,33318,Head
102351,32658,Head
812094,19600,Spouse
997620,42451,Head
254724,34612,Child
856413,43104,Child
275199,10846,Child
477877,15956,Spouse
205431,13809,Child
110818,35085,Head
526375,34382,Child
347451,25181,Head
519836,13257,Spouse
711280,35223,Spouse
375287,11200,Spouse
987610,30527,Head
755622,31132,Child
627742,17416,Spouse
468029,11241,Head
908793,41450,Spouse
333663,25087,Child
219311,28826,Head
125817,10749,Spouse
390668,11583,Head
320046,38596,Spouse
446698,42894,Spouse
673254,32345,Spouse
275415,21085,Child
930692,13406,Spouse
700279,18573,Head
396043,31433,Spouse
476786,37139,Spouse
640144,12667,Head
849506,17956,Head
888615,29303,Child
272693,27964,Child
314197,38920,Spouse
948002,31943,Head
388552,34562,Head
832493,41865,Head
829967,13983,Spouse
716758,11666,Head
740364,29306,Spouse
408390,30802,Spouse
878806,10214,Head
174528,28631,Spouse
773070,17646,Spouse
443738,10901,Head
406089,17188,Spouse
529882,35703,Child
201188,41548,Spouse
155184,29299,Head
146894,29584,Spouse
337495,16035,Spouse
353517,15662,Head
738035,30532,Spouse
908344,35557,Head
727809,13777,Head
190499,28320,Child
958228,21455,Head
965499,11425,Head
874941,25306,Spouse
601872,31078,Head
731426,36602,Child
659363,23679,Child
922701,15956,Head
851670,24102,Spouse
487673,10958,Spouse
134334,36229,Head
177662,22337,Head
649487,31117,Child
885772,28166,Child
934242,12777,Child
732988,17714,Child
648537,22562,Spouse
158527,33619,Child
492853,39693,Spouse
632657,43313,Spouse
190372,26308,Head
363978,13480,Head
951091,30871,Spouse
871656,22012,Spouse
408607,42316,Head
555056,24837,Head
708169,32637,Head
223944,30006,Head
412023,38457,Child
916369,27712,Child
112199,28906,Child
751035,10268,Head
943882,38167,Spouse
501372,20744,Spouse
219242,30218,Child
692427,38932,Spouse
316920,12152,Head
542695,41935,Spouse
905339,14928,Spouse
198775,33618,Head
909035,21690,Head
872750,17882,Head
633791,24926,Spouse
583533,36772,Child
735866,41900,Child
193449,37740,Child
951774,19463,Head
575950,26470,Spouse
954106,21149,Head
882538,35257,Spouse
855597,30864,Spouse
189952,27933,Head
307049,15015,Head
527737,15702,Spouse
396581,25972,Head
123175,35928,Spouse
235385,43031,Spouse
876093,36880,Child
131938,19388,Child
537733,36657,Child
114769,27408,Child
306113,25443,Spouse
897978,30250,Head
840590,15555,Child
641929,14782,Child
816027,26663,Child
566697,28386,Spouse
692956,15713,Spouse
936737,40326,Spouse
685295,42561,Head
466418,35422,Spouse
220730,41059,Head
157753,27090,Head
954011,39555,Head
999505,34912,Head
237369,20036,Head
628241,36865,Spouse
518343,25636,Head
824735,37082,Head
495001,24288,Head
405217,35563,Head
823221,21711,Spouse
458857,29900,Spouse
760499,36963,Spouse
332546,37509,Spouse
402551,14313,Spouse
215889,25870,Head
939612,23802,Head
173213,38107,Head
252415,25170,Child
450203,21443,Child
701211,15989,Child
545876,27336,Head
571224,16475,Child
830198,40347,Spouse
232259,38550,Head
335890,32308,Spouse
826128,27778,Child
527861,22851,Child
993589,42143,Spouse
905386,37676,Child
383678,34106,Spouse
930383,36341,Spouse
471238,37285,Spouse
473868,20073,Spouse
411743,35206,Head
711367,36675,Spouse
450705,29670,Spouse
537062,26981,Child
342734,39549,Child
692357,28888,Spouse
850177,32713,Child
160241,13912,Spouse
758723,39253,Child
790183,40113,Spouse
342629,23927,Head
113333,12065,Spouse
303025,23551,Spouse
781055,39285,Child
967864,17119,Spouse
448441,18731,Child
612318,42520,Head
474855,27083,Child
991323,18119,Head
403226,31412,Child
331823,41247,Spouse
721136,26091,Child
313312,39886,Spouse
796995,38747,Head
375848,12606,Child
175789,33141,Spouse
211379,37113,Spouse
236842,24778,Head
640569,38611,Spouse
140124,19267,Child
666656,20371,Child
775216,40731,Child
654215,21766,Child
317844,26415,Head
408991,35340,Head
125363,39340,Spouse
431612,32262,Head
220142,14703,Child
977729,38863,Head
162531,21135,Head
508385,33816,Spouse
100372,41557,Child
452654,25109,Head
629129,19980,Head
471700,14863,Child
147894,42566,Spouse
119123,16903,Child
461247,33302,Spouse
121682,15511,Head
634280,29135,Spouse
274543,41092,Head
492280,10214,Child
435939,33835,Child
372483,18576,Head
740513,35615,Head
863441,24587,Head
473775,41906,Head
136625,19085,Head
117635,16869,Child
361643,26571,Child
132689,33997,Head
272057,26067,Head
106999,36989,Spouse
911524,14400,Head
125419,31116,Head
315286,25956,Child
369925,18313,Child
940800,19462,Head
507082,26477,Spouse
745667,39074,Head
284837,10240,Spouse
313366,18557,Spouse
557907,17486,Head
410941,32079,Spouse
782587,10616,Spouse
359776,31476,Child
622741,32301,Spouse
621557,35216,Spouse
763124,17243,Spouse
322836,31966,Head
534659,36986,Spouse
509406,27131,Child
186571,43209,Child
565664,26111,Head
891595,24751,Spouse
241697,33746,Spouse
870828,33440,Child
345181,30527,Child
179214,40851,Parent
480495,27609,Head
830362,37480,Child
622558,40979,Child
588203,24821,Spouse
333475,39118,Child
113339,21677,Child
103971,32820,Head
282202,21309,Spouse
588012,22914,Spouse
682994,42361,Spouse
484556,35026,Head
261129,30011,Spouse
541126,39033,Head
881422,37708,Spouse
549595,21104,Spouse
545769,24190,Spouse
558403,31586,Head
497265,15699,Head
783246,24615,Child
485440,41201,Spouse
865210,23215,Child
229552,18283,Child
813163,36210,Head
310043,36104,Head
405080,42139,Spouse
886603,26530,Spouse
382631,21871,Head
683855,27271,Head
543949,42133,Head
882446,36436,Spouse
462669,28874,Spouse
703343,27780,Parent
967684,35366,Spouse
730570,36477,Child
412591,31358,Child
983096,22471,Spouse
401392,21460,Head
331317,38434,Spouse
853664,14128,Head
588892,28618,Child
929279,17916,Head
733660,16225,Spouse
961888,35307,Head
607070,10750,Child
796763,40512,Head
432614,39986,Head
584573,12526,Spouse
716051,34207,Spouse
736393,31265,Spouse
509714,32342,Spouse
205699,11859,Head
392677,33676,Child
555877,11042,Child
914937,17812,Spouse
146192,38171,Spouse
989421,16162,Child
836846,16192,Spouse
884650,20579,Head
211095,14164,Head
204416,23912,Head
154973,25852,Head
564909,30238,Spouse
512280,24218,Head
773198,15216,Spouse
473823,24324,Head
796925,41420,Child
529364,32399,Spouse
109234,25960,Head
239543,19449,Spouse
473729,22374,Spouse
315382,19765,Spouse
827880,29758,Spouse
211456,35367,Child
975705,25611,Spouse
137422,14625,Child
355859,28278,Child
648944,25955,Child
123364,23951,Spouse
970213,15202,Head
957641,32723,Spouse
314821,12088,Spouse
207857,34689,Spouse
623427,39234,Head
964205,13581,Spouse
293390,26538,Spouse
487712,17995,Head
513879,27067,Child
663838,37432,Head
907996,32231,Spouse
654382,11561,Spouse
914240,17655,Head
365269,12840,Spouse
715606,21777,Head
659636,11053,Spouse
571068,42663,Child
553393,20892,Spouse
956396,36688,Spouse
209984,29245,Head
839406,29944,Head
551020,38161,Child
256039,33445,Child
389964,42373,Head
847273,10557,Spouse
854621,13336,Child
418803,36014,Child
596999,31603,Spouse
397868,15821,Child
338997,35591,Spouse
357446,38715,Head
616527,34013,Head
356658,21408,Child
357662,21115,Spouse
198831,32483,Head
368589,28487,Head
312348,24341,Child
861974,16697,Child
639265,12573,Spouse
677732,26627,Child
228378,25820,Child
291387,35530,Head
782426,18493,Spouse
133235,19462,Spouse
429770,18881,Child
264944,40306,Head
129502,28596,Child
783967,16950,Spouse
353600,24163,Head
437765,35397,Head
689449,13580,Spouse
436714,27829,Child
286117,15385,Child
648868,35079,Spouse
147691,39635,Spouse
268111,16064,Head
830329,19946,Head
864067,16228,Head
863676,35974,Spouse
191941,25092,Head
112510,18095,Spouse
970602,27329,Spouse
401297,35902,Spouse
318236,14879,Spouse
737410,13314,Child
543330,33591,Spouse
937194,14013,Head
462779,37587,Spouse
348278,30358,Child
420828,42480,Child
839009,31611,Spouse
499931,16965,Head
967084,13530,Head
777013,35385,Child
522585,24750,Spouse
513714,15674,Child
378168,37287,Spouse
752057,26389,Spouse
366894,34868,Head
916896,23620,Child
513343,18292,Head
705695,27593,Head
273404,20805,Head
201551,17882,Spouse
871813,11872,Child
989312,18394,Head
187756,25686,Spouse
470634,42757,Child
320721,13940,Child
325130,36725,Parent
113384,15538,Spouse
622092,38170,Spouse
218212,14950,Spouse
134841,33369,Spouse
651909,24219,Parent
168377,11183,Spouse
485461,13715,Spouse
610723,41038,Head
744977,21478,Child
593142,25355,Child
678574,17822,Child
181940,10189,Child
922687,12319,Child
572907,12221,Head
491876,29760,Spouse
847733,20006,Head
738651,36341,Head
423909,17956,Child
660593,17185,Head
880817,19327,Child
993131,36534,Spouse
427474,34791,Spouse
339786,14136,Head
577293,35823,Spouse
371693,21458,Spouse
928496,36046,Head
874578,13832,Head
197000,17635,Spouse
877059,32566,Child
865195,28456,Spouse
735827,33100,Spouse
556136,39619,Child
445964,32029,Spouse
132838,12549,Child
229009,15042,Head
277116,10131,Head
489971,37065,Spouse
429519,22260,Spouse
722285,38432,Child
280843,23326,Head
766692,38338,Head
397398,38122,Child
537654,37348,Child
604962,42166,Head
691225,19936,Child
813394,19340,Spouse
785203,28129,Head
144034,40786,Head
966550,17120,Spouse
133931,38713,Spouse
183780,36464,Head
497722,42467,Head
779159,16171,Spouse
300467,30765,Spouse
959735,10124,Child
447813,24602,Spouse
718880,33881,Child
335476,17625,Spouse
652957,41454,Child
461634,30526,Child
567349,40034,Spouse
876930,38998,Spouse
323676,25444,Head
125345,38355,Spouse
374607,22812,Head
994929,10823,Child
198866,39733,Spouse
346217,25595,Head
245938,30899,Head
117145,43270,Spouse
398689,19221,Spouse
408785,25403,Child
166871,15219,Head
305388,32780,Head
675145,21133,Child
863467,36166,Child
613516,32151,Child
598868,41605,Spouse
270506,23813,Head
792983,20912,Spouse
125290,12493,Child
704852,17031,Head
499730,24805,Spouse
302347,39076,Spouse
871601,30843,Head
793488,22575,Child
984266,17496,Head
346584,10195,Spouse
602820,35096,Child
770350,20939,Head
785404,33050,Child
845313,30980,Spouse
770440,36169,Child
611699,11381,Head
290902,23461,Head
720035,18514,Spouse
969152,12027,Spouse
169008,31277,Head
660640,38940,Spouse
541822,28770,Spouse
440026,27080,Head
248629,16239,Spouse
160385,37248,Child
964748,39702,Child
297311,36236,Spouse
978930,14724,Spouse
788079,34149,Parent
659223,42913,Child
461835,23955,Head
501510,40085,Child
275320,22264,Head
511968,17593,Child
631861,30152,Head
714106,31628,Spouse
775362,29471,Head
961070,19316,Spouse
274830,25028,Child
452719,35433,Head
240233,23032,Head
734361,33985,Head
273062,36552,Head
370436,25073,Child
549809,38089,Child
663615,27489,Head
467095,36803,Spouse
124710,35821,Spouse
539785,40135,Spouse
413860,11704,Spouse
591592,26135,Head
832772,35414,Head
525090,23688,Child
792433,32125,Child
580415,27796,Spouse
625157,42510,Spouse
355569,42739,Spouse
975899,32162,Child
730271,38585,Head
741716,11173,Head
441644,30063,Head
297050,22629,Child
542009,27217,Head
656038,28686,Head
940053,32212,Child
591628,42836,Head
689700,19111,Head
422926,34956,Spouse
683743,24784,Head
662878,14615,Spouse
256029,42471,Spouse
856466,15493,Spouse
146462,13714,Child
527707,10760,Spouse
718860,19268,Child
462528,40525,Spouse
263062,23745,Spouse
759764,32744,Head
535218,38500,Spouse
804446,17392,Spouse
715862,10666,Child
959595,27098,Spouse
869759,15440,Head
985738,36697,Spouse
813619,21698,Head
372113,11292,Parent
566397,22406,Child
716828,29808,Spouse
920518,21645,Spouse
660485,41670,Child
100173,39201,Child
533524,16185,Head
744042,40633,Head
345321,40671,Spouse
223017,20751,Spouse
444790,23635,Spouse
164702,31197,Spouse
485654,40474,Head
613901,37635,Spouse
191463,29084,Head
770114,26337,Child
823896,26846,Spouse
287812,18800,Head
881191,27598,Spouse
283330,12693,Head
361029,33396,Child
250697,16032,Head
783418,34455,Child
929949,27555,Spouse
153718,15620,Spouse
370526,18560,Head
250993,35586,Head
530124,22234,Child
276571,18114,Spouse
526814,24605,Spouse
626091,20047,Child
516887,30019,Child
702614,30143,Spouse
503309,33859,Head
833838,12752,Head
708173,26860,Spouse
452374,22478,Spouse
897356,28060,Head
189470,30560,Spouse
570451,23913,Spouse
718556,33574,Spouse
999838,23887,Child
357643,31510,Spouse
979463,11566,Child
584554,41444,Spouse
531114,33432,Spouse
615760,27662,Head
244629,25081,Spouse
241672,11170,Spouse
302524,20463,Child
432298,33387,Child
593792,27090,Child
175396,17418,Spouse
426308,17200,Head
936318,39889,Child
785544,22999,Child
689829,28783,Head
524401,31634,Head
211079,33973,Spouse
637308,37522,Spouse
112356,40186,Head
763931,23166,Head
138380,12776,Head
989857,41950,Child
550450,22606,Head
146318,25602,Child
337813,12451,Head
515569,21445,Head
490994,30509,Head
131424,38264,Spouse
932481,28423,Child
762046,20853,Spouse
555390,32586,Child
395937,34176,Head
680936,12911,Head
368712,36933,Spouse
149516,31277,Spouse
696091,35883,Child
125981,32359,Spouse
580210,21244,Spouse
112079,36122,Spouse
813272,15560,Head
504753,13086,Spouse
548868,23936,Head
179916,35336,Spouse
652786,10197,Head
911010,34503,Spouse
683455,40857,Spouse
109642,31013,Child
620109,16865,Spouse
270069,31345,Spouse
454298,17557,Head
187956,11208,Child
972444,30931,Spouse
926929,42024,Head
701088,21345,Child
748374,10499,Spouse
352996,40396,Head
106474,25604,Head
508781,15246,Parent
151429,22230,Head
954427,15588,Head
504633,10206,Head
815685,18571,Spouse
429682,39066,Child
952179,43045,Parent
799166,41970,Head
931458,22315,Spouse
518189,12405,Head
337969,33303,Spouse
289520,15715,Child
159024,32115,Spouse
313237,10359,Spouse
525997,40106,Head
100600,32305,Spouse
844964,43063,Head
893989,20136,Child
369721,35345,Child
964022,26451,Head
936999,18259,Spouse
420659,31792,Child
858685,26498,Head
817314,24867,Head
278871,17589,Child
873193,28043,Spouse
546090,36618,Head
564685,26694,Child
706240,37651,Spouse
969100,14984,Child
705801,30600,Child
364159,20586,Head
931082,20749,Head
110718,21905,Head
177566,16827,Spouse
541340,26056,Head
130836,12731,Child
548248,22920,Head
635437,23596,Child
325716,41930,Spouse
507037,15303,Head
159172,25874,Head
311269,32814,Head
438219,29735,Child
135770,21089,Spouse
148211,37733,Head
616921,15427,Child
890728,40753,Head
566390,16323,Head
822172,17374,Head
496920,26292,Spouse
464368,34562,Child
118158,41502,Spouse
612528,33031,Head
486008,26178,Child
400886,17957,Spouse
715565,27291,Child
776980,41349,Spouse
840114,37369,Child
361037,15753,Spouse
436268,37807,Child
849468,16672,Child
675459,39686,Spouse
444685,10226,Head
257584,27814,Child
398592,24791,Child
318159,35045,Head
823096,25705,Spouse
437117,36936,Head
798774,38851,Spouse
815579,43175,Head
865456,15180,Head
456219,12927,Head
991483,13671,Head
442566,31166,Head
473189,27808,Head
170187,35509,Head
837023,23308,Child
114012,19694,Spouse
804345,13215,Head
451408,19644,Spouse
892788,21982,Spouse
345738,30147,Parent
258985,21559,Spouse
673772,10223,Spouse
767995,17331,Head
792002,34384,Head
884623,27504,Spouse
848996,25244,Spouse
491136,22675,Head
810399,33520,Head
552340,35371,Head
118269,40083,Spouse
707761,17971,Head
219137,19970,Child
943109,41435,Spouse
360654,17052,Spouse
588083,27611,Spouse
203403,33731,Child
519283,36486,Child
462439,30009,Spouse
106044,30910,Child
609012,22642,Spouse
428449,14461,Spouse
759456,29898,Head
404973,23478,Head
807156,39220,Child
487970,12630,Spouse
217691,42621,Spouse
887272,11798,Child
991141,32057,Head
272870,12136,Spouse
210411,26380,Head
281853,12239,Head
586203,23407,Spouse
411352,25586,Child
766176,26467,Child
859219,40750,Spouse
348797,40028,Child
592357,22676,Spouse
366163,12220,Child
393351,42667,Spouse
469801,15356,Head
141840,37381,Head
475248,10976,Child
925367,37639,Head
310687,26935,Child
950654,32413,Spouse
347487,39871,Spouse
107113,17205,Head
987676,39978,Child
613084,11291,Head
642181,15377,Spouse
700732,30018,Head
948584,23222,Head
974021,13810,Child
598196,20699,Spouse
794548,42508,Head
687437,22019,Head
575921,23695,Spouse
924668,39243,Spouse
382533,10489,Child
745683,32813,Head
877737,24039,Head
631670,37415,Child
310250,17759,Spouse
787758,20909,Head
569631,36940,Head
238609,23247,Spouse
985299,19266,Spouse
730668,38553,Child
733837,24911,Head
878762,12382,Spouse
392415,24169,Head
332915,43048,Spouse
649359,17086,Spouse
661166,34537,Head
703681,20020,Head
905963,21618,Spouse
465717,10262,Head
994685,35191,Spouse
851041,37310,Child
898998,41452,Head
792802,42781,Head
649139,22720,Head
525175,13080,Child
815713,24646,Head
756309,42746,Head
721588,27149,Child
294301,37528,Head
312480,19448,Head
732825,24314,Head
123309,32073,Head
553725,20462,Child
383937,21063,Spouse
266354,33008,Child
154978,43189,Head
266660,19020,Spouse
742804,12333,Head
379333,36954,Child
332499,14147,Head
666289,24742,Spouse
803733,34122,Head
634028,14106,Spouse
729873,25042,Head
383940,22695,Child
902264,41883,Spouse
101214,39757,Spouse
143044,34285,Child
901222,21917,Head
122475,19922,Spouse
364817,36622,Head
394237,34298,Spouse
495046,30124,Spouse
939832,38439,Head
164013,16642,Spouse
562286,39667,Head
303294,28617,Child
372184,17213,Spouse
538607,39904,Spouse
961451,14830,Spouse
990408,14671,Child
938314,31055,Child
839687,28672,Head
494360,25336,Child
541370,14017,Child
473569,13470,Child
146379,20715,Spouse
650967,34616,Child
786645,35623,Head
302881,38332,Head
886142,24496,Head
924330,30338,Parent
158557,17464,Spouse
335714,31904,Child
501780,14368,Head
963343,35706,Head
117126,24088,Spouse
306389,21537,Spouse
116685,24976,Head
119969,32710,Child
248793,30168,Spouse
913745,35140,Head
147960,41814,Spouse
942133,11851,Head
961195,24681,Head
525807,24676,Head
284509,37084,Child
167083,23079,Spouse
238390,41344,Head
217812,28035,Head
496043,35431,Spouse
849601,34307,Spouse
997150,11946,Head
767554,28374,Head
991200,42869,Spouse
774345,36963,Child
826428,30105,Child
277153,35447,Spouse
355893,35740,Spouse
389402,13850,Spouse
298450,16846,Head
921039,18877,Spouse
341180,22848,Head
665345,19517,Head
262205,32219,Spouse
899003,31523,Parent
740324,14042,Head
421801,25619,Child
169924,12199,Spouse
832495,27067,Head
837150,35726,Spouse
402555,30578,Spouse
721477,17462,Spouse
300574,29865,Head
357394,23686,Spouse
711095,39605,Spouse
509544,15435,Head
902633,10271,Spouse
115024,11333,Spouse
864972,35907,Head
237597,24819,Spouse
203359,16441,Spouse
508854,15768,Spouse
858770,39477,Head
654997,26206,Head
626967,26558,Child
984166,31190,Child
961491,35900,Head
227869,20691,Head
639770,40394,Child
314357,23217,Child
219661,32220,Spouse
938175,25284,Head
293634,28545,Spouse
654850,33420,Child
714121,17858,Spouse
513201,11442,Head
805607,41868,Spouse
653121,12169,Spouse
431167,37678,Spouse
471110,17991,Spouse
773152,33269,Spouse
772286,31628,Head
679059,18517,Head
830178,23777,Head
489694,12168,Child
208532,25684,Child
861859,10119,Spouse
603613,10931,Spouse
833136,18937,Spouse
600696,36625,Head
816279,20452,Head
444893,33903,Head
764126,37050,Head
514015,24642,Head
196409,20350,Parent
126105,16414,Head
189380,27857,Child
386879,36668,Child
