Donor_ID,Event_Name,Attendance_Date
579183,Family Weekend Mixer,2019-01-04
117197,Alumni Reunion,2022-10-23
117197,Alumni Happy Hour Mixer,2023-03-15
123329,Faculty Meet and Greet,2023-10-17
325331,Family Weekend Mixer,2025-06-08
937204,Alumni Happy Hour Mixer,2021-02-05
373374,New Parent BBQ,2023-06-05
207614,Alumni Happy Hour Mixer,2019-10-03
553126,Family Weekend Mixer,2023-04-12
455159,Alumni Baseball Game,2016-02-15
863333,Family Weekend Mixer,2024-10-24
629722,Alumni Baseball Game,2017-11-26
120974,Family Weekend Mixer,2024-07-13
819559,Alumni Happy Hour Mixer,2021-09-26
615264,Alumni Baseball Game,2018-06-10
794352,Alumni Baseball Game,2025-06-25
816272,New Parent BBQ,2024-01-10
397886,Faculty Meet and Greet,2022-02-16
642242,Speaker Spotlight,2020-10-26
119552,Family Weekend Mixer,2020-06-20
119552,Faculty Meet and Greet,2023-09-12
896360,New Parent BBQ,2024-05-15
242306,Alumni Happy Hour Mixer,2023-12-16
837157,Family Weekend Mixer,2024-05-11
447218,Alumni Reunion,2024-12-23
447218,New Parent BBQ,2025-06-13
230413,Holiday Mixer,2020-01-14
415267,Alumni Happy Hour Mixer,2023-06-02
415267,Alumni Baseball Game,2017-11-26
815641,Alumni Reunion,2025-04-04
665095,Speaker Spotlight,2021-01-13
840006,Speaker Spotlight,2024-12-19
892272,New Parent BBQ,2025-01-08
892272,Holiday Mixer,2025-05-25
494675,Family Weekend Mixer,2021-05-02
415468,Alumni Baseball Game,2022-07-04
639138,Alumni Reunion,2022-11-21
639138,Family Weekend Mixer,2018-02-06
174810,Alumni Baseball Game,2021-08-22
642430,Alumni Reunion,2024-12-07
700802,Family Weekend Mixer,2020-12-04
356370,Alumni Happy Hour Mixer,2019-06-03
356370,Family Weekend Mixer,2023-01-17
686455,Alumni Happy Hour Mixer,2024-04-24
637027,Alumni Happy Hour Mixer,2024-01-12
637027,New Parent BBQ,2022-02-16
331457,Alumni Reunion,2025-04-27
183326,Family Weekend Mixer,2022-03-03
248166,Family Weekend Mixer,2019-03-05
675952,Alumni Reunion,2025-01-01
449661,Alumni Reunion,2018-11-19
188142,Alumni Reunion,2015-09-11
318519,Family Weekend Mixer,2020-02-04
101608,New Parent BBQ,2023-12-01
773920,Holiday Mixer,2018-03-15
486791,Alumni Reunion,2025-08-08
254591,Faculty Meet and Greet,2022-09-14
613514,Alumni Happy Hour Mixer,2024-04-06
151141,Alumni Happy Hour Mixer,2019-10-12
326738,New Parent BBQ,2018-02-07
963150,Alumni Happy Hour Mixer,2021-02-06
154112,Alumni Happy Hour Mixer,2019-10-25
303741,Alumni Happy Hour Mixer,2021-03-05
418813,Speaker Spotlight,2023-11-28
813034,Alumni Reunion,2023-11-17
813034,Faculty Meet and Greet,2025-07-12
918815,Alumni Baseball Game,2024-02-18
726785,Speaker Spotlight,2023-01-09
874635,Alumni Reunion,2021-04-09
343929,Alumni Happy Hour Mixer,2021-05-17
343929,Faculty Meet and Greet,2024-12-28
663312,Alumni Happy Hour Mixer,2019-12-24
663312,Speaker Spotlight,2023-05-09
333151,Family Weekend Mixer,2019-05-11
599937,Alumni Reunion,2023-12-18
599937,Alumni Happy Hour Mixer,2021-07-16
230056,Alumni Reunion,2017-06-24
393538,Alumni Baseball Game,2024-06-22
533561,Family Weekend Mixer,2016-02-15
533561,Faculty Meet and Greet,2024-01-08
511475,Alumni Reunion,2023-04-20
143138,Alumni Reunion,2025-08-20
143138,Family Weekend Mixer,2023-02-02
619879,Alumni Baseball Game,2025-03-21
910951,New Parent BBQ,2019-03-05
978913,Faculty Meet and Greet,2023-09-15
817371,Alumni Happy Hour Mixer,2020-02-14
399116,Alumni Baseball Game,2024-09-11
715968,Family Weekend Mixer,2020-01-04
567796,Alumni Reunion,2024-08-04
582025,Holiday Mixer,2021-03-19
599330,Alumni Reunion,2020-02-22
395061,Alumni Baseball Game,2017-04-01
423092,Holiday Mixer,2019-05-09
725761,Alumni Reunion,2022-10-25
725761,Family Weekend Mixer,2024-11-06
566775,Alumni Reunion,2024-05-01
432493,Faculty Meet and Greet,2024-03-24
594072,Family Weekend Mixer,2025-09-21
318062,Alumni Happy Hour Mixer,2021-04-11
162280,Campus Tour,2021-07-01
874346,Alumni Reunion,2025-04-02
517782,Campus Tour,2024-06-07
257302,Alumni Reunion,2020-07-25
353931,Alumni Happy Hour Mixer,2020-12-20
460086,Alumni Happy Hour Mixer,2022-10-27
356026,Alumni Baseball Game,2024-02-18
939374,Alumni Reunion,2018-12-23
816741,Alumni Happy Hour Mixer,2023-01-09
803706,Alumni Happy Hour Mixer,2020-10-22
114133,Alumni Reunion,2024-12-06
138607,Family Weekend Mixer,2024-03-02
138607,Speaker Spotlight,2025-05-15
975283,Family Weekend Mixer,2025-09-16
130307,Alumni Baseball Game,2025-08-28
130307,Alumni Happy Hour Mixer,2021-01-05
713327,Alumni Reunion,2021-07-05
890064,Faculty Meet and Greet,2023-07-04
729152,Alumni Reunion,2021-02-25
726895,Alumni Baseball Game,2022-07-08
429628,Alumni Baseball Game,2024-12-07
184252,Holiday Mixer,2020-09-02
433742,Alumni Reunion,2017-09-06
885253,Alumni Reunion,2020-07-09
964240,Alumni Happy Hour Mixer,2019-06-08
992853,New Parent BBQ,2021-10-27
610510,Alumni Reunion,2025-02-10
583978,Speaker Spotlight,2022-02-18
583978,Faculty Meet and Greet,2024-07-17
868687,Family Weekend Mixer,2020-01-09
711896,Family Weekend Mixer,2023-01-08
519320,Alumni Happy Hour Mixer,2024-04-11
254414,Faculty Meet and Greet,2022-10-10
743941,Holiday Mixer,2022-07-09
239635,Faculty Meet and Greet,2024-04-27
117590,Alumni Happy Hour Mixer,2017-03-11
117590,Holiday Mixer,2024-03-02
865455,Alumni Reunion,2024-11-23
289247,Speaker Spotlight,2025-08-10
118191,Alumni Happy Hour Mixer,2020-06-02
118191,Family Weekend Mixer,2022-05-02
430873,Family Weekend Mixer,2020-08-05
813460,Family Weekend Mixer,2021-04-23
542846,Alumni Happy Hour Mixer,2023-01-28
263122,Alumni Reunion,2024-12-16
170498,Family Weekend Mixer,2025-09-19
326787,Family Weekend Mixer,2022-12-07
608091,Family Weekend Mixer,2018-10-21
422466,Alumni Reunion,2025-02-20
572978,Alumni Reunion,2021-09-11
719478,New Parent BBQ,2018-09-23
575825,New Parent BBQ,2024-11-05
624647,Alumni Baseball Game,2019-11-22
577319,Alumni Baseball Game,2020-06-01
395725,Alumni Baseball Game,2018-08-28
117497,Alumni Reunion,2020-05-11
804850,Family Weekend Mixer,2023-11-24
921130,Alumni Happy Hour Mixer,2022-10-14
833669,Alumni Reunion,2017-11-19
621038,Alumni Baseball Game,2025-09-25
621038,Faculty Meet and Greet,2021-11-21
602337,Alumni Reunion,2023-02-24
602337,Alumni Baseball Game,2025-02-13
957768,Alumni Reunion,2024-03-02
957768,Faculty Meet and Greet,2022-11-06
248220,Family Weekend Mixer,2025-03-24
954290,Alumni Baseball Game,2024-08-09
182349,Family Weekend Mixer,2022-01-06
182349,Speaker Spotlight,2024-12-06
752215,Speaker Spotlight,2020-10-20
652838,Alumni Reunion,2017-11-07
768672,Family Weekend Mixer,2021-05-11
224704,Family Weekend Mixer,2024-08-04
677112,Speaker Spotlight,2016-10-18
418335,Alumni Happy Hour Mixer,2023-01-27
932205,Alumni Happy Hour Mixer,2024-03-08
179666,Faculty Meet and Greet,2022-11-09
680911,Speaker Spotlight,2023-12-11
446336,Alumni Baseball Game,2024-06-25
478542,Alumni Reunion,2023-11-14
461928,Family Weekend Mixer,2024-09-17
664172,Alumni Reunion,2023-09-08
196154,Family Weekend Mixer,2022-06-18
902610,Alumni Happy Hour Mixer,2018-10-06
902610,Family Weekend Mixer,2024-05-03
837754,Family Weekend Mixer,2019-01-25
736171,Speaker Spotlight,2022-05-21
207789,Alumni Baseball Game,2019-10-23
585816,Alumni Happy Hour Mixer,2016-08-25
880730,Alumni Happy Hour Mixer,2023-10-03
353925,Alumni Baseball Game,2020-07-26
900198,Family Weekend Mixer,2025-08-26
871233,Alumni Reunion,2023-08-24
281811,Alumni Reunion,2023-11-24
262254,Alumni Reunion,2017-02-28
302576,Speaker Spotlight,2021-01-19
996435,Family Weekend Mixer,2025-10-14
410087,Alumni Reunion,2018-03-06
361576,Faculty Meet and Greet,2021-08-26
448483,Family Weekend Mixer,2025-01-22
448483,Speaker Spotlight,2018-08-24
448483,Campus Tour,2021-03-23
473668,Alumni Happy Hour Mixer,2023-04-09
156595,Alumni Baseball Game,2019-09-07
156595,Alumni Happy Hour Mixer,2025-03-16
966683,Alumni Baseball Game,2020-03-28
140885,Alumni Reunion,2025-09-08
140885,Alumni Happy Hour Mixer,2024-08-11
140885,Family Weekend Mixer,2021-03-16
947739,Alumni Reunion,2024-07-16
562370,Family Weekend Mixer,2020-01-20
876367,Alumni Happy Hour Mixer,2023-03-06
675699,Family Weekend Mixer,2024-11-10
417801,Alumni Reunion,2025-06-15
428059,Alumni Happy Hour Mixer,2025-07-12
578799,Alumni Baseball Game,2023-10-23
420263,Alumni Happy Hour Mixer,2023-07-16
921124,Alumni Happy Hour Mixer,2023-07-10
719721,Alumni Happy Hour Mixer,2019-08-16
726997,Alumni Reunion,2015-02-05
157751,Family Weekend Mixer,2022-12-08
537231,Family Weekend Mixer,2022-06-23
869384,Alumni Reunion,2025-08-04
207981,Family Weekend Mixer,2018-09-27
771839,Family Weekend Mixer,2020-08-07
823540,Alumni Baseball Game,2021-03-24
823540,Alumni Happy Hour Mixer,2024-10-25
197814,Alumni Baseball Game,2022-11-24
118108,Faculty Meet and Greet,2025-01-13
890369,Alumni Baseball Game,2025-01-15
238846,Alumni Baseball Game,2024-08-11
796415,Alumni Reunion,2018-03-08
796415,Alumni Happy Hour Mixer,2024-04-25
362205,Alumni Baseball Game,2024-10-01
362205,Speaker Spotlight,2022-09-02
240506,Alumni Reunion,2019-12-20
229496,Alumni Reunion,2021-06-14
537679,Alumni Baseball Game,2016-07-14
627913,Family Weekend Mixer,2024-02-15
949925,Alumni Reunion,2021-04-09
278781,Holiday Mixer,2019-12-11
748316,Speaker Spotlight,2019-10-06
253103,New Parent BBQ,2025-10-18
938473,Alumni Happy Hour Mixer,2020-02-24
245911,Family Weekend Mixer,2019-09-23
616189,Alumni Reunion,2019-07-01
148891,Alumni Happy Hour Mixer,2020-07-01
295314,Alumni Reunion,2025-02-08
852058,Alumni Happy Hour Mixer,2023-07-10
852058,Family Weekend Mixer,2015-04-26
636576,Alumni Baseball Game,2020-07-02
124188,Alumni Happy Hour Mixer,2023-05-27
840815,Alumni Baseball Game,2020-03-06
945166,Family Weekend Mixer,2017-05-12
290766,New Parent BBQ,2023-12-13
113415,Speaker Spotlight,2024-01-18
538838,Family Weekend Mixer,2025-08-10
476032,Alumni Happy Hour Mixer,2023-10-07
826233,Alumni Baseball Game,2017-04-20
187484,Family Weekend Mixer,2019-03-23
864073,Faculty Meet and Greet,2020-07-10
629593,Alumni Reunion,2025-10-17
629593,Alumni Baseball Game,2025-02-14
821221,Alumni Reunion,2019-08-25
821221,Alumni Baseball Game,2025-08-15
821221,Family Weekend Mixer,2025-06-27
136990,Alumni Reunion,2020-06-09
757462,Speaker Spotlight,2019-05-07
331271,Speaker Spotlight,2019-07-17
686011,Alumni Reunion,2015-05-12
958300,Campus Tour,2024-02-23
546240,Alumni Baseball Game,2020-12-08
831126,Faculty Meet and Greet,2022-01-06
831126,Family Weekend Mixer,2023-11-17
177666,Alumni Reunion,2021-07-14
177666,Holiday Mixer,2022-01-04
508266,Alumni Baseball Game,2022-07-11
508266,Family Weekend Mixer,2025-02-13
791013,Family Weekend Mixer,2024-02-17
155015,Alumni Reunion,2020-04-22
124148,Speaker Spotlight,2020-07-22
938194,Faculty Meet and Greet,2024-03-16
797732,Holiday Mixer,2025-10-18
797732,Family Weekend Mixer,2023-02-09
183510,Alumni Happy Hour Mixer,2018-05-19
705466,Alumni Reunion,2021-01-06
745292,Alumni Reunion,2022-02-11
117486,Speaker Spotlight,2025-04-23
856055,Alumni Reunion,2018-03-10
646366,Alumni Reunion,2022-02-15
646366,Alumni Baseball Game,2023-10-13
646366,Family Weekend Mixer,2024-04-12
902471,New Parent BBQ,2022-03-28
902471,Family Weekend Mixer,2022-03-12
865305,Alumni Reunion,2022-10-08
853148,New Parent BBQ,2017-10-25
423003,Alumni Reunion,2017-12-07
890086,New Parent BBQ,2024-07-26
890086,Family Weekend Mixer,2017-11-25
372226,Alumni Baseball Game,2017-10-03
372226,Family Weekend Mixer,2021-03-07
866589,Alumni Happy Hour Mixer,2022-03-15
866589,Family Weekend Mixer,2018-09-26
150100,Alumni Happy Hour Mixer,2023-02-12
479256,New Parent BBQ,2024-09-22
344694,Alumni Baseball Game,2019-02-28
234370,Faculty Meet and Greet,2021-06-13
475817,New Parent BBQ,2019-04-25
871140,Holiday Mixer,2025-07-21
528699,Alumni Baseball Game,2021-12-16
528699,Alumni Baseball Game,2019-03-07
528699,Family Weekend Mixer,2018-08-02
325499,Alumni Happy Hour Mixer,2017-11-17
232219,Alumni Happy Hour Mixer,2021-08-22
512974,Family Weekend Mixer,2023-01-19
635332,Alumni Baseball Game,2022-07-27
642184,Faculty Meet and Greet,2025-06-04
954266,Family Weekend Mixer,2018-05-23
884559,Alumni Happy Hour Mixer,2023-03-24
907637,Alumni Baseball Game,2022-01-05
822224,Alumni Happy Hour Mixer,2022-06-16
822224,Alumni Happy Hour Mixer,2017-02-27
822224,Speaker Spotlight,2018-10-26
822224,Holiday Mixer,2023-06-14
792929,Alumni Reunion,2024-10-02
721806,Alumni Reunion,2017-10-04
795764,Alumni Reunion,2023-09-22
795764,Faculty Meet and Greet,2020-01-13
795782,Alumni Reunion,2019-09-23
851728,Family Weekend Mixer,2024-11-03
101688,Alumni Baseball Game,2025-04-10
652539,Alumni Happy Hour Mixer,2022-08-21
143761,Alumni Happy Hour Mixer,2022-07-23
558007,Alumni Reunion,2025-07-16
990762,Holiday Mixer,2022-10-04
661174,Speaker Spotlight,2024-02-02
608515,Faculty Meet and Greet,2021-05-01
329439,Alumni Reunion,2020-04-05
329439,Alumni Baseball Game,2022-04-26
702440,Alumni Reunion,2017-03-01
598014,Family Weekend Mixer,2025-03-03
450982,Faculty Meet and Greet,2019-03-25
445771,Alumni Happy Hour Mixer,2020-09-23
445771,Speaker Spotlight,2023-06-10
266346,Family Weekend Mixer,2020-08-02
266346,Holiday Mixer,2025-03-12
842955,Alumni Reunion,2017-02-04
842955,Family Weekend Mixer,2019-12-10
884536,Faculty Meet and Greet,2020-08-04
545016,New Parent BBQ,2025-09-22
433754,New Parent BBQ,2025-07-14
175436,Alumni Reunion,2024-11-12
916473,Alumni Baseball Game,2022-12-22
425772,Alumni Baseball Game,2021-08-08
562002,Alumni Baseball Game,2023-02-10
727941,Alumni Baseball Game,2022-12-01
857727,Alumni Reunion,2020-10-18
108321,Faculty Meet and Greet,2022-11-19
948239,Family Weekend Mixer,2025-10-08
152240,Alumni Reunion,2021-09-25
693205,Alumni Happy Hour Mixer,2018-07-19
292608,Alumni Reunion,2021-07-25
292608,Alumni Happy Hour Mixer,2025-09-17
163989,Alumni Happy Hour Mixer,2021-05-15
922380,Alumni Reunion,2021-10-10
190032,Family Weekend Mixer,2017-11-09
190032,Speaker Spotlight,2020-06-08
872179,Alumni Reunion,2015-09-26
394421,Family Weekend Mixer,2020-02-15
896209,Alumni Reunion,2021-02-09
695303,Family Weekend Mixer,2020-02-13
758956,Alumni Happy Hour Mixer,2023-12-23
645154,Alumni Baseball Game,2021-01-11
786719,Faculty Meet and Greet,2025-02-01
186835,New Parent BBQ,2025-03-20
108500,New Parent BBQ,2024-08-10
175486,Alumni Reunion,2017-04-11
329820,Alumni Happy Hour Mixer,2023-11-18
999406,Family Weekend Mixer,2018-03-10
461811,Alumni Happy Hour Mixer,2025-04-09
714224,Alumni Reunion,2023-06-09
261733,Alumni Baseball Game,2023-05-24
142889,Alumni Reunion,2022-06-08
608093,Campus Tour,2021-10-19
380308,Campus Tour,2025-04-13
763740,Alumni Reunion,2024-12-11
763740,Alumni Happy Hour Mixer,2019-03-28
978468,Family Weekend Mixer,2023-09-20
619855,Alumni Happy Hour Mixer,2020-08-19
242640,Alumni Baseball Game,2021-06-18
242640,Alumni Happy Hour Mixer,2019-10-22
759686,Alumni Reunion,2024-03-18
759686,Alumni Baseball Game,2015-09-24
754364,Alumni Reunion,2024-04-01
212287,Alumni Reunion,2021-03-14
728412,Campus Tour,2025-10-20
260596,Alumni Happy Hour Mixer,2022-09-23
656495,Alumni Reunion,2018-05-22
465978,Family Weekend Mixer,2019-10-23
261023,Faculty Meet and Greet,2017-06-04
625663,New Parent BBQ,2020-03-12
873705,Family Weekend Mixer,2020-06-21
474778,Alumni Happy Hour Mixer,2024-12-18
436574,Alumni Reunion,2022-04-28
436574,Speaker Spotlight,2023-07-25
922783,Campus Tour,2025-09-16
780534,Alumni Reunion,2020-01-15
780534,Alumni Happy Hour Mixer,2022-02-10
736842,Family Weekend Mixer,2023-01-01
516981,Holiday Mixer,2023-05-22
600896,Alumni Baseball Game,2020-11-14
402589,Alumni Reunion,2023-06-15
402589,Alumni Reunion,2017-11-19
884742,Alumni Baseball Game,2025-10-22
960775,Faculty Meet and Greet,2021-05-28
960775,Family Weekend Mixer,2022-06-19
688438,Alumni Baseball Game,2022-12-08
914493,Alumni Happy Hour Mixer,2024-06-05
123462,Campus Tour,2023-02-02
689904,Alumni Reunion,2020-05-11
167815,Family Weekend Mixer,2024-03-14
606750,Alumni Reunion,2019-07-03
171850,Alumni Baseball Game,2019-09-09
810500,Alumni Happy Hour Mixer,2023-09-16
413456,Speaker Spotlight,2025-01-21
975882,Alumni Reunion,2021-08-09
286481,Alumni Happy Hour Mixer,2023-07-19
896869,Alumni Reunion,2022-06-25
918543,Family Weekend Mixer,2025-05-17
452682,Alumni Reunion,2021-11-04
698070,Family Weekend Mixer,2020-10-22
710637,Holiday Mixer,2022-05-20
604793,Alumni Reunion,2024-01-16
479212,Family Weekend Mixer,2025-05-08
860515,Holiday Mixer,2020-02-26
780150,Alumni Happy Hour Mixer,2025-02-28
932350,Alumni Happy Hour Mixer,2016-09-25
320459,Alumni Reunion,2018-12-02
663130,Alumni Happy Hour Mixer,2024-05-27
663130,New Parent BBQ,2022-02-25
156380,Faculty Meet and Greet,2020-10-10
610527,Alumni Happy Hour Mixer,2023-05-13
524584,Alumni Baseball Game,2025-09-19
462570,Alumni Happy Hour Mixer,2023-09-11
477426,Alumni Reunion,2018-01-24
722583,Faculty Meet and Greet,2020-08-24
586343,Alumni Baseball Game,2018-07-03
150057,Alumni Happy Hour Mixer,2020-04-04
339826,Alumni Reunion,2024-04-06
795428,Alumni Reunion,2024-11-24
791287,Speaker Spotlight,2024-10-21
375162,Alumni Reunion,2021-01-17
827957,Family Weekend Mixer,2023-02-22
611493,Alumni Happy Hour Mixer,2015-05-21
611493,Family Weekend Mixer,2021-10-28
424031,Family Weekend Mixer,2020-04-09
590306,Alumni Happy Hour Mixer,2022-02-13
662463,Alumni Reunion,2021-03-18
662463,Alumni Happy Hour Mixer,2019-06-21
466496,Alumni Reunion,2024-10-22
806898,Holiday Mixer,2025-07-01
886302,Alumni Reunion,2019-12-21
710347,Alumni Reunion,2018-08-27
923925,Family Weekend Mixer,2018-05-14
460721,Family Weekend Mixer,2023-02-25
609591,Alumni Happy Hour Mixer,2022-10-19
522001,Alumni Reunion,2025-03-28
262931,Alumni Baseball Game,2024-11-16
656692,Alumni Baseball Game,2021-02-25
771377,Speaker Spotlight,2023-04-02
223268,Alumni Happy Hour Mixer,2018-07-19
877690,Alumni Happy Hour Mixer,2023-04-02
925332,Faculty Meet and Greet,2018-07-04
101972,New Parent BBQ,2020-02-26
101972,Campus Tour,2025-07-13
587602,Alumni Happy Hour Mixer,2025-07-24
587602,New Parent BBQ,2020-01-15
206705,Speaker Spotlight,2022-03-28
206705,New Parent BBQ,2023-06-13
363845,Speaker Spotlight,2025-07-11
519899,Family Weekend Mixer,2022-12-02
721703,Family Weekend Mixer,2024-03-01
966613,Alumni Reunion,2019-06-17
366847,Alumni Happy Hour Mixer,2023-03-09
718520,Family Weekend Mixer,2023-12-04
948672,Alumni Baseball Game,2023-02-03
357485,Alumni Happy Hour Mixer,2021-01-19
143767,New Parent BBQ,2024-12-05
847496,Family Weekend Mixer,2022-01-16
490975,Family Weekend Mixer,2023-05-25
903820,Alumni Baseball Game,2024-12-05
126632,Faculty Meet and Greet,2017-12-06
738040,Family Weekend Mixer,2022-12-12
738040,Speaker Spotlight,2017-02-21
501832,Alumni Reunion,2021-06-11
612629,Alumni Happy Hour Mixer,2024-09-01
726400,Alumni Happy Hour Mixer,2025-03-02
427785,Alumni Baseball Game,2021-02-22
202620,Alumni Baseball Game,2022-06-19
202620,Alumni Happy Hour Mixer,2022-02-07
517195,Campus Tour,2025-08-28
837815,Alumni Reunion,2022-09-14
837815,Alumni Happy Hour Mixer,2019-02-17
263678,Alumni Reunion,2017-03-03
215177,Alumni Baseball Game,2018-01-07
706392,Alumni Reunion,2016-02-20
949789,Speaker Spotlight,2025-10-16
929907,New Parent BBQ,2023-09-20
713812,Alumni Reunion,2024-07-22
362130,Holiday Mixer,2024-09-14
978691,Faculty Meet and Greet,2018-08-25
610454,Alumni Reunion,2022-08-23
610454,Faculty Meet and Greet,2025-09-01
610454,Alumni Reunion,2024-08-26
610454,Alumni Happy Hour Mixer,2022-12-02
997048,Alumni Happy Hour Mixer,2025-07-17
473341,Alumni Reunion,2023-12-21
473341,Family Weekend Mixer,2025-04-24
473341,Speaker Spotlight,2022-06-23
473341,Faculty Meet and Greet,2023-01-08
160600,New Parent BBQ,2025-06-08
239292,Alumni Reunion,2019-04-25
659917,Family Weekend Mixer,2018-09-01
324813,Alumni Happy Hour Mixer,2024-08-23
383210,Family Weekend Mixer,2021-07-08
189521,Family Weekend Mixer,2019-04-25
303266,Faculty Meet and Greet,2023-02-24
107656,Family Weekend Mixer,2024-05-01
590833,Alumni Reunion,2020-01-22
590833,Family Weekend Mixer,2023-11-04
766110,Alumni Reunion,2025-09-22
424802,Alumni Baseball Game,2019-11-25
744335,Alumni Happy Hour Mixer,2025-04-28
524871,Speaker Spotlight,2023-01-22
805033,Alumni Baseball Game,2022-07-12
428884,Holiday Mixer,2024-12-27
165594,Family Weekend Mixer,2017-02-07
837771,Alumni Happy Hour Mixer,2025-10-06
799987,Family Weekend Mixer,2025-05-13
111538,Alumni Reunion,2022-02-05
578441,Alumni Reunion,2025-07-24
339418,Alumni Happy Hour Mixer,2019-12-13
687957,Alumni Baseball Game,2022-02-03
126413,Family Weekend Mixer,2025-01-13
459352,Family Weekend Mixer,2020-11-24
377260,Alumni Baseball Game,2020-11-24
377260,Alumni Happy Hour Mixer,2024-06-19
841911,New Parent BBQ,2020-12-25
171627,Alumni Reunion,2018-07-14
248363,Alumni Happy Hour Mixer,2018-02-16
631187,Alumni Happy Hour Mixer,2021-06-20
900679,Campus Tour,2018-08-21
550011,Holiday Mixer,2024-10-26
192757,Alumni Happy Hour Mixer,2022-08-06
179229,New Parent BBQ,2024-08-21
437925,Holiday Mixer,2020-10-24
612996,Family Weekend Mixer,2020-11-17
945182,Alumni Baseball Game,2025-10-16
253875,New Parent BBQ,2025-10-03
253875,Holiday Mixer,2018-07-05
895054,Family Weekend Mixer,2021-11-19
895054,Faculty Meet and Greet,2021-08-20
573437,Family Weekend Mixer,2020-10-13
495881,Alumni Baseball Game,2017-04-04
492990,Alumni Reunion,2023-05-07
202294,Alumni Reunion,2017-03-12
202294,Alumni Baseball Game,2024-09-21
798071,Alumni Reunion,2017-11-09
956791,Alumni Reunion,2025-04-12
956791,Alumni Baseball Game,2018-02-03
189472,New Parent BBQ,2025-01-23
189472,Family Weekend Mixer,2024-03-03
324216,Alumni Reunion,2025-08-06
500604,Alumni Reunion,2022-03-24
636041,Alumni Reunion,2015-10-19
636041,Faculty Meet and Greet,2023-02-04
779548,Family Weekend Mixer,2020-02-27
721923,Family Weekend Mixer,2021-04-20
549670,Faculty Meet and Greet,2022-09-20
549670,Holiday Mixer,2019-10-13
415525,Alumni Happy Hour Mixer,2024-04-04
415525,Faculty Meet and Greet,2016-04-19
663145,Alumni Reunion,2019-05-09
354734,Speaker Spotlight,2023-06-13
439364,Speaker Spotlight,2017-05-03
379930,Family Weekend Mixer,2021-01-25
216698,Alumni Happy Hour Mixer,2017-05-24
277192,Alumni Reunion,2021-05-15
605081,Family Weekend Mixer,2021-06-01
591481,Alumni Baseball Game,2015-02-19
591481,Family Weekend Mixer,2025-06-01
867887,Family Weekend Mixer,2020-10-10
111080,Alumni Reunion,2023-02-10
556644,Faculty Meet and Greet,2016-11-28
913149,Alumni Reunion,2022-03-10
913149,Alumni Happy Hour Mixer,2024-09-01
491303,Alumni Reunion,2016-06-15
102709,Alumni Reunion,2022-05-13
168870,Alumni Happy Hour Mixer,2022-12-27
254436,Alumni Reunion,2025-04-21
254436,Faculty Meet and Greet,2022-03-23
672103,Family Weekend Mixer,2025-04-25
992491,Family Weekend Mixer,2019-02-27
688161,Alumni Happy Hour Mixer,2021-12-06
953459,Alumni Reunion,2020-06-03
972746,Campus Tour,2017-11-22
717424,Family Weekend Mixer,2022-02-19
742645,Alumni Baseball Game,2019-08-12
742645,Family Weekend Mixer,2023-10-02
520770,Alumni Baseball Game,2023-08-07
889296,Faculty Meet and Greet,2022-12-03
889296,Speaker Spotlight,2018-01-18
505697,Alumni Reunion,2017-04-03
505697,Speaker Spotlight,2023-07-13
922741,Holiday Mixer,2025-06-08
362325,Alumni Baseball Game,2024-04-05
936348,Alumni Happy Hour Mixer,2024-05-21
936348,Family Weekend Mixer,2019-03-10
696773,Alumni Reunion,2023-12-05
776512,Alumni Baseball Game,2017-01-28
776512,Campus Tour,2016-08-12
412861,Alumni Reunion,2019-03-26
953908,Alumni Reunion,2019-09-09
685790,Speaker Spotlight,2018-12-12
707730,Alumni Happy Hour Mixer,2023-12-18
510265,Alumni Reunion,2023-10-02
510265,Family Weekend Mixer,2021-08-10
111298,Family Weekend Mixer,2015-05-18
111298,Speaker Spotlight,2019-02-16
390740,Alumni Happy Hour Mixer,2025-05-04
448246,Alumni Happy Hour Mixer,2021-05-23
170238,Alumni Reunion,2018-05-19
727427,Family Weekend Mixer,2019-05-07
245277,Faculty Meet and Greet,2022-11-17
280221,Alumni Reunion,2025-02-28
521033,New Parent BBQ,2020-11-10
544012,Alumni Reunion,2024-02-21
126302,Family Weekend Mixer,2024-06-19
634819,Alumni Reunion,2023-11-28
634819,Alumni Baseball Game,2015-05-28
248441,Family Weekend Mixer,2025-06-01
732799,Family Weekend Mixer,2023-06-28
892729,Alumni Reunion,2022-02-17
301456,Family Weekend Mixer,2023-05-06
186699,Alumni Baseball Game,2025-09-21
528084,Alumni Happy Hour Mixer,2015-02-15
528084,Faculty Meet and Greet,2021-12-17
188563,Alumni Happy Hour Mixer,2025-02-16
366045,Alumni Happy Hour Mixer,2022-09-17
495713,Alumni Happy Hour Mixer,2021-06-20
495713,Alumni Happy Hour Mixer,2025-03-21
495713,Family Weekend Mixer,2018-07-28
701788,Alumni Happy Hour Mixer,2023-08-13
908964,Alumni Happy Hour Mixer,2018-07-16
840313,Family Weekend Mixer,2024-05-07
840313,Faculty Meet and Greet,2024-09-12
228049,Family Weekend Mixer,2019-10-16
127261,Alumni Happy Hour Mixer,2025-06-18
185445,Alumni Happy Hour Mixer,2019-01-04
185445,Speaker Spotlight,2022-07-15
947047,Alumni Reunion,2020-01-25
112514,Family Weekend Mixer,2021-03-26
331260,Faculty Meet and Greet,2017-12-07
895205,Alumni Reunion,2021-12-24
