Donor_ID,Family_ID,Relationship_Type
796731,15727,Spouse
403819,29008,Child
678449,14926,Spouse
238893,16931,Spouse
938666,38334,Head
321192,29128,Head
767692,28134,Child
349473,42652,Child
722743,16390,Spouse
290784,34860,Spouse
738726,25659,Child
765966,17594,Spouse
781866,18568,Head
673982,29024,Head
517320,28568,Child
328100,17811,Child
196372,20378,Head
694665,36306,Head
293946,17532,Head
567490,29568,Head
522606,31825,Head
326869,15963,Child
714873,28607,Child
252280,19079,Spouse
349816,36513,Head
534483,21547,Spouse
702116,11389,Head
607992,23656,Spouse
579408,19029,Head
835826,27715,Spouse
828825,39222,Head
732388,24974,Head
417883,10874,Child
755544,14415,Head
368426,32580,Head
254279,21870,Head
378087,26046,Child
745282,43304,Child
905234,18353,Parent
245677,32279,Spouse
312991,42128,Child
368774,37405,Spouse
887861,32207,Child
118787,22873,Spouse
403024,29460,Child
359890,43275,Spouse
928950,29268,Child
350284,30564,Spouse
623901,42162,Spouse
536385,29943,Spouse
234973,22161,Spouse
121780,39713,Head
330387,31215,Head
629587,23963,Head
571719,42856,Spouse
610289,38468,Spouse
161006,29342,Spouse
106472,21575,Head
439750,19690,Head
553723,17488,Head
104837,21922,Head
658687,15565,Head
233854,30922,Head
180699,36971,Head
344629,31831,Spouse
251061,14520,Head
525116,19559,Spouse
962448,18317,Spouse
378686,17191,Parent
642458,35872,Spouse
630680,13101,Spouse
285588,41343,Spouse
256018,38324,Child
741967,38351,Head
720337,43091,Spouse
620434,35360,Head
252897,15127,Head
782390,38413,Head
300202,32109,Child
774159,31417,Spouse
206817,10611,Child
892226,29714,Head
560310,12536,Child
827580,35094,Head
210748,14202,Head
738397,15778,Head
667350,10631,Head
544957,10020,Head
403128,33983,Head
601726,42851,Head
131626,35775,Spouse
351218,20580,Spouse
418913,24255,Head
782746,12347,Head
207997,33384,Spouse
649106,32351,Head
268083,42705,Spouse
883848,39949,Spouse
283506,26682,Spouse
611629,22328,Child
615552,41183,Spouse
577783,30861,Child
957739,16317,Head
394276,25354,Spouse
742079,27217,Child
474626,12117,Head
141049,41529,Spouse
710802,12917,Child
398532,30008,Spouse
718117,39186,Child
917675,28867,Head
481250,16094,Spouse
814383,18016,Spouse
495688,13431,Head
423550,27787,Child
292793,37385,Head
907523,14079,Spouse
407307,22902,Child
705401,24086,Spouse
300322,40344,Head
229684,35756,Child
260382,14073,Head
643302,19607,Parent
628465,35741,Spouse
411683,24822,Child
945127,42759,Head
486525,42902,Head
965956,13524,Spouse
913637,17325,Head
330921,39402,Head
718816,30947,Head
780459,33101,Child
383926,29394,Spouse
419301,16540,Child
610576,16425,Spouse
918263,31060,Spouse
258480,28927,Spouse
712298,20013,Spouse
569635,29565,Spouse
214386,20242,Head
731407,34606,Spouse
449419,36875,Child
266160,26029,Spouse
809422,18204,Spouse
749797,27855,Spouse
534939,14447,Head
275189,16889,Child
763987,35395,Head
631444,39589,Head
948580,16788,Child
292379,33026,Head
390661,26704,Child
660631,20493,Spouse
913965,11693,Head
554452,33107,Head
420995,18769,Child
924821,42526,Head
417723,33345,Head
658642,40418,Child
510452,40300,Spouse
277546,18313,Spouse
214803,25696,Head
254695,31172,Head
541827,11313,Head
458453,10605,Spouse
952011,19747,Head
217908,33223,Head
164046,33819,Spouse
959442,26426,Spouse
764430,33401,Child
367428,36845,Head
489907,25814,Spouse
102854,41880,Head
845495,25419,Spouse
891574,33628,Child
667787,12711,Spouse
315986,43297,Child
733107,37742,Child
191917,27700,Head
426589,33006,Parent
440933,29946,Spouse
737176,18377,Spouse
646919,14942,Child
808518,30713,Child
963212,17870,Child
666984,14951,Child
872381,26868,Head
395991,30807,Spouse
377342,17179,Child
897552,33770,Head
960303,18062,Spouse
659444,11834,Head
581364,11033,Head
479107,18467,Child
133181,37977,Spouse
198670,25360,Head
103710,35953,Spouse
914681,16089,Child
603048,37123,Spouse
560376,10462,Head
484618,43200,Head
878171,21486,Child
742152,12530,Head
427978,23653,Child
343242,18040,Child
122583,20632,Head
676342,12856,Child
469805,42240,Parent
611921,33020,Head
359384,33381,Head
175559,29031,Head
935134,18480,Spouse
678392,10383,Spouse
878672,42254,Child
283107,18976,Spouse
174719,16925,Head
864870,18346,Spouse
953756,31384,Head
214473,24061,Child
548117,28835,Head
228038,23260,Head
461388,39249,Head
256269,22653,Child
613988,18591,Head
642483,15468,Spouse
140272,29419,Child
759487,16266,Head
801447,17926,Head
673287,34544,Spouse
360431,14918,Spouse
849738,14853,Spouse
290677,13399,Child
680139,39459,Spouse
141483,36314,Spouse
164016,18737,Child
659592,24988,Child
163218,32991,Head
615944,20619,Head
119514,37395,Child
494964,10885,Spouse
687835,33640,Head
206632,14231,Spouse
395506,26195,Child
179056,38384,Parent
821662,17118,Spouse
576247,11465,Spouse
366047,17243,Child
841100,42895,Child
283642,39540,Head
595066,17167,Head
504280,32035,Child
714157,11531,Spouse
398154,41489,Child
180165,11593,Spouse
956309,34222,Spouse
484987,40077,Spouse
996409,26859,Child
145246,30711,Child
642254,23206,Head
425335,38093,Head
415444,14422,Head
587011,28878,Child
990605,36328,Spouse
472796,21610,Spouse
362264,39053,Child
810607,36483,Spouse
875224,36835,Spouse
920000,19780,Spouse
812331,37002,Spouse
287256,24426,Spouse
618864,12574,Head
463595,39434,Spouse
191959,17791,Head
298413,11527,Spouse
557894,17162,Head
640997,14576,Head
392781,10154,Child
994805,18795,Child
111359,29384,Spouse
614598,18669,Head
712786,21903,Child
364705,35117,Head
518363,27744,Spouse
445649,32727,Head
503820,34410,Spouse
642150,30823,Child
858631,16443,Head
339053,24909,Head
756332,14605,Spouse
879147,23003,Spouse
470454,10642,Child
266062,30883,Child
212173,11347,Spouse
139512,33890,Spouse
688505,26215,Head
169503,40361,Head
711498,39438,Spouse
501289,31057,Child
987176,28878,Child
920868,10564,Head
623222,32765,Spouse
534135,19129,Head
862165,28859,Child
904567,30939,Spouse
625913,26419,Spouse
728206,36800,Spouse
183948,18219,Spouse
211655,31956,Spouse
661325,25417,Head
504447,29165,Spouse
865098,32182,Spouse
863515,37031,Spouse
830974,40407,Head
349623,14171,Head
172957,37849,Spouse
202490,25732,Head
869479,20573,Head
841386,31808,Head
354259,29632,Head
710891,14607,Head
430815,41523,Head
465116,34909,Spouse
226515,22547,Head
232985,25050,Child
137274,41018,Head
298949,23684,Spouse
480227,10190,Head
841375,24523,Spouse
634483,14286,Spouse
403462,19608,Spouse
527239,14951,Head
250792,14417,Child
379037,39803,Child
896000,27327,Head
681533,25208,Spouse
749858,30499,Spouse
630966,28109,Child
434210,39139,Child
126871,39521,Head
363751,21634,Head
471337,16908,Head
129004,38168,Head
976179,19145,Head
795189,33888,Spouse
198325,30128,Spouse
503424,13266,Head
988699,14450,Parent
323912,34829,Child
335566,19725,Spouse
166377,17975,Child
742637,33059,Child
283987,22802,Spouse
984253,42103,Head
675188,41926,Spouse
505776,17953,Head
436338,24308,Spouse
208863,16341,Head
326543,32976,Child
936683,38549,Child
120873,20149,Head
666904,36287,Spouse
536237,19618,Head
692469,41950,Child
969754,19693,Spouse
255822,10211,Spouse
453112,26186,Child
452646,38893,Spouse
737527,15189,Spouse
230735,13488,Spouse
368588,16761,Child
117028,10318,Head
227136,12990,Head
253482,34525,Child
639980,26474,Child
502918,30963,Head
306445,38569,Spouse
638959,19135,Spouse
707946,20399,Head
977393,31002,Head
385523,39979,Head
359931,14181,Head
797974,34977,Child
528337,33500,Head
877337,39919,Head
731025,19560,Head
538031,25398,Head
278966,31132,Parent
388187,13946,Head
658142,10239,Head
983829,10487,Spouse
247244,37130,Parent
883380,14890,Child
944624,36561,Head
399473,10735,Head
890098,14882,Child
696257,19257,Head
492320,25670,Head
765313,14498,Child
635510,35946,Head
309998,35768,Child
785345,18483,Head
827123,38888,Spouse
680131,19063,Head
783327,40727,Spouse
385200,40256,Head
523571,29467,Head
425405,29779,Child
574797,10052,Head
606783,21933,Head
439288,37118,Head
765409,15916,Parent
914408,13134,Child
767477,20212,Spouse
944078,24442,Child
892200,36150,Head
997815,22796,Spouse
620429,18232,Spouse
963004,16466,Head
562165,34841,Child
514488,31616,Spouse
816893,11162,Head
622955,18882,Spouse
425794,27123,Spouse
109256,38132,Child
360949,10550,Head
258987,27154,Spouse
246351,41285,Spouse
534442,31271,Head
942204,25296,Child
207202,42483,Head
401189,19101,Head
447025,42412,Spouse
209399,11951,Head
652763,41065,Child
285824,36307,Spouse
960234,38121,Child
198806,27266,Head
215103,17633,Spouse
641592,21000,Head
544359,26155,Child
384313,20265,Child
701692,25665,Head
827097,17707,Spouse
866250,31591,Child
202489,30111,Head
163789,26163,Head
985214,36924,Spouse
416759,15030,Child
976387,17268,Spouse
436363,32252,Spouse
114533,21475,Child
397504,33056,Spouse
277850,33128,Spouse
175047,12003,Spouse
676844,41596,Head
181211,22837,Head
250147,27393,Head
807938,29175,Spouse
586284,28880,Spouse
469544,34574,Child
629614,17781,Head
110296,17895,Child
887974,16918,Child
640772,12487,Spouse
922516,26572,Spouse
718480,12996,Spouse
195087,33757,Spouse
877118,24219,Head
378906,29818,Spouse
842936,18781,Head
226914,28398,Parent
541002,28180,Child
269742,37249,Head
480763,38618,Parent
129028,22144,Spouse
273662,31606,Head
557568,30901,Spouse
783266,29227,Spouse
117427,34788,Child
915119,39852,Head
480867,39945,Head
836073,41663,Head
274528,40531,Child
210737,30437,Child
873892,42096,Head
189144,37946,Head
715647,38903,Spouse
242713,25368,Head
658855,26265,Child
794628,11694,Child
989810,32398,Head
298102,28694,Child
201068,16673,Head
649893,42287,Spouse
444069,36131,Spouse
536028,37896,Spouse
636871,18931,Head
989650,38958,Child
816677,29650,Spouse
497815,11379,Spouse
606711,19758,Spouse
145762,37424,Head
556736,27969,Spouse
560284,24594,Head
628107,18413,Child
823991,42745,Child
472886,24108,Spouse
583333,12938,Spouse
734743,17350,Parent
613615,23223,Spouse
575127,24184,Spouse
344255,30137,Head
993441,23378,Spouse
751338,18657,Spouse
859917,31928,Head
944515,32357,Head
141868,19198,Parent
147816,37803,Head
124464,24847,Spouse
262099,33307,Child
768571,31206,Spouse
433282,34500,Spouse
431273,28401,Head
973758,36149,Head
708606,13059,Parent
973600,28372,Spouse
614455,31154,Head
139323,30885,Spouse
594445,25910,Head
723606,17161,Head
493535,40760,Child
137588,20011,Spouse
836137,12662,Head
396131,28746,Head
431358,31272,Head
750349,34434,Spouse
577068,38482,Spouse
732478,19836,Spouse
305861,12253,Spouse
858645,22181,Head
314427,15536,Head
178388,29080,Head
845875,21776,Child
683485,27393,Child
413016,29914,Spouse
299344,32435,Head
916414,26798,Spouse
909623,38701,Spouse
496300,33874,Head
405644,21659,Spouse
384380,22906,Child
112982,39923,Spouse
656185,31946,Child
716973,19550,Spouse
472873,40886,Child
870196,21079,Head
727716,30077,Spouse
855241,17379,Head
804922,34135,Head
495312,12879,Child
829457,24188,Spouse
511426,15311,Spouse
820032,38722,Head
448037,33321,Head
107913,23346,Head
599382,17173,Head
123368,32509,Spouse
955100,42866,Head
705059,10104,Spouse
661350,35318,Head
336241,13069,Head
195529,16690,Child
252240,23946,Spouse
816832,27874,Child
364865,12510,Spouse
243774,32864,Child
585190,20638,Spouse
126202,28272,Spouse
438024,26659,Child
514303,39503,Spouse
601080,35396,Spouse
100548,18480,Head
158648,22107,Head
210098,22224,Head
500057,29144,Child
417375,22332,Spouse
349298,41305,Head
377626,33626,Spouse
844407,42424,Spouse
882118,39927,Child
624216,10630,Head
360980,36689,Head
346994,39808,Head
345184,15102,Child
910985,10643,Child
108793,28732,Child
212506,19968,Child
138997,21927,Head
929264,36787,Spouse
234308,37895,Spouse
758289,13385,Child
597282,32694,Head
166812,43326,Head
536527,33629,Child
901246,32654,Child
629608,38520,Spouse
238758,32920,Head
112244,36754,Spouse
861827,14754,Spouse
350426,19501,Head
682908,30783,Spouse
100368,18559,Spouse
327385,25198,Spouse
704853,29645,Spouse
312302,21244,Child
540911,32821,Child
795688,33024,Spouse
349552,36206,Child
791044,30403,Spouse
947844,35771,Spouse
724151,28692,Child
587327,28938,Head
964224,10345,Spouse
905835,17948,Spouse
780446,14053,Child
699760,25799,Head
602662,34139,Head
146626,41015,Spouse
612202,41244,Child
856311,37641,Child
385859,37541,Child
620455,26873,Head
507118,40690,Child
465929,41122,Spouse
266305,34414,Child
891870,33854,Spouse
561317,21595,Child
635151,42250,Head
551809,15494,Child
930078,40419,Head
240563,16117,Spouse
659083,27928,Parent
557000,18929,Spouse
522026,32178,Spouse
750044,39553,Head
854946,29336,Head
687978,27552,Child
625557,11468,Spouse
244795,11318,Head
191410,29079,Spouse
656888,36986,Head
580645,34411,Head
663325,16962,Child
110750,12532,Spouse
956734,13113,Spouse
118290,19288,Spouse
295013,33028,Child
947644,24860,Head
726330,42647,Head
966626,25395,Spouse
966095,11183,Head
312859,18034,Spouse
234359,16762,Head
122869,28366,Spouse
784470,37346,Spouse
861385,39592,Spouse
727758,26028,Head
725584,13399,Child
561785,22492,Child
433483,40486,Head
834934,42357,Spouse
602268,18242,Head
592321,25063,Spouse
396378,27756,Spouse
498039,26234,Parent
703840,40638,Spouse
293589,42805,Spouse
391802,37600,Spouse
700907,36769,Head
832293,38291,Head
817070,18482,Child
209206,28906,Spouse
166227,39578,Head
929171,19442,Spouse
379280,34597,Head
534365,25521,Spouse
398901,38053,Spouse
530768,15085,Head
144598,37604,Child
649574,35521,Spouse
762100,27364,Head
554741,24732,Head
157439,38340,Head
134723,27019,Child
561246,37700,Head
591496,29233,Head
557251,28906,Head
590686,10221,Spouse
144286,17442,Spouse
692065,10577,Spouse
503455,23724,Spouse
426083,15813,Child
952441,14587,Head
562603,24325,Child
495871,15414,Spouse
892552,43218,Child
269406,19826,Spouse
852698,14384,Child
238200,33155,Head
230766,42652,Spouse
746786,12992,Child
508168,23696,Head
173013,10111,Child
365821,15825,Spouse
737341,19867,Child
282290,14610,Spouse
955828,42131,Spouse
163309,29647,Child
859713,32275,Child
240382,16971,Head
965320,11952,Spouse
644611,10726,Spouse
741316,38158,Head
818289,15889,Head
934057,15038,Child
393573,18645,Child
645425,17239,Head
667426,34897,Spouse
566757,24784,Spouse
347332,12503,Child
826748,13712,Child
271049,34480,Spouse
533219,27321,Child
170028,12818,Child
823146,41352,Spouse
438959,19987,Spouse
107001,17947,Head
271890,23807,Spouse
135523,21434,Head
928777,17502,Spouse
758005,36753,Spouse
117758,39502,Head
157165,16628,Spouse
762698,32595,Head
924165,16781,Head
542168,26443,Spouse
219280,36892,Spouse
853332,30732,Child
862674,38788,Head
757146,39842,Child
621098,42529,Child
830634,31657,Head
293718,42896,Child
251164,10242,Head
135797,14320,Head
895520,21074,Spouse
689093,36002,Spouse
492645,41938,Spouse
145544,36553,Head
340965,27584,Spouse
836938,23575,Head
319924,36418,Head
489542,42677,Spouse
110454,30005,Spouse
405640,11666,Child
325986,29554,Child
463177,37093,Spouse
148979,22528,Head
957633,41501,Child
450846,13763,Child
313704,37019,Head
896658,41297,Child
405800,20903,Head
200034,27872,Spouse
109062,10339,Head
180209,32735,Child
781527,32576,Child
326992,30160,Child
162208,18040,Head
564838,15019,Child
924703,21314,Head
168015,10563,Head
344186,28550,Head
592676,37780,Child
166484,16464,Spouse
787055,22010,Spouse
215107,43195,Spouse
526529,22939,Spouse
416967,27351,Head
391361,27308,Spouse
666185,25960,Child
959626,21747,Head
738129,21127,Head
207142,13759,Spouse
370437,10859,Spouse
124640,28856,Head
365475,28924,Spouse
717163,42001,Spouse
955484,13359,Spouse
612408,34749,Child
645824,25902,Head
705607,37444,Head
157788,33799,Child
736674,25440,Head
409994,28482,Child
709913,12731,Child
846107,36570,Head
464988,16163,Child
504634,15796,Spouse
965493,29051,Spouse
591144,21959,Head
299605,37898,Spouse
596386,33690,Child
371055,22841,Head
304986,25886,Parent
374745,42419,Spouse
256296,37220,Head
569641,23003,Head
170776,11681,Spouse
163177,24598,Head
441717,24524,Child
535415,32000,Spouse
809379,40677,Head
493365,18389,Head
618716,26188,Child
981331,23688,Head
975771,41854,Head
736583,19140,Spouse
643388,17666,Spouse
378021,37415,Head
458721,14555,Head
627296,30221,Spouse
148780,18974,Head
371067,16690,Child
234745,17808,Head
923229,23911,Head
658672,23444,Child
278677,32595,Spouse
591584,26926,Child
438607,18982,Head
567352,42899,Child
716659,36940,Child
363243,33837,Spouse
543321,22681,Head
582504,21295,Spouse
704144,15266,Child
657652,37722,Spouse
368822,36647,Child
683389,13338,Spouse
329509,14670,Spouse
922346,39759,Parent
637076,33869,Child
588776,39875,Spouse
490878,29824,Child
123549,36051,Child
763935,28698,Head
565968,11381,Child
760633,14372,Child
781903,18000,Spouse
959683,41344,Spouse
346198,29477,Head
413717,13370,Spouse
574641,16163,Spouse
969173,17131,Spouse
435494,35830,Head
333319,12566,Head
426848,39926,Head
807404,23795,Spouse
525073,11095,Spouse
967085,32970,Spouse
940724,12402,Spouse
801081,32054,Child
518063,23158,Spouse
506992,29721,Child
755235,21177,Spouse
266535,41983,Spouse
375542,21569,Head
738089,16739,Spouse
398117,32602,Spouse
737145,28399,Spouse
348159,39419,Child
726165,36665,Spouse
363178,14110,Child
706101,17948,Head
879496,17354,Child
851415,11565,Head
948403,10420,Parent
336759,27614,Child
135616,37803,Spouse
990820,29343,Spouse
999388,38317,Spouse
391021,12135,Spouse
906900,24985,Child
975868,23791,Head
913071,35962,Child
449741,16025,Head
503548,36843,Head
428001,25579,Child
710971,34016,Head
380084,20410,Spouse
662755,33859,Child
435283,36482,Child
779750,14208,Spouse
732409,18389,Spouse
938324,43193,Head
406541,11156,Head
941989,39548,Child
411175,32962,Head
818592,40329,Head
883112,35677,Head
321894,18762,Spouse
864193,20167,Child
463257,20389,Spouse
724068,19305,Spouse
968887,36159,Spouse
636023,38509,Child
112365,18416,Spouse
336454,43246,Spouse
862687,18267,Child
515505,30149,Parent
787162,13923,Spouse
100660,27396,Head
605889,25733,Head
379322,35342,Child
123629,30937,Head
266384,21306,Head
272808,27044,Child
715423,14785,Child
685744,36957,Head
820059,10911,Spouse
236719,29035,Spouse
623527,35423,Spouse
513708,23414,Spouse
746902,23287,Head
241284,10411,Head
461725,27936,Spouse
917466,32764,Spouse
185876,27010,Spouse
362378,14930,Head
854731,28116,Spouse
569674,14648,Head
367343,33469,Head
438347,15217,Spouse
219943,10811,Child
697454,26363,Spouse
247527,28936,Head
533986,18809,Head
808903,33755,Head
913121,40443,Head
158272,31742,Head
899601,25878,Head
802440,41740,Child
545220,41343,Child
387085,38606,Head
789834,36408,Spouse
272249,34202,Child
993937,37646,Head
951886,26517,Spouse
373897,32779,Head
158195,32621,Head
909470,12783,Head
289598,29132,Spouse
494736,25822,Head
459020,35417,Spouse
773252,20385,Head
641261,18238,Child
434975,14956,Spouse
119893,25609,Head
353414,22636,Child
187996,15531,Spouse
891170,38235,Head
248591,30817,Spouse
233588,30417,Child
562095,10056,Child
880983,20821,Parent
877712,27796,Child
179280,14144,Head
687577,24624,Spouse
653056,30065,Child
861407,36317,Head
762678,27212,Spouse
484750,11919,Child
953390,40819,Head
666654,28221,Head
559974,35359,Head
719124,14193,Child
464811,25152,Head
269024,20908,Spouse
868537,37297,Child
512054,14766,Spouse
522574,29048,Head
198384,34749,Spouse
992110,40178,Child
470886,21850,Spouse
792209,23308,Spouse
911844,33127,Head
245951,23188,Spouse
639505,41752,Head
449539,11306,Head
429274,31898,Spouse
153547,34537,Child
451696,11965,Head
596877,42827,Child
826623,29849,Spouse
411319,27374,Spouse
562133,32497,Spouse
629003,31496,Spouse
684704,13020,Head
765038,31895,Spouse
865537,40716,Head
393170,29240,Head
876291,30926,Head
638916,22972,Head
507048,22541,Head
783917,26733,Head
119827,31053,Head
869909,29803,Spouse
907810,42848,Head
886988,41973,Child
478018,18941,Head
124078,19435,Spouse
638685,16261,Child
693256,17006,Spouse
319332,33273,Child
905666,28103,Spouse
259744,11823,Head
457905,19983,Head
739216,24084,Spouse
831207,15898,Head
834599,28360,Spouse
816575,11838,Head
109907,16691,Spouse
385014,32449,Head
959803,15052,Child
775979,37167,Head
962982,42360,Child
514005,17587,Head
866269,34806,Spouse
772628,38048,Child
951854,34629,Child
645702,27742,Child
901904,12077,Spouse
722690,24782,Head
655414,23882,Spouse
508842,38980,Head
172321,34051,Child
686352,40927,Child
215000,24013,Child
547395,11192,Spouse
715839,16034,Spouse
456849,19771,Head
817820,29641,Child
219724,18256,Child
402845,26564,Spouse
431551,26089,Spouse
126041,31763,Spouse
862772,14108,Spouse
654767,14580,Head
321981,21855,Head
374307,24147,Head
492802,30697,Head
802971,14306,Spouse
886148,28739,Head
411830,12002,Child
832123,16108,Child
948132,10491,Child
713389,42047,Spouse
411880,28054,Child
141237,23063,Spouse
977985,42516,Head
120548,25488,Child
458018,23045,Spouse
125262,37476,Spouse
525068,15227,Spouse
841815,29671,Child
803879,32072,Spouse
989730,38396,Child
895265,37848,Child
829214,27856,Spouse
733771,23842,Spouse
600583,25378,Spouse
899500,27473,Child
644852,31986,Child
323185,24910,Spouse
923764,37823,Head
734926,17790,Head
239963,29347,Head
164244,29671,Parent
272850,21221,Head
824207,41537,Head
218290,14049,Child
845664,39980,Child
373898,42435,Head
172213,35587,Head
869713,15995,Spouse
883375,32684,Spouse
907891,23986,Spouse
986368,35838,Spouse
809169,30681,Spouse
788688,12154,Spouse
347211,29674,Child
165102,13595,Spouse
486503,15104,Child
996691,23023,Head
466176,18014,Child
400280,41855,Head
164864,19552,Head
167237,15885,Child
965873,10209,Head
845529,11164,Child
365837,23823,Child
383127,40713,Spouse
534860,16663,Child
179940,23102,Head
496109,26438,Spouse
351019,11317,Spouse
232919,29615,Spouse
860618,29479,Child
331506,40429,Spouse
427205,38846,Spouse
942951,20658,Head
790185,23521,Spouse
702741,22827,Head
404815,34655,Child
326065,19671,Child
240717,25952,Parent
954901,20747,Child
947252,18364,Child
560928,26025,Head
170383,11045,Spouse
743841,31429,Child
714597,25311,Child
222337,10698,Spouse
642618,16374,Spouse
740401,42493,Spouse
658686,40878,Head
265982,39470,Spouse
611134,23784,Spouse
757151,32247,Child
981126,26697,Head
313677,34062,Spouse
208606,24751,Head
578071,29356,Head
744571,28749,Head
927692,40102,Child
586802,15320,Child
759657,28941,Spouse
548091,10351,Head
992827,11962,Head
665582,27382,Head
276417,23326,Spouse
183551,39337,Spouse
684084,24451,Head
978796,27441,Spouse
919725,12557,Spouse
992454,18885,Spouse
374070,15538,Head
727265,16065,Head
986442,41982,Child
964343,23586,Head
377373,24643,Head
279600,20385,Child
107431,30686,Spouse
383142,33827,Head
768839,15114,Spouse
703502,27958,Head
940676,25565,Head
372072,37678,Head
416720,27488,Child
385288,37780,Spouse
314591,14770,Spouse
867846,34167,Head
233877,16782,Spouse
574236,38817,Head
365424,14069,Head
735202,34662,Head
466211,26015,Spouse
512715,40472,Spouse
977254,38910,Child
805797,30084,Head
538859,24323,Child
663732,27341,Child
294705,41002,Spouse
976894,13568,Spouse
234551,26942,Head
636329,29628,Child
801608,37090,Head
922908,20817,Spouse
959062,25364,Child
228481,40414,Child
128705,12647,Child
337406,41789,Child
525356,37585,Head
779517,39169,Head
327862,17054,Head
689109,40065,Head
405016,26691,Head
226997,26548,Spouse
545169,14505,Head
915233,27379,Head
428147,12503,Spouse
742255,12245,Parent
196887,11070,Child
789418,42888,Head
879013,31962,Head
297875,34549,Child
810876,23382,Spouse
550857,35235,Child
177222,24383,Spouse
411509,10580,Child
374216,41975,Head
645656,28276,Child
893530,14184,Child
936989,17218,Spouse
977321,13489,Spouse
849380,12615,Spouse
249521,28353,Child
853771,27081,Head
482158,35055,Head
188929,38420,Spouse
841774,42029,Head
688010,11340,Child
175553,37424,Child
707669,17726,Child
844062,41047,Head
939856,12195,Head
554603,22591,Child
759792,15660,Child
365629,42515,Head
801583,17061,Head
854662,34612,Child
214527,22778,Head
482191,38535,Spouse
371896,30036,Spouse
461236,30553,Head
103585,16719,Parent
960315,26425,Spouse
975998,34540,Spouse
181011,16974,Head
182839,27272,Head
737292,38908,Head
261353,30449,Parent
222077,22761,Spouse
708791,38207,Child
295755,28523,Head
553272,16326,Head
290797,33714,Head
664122,41149,Head
129946,22215,Spouse
904419,27443,Head
995683,36044,Spouse
604891,34888,Child
607331,38035,Spouse
457433,36384,Spouse
399062,19065,Spouse
895380,30387,Spouse
245267,22032,Head
455737,33691,Child
501276,23664,Child
913325,31868,Head
875187,12761,Child
393076,35035,Head
262577,19913,Head
209558,22248,Spouse
309573,40053,Head
298107,34559,Child
248895,21403,Spouse
220015,19877,Head
156250,39569,Spouse
430328,24861,Spouse
861473,23822,Spouse
451338,17421,Spouse
954998,10857,Spouse
638955,39490,Head
446432,19520,Child
143686,19873,Head
677659,24937,Child
778102,22478,Head
439791,24323,Child
690397,43065,Child
389522,39788,Spouse
115390,25863,Head
931504,29239,Child
865498,30285,Spouse
138475,29999,Child
299484,14430,Head
182129,20237,Head
291319,37849,Child
220140,36353,Spouse
890455,24069,Head
841818,23744,Child
720177,37959,Spouse
928171,29406,Head
235072,31252,Head
256604,24838,Spouse
430068,37123,Child
817104,38284,Spouse
278869,27058,Head
705727,39768,Spouse
444232,34507,Spouse
923697,22835,Spouse
630447,42171,Spouse
828857,19367,Head
536377,38084,Spouse
685516,33679,Spouse
985640,13497,Head
927992,20257,Spouse
970190,14095,Child
990804,19756,Spouse
971477,25273,Head
990821,27955,Head
942765,43115,Child
573883,38688,Spouse
808811,29040,Spouse
546400,17186,Spouse
306955,19134,Head
116610,20420,Head
818640,42499,Head
760546,16338,Spouse
207014,23041,Head
915067,25363,Spouse
129852,39405,Spouse
853704,42741,Child
514384,18474,Head
616614,27702,Spouse
553953,17764,Head
205419,30330,Head
320557,26803,Head
352346,36004,Child
104302,34965,Spouse
414250,41343,Parent
202717,29474,Spouse
793242,25000,Head
118951,29973,Child
547570,21551,Spouse
653827,34186,Head
920385,26242,Head
428874,27451,Head
838139,15088,Child
802334,12337,Head
269979,36435,Head
501982,26330,Spouse
276617,23528,Spouse
994798,10355,Spouse
501067,31679,Spouse
263065,24365,Head
997349,21579,Head
376966,20525,Head
792276,15099,Head
396791,40587,Head
920057,15567,Spouse
811161,32538,Head
144064,19200,Head
662465,43202,Head
155772,15534,Spouse
883569,14057,Child
699316,25338,Spouse
627728,30174,Spouse
315605,39068,Head
866929,12164,Spouse
767647,16362,Head
953519,13228,Head
441282,27962,Head
192538,17379,Spouse
119592,10522,Head
533402,28031,Child
122237,11281,Head
568976,11114,Parent
198186,37641,Head
113609,38314,Spouse
527243,42916,Head
181873,37669,Spouse
404827,18992,Head
590857,17039,Head
107863,35891,Head
586675,30289,Spouse
739275,39598,Spouse
132361,36491,Child
389150,18461,Head
914289,38994,Spouse
918369,42629,Spouse
824643,26031,Spouse
778451,17469,Child
194935,33936,Head
591890,39651,Spouse
789229,40392,Spouse
834307,37218,Spouse
827571,39045,Head
890222,18287,Spouse
775838,26255,Head
130146,37201,Head
500989,32556,Head
366684,27246,Head
401159,22299,Child
403046,13697,Head
427026,35918,Head
443563,11430,Head
489151,35826,Head
930928,39758,Spouse
443369,29326,Head
194480,16827,Child
953198,38618,Head
473675,17401,Head
685632,13796,Spouse
385046,31191,Spouse
462766,37819,Spouse
319651,24067,Spouse
983042,17580,Spouse
280589,28500,Spouse
976076,10482,Spouse
482243,22015,Spouse
888700,13372,Child
505333,21253,Spouse
897401,33702,Child
968193,33466,Head
264541,14820,Head
485594,27499,Child
892777,35191,Child
986719,24816,Child
305811,17045,Spouse
545980,28765,Child
816636,30964,Head
903956,24757,Head
337937,26391,Spouse
411950,24679,Head
747746,17202,Head
719490,39649,Child
534749,39542,Child
416875,23893,Child
722093,20866,Spouse
623359,19071,Head
273368,35380,Child
369401,32354,Spouse
468628,32115,Head
